stop_id,stop_code,platform_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,position,direction,wheelchair_boarding
844354,30134,,Montara Rd & Armory Rd,,34.883675,-116.99389,901,,0,,America/Los_Angeles,,,0
813722,61065,,National Trails Hwy & Rinaldi St,,34.704488,-117.336537,900,,0,,America/Los_Angeles,,,0
813535,10075,,Bellflower St & Rancho Rd,,34.559658,-117.418495,899,,0,,America/Los_Angeles,,,0
813519,40082,,C Ave & Bodart St,,34.396358,-117.301948,899,,0,,America/Los_Angeles,,,0
813732,61063,,National Trails Hwy & Bryman Rd,,34.674372,-117.339563,900,,0,,America/Los_Angeles,,,0
813603,40123,,Escondido Ave & Palm St,,34.408376,-117.37294,899,,0,,America/Los_Angeles,,,0
813531,20108,,Kamana Rd & Kokanee Rd,,34.544909,-117.269294,899,,0,,America/Los_Angeles,,,0
844397,30114,,Hutchinson St & N 1st Ave,,34.901414,-117.026889,901,,0,,America/Los_Angeles,,,0
813405,20143,,Nisqually Rd & Central Rd,,34.486233,-117.176733,899,,0,,America/Los_Angeles,,,0
2394864,20225,,Waalew Rd & Dale Evans Pkwy,,34.556819,-117.207755,899,,0,,America/Los_Angeles,,,0
813311,50094,,Amargosa Rd & Roy Rogers Dr,,34.522053,-117.330107,899,,0,,America/Los_Angeles,,,0
813562,20130,,Outer Hwy 18 North & Rimrock Rd,,34.5349,-117.236717,899,,0,,America/Los_Angeles,,,0
813752,62051,,Emerald Rd & Mesa Rd,,34.400296,-116.954347,900,,0,,America/Los_Angeles,,,0
2326124,40231,,Mt. Shasta Dr & Glacier Circle,,34.436148,-117.365529,899,,0,,America/Los_Angeles,,,0
813242,50292,,Rodeo & Victor,,34.5214,-117.302867,899,,0,,America/Los_Angeles,,,0
813737,50308,,Stoddard Wells Rd & Dante St,,34.5641,-117.291633,900,,0,,America/Los_Angeles,,,0
2388650,61077,,Pera Rd & Hinkley Rd,,34.939881,-117.188547,901,,0,,America/Los_Angeles,,,0
2394863,20224,,Town Center & Jess Ranch Pkwy,,34.465748,-117.24854,899,,0,,America/Los_Angeles,,,0
813162,10105,,Mojave Dr & Bellflower St,,34.528286,-117.417555,899,,0,,America/Los_Angeles,,,0
