shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
35022,37.705899,-121.881420,245,6.7652
35022,37.705790,-121.880897,246,6.8127
35022,37.705720,-121.880584,247,6.8409
35022,37.705714,-121.880544,248,6.8450
35022,37.705676,-121.880295,249,6.8664
35022,37.705638,-121.879962,250,6.8967
35022,37.705612,-121.879694,251,6.9199
35022,37.705596,-121.879329,252,6.9519
35022,37.705587,-121.879032,253,6.9779
35022,37.705584,-121.878784,254,6.9989
35022,37.705581,-121.878449,255,7.0289
35022,37.705572,-121.877729,256,7.0919
35022,37.705563,-121.877007,257,7.1549
35022,37.705564,-121.876899,258,7.1639
35022,37.705554,-121.875741,259,7.2650
35022,37.705553,-121.875583,260,7.2790
35022,37.705545,-121.874743,261,7.3520
35022,37.705543,-121.874593,262,7.3650
35022,37.705546,-121.873980,263,7.4190
35022,37.705550,-121.873521,264,7.4590
35022,37.705551,-121.873277,265,7.4800
35022,37.705551,-121.873249,266,7.4830
35022,37.705549,-121.872209,267,7.5740
35022,37.705550,-121.872129,268,7.5811
35022,37.705549,-121.872052,269,7.5871
35022,37.705549,-121.871984,270,7.5931
35022,37.705549,-121.871930,271,7.5981
35022,37.705630,-121.871930,272,7.6081
35022,37.705731,-121.871928,273,7.6191
35022,37.705997,-121.871926,274,7.6491
35022,37.706384,-121.871937,275,7.6922
35022,37.707028,-121.871952,276,7.7642
35022,37.707179,-121.871950,277,7.7812
35022,37.707665,-121.871947,278,7.8362
35022,37.707835,-121.871946,279,7.8552
35022,37.707999,-121.871940,280,7.8732
35022,37.708609,-121.871938,281,7.9412
35022,37.708791,-121.871935,282,7.9622
35022,37.708884,-121.871934,283,7.9722
35022,37.708930,-121.871934,284,7.9772
35022,37.709710,-121.871925,285,8.0652
35022,37.709780,-121.871924,286,8.0732
35022,37.709860,-121.871923,287,8.0822
35022,37.710272,-121.871924,288,8.1282
35022,37.711411,-121.871917,289,8.2552
35022,37.711607,-121.871916,290,8.2772
35022,37.711727,-121.871916,291,8.2912
35022,37.712564,-121.871911,292,8.3852
35022,37.712623,-121.871908,293,8.3912
35022,37.712677,-121.871908,294,8.3972
35022,37.713061,-121.871908,295,8.4402
35022,37.713271,-121.871907,296,8.4642
35022,37.713492,-121.871910,297,8.4892
35022,37.713683,-121.871894,298,8.5102
35022,37.713884,-121.871878,299,8.5333
35022,37.714199,-121.871872,300,8.5683
35022,37.714928,-121.871859,301,8.6503
35022,37.715272,-121.871853,302,8.6883
35022,37.715922,-121.871839,303,8.7613
35022,37.716609,-121.871797,304,8.8384
35022,37.716607,-121.871792,305,8.8384
35022,37.716717,-121.871790,306,8.8504
35022,37.716717,-121.871793,307,8.8504
35022,37.718846,-121.871687,308,9.0896
35022,37.718970,-121.871681,309,9.1036
35022,37.719406,-121.871665,310,9.1526
35022,37.719530,-121.871659,311,9.1656
35022,37.719668,-121.871651,312,9.1817
35022,37.719672,-121.871652,313,9.1817
35022,37.719639,-121.870747,314,9.2607
35022,37.719643,-121.870662,315,9.2677
35022,37.719651,-121.870566,316,9.2768
35022,37.719690,-121.870310,317,9.2992
35022,37.719710,-121.870212,318,9.3086
35022,37.719753,-121.870076,319,9.3207
35022,37.719780,-121.869999,320,9.3283
35022,37.719836,-121.869878,321,9.3409
35022,37.719917,-121.869738,322,9.3559
35022,37.719963,-121.869663,323,9.3637
35022,37.720047,-121.869537,324,9.3785
35022,37.720104,-121.869512,325,9.3853
35022,37.720104,-121.869511,326,9.3853
35022,37.720229,-121.869364,327,9.4044
35022,37.720560,-121.869050,328,9.4502
35022,37.720722,-121.868835,329,9.4763
35022,37.720855,-121.868609,330,9.5005
35022,37.720856,-121.868609,331,9.5005
35022,37.720965,-121.868377,332,9.5252
35022,37.721071,-121.868080,333,9.5535
35022,37.721070,-121.868079,334,9.5535
35022,37.721132,-121.867801,335,9.5785
35022,37.721143,-121.867626,336,9.5936
35022,37.721150,-121.867522,337,9.6026
35022,37.721146,-121.867173,338,9.6336
35022,37.721101,-121.866861,339,9.6611
35022,37.721024,-121.866553,340,9.6895
35022,37.720920,-121.866290,341,9.7150
35022,37.720920,-121.866291,342,9.7150
35022,37.720812,-121.866075,343,9.7375
35022,37.720677,-121.865852,344,9.7623
35022,37.720676,-121.865851,345,9.7623
35022,37.720483,-121.865624,346,9.7913
35022,37.720321,-121.865482,347,9.8135
35022,37.720150,-121.865368,348,9.8355
35022,37.719919,-121.865265,349,9.8620
35022,37.719920,-121.865265,350,9.8620
35022,37.719584,-121.865163,351,9.9011
35022,37.719297,-121.865151,352,9.9332
35022,37.719014,-121.865188,353,9.9654
35022,37.718721,-121.865295,354,9.9996
35022,37.718324,-121.865476,355,10.0464
35022,37.718249,-121.865525,356,10.0563
35022,37.718087,-121.864978,357,10.1075
35022,37.718054,-121.864862,358,10.1180
35022,37.717997,-121.864594,359,10.1420
35022,37.717971,-121.864484,360,10.1525
35022,37.717955,-121.864393,361,10.1607
35022,37.717887,-121.864035,362,10.1925
35022,37.717862,-121.863614,363,10.2296
35022,37.717855,-121.863381,364,10.2496
35022,37.717849,-121.863128,365,10.2716
35022,37.717856,-121.862668,366,10.3116
35022,37.717893,-121.862241,367,10.3499
35022,37.717935,-121.861911,368,10.3791
35022,37.718036,-121.861416,369,10.4238
35022,37.718170,-121.860862,370,10.4741
35022,37.718170,-121.860861,371,10.4741
35022,37.718602,-121.859246,372,10.6230
35022,37.717978,-121.858870,373,10.6995
35022,37.717672,-121.858660,374,10.7389
35022,37.717384,-121.858380,375,10.7795
35022,37.717146,-121.858129,376,10.8143
35022,37.716784,-121.857658,377,10.8716
35022,37.716488,-121.857193,378,10.9242
35022,37.716274,-121.856728,379,10.9708
35022,37.716027,-121.856881,380,11.0017
35022,37.715729,-121.857088,381,11.0393
35022,37.715257,-121.857555,382,11.1063
35022,37.715101,-121.857723,383,11.1291
35022,37.714922,-121.857967,384,11.1588
35022,37.714802,-121.858138,385,11.1787
35022,37.714769,-121.858185,386,11.1844
35022,37.714741,-121.858227,387,11.1886
35022,37.714638,-121.858386,388,11.2070
35022,37.714494,-121.858644,389,11.2351
35022,37.714286,-121.859112,390,11.2821
35022,37.714122,-121.859613,391,11.3291
35022,37.713971,-121.860249,392,11.3876
35022,37.713902,-121.860850,393,11.4401
35022,37.713844,-121.861542,394,11.5015
35022,37.713752,-121.862751,395,11.6069
35022,37.713719,-121.863186,396,11.6452
35022,37.713671,-121.863811,397,11.7005
35022,37.713656,-121.863934,398,11.7115
35022,37.713622,-121.864277,399,11.7418
35022,37.713581,-121.864631,400,11.7722
35022,37.713516,-121.865002,401,11.8059
35022,37.713431,-121.865355,402,11.8385
35022,37.713321,-121.865697,403,11.8708
35022,37.713211,-121.866020,404,11.9013
35022,37.713056,-121.866381,405,11.9371
35022,37.712931,-121.866736,406,11.9711
35022,37.712820,-121.867097,407,12.0053
35022,37.712777,-121.867296,408,12.0230
35022,37.712725,-121.867540,409,12.0449
35022,37.712698,-121.867806,410,12.0691
35022,37.712675,-121.868028,411,12.0883
35022,37.712648,-121.868611,412,12.1394
35023,37.659479,-121.882145,1,0.0000
35023,37.658566,-121.882929,2,0.1234
35023,37.658543,-121.882977,3,0.1288
35023,37.658532,-121.883019,4,0.1324
35023,37.658523,-121.883068,5,0.1375
35023,37.658515,-121.883140,6,0.1436
35023,37.658511,-121.883215,7,0.1496
35023,37.658508,-121.883702,8,0.1926
35023,37.658514,-121.883978,9,0.2166
35023,37.658513,-121.884081,10,0.2256
35023,37.658506,-121.884169,11,0.2337
35023,37.658495,-121.884225,12,0.2388
35023,37.658482,-121.884270,13,0.2429
35023,37.658461,-121.884309,14,0.2471
35023,37.658434,-121.884341,15,0.2514
35023,37.658387,-121.884384,16,0.2578
35023,37.658295,-121.884458,17,0.2694
35023,37.658208,-121.884531,18,0.2811
35023,37.658254,-121.884695,19,0.2969
35023,37.658300,-121.884845,20,0.3108
35023,37.658322,-121.884918,21,0.3175
35023,37.658379,-121.885143,22,0.3384
35023,37.658424,-121.885369,23,0.3590
35023,37.658445,-121.885518,24,0.3722
35023,37.658456,-121.885596,25,0.3785
35023,37.658478,-121.885823,26,0.3986
35023,37.658481,-121.885887,27,0.4046
35023,37.658483,-121.885935,28,0.4087
35023,37.658503,-121.886601,29,0.4668
35023,37.658525,-121.888085,30,0.5968
35023,37.658528,-121.888633,31,0.6448
35023,37.658520,-121.889144,32,0.6888
35023,37.658524,-121.890293,33,0.7898
35023,37.658521,-121.891875,34,0.9278
35023,37.658525,-121.893178,35,1.0418
35023,37.658516,-121.894758,36,1.1798
35023,37.658517,-121.894904,37,1.1928
35023,37.658518,-121.895028,38,1.2038
35023,37.658517,-121.895758,39,1.2668
35023,37.658517,-121.895785,40,1.2698
35023,37.658513,-121.896126,41,1.2998
35023,37.658469,-121.896911,42,1.3680
35023,37.658462,-121.897008,43,1.3770
35023,37.658449,-121.897110,44,1.3862
35023,37.658444,-121.897113,45,1.3862
35023,37.658420,-121.897254,46,1.3986
35023,37.658362,-121.897504,47,1.4217
35023,37.658341,-121.897579,48,1.4290
35023,37.658295,-121.897743,49,1.4438
35023,37.658178,-121.898090,50,1.4765
35023,37.657936,-121.898684,51,1.5351
35023,37.657819,-121.898972,52,1.5638
35023,37.657757,-121.899128,53,1.5794
35023,37.657625,-121.899445,54,1.6107
35023,37.657463,-121.899865,55,1.6514
35023,37.657104,-121.900767,56,1.7400
35023,37.656979,-121.901081,57,1.7713
35023,37.657087,-121.901210,58,1.7876
35023,37.657137,-121.901268,59,1.7954
35023,37.657226,-121.901372,60,1.8088
35023,37.657341,-121.901499,61,1.8259
35023,37.657473,-121.901638,62,1.8451
35023,37.657595,-121.901773,63,1.8628
35023,37.657697,-121.901892,64,1.8784
35023,37.657773,-121.901979,65,1.8897
35023,37.657854,-121.902074,66,1.9017
35023,37.657969,-121.902209,67,1.9194
35023,37.658071,-121.902333,68,1.9357
35023,37.658341,-121.902659,69,1.9774
35023,37.658562,-121.902924,70,2.0114
35023,37.658784,-121.903198,71,2.0453
35023,37.658962,-121.903411,72,2.0723
35023,37.659114,-121.903598,73,2.0963
35023,37.659256,-121.903766,74,2.1176
35023,37.659477,-121.904035,75,2.1522
35023,37.659594,-121.904172,76,2.1699
35023,37.659703,-121.904296,77,2.1862
35023,37.659816,-121.904418,78,2.2026
35023,37.659930,-121.904536,79,2.2196
35023,37.660217,-121.904947,80,2.2678
35023,37.660540,-121.905266,81,2.3128
35023,37.660789,-121.905500,82,2.3478
35023,37.660872,-121.905577,83,2.3592
35023,37.660957,-121.905650,84,2.3708
35023,37.661043,-121.905723,85,2.3817
35023,37.661197,-121.905852,86,2.4033
35023,37.661338,-121.905970,87,2.4213
35023,37.661487,-121.906100,88,2.4416
35023,37.661743,-121.906315,89,2.4762
35023,37.661889,-121.906432,90,2.4951
35023,37.662183,-121.906658,91,2.5337
35023,37.662402,-121.906827,92,2.5629
35023,37.662560,-121.906934,93,2.5821
35023,37.662818,-121.907116,94,2.6152
35023,37.663025,-121.907257,95,2.6416
35023,37.663288,-121.907428,96,2.6752
35023,37.663455,-121.907535,97,2.6962
35023,37.663687,-121.907678,98,2.7248
35023,37.663842,-121.907769,99,2.7436
35023,37.664053,-121.907889,100,2.7700
35023,37.664213,-121.907982,101,2.7897
35023,37.664373,-121.908068,102,2.8094
35023,37.664725,-121.908258,103,2.8516
35023,37.664782,-121.908287,104,2.8583
35023,37.664852,-121.908322,105,2.8668
35023,37.665004,-121.908400,106,2.8852
35023,37.665094,-121.908441,107,2.8956
35023,37.665195,-121.908488,108,2.9083
35023,37.665297,-121.908535,109,2.9200
35023,37.665495,-121.908626,110,2.9434
35023,37.665583,-121.908667,111,2.9542
35023,37.665730,-121.908730,112,2.9719
35023,37.666050,-121.908866,113,3.0089
35023,37.666223,-121.908937,114,3.0301
35023,37.666311,-121.908972,115,3.0405
35023,37.666422,-121.909016,116,3.0529
35023,37.666595,-121.909085,117,3.0731
35023,37.666733,-121.909140,118,3.0896
35023,37.666867,-121.909189,119,3.1054
35023,37.667035,-121.909257,120,3.1254
35023,37.667213,-121.909325,121,3.1463
35023,37.667369,-121.909386,122,3.1640
35023,37.667728,-121.909527,123,3.2057
35023,37.667999,-121.909635,124,3.2383
35023,37.668251,-121.909735,125,3.2674
35023,37.668488,-121.909825,126,3.2956
35023,37.668752,-121.909925,127,3.3260
35023,37.668942,-121.909998,128,3.3478
35023,37.669076,-121.910053,129,3.3636
35023,37.669294,-121.910139,130,3.3899
35023,37.669423,-121.910192,131,3.4044
35023,37.669560,-121.910248,132,3.4212
35023,37.669880,-121.910373,133,3.4588
35023,37.670190,-121.910494,134,3.4946
35023,37.670501,-121.910616,135,3.5312
35023,37.670615,-121.910662,136,3.5448
35023,37.670730,-121.910708,137,3.5584
35023,37.670910,-121.910779,138,3.5793
35023,37.671274,-121.910923,139,3.6220
35023,37.671430,-121.910982,140,3.6401
35023,37.671635,-121.911060,141,3.6638
35023,37.671752,-121.911107,142,3.6774
35023,37.671863,-121.911151,143,3.6910
35023,37.672090,-121.911240,144,3.7173
35023,37.672266,-121.911309,145,3.7382
35023,37.672426,-121.911371,146,3.7572
35023,37.672607,-121.911441,147,3.7780
35023,37.672798,-121.911515,148,3.8008
35023,37.672963,-121.911581,149,3.8198
35023,37.673160,-121.911657,150,3.8429
35023,37.673387,-121.911743,151,3.8698
35023,37.673591,-121.911821,152,3.8929
35023,37.673801,-121.911904,153,3.9179
35023,37.674265,-121.912087,154,3.9723
35023,37.674723,-121.912270,155,4.0258
35023,37.674983,-121.912372,156,4.0561
35023,37.675296,-121.912490,157,4.0928
35023,37.675636,-121.912622,158,4.1333
35023,37.675982,-121.912760,159,4.1732
35023,37.676318,-121.912893,160,4.2130
35023,37.676553,-121.912983,161,4.2402
35023,37.676890,-121.913116,162,4.2798
35023,37.677983,-121.913546,163,4.4085
35023,37.678033,-121.913568,164,4.4139
35023,37.680188,-121.914402,165,4.6667
35023,37.681483,-121.914906,166,4.8182
35023,37.682246,-121.915212,167,4.9074
35023,37.682746,-121.915405,168,4.9659
35023,37.683213,-121.915587,169,5.0210
35023,37.683719,-121.915786,170,5.0798
35023,37.684234,-121.915986,171,5.1403
35023,37.684663,-121.916157,172,5.1906
35023,37.684903,-121.916248,173,5.2187
35023,37.685379,-121.916434,174,5.2744
35023,37.685843,-121.916613,175,5.3285
35023,37.685951,-121.916657,176,5.3412
35023,37.686310,-121.916735,177,5.3827
35023,37.686588,-121.916815,178,5.4145
35023,37.687360,-121.917022,179,5.5024
35023,37.687965,-121.917190,180,5.5720
35023,37.688202,-121.917255,181,5.5995
35023,37.688343,-121.917290,182,5.6158
35023,37.688452,-121.917303,183,5.6279
35023,37.688558,-121.917301,184,5.6400
35023,37.688654,-121.917288,185,5.6500
35023,37.688745,-121.917264,186,5.6612
35023,37.688845,-121.917227,187,5.6726
35023,37.688945,-121.917177,188,5.6843
35023,37.689011,-121.917136,189,5.6924
35023,37.689137,-121.917060,190,5.7089
35023,37.689385,-121.916894,191,5.7393
35023,37.689489,-121.916825,192,5.7528
35023,37.689604,-121.916751,193,5.7675
35023,37.689694,-121.916707,194,5.7780
35023,37.689778,-121.916677,195,5.7874
35023,37.689865,-121.916660,196,5.7975
35023,37.689931,-121.916649,197,5.8056
35023,37.690107,-121.916638,198,5.8246
35023,37.690204,-121.916632,199,5.8356
35023,37.690275,-121.916630,200,5.8436
35023,37.690388,-121.916622,201,5.8567
35023,37.690424,-121.917295,202,5.9158
35023,37.690430,-121.917416,203,5.9268
35023,37.690449,-121.917755,204,5.9560
35023,37.690483,-121.918337,205,6.0070
35023,37.690494,-121.918455,206,6.0172
35023,37.690513,-121.918710,207,6.0403
35023,37.690525,-121.918827,208,6.0504
35023,37.690561,-121.919130,209,6.0767
35023,37.690620,-121.919697,210,6.1272
35023,37.690652,-121.919997,211,6.1533
35023,37.690691,-121.920399,212,6.1887
35023,37.690808,-121.921775,213,6.3094
35023,37.690835,-121.922123,214,6.3405
35023,37.690878,-121.922645,215,6.3857
35023,37.690910,-121.923138,216,6.4289
35023,37.691049,-121.923133,217,6.4449
35023,37.691186,-121.923128,218,6.4599
35023,37.691330,-121.923129,219,6.4759
35023,37.691421,-121.923129,220,6.4859
35023,37.691520,-121.923137,221,6.4969
35023,37.691583,-121.923145,222,6.5040
35023,37.691645,-121.923157,223,6.5111
35023,37.691724,-121.923176,224,6.5203
35023,37.691804,-121.923200,225,6.5295
35023,37.691882,-121.923223,226,6.5387
35023,37.691952,-121.923250,227,6.5470
35023,37.692176,-121.923365,228,6.5739
35023,37.692590,-121.923584,229,6.6237
35023,37.693841,-121.924281,230,6.7764
35023,37.693841,-121.924280,231,6.7764
35023,37.693916,-121.924323,232,6.7862
35023,37.693992,-121.924375,233,6.7956
35023,37.694061,-121.924422,234,6.8046
35023,37.694113,-121.924450,235,6.8109
35023,37.694473,-121.924644,236,6.8544
35023,37.694473,-121.924645,237,6.8544
35023,37.694528,-121.924674,238,6.8611
35023,37.694584,-121.924783,239,6.8725
35023,37.696358,-121.925759,240,7.0884
35023,37.696386,-121.925774,241,7.0925
35023,37.696422,-121.925794,242,7.0970
35023,37.696459,-121.925815,243,7.1011
35023,37.696478,-121.925825,244,7.1033
35023,37.697193,-121.926229,245,7.1910
35023,37.697193,-121.926228,246,7.1910
35023,37.697292,-121.926293,247,7.2031
35023,37.697524,-121.926518,248,7.2359
35023,37.697708,-121.926747,249,7.2649
35023,37.697856,-121.926988,250,7.2913
35023,37.698004,-121.927292,251,7.3232
35023,37.698117,-121.927585,252,7.3514
35023,37.698174,-121.927765,253,7.3685
35023,37.698258,-121.928035,254,7.3932
35023,37.698276,-121.928241,255,7.4113
35023,37.698302,-121.928608,256,7.4434
35023,37.698285,-121.929020,257,7.4795
35023,37.698231,-121.929409,258,7.5140
35023,37.698124,-121.929799,259,7.5501
35023,37.697973,-121.930222,260,7.5908
35023,37.697812,-121.930543,261,7.6241
35023,37.697607,-121.930875,262,7.6611
35023,37.697437,-121.931093,263,7.6880
35023,37.697277,-121.931299,264,7.7134
35023,37.697058,-121.931487,265,7.7428
35023,37.696865,-121.931647,266,7.7689
35023,37.696864,-121.931647,267,7.7689
35023,37.696436,-121.931888,268,7.8213
35023,37.696363,-121.931930,269,7.8303
35023,37.696307,-121.931952,270,7.8363
35023,37.696177,-121.932002,271,7.8521
35023,37.696016,-121.932040,272,7.8704
35023,37.695814,-121.932059,273,7.8935
35023,37.695585,-121.932054,274,7.9185
35023,37.695051,-121.931986,275,7.9788
35023,37.694845,-121.931929,276,8.0023
35023,37.694685,-121.931862,277,8.0210
35023,37.695064,-121.931162,278,8.0959
35023,37.695207,-121.930956,279,8.1200
35023,37.695349,-121.930910,280,8.1365
35023,37.695617,-121.930967,281,8.1669
35023,37.695662,-121.930990,282,8.1723
35023,37.695742,-121.930990,283,8.1813
35023,37.695813,-121.930944,284,8.1902
35023,37.695912,-121.930841,285,8.2044
35023,37.696161,-121.930578,286,8.2407
35023,37.696411,-121.930395,287,8.2729
35023,37.696474,-121.930360,288,8.2805
35023,37.696545,-121.930292,289,8.2905
35023,37.696661,-121.930314,290,8.3037
35023,37.696723,-121.930372,291,8.3123
35023,37.696804,-121.930475,292,8.3250
35023,37.696884,-121.930635,293,8.3417
35023,37.696982,-121.930818,294,8.3611
35023,37.697054,-121.930933,295,8.3739
35023,37.697143,-121.931070,296,8.3895
35023,37.697277,-121.931299,297,8.4145
35023,37.697437,-121.931093,298,8.4400
35023,37.697437,-121.931093,299,8.4654
35023,37.697058,-121.931487,300,8.4948
35023,37.696865,-121.931647,301,8.5209
35023,37.696864,-121.931647,302,8.5209
35023,37.696436,-121.931888,303,8.5733
35023,37.696363,-121.931930,304,8.5822
35023,37.696307,-121.931952,305,8.5883
35023,37.696177,-121.932002,306,8.6041
35023,37.696016,-121.932040,307,8.6224
35023,37.695814,-121.932059,308,8.6455
35023,37.695585,-121.932054,309,8.6705
35023,37.695051,-121.931986,310,8.7308
35023,37.694845,-121.931929,311,8.7543
35023,37.694685,-121.931862,312,8.7730
35023,37.693611,-121.931256,313,8.9051
35023,37.693505,-121.931194,314,8.9176
35023,37.693455,-121.931163,315,8.9243
35023,37.693242,-121.931030,316,8.9507
35023,37.693084,-121.930910,317,8.9718
35023,37.692971,-121.930810,318,8.9863
35023,37.692734,-121.930524,319,9.0231
35023,37.692564,-121.930253,320,9.0537
35023,37.692431,-121.929976,321,9.0820
35023,37.692309,-121.929693,322,9.1102
35023,37.692284,-121.929564,323,9.1216
35023,37.692246,-121.929447,324,9.1323
35023,37.692191,-121.929187,325,9.1564
35023,37.692153,-121.929035,326,9.1700
35023,37.692119,-121.928682,327,9.2012
35023,37.692123,-121.928350,328,9.2302
35023,37.692140,-121.928120,329,9.2503
35023,37.692178,-121.927901,330,9.2698
35023,37.692229,-121.927698,331,9.2887
35023,37.692364,-121.927276,332,9.3287
35023,37.692449,-121.927078,333,9.3479
35023,37.692538,-121.926912,334,9.3659
35023,37.692539,-121.926913,335,9.3659
35023,37.692647,-121.926744,336,9.3858
35023,37.692341,-121.926448,337,9.4288
35023,37.692239,-121.926350,338,9.4430
35023,37.692111,-121.926243,339,9.4596
35023,37.691953,-121.926132,340,9.4802
35023,37.691721,-121.925992,341,9.5089
35023,37.691342,-121.925778,342,9.5559
35023,37.690904,-121.925542,343,9.6092
35023,37.690532,-121.925347,344,9.6536
35023,37.690412,-121.925281,345,9.6684
35023,37.690438,-121.925209,346,9.6761
35023,37.690441,-121.925211,347,9.6761
35023,37.690466,-121.925140,348,9.6828
35023,37.690466,-121.925141,349,9.6828
35023,37.690571,-121.924822,350,9.7123
35023,37.690639,-121.924624,351,9.7320
35023,37.690694,-121.924424,352,9.7500
35023,37.690722,-121.924296,353,9.7614
35023,37.690739,-121.924218,354,9.7687
35023,37.690769,-121.924009,355,9.7870
35023,37.690788,-121.923799,356,9.8061
35023,37.690795,-121.923588,357,9.8241
35023,37.690793,-121.923427,358,9.8381
35023,37.690790,-121.923305,359,9.8491
35023,37.690782,-121.923211,360,9.8572
35023,37.690778,-121.923146,361,9.8632
35023,37.690745,-121.922645,362,9.9073
35023,37.690666,-121.921673,363,9.9928
35023,37.690570,-121.921220,364,10.0333
35023,37.690509,-121.920852,365,10.0661
35023,37.690387,-121.920128,366,10.1316
35023,37.690344,-121.919863,367,10.1550
35023,37.690300,-121.919634,368,10.1756
35023,37.690263,-121.919493,369,10.1882
35023,37.690217,-121.919368,370,10.2007
35023,37.690159,-121.919249,371,10.2124
35023,37.690097,-121.919142,372,10.2246
35023,37.690026,-121.919048,373,10.2359
35023,37.689947,-121.918957,374,10.2480
35023,37.689853,-121.918871,375,10.2602
35023,37.689777,-121.918817,376,10.2705
35023,37.689656,-121.918745,377,10.2848
35023,37.689305,-121.918549,378,10.3283
35023,37.688613,-121.918168,379,10.4124
35023,37.688200,-121.917946,380,10.4631
35023,37.687759,-121.917741,381,10.5153
35023,37.687312,-121.917453,382,10.5712
35023,37.687038,-121.917345,383,10.6038
35023,37.686217,-121.917022,384,10.7000
35023,37.685889,-121.916894,385,10.7376
35023,37.685474,-121.916732,386,10.7867
35023,37.685211,-121.916629,387,10.8170
35023,37.684864,-121.916493,388,10.8578
35023,37.684682,-121.916422,389,10.8800
35023,37.684668,-121.916417,390,10.8810
35023,37.684545,-121.916366,391,10.8955
35023,37.683994,-121.916149,392,10.9604
35023,37.682822,-121.915694,393,11.0973
35023,37.682362,-121.915517,394,11.1517
35023,37.682092,-121.915410,395,11.1831
35023,37.681437,-121.915151,396,11.2596
35023,37.680942,-121.914954,397,11.3181
35023,37.679925,-121.914559,398,11.4371
35023,37.679213,-121.914280,399,11.5209
35023,37.678635,-121.914056,400,11.5879
35023,37.678331,-121.913940,401,11.6234
35023,37.678260,-121.913909,402,11.6316
35023,37.677966,-121.913795,403,11.6661
35023,37.677915,-121.913775,404,11.6724
35023,37.677801,-121.913731,405,11.6860
35023,37.677356,-121.913559,406,11.7382
35023,37.677080,-121.913450,407,11.7708
35023,37.676594,-121.913257,408,11.8271
35023,37.676295,-121.913145,409,11.8626
35023,37.676173,-121.913097,410,11.8762
35023,37.676018,-121.913036,411,11.8952
35023,37.675865,-121.912974,412,11.9129
35023,37.675727,-121.912923,413,11.9287
35023,37.675573,-121.912863,414,11.9464
35023,37.675380,-121.912788,415,11.9692
35023,37.675224,-121.912724,416,11.9882
35023,37.674995,-121.912634,417,12.0144
35023,37.674866,-121.912584,418,12.0300
35023,37.674776,-121.912550,419,12.0404
35023,37.674624,-121.912490,420,12.0584
35023,37.674365,-121.912386,421,12.0888
35023,37.674068,-121.912267,422,12.1233
35023,37.673821,-121.912172,423,12.1524
35023,37.673546,-121.912067,424,12.1850
35023,37.673185,-121.911926,425,12.2267
35023,37.672982,-121.911847,426,12.2508
35023,37.672776,-121.911765,427,12.2748
35023,37.672507,-121.911657,428,12.3061
35023,37.672349,-121.911597,429,12.3251
35023,37.672101,-121.911503,430,12.3542
35023,37.671855,-121.911406,431,12.3824
35023,37.671702,-121.911347,432,12.4004
35023,37.671090,-121.911104,433,12.4725
35023,37.670884,-121.911025,434,12.4966
35023,37.670621,-121.910928,435,12.5267
35023,37.670365,-121.910828,436,12.5570
35023,37.670147,-121.910741,437,12.5833
35023,37.669954,-121.910662,438,12.6051
35023,37.669806,-121.910604,439,12.6231
35023,37.669602,-121.910523,440,12.6472
35023,37.669418,-121.910451,441,12.6681
35023,37.669245,-121.910380,442,12.6889
35023,37.669042,-121.910299,443,12.7120
35023,37.668816,-121.910211,444,12.7392
35023,37.668575,-121.910114,445,12.7674
35023,37.668249,-121.909990,446,12.8050
35023,37.668164,-121.909956,447,12.8155
35023,37.667941,-121.909867,448,12.8417
35023,37.667380,-121.909650,449,12.9075
35023,37.667119,-121.909548,450,12.9379
35023,37.666806,-121.909427,451,12.9746
35023,37.666505,-121.909312,452,13.0100
35023,37.666342,-121.909248,453,13.0287
35023,37.665973,-121.909099,454,13.0717
35023,37.665769,-121.909012,455,13.0961
35023,37.665407,-121.908856,456,13.1394
35023,37.665139,-121.908732,457,13.1710
35023,37.664948,-121.908637,458,13.1939
35023,37.664781,-121.908551,459,13.2141
35023,37.664736,-121.908528,460,13.2195
35023,37.664684,-121.908502,461,13.2262
35023,37.664605,-121.908463,462,13.2357
35023,37.664489,-121.908405,463,13.2496
35023,37.664380,-121.908343,464,13.2626
35023,37.664268,-121.908284,465,13.2760
35023,37.664112,-121.908195,466,13.2953
35023,37.663958,-121.908106,467,13.3141
35023,37.663727,-121.907972,468,13.3428
35023,37.663612,-121.907902,469,13.3571
35023,37.663425,-121.907786,470,13.3803
35023,37.663342,-121.907738,471,13.3902
35023,37.663261,-121.907685,472,13.4005
35023,37.663120,-121.907595,473,13.4184
35023,37.662885,-121.907436,474,13.4479
35023,37.662697,-121.907309,475,13.4716
35023,37.662515,-121.907182,476,13.4953
35023,37.662326,-121.907050,477,13.5195
35023,37.662204,-121.906957,478,13.5356
35023,37.662092,-121.906878,479,13.5495
35023,37.661867,-121.906695,480,13.5792
35023,37.661723,-121.906580,481,13.5981
35023,37.661245,-121.906190,482,13.6619
35023,37.661007,-121.905989,483,13.6938
35023,37.660833,-121.905840,484,13.7168
35023,37.660654,-121.905684,485,13.7412
35023,37.660494,-121.905528,486,13.7640
35023,37.660090,-121.905137,487,13.8204
35023,37.660042,-121.905091,488,13.8276
35023,37.659975,-121.905026,489,13.8369
35023,37.659853,-121.904904,490,13.8541
35023,37.659644,-121.904692,491,13.8839
35023,37.659504,-121.904542,492,13.9045
35023,37.659308,-121.904333,493,13.9329
35023,37.659092,-121.904109,494,13.9642
35023,37.658939,-121.903953,495,13.9856
35023,37.658815,-121.903820,496,14.0040
