trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,stop_headsign
910.2-15-0-418-1430-1530-2666-0-0-0-0_LY_5LB,15:10:00,15:10:00,10112,314,0,0,
910.2-15-0-418-1430-1530-2666-0-0-0-0_LY_5LB,15:11:00,15:11:00,10113,323,0,0,
910.2-15-0-418-1430-1530-2666-0-0-0-0_LY_5LB,15:14:00,15:14:00,10118,340,0,0,
910.2-15-0-418-1430-1530-2666-0-0-0-0_LY_5LB,15:16:00,15:16:00,10119,349,0,0,
910.2-15-0-418-1430-1530-2666-0-0-0-0_LY_5LB,15:18:00,15:18:00,10120,360,0,0,
910.2-15-0-418-1430-1530-2666-0-0-0-0_LY_5LB,15:20:00,15:20:00,10114,370,0,0,
910.2-15-0-418-1430-1530-2666-0-0-0-0_LY_5LB,15:22:00,15:22:00,10109,378,0,0,
910.2-15-0-418-1430-1530-2666-0-0-0-0_LY_5LB,15:23:00,15:23:00,10100,386,0,0,
910.2-15-0-418-1430-1530-2666-0-0-0-0_LY_5LB,15:25:00,15:25:00,10094,395,0,0,
910.2-15-0-418-1430-1530-2666-0-0-0-0_LY_5LB,15:27:00,15:27:00,10089,403,0,0,
910.2-15-0-418-1430-1530-2666-0-0-0-0_LY_5LB,15:30:00,15:30:00,10084,418,0,0,
910.2-16-0-418-1500-1600-2666-0-0-0-0_LY_5LB,15:00:00,15:00:00,10084,0,0,0,
910.2-16-0-418-1500-1600-2666-0-0-0-0_LY_5LB,15:00:00,15:00:00,10090,5,0,0,
910.2-16-0-418-1500-1600-2666-0-0-0-0_LY_5LB,15:02:00,15:02:00,10099,21,0,0,
910.2-16-0-418-1500-1600-2666-0-0-0-0_LY_5LB,15:02:00,15:02:00,10096,27,0,0,
910.2-16-0-418-1500-1600-2666-0-0-0-0_LY_5LB,15:03:00,15:03:00,10092,37,0,0,
910.2-16-0-418-1500-1600-2666-0-0-0-0_LY_5LB,15:04:00,15:04:00,10097,49,0,0,
910.2-16-0-418-1500-1600-2666-0-0-0-0_LY_5LB,15:05:00,15:05:00,10093,57,0,0,
910.2-16-0-418-1500-1600-2666-0-0-0-0_LY_5LB,15:06:00,15:06:00,10095,69,0,0,
910.2-16-0-418-1500-1600-2666-0-0-0-0_LY_5LB,15:07:00,15:07:00,10101,79,0,0,
910.2-16-0-418-1500-1600-2666-0-0-0-0_LY_5LB,15:08:00,15:08:00,10106,87,0,0,
910.2-16-0-418-1500-1600-2666-0-0-0-0_LY_5LB,15:09:00,15:09:00,10110,97,0,0,
910.2-16-0-418-1500-1600-2666-0-0-0-0_LY_5LB,15:10:00,15:10:00,10112,105,0,0,
910.2-16-0-418-1500-1600-2666-0-0-0-0_LY_5LB,15:11:00,15:11:00,10113,114,0,0,
910.2-16-0-418-1500-1600-2666-0-0-0-0_LY_5LB,15:14:00,15:14:00,10118,131,0,0,
910.2-16-0-418-1500-1600-2666-0-0-0-0_LY_5LB,15:16:00,15:16:00,10119,139,0,0,
910.2-16-0-418-1500-1600-2666-0-0-0-0_LY_5LB,15:18:00,15:18:00,10120,151,0,0,
910.2-16-0-418-1500-1600-2666-0-0-0-0_LY_5LB,15:20:00,15:20:00,10114,161,0,0,
910.2-16-0-418-1500-1600-2666-0-0-0-0_LY_5LB,15:22:00,15:22:00,10109,169,0,0,
910.2-16-0-418-1500-1600-2666-0-0-0-0_LY_5LB,15:23:00,15:23:00,10100,177,0,0,
910.2-16-0-418-1500-1600-2666-0-0-0-0_LY_5LB,15:25:00,15:25:00,10094,186,0,0,
910.2-16-0-418-1500-1600-2666-0-0-0-0_LY_5LB,15:27:00,15:27:00,10089,194,0,0,
910.2-16-0-418-1500-1600-2666-0-0-0-0_LY_5LB,15:30:00,15:30:00,10084,209,0,0,
910.2-16-0-418-1500-1600-2666-0-0-0-0_LY_5LB,15:30:00,15:30:00,10090,214,0,0,
910.2-16-0-418-1500-1600-2666-0-0-0-0_LY_5LB,15:32:00,15:32:00,10099,230,0,0,
910.2-16-0-418-1500-1600-2666-0-0-0-0_LY_5LB,15:32:00,15:32:00,10096,236,0,0,
910.2-16-0-418-1500-1600-2666-0-0-0-0_LY_5LB,15:33:00,15:33:00,10092,246,0,0,
910.2-16-0-418-1500-1600-2666-0-0-0-0_LY_5LB,15:34:00,15:34:00,10097,258,0,0,
910.2-16-0-418-1500-1600-2666-0-0-0-0_LY_5LB,15:35:00,15:35:00,10093,266,0,0,
910.2-16-0-418-1500-1600-2666-0-0-0-0_LY_5LB,15:36:00,15:36:00,10095,279,0,0,
910.2-16-0-418-1500-1600-2666-0-0-0-0_LY_5LB,15:37:00,15:37:00,10101,288,0,0,
910.2-16-0-418-1500-1600-2666-0-0-0-0_LY_5LB,15:38:00,15:38:00,10106,296,0,0,
910.2-16-0-418-1500-1600-2666-0-0-0-0_LY_5LB,15:39:00,15:39:00,10110,306,0,0,
910.2-16-0-418-1500-1600-2666-0-0-0-0_LY_5LB,15:40:00,15:40:00,10112,314,0,0,
910.2-16-0-418-1500-1600-2666-0-0-0-0_LY_5LB,15:41:00,15:41:00,10113,323,0,0,
910.2-16-0-418-1500-1600-2666-0-0-0-0_LY_5LB,15:44:00,15:44:00,10118,340,0,0,
910.2-16-0-418-1500-1600-2666-0-0-0-0_LY_5LB,15:46:00,15:46:00,10119,349,0,0,
910.2-16-0-418-1500-1600-2666-0-0-0-0_LY_5LB,15:48:00,15:48:00,10120,360,0,0,
910.2-16-0-418-1500-1600-2666-0-0-0-0_LY_5LB,15:50:00,15:50:00,10114,370,0,0,
910.2-16-0-418-1500-1600-2666-0-0-0-0_LY_5LB,15:52:00,15:52:00,10109,378,0,0,
910.2-16-0-418-1500-1600-2666-0-0-0-0_LY_5LB,15:53:00,15:53:00,10100,386,0,0,
910.2-16-0-418-1500-1600-2666-0-0-0-0_LY_5LB,15:55:00,15:55:00,10094,395,0,0,
910.2-16-0-418-1500-1600-2666-0-0-0-0_LY_5LB,15:57:00,15:57:00,10089,403,0,0,
910.2-16-0-418-1500-1600-2666-0-0-0-0_LY_5LB,16:00:00,16:00:00,10084,418,0,0,
910.2-16-0-418-1530-1630-2666-0-0-0-0_LY_5LB,15:30:00,15:30:00,10084,0,0,0,
910.2-16-0-418-1530-1630-2666-0-0-0-0_LY_5LB,15:30:00,15:30:00,10090,5,0,0,
910.2-16-0-418-1530-1630-2666-0-0-0-0_LY_5LB,15:32:00,15:32:00,10099,21,0,0,
910.2-16-0-418-1530-1630-2666-0-0-0-0_LY_5LB,15:32:00,15:32:00,10096,27,0,0,
910.2-16-0-418-1530-1630-2666-0-0-0-0_LY_5LB,15:33:00,15:33:00,10092,37,0,0,
910.2-16-0-418-1530-1630-2666-0-0-0-0_LY_5LB,15:34:00,15:34:00,10097,49,0,0,
910.2-16-0-418-1530-1630-2666-0-0-0-0_LY_5LB,15:35:00,15:35:00,10093,57,0,0,
910.2-16-0-418-1530-1630-2666-0-0-0-0_LY_5LB,15:36:00,15:36:00,10095,69,0,0,
910.2-16-0-418-1530-1630-2666-0-0-0-0_LY_5LB,15:37:00,15:37:00,10101,79,0,0,
910.2-16-0-418-1530-1630-2666-0-0-0-0_LY_5LB,15:38:00,15:38:00,10106,87,0,0,
910.2-16-0-418-1530-1630-2666-0-0-0-0_LY_5LB,15:39:00,15:39:00,10110,97,0,0,
910.2-16-0-418-1530-1630-2666-0-0-0-0_LY_5LB,15:40:00,15:40:00,10112,105,0,0,
910.2-16-0-418-1530-1630-2666-0-0-0-0_LY_5LB,15:41:00,15:41:00,10113,114,0,0,
910.2-16-0-418-1530-1630-2666-0-0-0-0_LY_5LB,15:44:00,15:44:00,10118,131,0,0,
910.2-16-0-418-1530-1630-2666-0-0-0-0_LY_5LB,15:46:00,15:46:00,10119,139,0,0,
910.2-16-0-418-1530-1630-2666-0-0-0-0_LY_5LB,15:48:00,15:48:00,10120,151,0,0,
910.2-16-0-418-1530-1630-2666-0-0-0-0_LY_5LB,15:50:00,15:50:00,10114,161,0,0,
910.2-16-0-418-1530-1630-2666-0-0-0-0_LY_5LB,15:52:00,15:52:00,10109,169,0,0,
910.2-16-0-418-1530-1630-2666-0-0-0-0_LY_5LB,15:53:00,15:53:00,10100,177,0,0,
910.2-16-0-418-1530-1630-2666-0-0-0-0_LY_5LB,15:55:00,15:55:00,10094,186,0,0,
910.2-16-0-418-1530-1630-2666-0-0-0-0_LY_5LB,15:57:00,15:57:00,10089,194,0,0,
910.2-16-0-418-1530-1630-2666-0-0-0-0_LY_5LB,16:00:00,16:00:00,10084,209,0,0,
910.2-16-0-418-1530-1630-2666-0-0-0-0_LY_5LB,16:00:00,16:00:00,10090,214,0,0,
910.2-16-0-418-1530-1630-2666-0-0-0-0_LY_5LB,16:02:00,16:02:00,10099,230,0,0,
910.2-16-0-418-1530-1630-2666-0-0-0-0_LY_5LB,16:02:00,16:02:00,10096,236,0,0,
910.2-16-0-418-1530-1630-2666-0-0-0-0_LY_5LB,16:03:00,16:03:00,10092,246,0,0,
910.2-16-0-418-1530-1630-2666-0-0-0-0_LY_5LB,16:04:00,16:04:00,10097,258,0,0,
910.2-16-0-418-1530-1630-2666-0-0-0-0_LY_5LB,16:05:00,16:05:00,10093,266,0,0,
910.2-16-0-418-1530-1630-2666-0-0-0-0_LY_5LB,16:06:00,16:06:00,10095,279,0,0,
910.2-16-0-418-1530-1630-2666-0-0-0-0_LY_5LB,16:07:00,16:07:00,10101,288,0,0,
910.2-16-0-418-1530-1630-2666-0-0-0-0_LY_5LB,16:08:00,16:08:00,10106,296,0,0,
910.2-16-0-418-1530-1630-2666-0-0-0-0_LY_5LB,16:09:00,16:09:00,10110,306,0,0,
910.2-16-0-418-1530-1630-2666-0-0-0-0_LY_5LB,16:10:00,16:10:00,10112,314,0,0,
910.2-16-0-418-1530-1630-2666-0-0-0-0_LY_5LB,16:11:00,16:11:00,10113,323,0,0,
910.2-16-0-418-1530-1630-2666-0-0-0-0_LY_5LB,16:14:00,16:14:00,10118,340,0,0,
910.2-16-0-418-1530-1630-2666-0-0-0-0_LY_5LB,16:16:00,16:16:00,10119,349,0,0,
910.2-16-0-418-1530-1630-2666-0-0-0-0_LY_5LB,16:18:00,16:18:00,10120,360,0,0,
910.2-16-0-418-1530-1630-2666-0-0-0-0_LY_5LB,16:20:00,16:20:00,10114,370,0,0,
910.2-16-0-418-1530-1630-2666-0-0-0-0_LY_5LB,16:22:00,16:22:00,10109,378,0,0,
910.2-16-0-418-1530-1630-2666-0-0-0-0_LY_5LB,16:23:00,16:23:00,10100,386,0,0,
910.2-16-0-418-1530-1630-2666-0-0-0-0_LY_5LB,16:25:00,16:25:00,10094,395,0,0,
910.2-16-0-418-1530-1630-2666-0-0-0-0_LY_5LB,16:27:00,16:27:00,10089,403,0,0,
910.2-16-0-418-1530-1630-2666-0-0-0-0_LY_5LB,16:30:00,16:30:00,10084,418,0,0,
910.2-17-0-418-1600-1700-2666-0-0-0-0_LY_5LB,16:00:00,16:00:00,10084,0,0,0,
910.2-17-0-418-1600-1700-2666-0-0-0-0_LY_5LB,16:00:00,16:00:00,10090,5,0,0,
910.2-17-0-418-1600-1700-2666-0-0-0-0_LY_5LB,16:02:00,16:02:00,10099,21,0,0,
910.2-17-0-418-1600-1700-2666-0-0-0-0_LY_5LB,16:02:00,16:02:00,10096,27,0,0,
910.2-17-0-418-1600-1700-2666-0-0-0-0_LY_5LB,16:03:00,16:03:00,10092,37,0,0,
910.2-17-0-418-1600-1700-2666-0-0-0-0_LY_5LB,16:04:00,16:04:00,10097,49,0,0,
910.2-17-0-418-1600-1700-2666-0-0-0-0_LY_5LB,16:05:00,16:05:00,10093,57,0,0,
910.2-17-0-418-1600-1700-2666-0-0-0-0_LY_5LB,16:06:00,16:06:00,10095,69,0,0,
910.2-17-0-418-1600-1700-2666-0-0-0-0_LY_5LB,16:07:00,16:07:00,10101,79,0,0,
910.2-17-0-418-1600-1700-2666-0-0-0-0_LY_5LB,16:08:00,16:08:00,10106,87,0,0,
910.2-17-0-418-1600-1700-2666-0-0-0-0_LY_5LB,16:09:00,16:09:00,10110,97,0,0,
910.2-17-0-418-1600-1700-2666-0-0-0-0_LY_5LB,16:10:00,16:10:00,10112,105,0,0,
910.2-17-0-418-1600-1700-2666-0-0-0-0_LY_5LB,16:11:00,16:11:00,10113,114,0,0,
910.2-17-0-418-1600-1700-2666-0-0-0-0_LY_5LB,16:14:00,16:14:00,10118,131,0,0,
910.2-17-0-418-1600-1700-2666-0-0-0-0_LY_5LB,16:16:00,16:16:00,10119,139,0,0,
910.2-17-0-418-1600-1700-2666-0-0-0-0_LY_5LB,16:18:00,16:18:00,10120,151,0,0,
910.2-17-0-418-1600-1700-2666-0-0-0-0_LY_5LB,16:20:00,16:20:00,10114,161,0,0,
910.2-17-0-418-1600-1700-2666-0-0-0-0_LY_5LB,16:22:00,16:22:00,10109,169,0,0,
910.2-17-0-418-1600-1700-2666-0-0-0-0_LY_5LB,16:23:00,16:23:00,10100,177,0,0,
910.2-17-0-418-1600-1700-2666-0-0-0-0_LY_5LB,16:25:00,16:25:00,10094,186,0,0,
910.2-17-0-418-1600-1700-2666-0-0-0-0_LY_5LB,16:27:00,16:27:00,10089,194,0,0,
910.2-17-0-418-1600-1700-2666-0-0-0-0_LY_5LB,16:30:00,16:30:00,10084,209,0,0,
910.2-17-0-418-1600-1700-2666-0-0-0-0_LY_5LB,16:30:00,16:30:00,10090,214,0,0,
910.2-17-0-418-1600-1700-2666-0-0-0-0_LY_5LB,16:32:00,16:32:00,10099,230,0,0,
910.2-17-0-418-1600-1700-2666-0-0-0-0_LY_5LB,16:32:00,16:32:00,10096,236,0,0,
910.2-17-0-418-1600-1700-2666-0-0-0-0_LY_5LB,16:33:00,16:33:00,10092,246,0,0,
910.2-17-0-418-1600-1700-2666-0-0-0-0_LY_5LB,16:34:00,16:34:00,10097,258,0,0,
910.2-17-0-418-1600-1700-2666-0-0-0-0_LY_5LB,16:35:00,16:35:00,10093,266,0,0,
910.2-17-0-418-1600-1700-2666-0-0-0-0_LY_5LB,16:36:00,16:36:00,10095,279,0,0,
910.2-17-0-418-1600-1700-2666-0-0-0-0_LY_5LB,16:37:00,16:37:00,10101,288,0,0,
910.2-17-0-418-1600-1700-2666-0-0-0-0_LY_5LB,16:38:00,16:38:00,10106,296,0,0,
910.2-17-0-418-1600-1700-2666-0-0-0-0_LY_5LB,16:39:00,16:39:00,10110,306,0,0,
910.2-17-0-418-1600-1700-2666-0-0-0-0_LY_5LB,16:40:00,16:40:00,10112,314,0,0,
910.2-17-0-418-1600-1700-2666-0-0-0-0_LY_5LB,16:41:00,16:41:00,10113,323,0,0,
910.2-17-0-418-1600-1700-2666-0-0-0-0_LY_5LB,16:44:00,16:44:00,10118,340,0,0,
910.2-17-0-418-1600-1700-2666-0-0-0-0_LY_5LB,16:46:00,16:46:00,10119,349,0,0,
910.2-17-0-418-1600-1700-2666-0-0-0-0_LY_5LB,16:48:00,16:48:00,10120,360,0,0,
910.2-17-0-418-1600-1700-2666-0-0-0-0_LY_5LB,16:50:00,16:50:00,10114,370,0,0,
910.2-17-0-418-1600-1700-2666-0-0-0-0_LY_5LB,16:52:00,16:52:00,10109,378,0,0,
910.2-17-0-418-1600-1700-2666-0-0-0-0_LY_5LB,16:53:00,16:53:00,10100,386,0,0,
910.2-17-0-418-1600-1700-2666-0-0-0-0_LY_5LB,16:55:00,16:55:00,10094,395,0,0,
910.2-17-0-418-1600-1700-2666-0-0-0-0_LY_5LB,16:57:00,16:57:00,10089,403,0,0,
910.2-17-0-418-1600-1700-2666-0-0-0-0_LY_5LB,17:00:00,17:00:00,10084,418,0,0,
910.2-17-0-418-1630-1730-2666-0-0-0-0_LY_5LB,16:30:00,16:30:00,10084,0,0,0,
910.2-17-0-418-1630-1730-2666-0-0-0-0_LY_5LB,16:30:00,16:30:00,10090,5,0,0,
910.2-17-0-418-1630-1730-2666-0-0-0-0_LY_5LB,16:32:00,16:32:00,10099,21,0,0,
910.2-17-0-418-1630-1730-2666-0-0-0-0_LY_5LB,16:32:00,16:32:00,10096,27,0,0,
910.2-17-0-418-1630-1730-2666-0-0-0-0_LY_5LB,16:33:00,16:33:00,10092,37,0,0,
910.2-17-0-418-1630-1730-2666-0-0-0-0_LY_5LB,16:34:00,16:34:00,10097,49,0,0,
910.2-17-0-418-1630-1730-2666-0-0-0-0_LY_5LB,16:35:00,16:35:00,10093,57,0,0,
910.2-17-0-418-1630-1730-2666-0-0-0-0_LY_5LB,16:36:00,16:36:00,10095,69,0,0,
910.2-17-0-418-1630-1730-2666-0-0-0-0_LY_5LB,16:37:00,16:37:00,10101,79,0,0,
910.2-17-0-418-1630-1730-2666-0-0-0-0_LY_5LB,16:38:00,16:38:00,10106,87,0,0,
910.2-17-0-418-1630-1730-2666-0-0-0-0_LY_5LB,16:39:00,16:39:00,10110,97,0,0,
910.2-17-0-418-1630-1730-2666-0-0-0-0_LY_5LB,16:40:00,16:40:00,10112,105,0,0,
910.2-17-0-418-1630-1730-2666-0-0-0-0_LY_5LB,16:41:00,16:41:00,10113,114,0,0,
910.2-17-0-418-1630-1730-2666-0-0-0-0_LY_5LB,16:44:00,16:44:00,10118,131,0,0,
910.2-17-0-418-1630-1730-2666-0-0-0-0_LY_5LB,16:46:00,16:46:00,10119,139,0,0,
910.2-17-0-418-1630-1730-2666-0-0-0-0_LY_5LB,16:48:00,16:48:00,10120,151,0,0,
910.2-17-0-418-1630-1730-2666-0-0-0-0_LY_5LB,16:50:00,16:50:00,10114,161,0,0,
910.2-17-0-418-1630-1730-2666-0-0-0-0_LY_5LB,16:52:00,16:52:00,10109,169,0,0,
910.2-17-0-418-1630-1730-2666-0-0-0-0_LY_5LB,16:53:00,16:53:00,10100,177,0,0,
910.2-17-0-418-1630-1730-2666-0-0-0-0_LY_5LB,16:55:00,16:55:00,10094,186,0,0,
910.2-17-0-418-1630-1730-2666-0-0-0-0_LY_5LB,16:57:00,16:57:00,10089,194,0,0,
910.2-17-0-418-1630-1730-2666-0-0-0-0_LY_5LB,17:00:00,17:00:00,10084,209,0,0,
910.2-17-0-418-1630-1730-2666-0-0-0-0_LY_5LB,17:00:00,17:00:00,10090,214,0,0,
910.2-17-0-418-1630-1730-2666-0-0-0-0_LY_5LB,17:02:00,17:02:00,10099,230,0,0,
910.2-17-0-418-1630-1730-2666-0-0-0-0_LY_5LB,17:02:00,17:02:00,10096,236,0,0,
910.2-17-0-418-1630-1730-2666-0-0-0-0_LY_5LB,17:03:00,17:03:00,10092,246,0,0,
910.2-17-0-418-1630-1730-2666-0-0-0-0_LY_5LB,17:04:00,17:04:00,10097,258,0,0,
910.2-17-0-418-1630-1730-2666-0-0-0-0_LY_5LB,17:05:00,17:05:00,10093,266,0,0,
910.2-17-0-418-1630-1730-2666-0-0-0-0_LY_5LB,17:06:00,17:06:00,10095,279,0,0,
910.2-17-0-418-1630-1730-2666-0-0-0-0_LY_5LB,17:07:00,17:07:00,10101,288,0,0,
910.2-17-0-418-1630-1730-2666-0-0-0-0_LY_5LB,17:08:00,17:08:00,10106,296,0,0,
910.2-17-0-418-1630-1730-2666-0-0-0-0_LY_5LB,17:09:00,17:09:00,10110,306,0,0,
910.2-17-0-418-1630-1730-2666-0-0-0-0_LY_5LB,17:10:00,17:10:00,10112,314,0,0,
910.2-17-0-418-1630-1730-2666-0-0-0-0_LY_5LB,17:11:00,17:11:00,10113,323,0,0,
910.2-17-0-418-1630-1730-2666-0-0-0-0_LY_5LB,17:14:00,17:14:00,10118,340,0,0,
910.2-17-0-418-1630-1730-2666-0-0-0-0_LY_5LB,17:16:00,17:16:00,10119,349,0,0,
910.2-17-0-418-1630-1730-2666-0-0-0-0_LY_5LB,17:18:00,17:18:00,10120,360,0,0,
910.2-17-0-418-1630-1730-2666-0-0-0-0_LY_5LB,17:20:00,17:20:00,10114,370,0,0,
910.2-17-0-418-1630-1730-2666-0-0-0-0_LY_5LB,17:22:00,17:22:00,10109,378,0,0,
910.2-17-0-418-1630-1730-2666-0-0-0-0_LY_5LB,17:23:00,17:23:00,10100,386,0,0,
910.2-17-0-418-1630-1730-2666-0-0-0-0_LY_5LB,17:25:00,17:25:00,10094,395,0,0,
910.2-17-0-418-1630-1730-2666-0-0-0-0_LY_5LB,17:27:00,17:27:00,10089,403,0,0,
910.2-17-0-418-1630-1730-2666-0-0-0-0_LY_5LB,17:30:00,17:30:00,10084,418,0,0,
910.2-8-0-418-0700-0800-2666-0-0-0-0_LY_5LB,07:00:00,07:00:00,10084,0,0,0,
910.2-8-0-418-0700-0800-2666-0-0-0-0_LY_5LB,07:00:00,07:00:00,10090,5,0,0,
910.2-8-0-418-0700-0800-2666-0-0-0-0_LY_5LB,07:02:00,07:02:00,10099,21,0,0,
910.2-8-0-418-0700-0800-2666-0-0-0-0_LY_5LB,07:02:00,07:02:00,10096,27,0,0,
910.2-8-0-418-0700-0800-2666-0-0-0-0_LY_5LB,07:03:00,07:03:00,10092,37,0,0,
910.2-8-0-418-0700-0800-2666-0-0-0-0_LY_5LB,07:04:00,07:04:00,10097,49,0,0,
910.2-8-0-418-0700-0800-2666-0-0-0-0_LY_5LB,07:05:00,07:05:00,10093,57,0,0,
910.2-8-0-418-0700-0800-2666-0-0-0-0_LY_5LB,07:06:00,07:06:00,10095,69,0,0,
910.2-8-0-418-0700-0800-2666-0-0-0-0_LY_5LB,07:07:00,07:07:00,10101,79,0,0,
910.2-8-0-418-0700-0800-2666-0-0-0-0_LY_5LB,07:08:00,07:08:00,10106,87,0,0,
910.2-8-0-418-0700-0800-2666-0-0-0-0_LY_5LB,07:09:00,07:09:00,10110,97,0,0,
910.2-8-0-418-0700-0800-2666-0-0-0-0_LY_5LB,07:10:00,07:10:00,10112,105,0,0,
910.2-8-0-418-0700-0800-2666-0-0-0-0_LY_5LB,07:11:00,07:11:00,10113,114,0,0,
910.2-8-0-418-0700-0800-2666-0-0-0-0_LY_5LB,07:14:00,07:14:00,10118,131,0,0,
910.2-8-0-418-0700-0800-2666-0-0-0-0_LY_5LB,07:16:00,07:16:00,10119,139,0,0,
910.2-8-0-418-0700-0800-2666-0-0-0-0_LY_5LB,07:18:00,07:18:00,10120,151,0,0,
910.2-8-0-418-0700-0800-2666-0-0-0-0_LY_5LB,07:20:00,07:20:00,10114,161,0,0,
910.2-8-0-418-0700-0800-2666-0-0-0-0_LY_5LB,07:22:00,07:22:00,10109,169,0,0,
910.2-8-0-418-0700-0800-2666-0-0-0-0_LY_5LB,07:23:00,07:23:00,10100,177,0,0,
910.2-8-0-418-0700-0800-2666-0-0-0-0_LY_5LB,07:25:00,07:25:00,10094,186,0,0,
910.2-8-0-418-0700-0800-2666-0-0-0-0_LY_5LB,07:27:00,07:27:00,10089,194,0,0,
910.2-8-0-418-0700-0800-2666-0-0-0-0_LY_5LB,07:30:00,07:30:00,10084,209,0,0,
910.2-8-0-418-0700-0800-2666-0-0-0-0_LY_5LB,07:30:00,07:30:00,10090,214,0,0,
910.2-8-0-418-0700-0800-2666-0-0-0-0_LY_5LB,07:32:00,07:32:00,10099,230,0,0,
910.2-8-0-418-0700-0800-2666-0-0-0-0_LY_5LB,07:32:00,07:32:00,10096,236,0,0,
910.2-8-0-418-0700-0800-2666-0-0-0-0_LY_5LB,07:33:00,07:33:00,10092,246,0,0,
910.2-8-0-418-0700-0800-2666-0-0-0-0_LY_5LB,07:34:00,07:34:00,10097,258,0,0,
910.2-8-0-418-0700-0800-2666-0-0-0-0_LY_5LB,07:35:00,07:35:00,10093,266,0,0,
910.2-8-0-418-0700-0800-2666-0-0-0-0_LY_5LB,07:36:00,07:36:00,10095,279,0,0,
910.2-8-0-418-0700-0800-2666-0-0-0-0_LY_5LB,07:37:00,07:37:00,10101,288,0,0,
910.2-8-0-418-0700-0800-2666-0-0-0-0_LY_5LB,07:38:00,07:38:00,10106,296,0,0,
910.2-8-0-418-0700-0800-2666-0-0-0-0_LY_5LB,07:39:00,07:39:00,10110,306,0,0,
910.2-8-0-418-0700-0800-2666-0-0-0-0_LY_5LB,07:40:00,07:40:00,10112,314,0,0,
910.2-8-0-418-0700-0800-2666-0-0-0-0_LY_5LB,07:41:00,07:41:00,10113,323,0,0,
910.2-8-0-418-0700-0800-2666-0-0-0-0_LY_5LB,07:44:00,07:44:00,10118,340,0,0,
910.2-8-0-418-0700-0800-2666-0-0-0-0_LY_5LB,07:46:00,07:46:00,10119,349,0,0,
910.2-8-0-418-0700-0800-2666-0-0-0-0_LY_5LB,07:48:00,07:48:00,10120,360,0,0,
910.2-8-0-418-0700-0800-2666-0-0-0-0_LY_5LB,07:50:00,07:50:00,10114,370,0,0,
910.2-8-0-418-0700-0800-2666-0-0-0-0_LY_5LB,07:52:00,07:52:00,10109,378,0,0,
910.2-8-0-418-0700-0800-2666-0-0-0-0_LY_5LB,07:53:00,07:53:00,10100,386,0,0,
910.2-8-0-418-0700-0800-2666-0-0-0-0_LY_5LB,07:55:00,07:55:00,10094,395,0,0,
910.2-8-0-418-0700-0800-2666-0-0-0-0_LY_5LB,07:57:00,07:57:00,10089,403,0,0,
910.2-8-0-418-0700-0800-2666-0-0-0-0_LY_5LB,08:00:00,08:00:00,10084,418,0,0,
910.2-8-0-418-0730-0830-2666-0-0-0-0_LY_5LB,07:30:00,07:30:00,10084,0,0,0,
910.2-8-0-418-0730-0830-2666-0-0-0-0_LY_5LB,07:30:00,07:30:00,10090,5,0,0,
910.2-8-0-418-0730-0830-2666-0-0-0-0_LY_5LB,07:32:00,07:32:00,10099,21,0,0,
910.2-8-0-418-0730-0830-2666-0-0-0-0_LY_5LB,07:32:00,07:32:00,10096,27,0,0,
910.2-8-0-418-0730-0830-2666-0-0-0-0_LY_5LB,07:33:00,07:33:00,10092,37,0,0,
910.2-8-0-418-0730-0830-2666-0-0-0-0_LY_5LB,07:34:00,07:34:00,10097,49,0,0,
910.2-8-0-418-0730-0830-2666-0-0-0-0_LY_5LB,07:35:00,07:35:00,10093,57,0,0,
910.2-8-0-418-0730-0830-2666-0-0-0-0_LY_5LB,07:36:00,07:36:00,10095,69,0,0,
910.2-8-0-418-0730-0830-2666-0-0-0-0_LY_5LB,07:37:00,07:37:00,10101,79,0,0,
910.2-8-0-418-0730-0830-2666-0-0-0-0_LY_5LB,07:38:00,07:38:00,10106,87,0,0,
910.2-8-0-418-0730-0830-2666-0-0-0-0_LY_5LB,07:39:00,07:39:00,10110,97,0,0,
910.2-8-0-418-0730-0830-2666-0-0-0-0_LY_5LB,07:40:00,07:40:00,10112,105,0,0,
910.2-8-0-418-0730-0830-2666-0-0-0-0_LY_5LB,07:41:00,07:41:00,10113,114,0,0,
910.2-8-0-418-0730-0830-2666-0-0-0-0_LY_5LB,07:44:00,07:44:00,10118,131,0,0,
910.2-8-0-418-0730-0830-2666-0-0-0-0_LY_5LB,07:46:00,07:46:00,10119,139,0,0,
910.2-8-0-418-0730-0830-2666-0-0-0-0_LY_5LB,07:48:00,07:48:00,10120,151,0,0,
910.2-8-0-418-0730-0830-2666-0-0-0-0_LY_5LB,07:50:00,07:50:00,10114,161,0,0,
910.2-8-0-418-0730-0830-2666-0-0-0-0_LY_5LB,07:52:00,07:52:00,10109,169,0,0,
910.2-8-0-418-0730-0830-2666-0-0-0-0_LY_5LB,07:53:00,07:53:00,10100,177,0,0,
910.2-8-0-418-0730-0830-2666-0-0-0-0_LY_5LB,07:55:00,07:55:00,10094,186,0,0,
910.2-8-0-418-0730-0830-2666-0-0-0-0_LY_5LB,07:57:00,07:57:00,10089,194,0,0,
910.2-8-0-418-0730-0830-2666-0-0-0-0_LY_5LB,08:00:00,08:00:00,10084,209,0,0,
910.2-8-0-418-0730-0830-2666-0-0-0-0_LY_5LB,08:00:00,08:00:00,10090,214,0,0,
