stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding
1682,2817,"Pacific + Limonite",,33.992232,-117.425047,,,,,,0
1683,2818,"Pacific + 42nd",,33.998646,-117.422841,,,,,,0
1684,2819,"Tilton + Limonite",,33.996313,-117.416012,,,,,,0
1685,2820,"Tilton + Briggs",,33.995220,-117.413040,,,,,,0
1686,2821,"Rubidoux + Tilton",,33.993830,-117.409725,,,,,,0
1688,2822,"Rubidoux + Mission",,33.997900,-117.406498,,,,,,0
1689,2823,"Rubidoux + 34th",,34.001067,-117.403555,,,,,,0
169,1501,"Central + 3300 Memorial Park",,33.953809,-117.378351,,,,,,0
1690,2824,"Rubidoux + Frontage",,34.003842,-117.400970,,,,,,0
1691,2825,"Rubidoux + 30th",,34.005875,-117.399117,,,,,,0
1692,2826,"Rubidoux + 28th",,34.008267,-117.396971,,,,,,0
1693,2827,"Rubidoux + 26th",,34.012675,-117.392958,,,,,,0
1694,2828,"24th + Market",,34.012211,-117.384142,,,,,,0
1695,2829,"Market + Rivera",,34.002670,-117.376563,,,,,,0
1696,2830,"Market + Fairmount Park Ent",,33.995045,-117.370758,,,,,,0
1697,2831,"Rubidoux + 24th Street",,34.015678,-117.390296,,,,,,0
1698,2832,"Rubidoux + 24th",,34.015515,-117.390700,,,,,,0
1699,2833,"Limonite + Pats Ranch",,33.975136,-117.543046,,,,,,0
170,1502,"Brockton + Nelson",,33.951064,-117.396816,,,,,,0
1700,2834,"Hamner + 68th St",,33.965378,-117.558187,,,,,,0
1701,2835,"Hamner + 65th",,33.968619,-117.558188,,,,,,0
1702,2836,"Hamner + Oakdale",,33.972055,-117.558224,,,,,,0
1704,2837,"Market + Fairmount Park",,33.995684,-117.370465,,,,,,0
1705,2838,"Market + Rivera",,34.002531,-117.376213,,,,,,0
1706,2839,"Rubidoux + 26th",,34.012664,-117.393263,,,,,,0
1707,2840,"Rubidoux + 28th",,34.008525,-117.396972,,,,,,0
1708,2841,"Rubidoux + 29th",,34.006533,-117.398787,,,,,,0
1709,2842,"Rubidoux + Frontage",,34.003747,-117.401297,,,,,,0
171,1503,"Brockton + Tibbetts",,33.947501,-117.396824,,,,,,0
1710,2843,"Rubidoux + 34th",,34.001068,-117.403866,,,,,,0
1711,2844,"Rubidoux + Mission",,33.998485,-117.406306,,,,,,0
1713,2846,"Tilton + Rubidoux",,33.993781,-117.409893,,,,,,0
1714,2847,"Tilton + Briggs @ Post Office",,33.995907,-117.414181,,,,,,0
1715,2848,"Tilton + Riverview",,33.996319,-117.415817,,,,,,0
1716,2849,"Pacific + 42nd",,33.998721,-117.422953,,,,,,0
1717,2850,"Limonite + Pacific",,33.991033,-117.425145,,,,,,0
1718,2851,"Limonite + Ave Juan Bautista",,33.984125,-117.434628,,,,,,0
1719,2852,"Limonite + Peralta Place",,33.981273,-117.440773,,,,,,0
172,1504,"Arlington + Brockton",,33.946164,-117.395973,,,,,,0
1720,2853,"Limonite + Camino Real",,33.978682,-117.452250,,,,,,0
1721,2854,"Limonite + De Anza Plaza",,33.978675,-117.454610,,,,,,0
1722,2855,"Limonite + El Palomino",,33.978389,-117.458908,,,,,,0
1723,2856,"Limonite + Eastvale Gateway Entrance",,33.975344,-117.554789,,,,,,0
1724,2857,"A Street + Fourth",,33.781801,-117.234876,,,,,,0
1725,2858,"A Street + Seventh",,33.779107,-117.234838,,,,,,0
1726,2859,"A Street + Ninth",,33.777136,-117.234825,,,,,,0
1727,2860,"Eleventh Street + A Street",,33.775621,-117.234264,,,,,,0
1728,2861,"Perris + Seventh",,33.779016,-117.226001,,,,,,0
1729,2862,"Seventh + D Street",,33.779350,-117.229000,,,,,,0
173,1505,"Arlington + De Anza",,33.946183,-117.393986,,,,,,0
1730,2863,"C Street + Sixth Street",,33.780380,-117.230180,,,,,,0
1731,2864,"Redlands + San Jacinto",,33.787067,-117.215270,,,,,,0
1732,2865,"Redlands + Dale",,33.790497,-117.217299,,,,,,0
1733,2866,"Redlands + Mildred",,33.795943,-117.217325,,,,,,0
1734,2867,"Nuevo + Redlands",,33.801196,-117.217960,,,,,,0
1736,1178,"Sumner + Schleisman",,33.960930,-117.575710,,,,,,0
1737,1179,"Sumner + 68th",,33.964260,-117.575740,,,,,,0
1738,1180,"Sumner + Schleisman",,33.960790,-117.575850,,,,,,0
174,1506,"Van Buren + Lincoln",,33.908261,-117.436493,,,,,,0
1741,1183,"Citrus + Scholar",,33.951760,-117.567340,,,,,,0
1742,2869,"Nuevo + Ruby",,33.801020,-117.221440,,,,,,0
1743,2870,"Nuevo + Ruby",,33.801186,-117.222112,,,,,,0
1744,1184,"Hamner + Hidden Valley Pkwy",,33.898428,-117.562734,,,,,,0
1745,1185,"Hamner + First",,33.901828,-117.562205,,,,,,0
1746,1186,"Hamner 1609 @ Bethany Lutheran",,33.905353,-117.561656,,,,,,0
1747,1187,"Hamner + Second",,33.909681,-117.561068,,,,,,0
1748,1188,"Hamner + Auto Mall Dr",,33.911921,-117.560629,,,,,,0
1749,1189,"Hamner + Alhambra",,33.939186,-117.558212,,,,,,0
175,1507,"Tyler + Magnolia @ BofA",,33.912833,-117.461988,,,,,,0
1750,1190,"Hamner + Alhambra",,33.939739,-117.558002,,,,,,0
1751,1191,"Clark + 2960 Senior Center",,33.920709,-117.560888,,,,,,0
1752,1192,"Clark + Norco City Hall",,33.923239,-117.560995,,,,,,0
1753,2871,"Weston + Strohm",,33.790169,-117.258507,,,,,,0
1754,2872,"Perris + Fifth",,33.781175,-117.226158,,,,,,0
1755,2873,"Perris + Eighth",,33.778090,-117.226136,,,,,,0
1756,2874,"11th + Perris",,33.775248,-117.224940,,,,,,0
1757,2875,"Goetz + Case",,33.773464,-117.223711,,,,,,0
1758,2876,"Perris + Ellis",,33.773365,-117.225954,,,,,,0
176,1508,"Van Buren + Rudicill",,33.912351,-117.440171,,,,,,0
1760,2878,"Nuevo + Redlands",,33.801023,-117.217919,,,,,,0
1761,2879,"Redlands + Mildred",,33.796051,-117.217499,,,,,,0
1762,2880,"Redlands + Dale",,33.789976,-117.217465,,,,,,0
1763,2881,"Redlands + San Jacinto",,33.787318,-117.215525,,,,,,0
1764,2882,"11th + Front",,33.775730,-117.231016,,,,,,0
1765,2883,"11th + A Street",,33.775727,-117.234202,,,,,,0
1766,2884,"A Street + Ninth",,33.777184,-117.234706,,,,,,0
1767,2885,"A Street + Seventh",,33.779452,-117.234719,,,,,,0
1768,1193,"Main + Harrison",,33.885613,-117.564703,,,,,,0
1769,1194,"Belle + Tenth St @ Senior Center",,33.871536,-117.568991,,,,,,0
177,1509,"Van Buren + Rudicill",,33.912422,-117.440018,,,,,,0
1770,1195,"RCC Norco Campus",,33.916987,-117.570340,,,,,,0
1771,1196,"Hamner + Town + Country",,33.928366,-117.558086,,,,,,0
1772,1197,"Hamner + Fifth",,33.931280,-117.557540,,,,,,0
1773,2886,"Lyon + Acacia",,33.743533,-116.989163,,,,,,0
1774,2887,"Lyon + Mayberry",,33.740026,-116.989128,,,,,,0
1775,2888,"Lyon + Whittier",,33.737099,-116.989121,,,,,,0
1776,2889,"Lyon + Johnston",,33.732570,-116.989080,,,,,,0
1777,2890,"Lyon + San Marcos",,33.731003,-116.989076,,,,,,0
1778,2891,"Stetson + Lyon",,33.729283,-116.988612,,,,,,0
1779,2892,"Stetson + Elk",,33.729293,-116.984808,,,,,,0
178,3651,"Business Center + Commerce",,33.885100,-117.596410,,,,,,0
1780,2893,"Stetson + Palm",,33.729303,-116.980706,,,,,,0
1781,2894,"Gilbert + Stetson",,33.728767,-116.975948,,,,,,0
1782,2895,"Gilbert + Ruby",,33.726972,-116.975937,,,,,,0
1783,2896,"Thornton + Gilbert",,33.725690,-116.975601,,,,,,0
1784,2897,"Thornton + State",,33.725721,-116.972129,,,,,,0
1785,2898,"State 324 @ DMV",,33.727974,-116.971465,,,,,,0
1786,2899,"State + Stetson",,33.730703,-116.971473,,,,,,0
1787,2900,"State + Johnston",,33.733262,-116.971521,,,,,,0
1788,2901,"State + Whittier",,33.736304,-116.971548,,,,,,0
1789,2902,"State + Mary",,33.738884,-116.971571,,,,,,0
179,1055,"West Corona Metrolink",,33.885612,-117.613862,,,,,,0
1791,2904,"State 324 @ Post Office",,33.742926,-116.971555,,,,,,0
1792,2905,"State + Kimball",,33.745896,-116.971609,,,,,,0
1793,2906,"Devonshire + Juanita",,33.751229,-116.968262,,,,,,0
1794,2907,"State + Devonshire",,33.751418,-116.971637,,,,,,0
1795,2908,"State + Oakland",,33.754972,-116.971639,,,,,,0
1796,2909,"State + Menlo",,33.758660,-116.971684,,,,,,0
1797,2910,"Fruitvale 880 + State @ Superior Court",,33.762007,-116.970901,,,,,,0
1798,3603,"State + Fruitvale",,33.761760,-116.971911,,,,,,0
1799,2911,"State + Americana Mobile Park",,33.766142,-116.971730,,,,,,0
18,1403,"Lincoln + Van Buren",,33.908341,-117.435491,,,,,,0
180,1056,"Big Springs + Watkins",,33.975767,-117.316003,,,,,,0
1800,2912,"State + Esplanade",,33.773409,-116.971782,,,,,,0
1801,2913,"State + Seventh",,33.780582,-116.971789,,,,,,0
1802,2914,"State + Cottonwood",,33.787813,-116.971849,,,,,,0
1803,2915,"State + Quandt Ranch",,33.811540,-116.972023,,,,,,0
1804,2916,"State + Country Lake",,33.814008,-116.972041,,,,,,0
1805,2917,"Gilman Springs + Soboba",,33.824243,-116.975090,,,,,,0
1806,2918,"Gilman Springs 19625 Golden Era Prod",,33.835544,-116.989767,,,,,,0
1807,1198,"Fourth + Hamner",,33.924335,-117.559418,,,,,,0
1808,1199,"Clark 2870 @ Norco City Hall",,33.923342,-117.561089,,,,,,0
1809,1200,"Clark 2960 @ Norco Senior Center",,33.920567,-117.561006,,,,,,0
181,1057,"Magnolia + Pierce",,33.895131,-117.490581,,,,,,0
1810,1201,"Hamner 2176 @ Norco Car Wash",,33.913771,-117.560598,,,,,,0
1811,1202,"Hamner + Second",,33.908670,-117.561397,,,,,,0
1812,1203,"Hamner + Commerce",,33.906239,-117.561777,,,,,,0
1813,1204,"Hamner + First",,33.901278,-117.562549,,,,,,0
1814,1205,"Main + Parkridge",,33.892250,-117.563928,,,,,,0
1815,1206,"Main + Parkridge",,33.891006,-117.563878,,,,,,0
1816,1207,"Main + Third",,33.877609,-117.566985,,,,,,0
1818,2919,"Lyon + Latham",,33.748824,-116.989187,,,,,,0
1819,2920,"Lyon + Florida",,33.746278,-116.989189,,,,,,0
182,1058,"Magnolia + La Sierra",,33.903909,-117.475115,,,,,,0
1820,3614,"Hemet Mall Lay Over",,33.749188,-116.996573,,,,,,0
1821,2921,"Buena Vista + St John",,33.748681,-116.967268,,,,,,0
1822,2922,"Buena Vista + Calhoun",,33.750622,-116.967281,,,,,,0
1823,2923,"State + Ramona",,33.793225,-116.971453,,,,,,0
1824,2924,"State + Ramona Expressway",,33.802154,-116.971952,,,,,,0
1825,2925,"State + Community College Drive",,33.805878,-116.972003,,,,,,0
1826,2926,"Mt San Jacinto College San Jacinto",,33.808011,-116.969572,,,,,,0
1828,3950,"Sun Lakes Village Dr",,33.922857,-116.944328,,,,,,0
1829,2928,"2nd St 1540 @ Walmart",,33.923215,-116.951796,,,,,,0
183,1059,"Kaiser Medical Center",,33.906135,-117.471185,,,,,,0
1830,2929,"Second + Commerce @ Opp Walmart",,33.923180,-116.953290,,,,,,0
1831,2930,"Beaumont + First",,33.920301,-116.977366,,,,,,0
1832,2931,"Gilman Springs 19625 Golden Era Prod",,33.833528,-116.987557,,,,,,0
1833,2932,"Gilman Springs + Soboba",,33.819547,-116.973719,,,,,,0
1834,2933,"State + Sagecrest",,33.809291,-116.972260,,,,,,0
1835,2934,"State + Seventh",,33.780510,-116.972012,,,,,,0
1836,2935,"State + Esplanade",,33.773290,-116.971960,,,,,,0
1837,2936,"State @ Americana Mobile Park",,33.769212,-116.971976,,,,,,0
1838,2937,"State + Menlo",,33.758207,-116.971890,,,,,,0
1839,2938,"State + Oakland",,33.754574,-116.971862,,,,,,0
184,1060,"Magnolia + Polk",,33.907743,-117.468404,,,,,,0
1840,2939,"Devonshire + Carmalita",,33.751135,-116.969332,,,,,,0
1841,2940,"State + Florida",,33.746804,-116.971761,,,,,,0
1842,2941,"State 324 + Post Office",,33.742940,-116.971712,,,,,,0
1843,2942,"State + Vivian",,33.739487,-116.971688,,,,,,0
1844,2943,"State + Whittier",,33.736342,-116.971680,,,,,,0
1845,2944,"State + Johnston",,33.732836,-116.971692,,,,,,0
1846,2945,"State @ 220 W Stetson Kmart",,33.730700,-116.971676,,,,,,0
1847,2946,"State + Stetson",,33.728944,-116.971668,,,,,,0
1848,2947,"State + Ruby",,33.727028,-116.971661,,,,,,0
1849,2948,"Thornton + State",,33.725811,-116.971984,,,,,,0
185,1061,"Magnolia + Banbury",,33.910075,-117.464356,,,,,,0
1850,2949,"Gilbert + Ruby",,33.727025,-116.975832,,,,,,0
1851,2950,"Gilbert + Stetson",,33.728767,-116.975839,,,,,,0
1852,2951,"Stetson + Gilbert",,33.729490,-116.976316,,,,,,0
1853,2952,"Stetson + Palm",,33.729463,-116.980865,,,,,,0
1854,2953,"Stetson + Elk",,33.729441,-116.985550,,,,,,0
1855,2954,"Lyon + San Marcos",,33.731309,-116.988961,,,,,,0
1856,2955,"Lyon + Johnston",,33.732676,-116.988977,,,,,,0
1857,2956,"Lyon + Whittier",,33.736805,-116.989002,,,,,,0
1858,2957,"Lyon + Mayberry",,33.740348,-116.989027,,,,,,0
1859,2959,"State + Community College Drive",,33.805101,-116.972259,,,,,,0
1861,2960,"State + Ramona",,33.793287,-116.971652,,,,,,0
1862,2961,"State + Cottonwood",,33.787149,-116.972070,,,,,,0
1863,2962,"Buena Vista + Devonshire",,33.750925,-116.967436,,,,,,0
1864,2963,"Buena Vista + Latham",,33.749224,-116.967428,,,,,,0
1865,2964,"Lyon + Acacia",,33.744064,-116.989005,,,,,,0
1866,2965,"Lyon + Florida",,33.746318,-116.989055,,,,,,0
1867,1209,"Hamner + Mountain",,33.897814,-117.563069,,,,,,0
1868,1210,"Main + River",,33.887756,-117.564620,,,,,,0
1869,1211,"Main + Rincon",,33.885860,-117.564915,,,,,,0
187,1063,"Galleria @ Tyler",,33.911862,-117.459601,,,,,,0
1870,1212,"Hamner + Fifth",,33.930290,-117.558075,,,,,,0
1871,1213,"Hamner + Town + Country",,33.927683,-117.558477,,,,,,0
1872,1214,"Hamner + Lampton",,33.917948,-117.559945,,,,,,0
1875,2966,"Acacia + Lyon",,33.743756,-116.988654,,,,,,0
1876,2967,"Acacia W 1455 @ the Storage Place",,33.743774,-116.986697,,,,,,0
1877,2968,"Palm + Acacia",,33.743463,-116.980434,,,,,,0
1878,2969,"Mayberry + Palm",,33.740181,-116.979864,,,,,,0
1879,2970,"Mayberry + State",,33.740258,-116.971408,,,,,,0
188,1065,"Magnolia + Hughes",,33.914370,-117.456805,,,,,,0
1880,2971,"Mayberry + Buena Vista",,33.740281,-116.967018,,,,,,0
1881,2972,"Mayberry + Santa Fe",,33.740304,-116.962746,,,,,,0
1882,2973,"San Jacinto + Mayberry",,33.740589,-116.958530,,,,,,0
1883,2974,"Latham + Santa Fe",,33.749376,-116.962282,,,,,,0
1884,2975,"Latham + Laursen",,33.749391,-116.960585,,,,,,0
1885,2976,"San Jacinto + Devonshire",,33.751475,-116.958568,,,,,,0
1886,2977,"Esplanade + San Jacinto",,33.772930,-116.957670,,,,,,0
1887,2978,"Hewitt + Esplanade",,33.772911,-116.950928,,,,,,0
1888,2979,"Hewitt + Shaver",,33.778059,-116.951035,,,,,,0
1889,2980,"Hewitt + Seventh",,33.780975,-116.951003,,,,,,0
189,1066,"Magnolia + Harrison",,33.915922,-117.454064,,,,,,0
1890,2981,"Main + Mistletoe",,33.784033,-116.951994,,,,,,0
1891,2982,"Main + Jordan",,33.784008,-116.956343,,,,,,0
1892,2983,"Main + Pico",,33.784012,-116.959701,,,,,,0
1893,2984,"Main + Santa Fe",,33.783970,-116.962960,,,,,,0
1894,2985,"De Anza + Main",,33.784287,-116.965442,,,,,,0
1895,2986,"De Anza 446 + Wateka",,33.787053,-116.968787,,,,,,0
1896,2987,"De Anza + State",,33.789035,-116.971217,,,,,,0
1897,2988,"Menlo + State",,33.758334,-116.970904,,,,,,0
1898,2989,"Menlo + Buena Vista",,33.758363,-116.967775,,,,,,0
1899,2990,"Menlo 1101 @ Hemet Estate Apt",,33.758399,-116.960617,,,,,,0
19,1404,"Lincoln + Gibson",,33.909821,-117.432900,,,,,,0
190,1067,"Magnolia + Roosevelt",,33.919115,-117.448546,,,,,,0
1900,2991,"Commonwealth + Hawthorne",,33.769280,-116.948029,,,,,,0
1901,2992,"Commonwealth + Arroyo Viejo",,33.769299,-116.945571,,,,,,0
1902,2993,"Villines + Corte Floradora",,33.772844,-116.935972,,,,,,0
1903,2994,"Las Rosas + Seventh @ N Mountain Mid",,33.779292,-116.941243,,,,,,0
1904,2995,"Idyllwild + Wateka @ Senior Apt",,33.792396,-116.962863,,,,,,0
1905,2996,"Idyllwild + Tiger Ln",,33.794315,-116.965210,,,,,,0
1906,2997,"Seventh + Vernon",,33.780220,-116.949879,,,,,,0
1907,2998,"Las Rosas + Seventh @ N Mountain Mid",,33.779241,-116.941375,,,,,,0
1908,2999,"Evans + Villines",,33.775319,-116.937215,,,,,,0
1909,3000,"Villines + Corte Floradora",,33.772830,-116.936090,,,,,,0
191,1068,"Magnolia + Arlington",,33.946602,-117.400687,,,,,,0
1910,3001,"Commonwealth + Esplanade",,33.769915,-116.939245,,,,,,0
1911,3002,"Commonwealth + Arroyo Viejo",,33.769403,-116.945507,,,,,,0
1912,3003,"Commonwealth + Hawthorne",,33.769374,-116.948608,,,,,,0
1913,3004,"Hewitt + Commonwealth",,33.769655,-116.950852,,,,,,0
1914,3005,"Seventh + Vernon",,33.780358,-116.949821,,,,,,0
1915,3006,"San Jacinto + El Nita",,33.746450,-116.958545,,,,,,0
1916,3007,"Commonwealth + Esplanade",,33.769929,-116.938975,,,,,,0
1917,3008,"Latham + Buena Vista",,33.749337,-116.967146,,,,,,0
1918,3009,"Latham + Thompson",,33.749342,-116.964966,,,,,,0
1919,3010,"San Jacinto + Oakland",,33.755561,-116.958600,,,,,,0
1920,3011,"San Jacinto + Menlo",,33.758050,-116.958480,,,,,,0
1921,3012,"San Jacinto 2447 @ Ramona Tire",,33.761499,-116.958656,,,,,,0
1922,3013,"San Jacinto 1861 S @ Super Walmart",,33.767389,-116.958612,,,,,,0
1923,3014,"San Jacinto 1605 S @ Rite Aid",,33.770825,-116.958623,,,,,,0
1924,3015,"De Anza + State",,33.789016,-116.971351,,,,,,0
1925,3016,"De Anza 446 + Wateka",,33.786876,-116.968751,,,,,,0
1926,3017,"De Anza + Main",,33.784338,-116.965665,,,,,,0
1927,3018,"Main + Santa Fe",,33.783865,-116.963423,,,,,,0
1928,3019,"Main + Pico",,33.783859,-116.959513,,,,,,0
1929,3020,"Main + Jordon",,33.783841,-116.955826,,,,,,0
193,1070,"Magnolia @ Brockton Arcade",,33.951200,-117.397801,,,,,,0
1930,3021,"Hewitt @ 590",,33.782042,-116.951142,,,,,,0
1931,3022,"Hewitt + Seventh",,33.779711,-116.951180,,,,,,0
1932,3023,"Hewitt + Shaver",,33.778014,-116.951181,,,,,,0
1933,3024,"Esplanade + Hewitt",,33.772402,-116.951380,,,,,,0
1934,3025,"Latham + San Jacinto",,33.749489,-116.959147,,,,,,0
1935,3026,"Mayberry + San Jacinto",,33.740400,-116.958775,,,,,,0
1936,3027,"Mayberry + Santa Fe",,33.740390,-116.963131,,,,,,0
1937,3028,"Mayberry + Buena Vista",,33.740363,-116.967453,,,,,,0
1938,3029,"Mayberry + State",,33.740350,-116.971781,,,,,,0
1939,3030,"Mayberry + Gilbert",,33.740332,-116.976189,,,,,,0
194,1071,"Magnolia + Sunnyside",,33.954794,-117.395542,,,,,,0
1940,3031,"Palm + Mayberry",,33.740471,-116.980296,,,,,,0
1941,3032,"Acacia + Palm",,33.743913,-116.980715,,,,,,0
1942,3033,"Acacia + Elk",,33.743886,-116.984933,,,,,,0
1943,3034,"Acacia + Lyon",,33.743876,-116.988499,,,,,,0
1944,3035,"Main + Mistletoe",,33.783874,-116.951629,,,,,,0
1945,3036,"Esplanade + San Jacinto @ US Post Office",,33.773101,-116.956513,,,,,,0
1946,3037,"San Jacinto + Blue Fountain Mobile Park",,33.771292,-116.958904,,,,,,0
1947,3038,"San Jacinto + Commonwealth @ Wal-Mart",,33.769598,-116.958911,,,,,,0
1948,3039,"Menlo + Santa Fe",,33.758538,-116.963472,,,,,,0
1949,3040,"Menlo + Buena Vista",,33.758515,-116.967973,,,,,,0
195,1072,"Magnolia + Elizabeth",,33.959666,-117.392463,,,,,,0
1950,3041,"Menlo + Santa Fe",,33.758413,-116.962672,,,,,,0
1951,3042,"San Jacinto + Oakland",,33.755153,-116.958809,,,,,,0
1952,3043,"San Jacinto + Devonshire",,33.751014,-116.958765,,,,,,0
1953,3044,"Latham + Santa Fe",,33.749492,-116.963212,,,,,,0
1954,3045,"Latham + Thompson",,33.749474,-116.965349,,,,,,0
1955,3046,"San Jacinto + Florida",,33.747307,-116.958730,,,,,,0
1956,3047,"Lyon + Latham",,33.749427,-116.989086,,,,,,0
1957,3048,"Devonshire + Lyon",,33.751115,-116.990290,,,,,,0
1958,3049,"Devonshire + Gilmore",,33.751118,-116.991662,,,,,,0
1959,3050,"Thornton + Park Hill @ Walmart",,33.725390,-117.008973,,,,,,0
196,1073,"Magnolia + Briscoe",,33.962704,-117.390505,,,,,,0
1960,3051,"Cawston + American Way",,33.726907,-117.015255,,,,,,0
1961,3052,"Stetson + Cawston @ Time Warner",,33.729263,-117.014222,,,,,,0
1962,3053,"Kirby + Latham",,33.748581,-116.997736,,,,,,0
1963,3054,"Devonshire + Kirby",,33.751011,-116.997300,,,,,,0
1964,3055,"Fruitvale + Kirby",,33.761877,-116.997348,,,,,,0
1965,3056,"Weston + Oakland",,33.754295,-116.959839,,,,,,0
1966,3057,"Stanford + Florida",,33.746988,-116.932698,,,,,,0
1967,3058,"Stanford + Mayberry",,33.739860,-116.932658,,,,,,0
1968,3059,"Stanford + Lomas",,33.732042,-116.932602,,,,,,0
1969,3060,"Stanford + Stetson",,33.729262,-116.932587,,,,,,0
1970,3061,"Thornton + Stanford",,33.725986,-116.932819,,,,,,0
1971,3062,"Dartmouth + Thornton",,33.726138,-116.936733,,,,,,0
1972,3063,"Dartmouth + Stetson",,33.729937,-116.936759,,,,,,0
1973,3064,"Dartmouth + Whittier",,33.737398,-116.936814,,,,,,0
1974,3065,"Dartmouth + Mc Dowell",,33.739384,-116.936826,,,,,,0
1975,3066,"Devonshire + Kirby",,33.751013,-116.997325,,,,,,0
1976,3067,"Kirby + Latham",,33.748630,-116.997731,,,,,,0
1977,3068,"Devonshire + Sanderson",,33.750886,-117.005984,,,,,,0
1978,3069,"Devonshire + Circeli @ Social Security",,33.751083,-117.004895,,,,,,0
1979,3070,"Kirby + Menlo",,33.759104,-116.997825,,,,,,0
198,1075,"Magnolia + Bandini",,33.966253,-117.388131,,,,,,0
1980,3071,"Kirby + Fox Moor",,33.760900,-116.997827,,,,,,0
1981,3072,"Menlo + Sonrisa",,33.758487,-116.975553,,,,,,0
1982,3073,"Menlo + Buchanan",,33.758469,-116.978385,,,,,,0
1983,3074,"Menlo + Traci",,33.758439,-116.982618,,,,,,0
1984,3075,"Lyon + Matthew",,33.760133,-116.989115,,,,,,0
1985,3076,"Fruitvale + Kristin",,33.761999,-116.991618,,,,,,0
1986,3077,"Fruitvale + El Pueblo",,33.761980,-116.995448,,,,,,0
1987,3078,"Kirby + Fruitvale",,33.761493,-116.998021,,,,,,0
1988,3079,"Kirby + Las Brisas",,33.760050,-116.998005,,,,,,0
1989,3080,"Kirby at Colonial Country Club",,33.755798,-116.997972,,,,,,0
1990,3081,"Kirby + Oakland",,33.753991,-116.997967,,,,,,0
1991,3082,"Oakland + Santa Fe",,33.754787,-116.963353,,,,,,0
1992,3083,"Oakland + Santa Fe",,33.754904,-116.962747,,,,,,0
1993,3084,"Kirby + San Pedro",,33.756229,-116.997804,,,,,,0
1994,3085,"Fruitvale + Sunflower",,33.761871,-116.995561,,,,,,0
1995,3086,"Fruitvale + Kristin",,33.761900,-116.991196,,,,,,0
1996,3087,"Lyon + Matthew",,33.760232,-116.989314,,,,,,0
1997,3088,"Menlo + Traci",,33.758283,-116.982772,,,,,,0
1998,3089,"Menlo + Hillmer",,33.758304,-116.979020,,,,,,0
1999,3090,"Menlo + Sonrisa",,33.758320,-116.975427,,,,,,0
2,1390,"Riverwalk + Pierce",,33.901260,-117.494650,,,,,,0
20,1405,"Lincoln + Abraham",,33.910939,-117.430889,,,,,,0
200,1077,"Magnolia + Larchwood",,33.969825,-117.385769,,,,,,0
2000,1215,"Mayberry + Dartmouth",,33.740413,-116.936019,,,,,,0
2001,1216,"Stanford + Florida",,33.746660,-116.932500,,,,,,0
2003,3710,"Devonshire + Juanita",,33.751236,-116.968274,,,,,,0
2004,3091,"Stetson + Page Plaza @ Walmart",,33.729270,-117.008191,,,,,,0
2005,3092,"Oakland + Weston",,33.754912,-116.960514,,,,,,0
2006,3093,"Eucalyptus + Fir",,33.935158,-117.187857,,,,,,0
2007,3094,"Eucalyptus + Fir",,33.934331,-117.188642,,,,,,0
2008,3095,"Citrus + Northview",,33.951888,-117.560540,,,,,,0
2009,3096,"Citrus + Scholar Way",,33.951880,-117.567497,,,,,,0
201,1078,"Magnolia + Terracina @ RCC",,33.972248,-117.384323,,,,,,0
2010,3097,"Sumner + Citrus",,33.952140,-117.575613,,,,,,0
2011,3098,"Sumner + Pheasant Knoll",,33.956978,-117.575624,,,,,,0
2012,3099,"Pats Ranch + Mall Entrance",,33.972674,-117.544643,,,,,,0
2013,3100,"Pats Ranch + 65th",,33.969510,-117.546298,,,,,,0
2014,3101,"Hamner + 68th St",,33.964670,-117.558390,,,,,,0
2015,3102,"68th + Moonriver",,33.964617,-117.554988,,,,,,0
2016,3103,"Sumner + Pheasant Knoll",,33.956847,-117.575873,,,,,,0
2017,3104,"Hamner + Limonite",,33.976286,-117.558207,,,,,,0
2018,3105,"Sumner + Aspen Leaf",,33.953566,-117.575874,,,,,,0
2019,3106,"Citrus + Northview",,33.951733,-117.559922,,,,,,0
202,1079,"RCC Riverside Campus",,33.972628,-117.383553,,,,,,0
2020,1217,"68th + Scholar Way",,33.964400,-117.566520,,,,,,0
2021,1218,"68th + Rimmon",,33.964460,-117.562700,,,,,,0
2022,1219,"68th + Morab",,33.964580,-117.562470,,,,,,0
2023,1220,"68th + Cleveland",,33.964530,-117.567200,,,,,,0
2024,1221,"Sumner + 68th",,33.964300,-117.575900,,,,,,0
2025,3107,"Limonite + Hamner",,33.975035,-117.555426,,,,,,0
2026,3641,"Limonite + Hamner",,33.975036,-117.555426,,,,,,0
2027,1222,"Hamner @ Swan Lake",,33.978440,-117.558280,,,,,,0
2028,3108,"Hamner + Limonite",,33.973427,-117.558535,,,,,,0
2029,3109,"Hamner + 58th St",,33.982860,-117.558370,,,,,,0
203,1080,"Magnolia + 15th",,33.975422,-117.380514,,,,,,0
2030,3110,"Hamner + 65th St",,33.967685,-117.558524,,,,,,0
2031,3111,"68th + Hamner",,33.964395,-117.557399,,,,,,0
2032,3112,"68th + Moon River",,33.964425,-117.553780,,,,,,0
2033,3113,"Pats Ranch + 65th",,33.969122,-117.546061,,,,,,0
2034,3114,"Pats Ranch + Mall Entrance",,33.972666,-117.544377,,,,,,0
2035,3115,"Newport + Murrieta",,33.685107,-117.207506,,,,,,0
