shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
p_4004,38.080766,-122.19152,115,4477.01403622
p_4004,38.08093,-122.191756,116,4504.58392996
p_4004,38.081201,-122.192087,117,4546.39523811
p_4004,38.081472,-122.191783,118,4586.59730043
p_4004,38.081554,-122.191682,119,4599.30026094
p_4004,38.081697,-122.191489,120,4622.5094152
p_4004,38.081737,-122.191366,121,4634.17848012
p_4004,38.081758,-122.191303,122,4640.17717821
p_4004,38.081783,-122.191148,123,4654.05631563
p_4004,38.081783,-122.191045,124,4663.09300305
p_4004,38.081762,-122.190915,125,4674.73428603
p_4004,38.081728,-122.190772,126,4687.83569321
p_4004,38.081658,-122.190614,127,4703.72685808
p_4004,38.081613,-122.19048,128,4716.50043277
p_4004,38.081552,-122.190291,129,4734.41146688
p_4004,38.081517,-122.190047,130,4756.16849359
p_4004,38.081507,-122.189739,131,4783.21370806
p_4004,38.081494,-122.189353,132,4817.1102101
p_4004,38.081493,-122.189317,133,4820.27062621
p_4004,38.081531,-122.189275,134,4825.87144789
p_4004,38.081547,-122.189161,135,4836.02970277
p_4004,38.081574,-122.189011,136,4849.52689672
p_4004,38.081627,-122.188863,137,4863.78218166
p_4004,38.08176,-122.188597,138,4891.39697819
p_4004,38.081786,-122.188549,139,4896.50222202
p_4004,38.081827,-122.18848,140,4904.07573925
p_4004,38.081988,-122.188291,141,4928.45440187
p_4004,38.082091,-122.188183,142,4943.30333106
p_4004,38.082205,-122.188097,143,4958.03586118
p_4004,38.082402,-122.187972,144,4982.49846388
p_4004,38.082647,-122.187788,145,5014.12345102
p_4004,38.082813,-122.187694,146,5034.31052553
p_4004,38.083049,-122.187538,147,5063.86597068
p_4004,38.083402,-122.187283,148,5108.98533893
p_4004,38.083595,-122.187079,149,5136.90036903
p_4004,38.083746,-122.186886,150,5160.72529349
p_4004,38.083971,-122.186596,151,5196.37699238
p_4004,38.083999,-122.186561,152,5200.7459828
p_4004,38.084108,-122.186452,153,5216.16765137
p_4004,38.08418,-122.186399,154,5225.41375591
p_4004,38.084283,-122.186347,155,5237.72315591
p_4004,38.084405,-122.186302,156,5251.82867065
p_4004,38.084608,-122.186257,157,5274.7045219
p_4004,38.085022,-122.186166,158,5321.34607047
p_4004,38.085172,-122.186144,159,5338.10728024
p_4004,38.085488,-122.186049,160,5374.15926777
p_4004,38.086049,-122.185802,161,5440.0918426
p_4004,38.086391,-122.185694,162,5479.21774149
p_4004,38.086741,-122.185619,163,5518.62032369
p_4004,38.086994,-122.185591,164,5546.81007566
p_4004,38.087547,-122.185515,165,5608.55308489
p_4004,38.087783,-122.185483,166,5634.89863947
p_4004,38.088152,-122.185397,167,5676.54601511
p_4004,38.08833,-122.185288,168,5698.49600955
p_4004,38.088588,-122.185088,169,5732.08094285
p_4004,38.088655,-122.185005,170,5742.48885534
p_4004,38.0886572715328,-122.185001994394,171,5742.85367761
p_4004,38.08866,-122.184998,172,5743.31683143
p_4004,38.088719,-122.184927,173,5752.35471119
p_4004,38.088791,-122.184811,174,5765.29405006
p_4004,38.088877,-122.184636,175,5783.37195645
p_4004,38.088947,-122.184472,176,5799.72310237
p_4004,38.088986,-122.184336,177,5812.4149453
p_4004,38.089047,-122.184124,178,5832.20708301
p_4004,38.089152,-122.183861,179,5858.05567869
p_4004,38.089308,-122.183519,180,5892.69626241
p_4004,38.089416,-122.183322,181,5913.72895449
p_4004,38.089555,-122.183138,182,5936.0581887
p_4004,38.089749,-122.182841,183,5969.85955466
p_4004,38.089908,-122.182549,184,6000.96653576
p_4004,38.090024,-122.182302,185,6026.17153437
p_4004,38.090029,-122.182279,186,6028.26414645
p_4004,38.090102,-122.181955,187,6057.81945807
p_4004,38.090172,-122.181513,188,6097.36466799
p_4004,38.090347,-122.18055,189,6184.0480024
p_4004,38.090374,-122.180194,190,6215.42142274
p_4004,38.090377,-122.179977,191,6234.46056479
p_4004,38.090366,-122.179899,192,6241.41116329
p_4004,38.090222,-122.178663,193,6351.01062169
p_4004,38.09018,-122.177997,194,6409.62101936
p_4004,38.09016,-122.177641,195,6440.92985341
p_4004,38.09011,-122.17703,196,6494.8162979
p_4004,38.09011,-122.176413,197,6548.94254796
p_4004,38.090124,-122.175972,198,6587.66041333
p_4004,38.090108,-122.175497,199,6629.36755653
p_4004,38.09006,-122.175131,200,6661.91393043
p_4004,38.08998,-122.174791,201,6693.03420735
p_4004,38.089919,-122.174566,202,6713.9013859
p_4004,38.089841,-122.174372,203,6732.99572968
p_4004,38.089694,-122.174122,204,6760.33102961
p_4004,38.089641,-122.174036,205,6769.89796726
p_4004,38.089541,-122.173924,206,6784.72165088
p_4004,38.08921,-122.173663,207,6828.01255865
p_4004,38.088924,-122.17353,208,6861.83425955
p_4004,38.088805,-122.173499,209,6875.32009167
p_4004,38.088663,-122.173486,210,6891.12303462
p_4004,38.088199,-122.17348,211,6942.62886617
p_4004,38.087955,-122.17348,212,6969.71241331
p_4004,38.087774,-122.173466,213,6989.84058247
p_4004,38.087663,-122.173427,214,7002.62759927
p_4004,38.087505,-122.173311,215,7022.90396378
p_4004,38.087419,-122.173224,216,7035.12589733
p_4004,38.08741,-122.173211,217,7036.64202018
p_4004,38.087408,-122.17321,218,7036.880722
p_4004,38.087333,-122.173108,219,7049.1026226
p_4004,38.087191,-122.172805,220,7080.00597872
p_4004,38.087166,-122.172577,221,7100.19962159
p_4004,38.087169,-122.172405,222,7115.29257939
p_4004,38.087222,-122.172024,223,7149.23084845
p_4004,38.08723,-122.171772,224,7171.35621287
p_4004,38.087191,-122.171487,225,7196.73077716
p_4004,38.086828,-122.171556,226,7237.47526231
p_4004,38.086411,-122.171661,227,7284.66918474
p_4004,38.086033,-122.171819,228,7328.85683509
p_4004,38.085774,-122.171955,229,7359.98289948
p_4004,38.08495,-122.172356,230,7457.97782171
p_4004,38.084844,-122.172414,231,7470.79678556
p_4004,38.084731,-122.172503,232,7485.57134237
p_4004,38.084461,-122.172739,233,7521.99731322
p_4004,38.084214,-122.172973,234,7556.24808422
p_4004,38.0841,-122.173081,235,7572.05614603
p_4004,38.08386,-122.17328,236,7603.90691339
p_4004,38.083317,-122.173608,237,7670.69601327
p_4004,38.083067,-122.173753,238,7701.2225115
p_4004,38.082801,-122.173845,239,7731.83137861
p_4004,38.082574,-122.173879,240,7757.20389101
p_4004,38.082417,-122.173877,241,7774.63146639
p_4004,38.0823,-122.173871,242,7787.62890082
p_4004,38.082115,-122.173819,243,7808.66422369
p_4004,38.081808,-122.173678,244,7844.91656076
p_4004,38.081745,-122.173648,245,7852.38837246
p_4004,38.081641,-122.17358,246,7865.38268103
p_4004,38.08136,-122.173378,247,7901.25650019
p_4004,38.081166,-122.173237,248,7926.09056456
p_4004,38.080976,-122.172985,249,7956.64538986
p_4004,38.080631,-122.172693,250,8002.71905903
p_4004,38.080538,-122.172607,251,8015.50547072
p_4004,38.080398,-122.172354,252,8042.60165937
p_4004,38.080337,-122.172197,253,8057.95044831
p_4004,38.080278,-122.171942,254,8081.26206391
p_4004,38.080205,-122.171655,255,8107.71409639
p_4004,38.080169,-122.171525,256,8119.79959012
p_4004,38.080171,-122.171532,257,8120.4526379
p_4004,38.080084,-122.171221,258,8149.39720735
p_4004,38.079958,-122.170872,259,8183.06020134
p_4004,38.079863,-122.170627,260,8207.00290406
p_4004,38.079727,-122.170397,261,8232.20400473
p_4004,38.079575,-122.170203,262,8256.17002706
p_4004,38.079528,-122.170136,263,8264.02953275
p_4004,38.079411,-122.170022,264,8280.42153541
p_4004,38.079178,-122.169864,265,8309.76504102
p_4004,38.079048,-122.169793,266,8325.48199736
p_4004,38.078743,-122.169686,267,8360.61394254
p_4004,38.078539,-122.169578,268,8385.1602681
p_4004,38.078392,-122.169472,269,8403.94138939
p_4004,38.078285,-122.169374,270,8418.60395093
p_4004,38.078172,-122.169222,271,8436.91184577
p_4004,38.078046,-122.168998,272,8461.03371129
p_4004,38.077907,-122.168566,273,8501.95697887
p_4004,38.07777,-122.168261,274,8532.73638596
p_4004,38.077563,-122.167833,275,8576.76048926999
p_4004,38.077314,-122.167425,276,8621.98634104999
p_4004,38.077172,-122.167276,277,8642.46419575
p_4004,38.077,-122.167161,278,8664.05822385999
p_4004,38.076847,-122.167058,279,8683.29579320999
p_4004,38.076678,-122.166995,280,8702.85192047999
p_4004,38.076541,-122.166995,281,8718.05863645999
p_4004,38.076428,-122.16701,282,8730.67026326
p_4004,38.076286,-122.167074,283,8747.40240459
p_4004,38.075978,-122.167247,284,8784.80810531
p_4004,38.075578,-122.167501,285,8834.48679798
p_4004,38.075576,-122.167495,286,8835.05814323
p_4004,38.075393,-122.16761,287,8857.73892762
p_4004,38.075336,-122.16748,288,8870.78263199
p_4004,38.075237,-122.167045,289,8910.50103903
p_4004,38.075218,-122.166748,290,8936.64580773
p_4004,38.07516,-122.165824,291,9017.97527494
p_4004,38.075157,-122.165725,292,9026.66818685
p_4004,38.075088,-122.165397,293,9056.44947973
p_4004,38.075012,-122.165107,294,9083.2568198
p_4004,38.074928,-122.164909,295,9102.97378102
p_4004,38.074764,-122.164665,296,9131.07595266
p_4004,38.074623,-122.164489,297,9153.06288523
p_4004,38.074356,-122.164184,298,9192.99421671
p_4004,38.074222,-122.164054,299,9211.73828389
p_4004,38.074584,-122.163581,300,9269.50513802
p_4004,38.074741,-122.16333,301,9297.58941744
p_4004,38.074863,-122.163108,302,9321.31302614
p_4004,38.074981,-122.16278,303,9352.93300345
p_4004,38.075073,-122.162246,304,9400.88761509
p_4004,38.075126,-122.161743,305,9445.41260197
p_4004,38.075363,-122.159515,306,9642.66525421
p_4004,38.075168,-122.159515,307,9664.30984498
p_4004,38.074958,-122.159423,308,9688.97760203
p_4004,38.07489,-122.159347,309,9699.04927683
p_4004,38.074768,-122.159141,310,9721.63439473999
p_4004,38.074691,-122.158721,311,9759.46468297999
p_4004,38.074645,-122.158592,312,9771.88190918999
p_4004,38.074565,-122.158439,313,9787.97771835
p_4004,38.074401,-122.158218,314,9814.57464441
p_4004,38.074279,-122.158103,315,9831.46243669
p_4004,38.07418,-122.158035,316,9843.96658055999
p_4004,38.074066,-122.157981,317,9857.47834954999
p_4004,38.07394,-122.157943,318,9871.85604465999
p_4004,38.073703,-122.157936,319,9898.16971019999
p_4004,38.073577,-122.157943,320,9912.16892257999
p_4004,38.073398,-122.157997,321,9932.59470737999
p_4004,38.073272,-122.15805,322,9947.33335193999
p_4004,38.073062,-122.158203,323,9974.23253212999
p_4004,38.072967,-122.158294,324,9987.45940365999
p_4004,38.072837,-122.158485,325,10009.57486532
p_4004,38.072456,-122.159278,326,10091.00069969
p_4004,38.072311,-122.159454,327,10113.30618533
p_4004,38.072212,-122.159561,328,10127.75969085
p_4004,38.07199,-122.159713,329,10155.77918732
p_4004,38.071899,-122.159759,330,10166.65660848
p_4004,38.071901,-122.159764,331,10167.14830848
p_4004,38.071743,-122.159856,332,10186.45473032
p_4004,38.071632,-122.159909,333,10199.62397701
p_4004,38.071441,-122.160012,334,10222.6706545
p_4004,38.070875,-122.160372,335,10292.99009183
p_4004,38.070639,-122.160564,336,10324.13564678
p_4004,38.070347,-122.160775,337,10361.46254927
p_4004,38.070228,-122.160839,338,10375.81557022
p_4004,38.070081,-122.160886,339,10392.64539197
p_4004,38.069644,-122.160939,340,10441.37387193
p_4004,38.069394,-122.161031,341,10470.27377558
p_4004,38.069099,-122.161179,342,10505.49952903
p_4004,38.0688,-122.161333,343,10541.33360572
p_4004,38.068706,-122.161389,344,10552.86667173
p_4004,38.06853,-122.161538,345,10576.37393145
p_4004,38.068101,-122.161908,346,10634.0075907
p_4004,38.067921,-122.162088,347,10659.47666285
p_4004,38.067783,-122.16226,348,10680.98103341
p_4004,38.0676,-122.162494,349,10709.86427972
p_4004,38.067508,-122.16261,350,10724.28291647
p_4004,38.067179,-122.162873,351,10767.48261788
p_4004,38.066964,-122.163081,352,10797.52706599
p_4004,38.066837,-122.163242,353,10817.48508486
p_4004,38.066649,-122.163123,354,10840.81967783
p_4004,38.06665,-122.163124,355,10840.96117366
p_4004,38.066411,-122.162972,356,10870.65416522
p_4004,38.066043,-122.162791,357,10914.4807809
p_4004,38.065808,-122.162675,358,10942.48114307
p_4004,38.065553,-122.162561,359,10972.50145949
p_4004,38.065331,-122.162444,360,10999.19639867
p_4004,38.065056,-122.16228,361,11032.94339872
p_4004,38.065042,-122.162272,362,11034.64858915
p_4004,38.064839,-122.162097,363,11061.91681468
p_4004,38.06475,-122.161981,364,11076.10183304
p_4004,38.064669,-122.161858,365,11090.14971031
p_4004,38.064533,-122.161575,366,11119.21249335
p_4004,38.064481,-122.161372,367,11137.93857211
p_4004,38.064428,-122.160986,368,11172.31925557
p_4004,38.064378,-122.160747,369,11194.01470567
p_4004,38.064339,-122.160606,370,11207.12363788
p_4004,38.064325,-122.160558,371,11211.61341018
p_4004,38.0641,-122.160019,372,11265.10220612
p_4004,38.064036,-122.159833,373,11282.90367973
p_4004,38.064006,-122.159708,374,11294.36747063
p_4004,38.063992,-122.159583,375,11305.44650268
p_4004,38.063988,-122.159473,376,11315.10987723
p_4004,38.063986,-122.159417,377,11320.02922977
p_4004,38.064005,-122.159302,378,11330.33918284
p_4004,38.064042,-122.159011,379,11356.20432521
p_4004,38.064031,-122.158828,380,11372.31002651
p_4004,38.064022,-122.158756,381,11378.70694613
p_4004,38.063961,-122.158611,382,11393.1208559
p_4004,38.06375,-122.158233,383,11433.72741613
p_4004,38.063656,-122.158044,384,11453.32226352
p_4004,38.063619,-122.157931,385,11464.05554932
p_4004,38.0636,-122.157708,386,11483.73856698
p_4004,38.06365,-122.157144,387,11533.54343003
p_4004,38.063576,-122.156846,388,11560.9544715
p_4004,38.062988,-122.155547,389,11692.31230037
p_4004,38.06289,-122.155289,390,11717.43119034
p_4004,38.062806,-122.154875,391,11754.940087
p_4004,38.062794,-122.154689,392,11771.31723856
p_4004,38.062803,-122.154586,393,11780.41129723
p_4004,38.062856,-122.154414,394,11796.61147246
p_4004,38.0629,-122.154317,395,11806.42547186
p_4004,38.062972,-122.154203,396,11819.23000796
p_4004,38.063039,-122.154122,397,11829.51762761
p_4004,38.063131,-122.154039,398,11842.06095105
p_4004,38.063247,-122.153964,399,11856.52138769
p_4004,38.063372,-122.153883,400,11872.11098723
p_4004,38.063869,-122.153514,401,11936.07875182
p_4004,38.06387,-122.153513,402,11936.22024967
p_4004,38.063922,-122.153475,403,11942.88621217
p_4004,38.064003,-122.153361,404,11956.33681366
p_4004,38.064081,-122.153153,405,11976.53926609
p_4004,38.064036,-122.153119,406,11982.35746826
p_4004,38.063922,-122.152975,407,12000.24063734
p_4004,38.063819,-122.152794,408,12019.81116614
p_4004,38.063525,-122.152158,409,12084.46437141
p_4004,38.063222,-122.151528,410,12149.17728625
p_4004,38.062894,-122.150875,411,12217.06985962
p_4004,38.062786,-122.150667,412,12238.90785961
p_4004,38.062737,-122.150621,413,12245.68116113
p_4004,38.062736,-122.15062,414,12245.8226598
p_4004,38.062511,-122.150408,415,12276.96518437
p_4004,38.062324,-122.150162,416,12306.91341363
p_4004,38.062292,-122.150114,417,12312.4234398
p_4004,38.062225,-122.149981,418,12326.26317793
p_4004,38.062197,-122.149822,419,12340.55866554
p_4004,38.062175,-122.149631,420,12357.49743328
p_4004,38.062147,-122.149119,421,12402.5370263
p_4004,38.062111,-122.148961,422,12416.9671373
p_4004,38.062058,-122.148803,423,12432.02931577
p_4004,38.061872,-122.148431,424,12470.65587738
p_4004,38.061692,-122.147989,425,12514.28840618
p_4004,38.061472,-122.147392,426,12572.0918942
p_4004,38.060964,-122.147667,427,12633.42633006
p_4004,38.060628,-122.147889,428,12675.50373101
p_4004,38.060436,-122.14805,429,12701.07366809
p_4004,38.060181,-122.148258,430,12734.75383651
p_4004,38.059617,-122.148681,431,12807.53571003
p_4004,38.059304,-122.148921,432,12848.16407095
p_4004,38.058903,-122.149233,433,12900.4221024
p_4004,38.058603,-122.14944,434,12938.35460308
p_4004,38.057932,-122.149938,435,13024.71076164
p_4004,38.057555,-122.150212,436,13072.97423759
p_4004,38.05724,-122.150441,437,13113.30319747
p_4004,38.056604,-122.150903,438,13194.71358956
p_4004,38.0561787613058,-122.151215382174,439,13249.29870199
p_4004,38.05618,-122.151212,440,13249.6258362
p_4004,38.056083,-122.151283,441,13262.06580615
p_4004,38.05575,-122.151538,442,13305.27551285
p_4004,38.055333,-122.151847,443,13358.92131126
p_4004,38.054531,-122.152428,444,13461.51177935
p_4004,38.0545,-122.152451,445,13465.50112744
p_4004,38.054362,-122.152552,446,13483.19887469
p_4004,38.054109,-122.152735,447,13515.54993417
p_4004,38.0537,-122.153036,448,13568.07514644
p_4004,38.053625,-122.152856,449,13585.93261733
p_4004,38.05348,-122.152542,450,13617.8474055
p_4004,38.053275,-122.152075,451,13664.72793038
p_4004,38.052768,-122.150972,452,13776.70569156
p_4004,38.052368,-122.151246,453,13827.19945383
p_4004,38.05223,-122.151349,454,13844.98590111
p_4004,38.052229,-122.15135,455,13845.12740741
p_4004,38.051983,-122.151533,456,13876.80658258
p_4004,38.051536,-122.151856,457,13933.95072128
p_4004,38.051172,-122.152119,458,13980.48319258
p_4004,38.051516,-122.152886,459,14057.87828746
p_4004,38.051681,-122.153254,460,14095.00904974
p_4004,38.051689,-122.153272,461,14096.82137142
p_4004,38.052097,-122.15418,462,14188.48545725
p_4004,38.052389,-122.154811,463,14252.65523258
p_4004,38.052812,-122.155771,464,14349.11271575
p_4004,38.053014,-122.15623,465,14395.2179685
p_4004,38.053595,-122.155828,466,14468.72848573
p_4004,38.053751,-122.155719,467,14488.51113309
p_4004,38.053864,-122.155641,468,14502.80051422
p_4004,38.05395,-122.1556,469,14513.00204155
p_4004,38.054001,-122.155781,470,14529.86653056
p_4004,38.05411,-122.156167,471,14565.84050926
p_4004,38.054114,-122.156182,472,14567.22987869
p_4004,38.054219,-122.156434,473,14592.23020423
p_4004,38.054324,-122.156654,474,14614.78383448
p_4004,38.054317,-122.156719,475,14620.54139841
p_4004,38.054331,-122.156751,476,14623.75120214
p_4004,38.054385,-122.156873,477,14636.02231053
p_4004,38.054493,-122.157119,478,14660.71782565
p_4004,38.054557,-122.157265,479,14675.36924684
p_4004,38.054636,-122.15736,480,14687.46934543
p_4004,38.054732,-122.157576,481,14709.21653394
p_4004,38.054769,-122.157697,482,14720.6028109
p_4004,38.054842,-122.157778,483,14731.38220873
p_4004,38.054939,-122.157993,484,14753.10767844
p_4004,38.055005,-122.158236,485,14775.65814541
p_4004,38.055367,-122.159028,486,14855.94712736
p_4004,38.055692,-122.159728,487,14927.19157043
p_4004,38.055851,-122.160108,488,14964.92438612
p_4004,38.055967,-122.160387,489,14992.58988049
p_4004,38.0566,-122.161792,490,15134.51268983
p_4004,38.057266,-122.163262,491,15283.2049304
p_4004,38.057559,-122.163845,492,15343.83245968
p_4004,38.057699,-122.164038,493,15366.81919711
p_4004,38.057766,-122.164191,494,15382.16888828
p_4004,38.05788,-122.164454,495,15408.49160906
p_4004,38.057932,-122.16456,496,15419.43961163
p_4004,38.058036,-122.164776,497,15441.63467415
p_4004,38.058194,-122.165135,498,15477.69373888
p_4004,38.05831,-122.165383,499,15502.98224337
p_4004,38.058527,-122.165878,500,15552.65531445
p_4004,38.05875,-122.166325,501,15599.04134376
p_4004,38.059143,-122.167009,502,15673.2464539
p_4004,38.060472,-122.169325,503,15924.39058792
p_4004,38.060992,-122.170244,504,16023.56773881
p_4004,38.061121,-122.170465,505,16047.67553771
p_4004,38.061715,-122.171484,506,16158.78008728
p_4004,38.061836,-122.171692,507,16181.44252111
p_4004,38.062106,-122.172113,508,16229.01555931
p_4004,38.062615,-122.172987,509,16324.27820676
p_4004,38.062769,-122.173282,510,16355.30089364
p_4004,38.062917,-122.173562,511,16384.85855464
p_4004,38.063067,-122.173724,512,16406.75204267
p_4004,38.063544,-122.174581,513,16498.72736765
p_4004,38.063699,-122.174861,514,16528.72360657
p_4004,38.064038,-122.175472,515,16594.22846036
p_4004,38.064237,-122.175812,516,16631.35191304
p_4004,38.064227,-122.175796,517,16633.14175248
p_4004,38.06498,-122.177086,518,16773.85801196
p_4004,38.065177,-122.177403,519,16809.24165121
p_4004,38.065536,-122.17805,520,16878.60677241
p_4004,38.065976,-122.178808,521,16961.12845041
p_4004,38.06617,-122.179207,522,17002.2338313
p_4004,38.066225,-122.179348,523,17016.03116717
p_4004,38.066444,-122.179697,524,17055.13166431
p_4004,38.066539,-122.179822,525,17070.34726351
p_4004,38.066821,-122.180322,526,17124.24454496
p_4004,38.066891,-122.180503,527,17141.92638591
p_4004,38.066951,-122.180598,528,17152.59648219
p_4004,38.06737,-122.180124,529,17214.99126714
p_4004,38.067558,-122.179939,530,17241.42991437
p_4004,38.067657,-122.179849,531,17254.96232931
p_4004,38.067721,-122.179823,532,17262.42357702
p_4004,38.067919,-122.179776,533,17284.78477144
p_4004,38.068127,-122.179764,534,17307.89630777
p_4004,38.068475,-122.179695,535,17346.99519775
p_4004,38.068929,-122.179701,536,17397.39093891
p_4004,38.06928,-122.179745,537,17436.54200844
p_4004,38.069424,-122.17973,538,17452.57979449
p_4004,38.069553,-122.179695,539,17467.22418171
p_4004,38.069718,-122.17964,540,17486.16404012
p_4004,38.069884,-122.179569,541,17505.61447105
p_4004,38.070073,-122.179435,542,17529.66358669
p_4004,38.070151,-122.179357,543,17540.70006565
p_4004,38.070219,-122.179266,544,17551.6878934
p_4004,38.070323,-122.179126,545,17568.54538494
p_4004,38.070437,-122.17891,546,17591.33483079
p_4004,38.070513,-122.178735,547,17608.85535525
p_4004,38.070575,-122.17854,548,17627.29832956
p_4004,38.070623,-122.178302,549,17648.85130673
p_4004,38.070639,-122.178146,550,17662.65474414
p_4004,38.070628,-122.177968,551,17678.321565
p_4004,38.070596,-122.177722,552,17700.197895
p_4004,38.070535,-122.177473,553,17723.0722685
p_4004,38.070335,-122.176972,554,17772.32135878
p_4004,38.070064,-122.176445,555,17827.48744021
p_4004,38.069874,-122.17607,556,17866.57152522
p_4004,38.069639,-122.17552,557,17921.43158837
p_4004,38.069589,-122.175343,558,17937.92501308
p_4004,38.069542,-122.174866,559,17980.10534737
p_4004,38.069545,-122.174329,560,18027.22797972
p_4004,38.069536,-122.17341,561,18107.87591689
p_4004,38.069535,-122.173047,562,18139.72916487
p_4004,38.069523,-122.172807,563,18160.83111715
p_4004,38.069486,-122.172417,564,18195.29897033
p_4004,38.06941,-122.172044,565,18229.0991873
p_4004,38.069388,-122.171965,566,18236.44893598
p_4004,38.069361,-122.17187,567,18245.30750061
p_4004,38.069263,-122.171558,568,18274.76724293
p_4004,38.06911,-122.171203,569,18310.24693396
p_4004,38.069086,-122.171161,570,18314.79440778
p_4004,38.068627,-122.170305,571,18405.5569818
p_4004,38.068329,-122.169767,572,18463.20144286
p_4004,38.06789,-122.168924,573,18551.78251805
p_4004,38.067612,-122.168415,574,18606.07054672
p_4004,38.067482,-122.168182,575,18631.09578745
p_4004,38.067253,-122.167763,576,18675.79470542
p_4004,38.067086,-122.167389,577,18713.487099
p_4004,38.06701,-122.167144,578,18736.58223027
p_4004,38.066944,-122.166875,579,18761.29830385
p_4004,38.066893,-122.166533,580,18791.83891367
p_4004,38.066892,-122.166529,581,18792.20705611
p_4004,38.066888,-122.1665,582,18794.79032294
p_4004,38.066873,-122.166263,583,18815.65423628
p_4004,38.066874,-122.166096,584,18830.30934776
p_4004,38.066896,-122.165748,585,18860.94474136
p_4004,38.066926,-122.165603,586,18874.09737778
p_4004,38.066963,-122.165473,587,18886.22195623
p_4004,38.066961,-122.165258,588,18905.09005743
p_4004,38.066934,-122.165135,589,18916.29196211
p_4004,38.066851,-122.164909,590,18938.15946732
p_4004,38.066808,-122.164775,591,18950.8500707
p_4004,38.06673,-122.164653,592,18964.61861705
p_4004,38.066638,-122.164553,593,18978.08287914
p_4004,38.066508,-122.164431,594,18996.05040476
p_4004,38.066377,-122.164286,595,19015.37234851
p_4004,38.066262,-122.164233,596,19028.95799058
p_4004,38.066035,-122.164204,597,19054.28266427
p_4004,38.06587,-122.164225,598,19072.68976868
p_4004,38.065688,-122.164278,599,19093.41983075
p_4004,38.065526,-122.164326,600,19111.88822688
p_4004,38.065313,-122.1644,601,19136.40634639
p_4004,38.064738,-122.164572,602,19201.99053796
p_4004,38.064053,-122.164831,603,19281.34842992
p_4004,38.063758,-122.164942,604,19315.51092651
p_4004,38.063564,-122.165056,605,19339.25494839
p_4004,38.063108,-122.165397,606,19398.05446591
p_4004,38.062875,-122.165565,607,19427.82406941
p_4004,38.062691,-122.165695,608,19451.2179919
p_4004,38.062458,-122.165831,609,19479.70153416
p_4004,38.062154,-122.165968,610,19515.52273726
p_4004,38.062189,-122.166091,611,19526.99482333
p_4004,38.062283,-122.166444,612,19559.68334965
p_4004,38.062301,-122.166533,613,19567.74531654
p_4004,38.062339,-122.166711,614,19583.92569002
p_4004,38.062493,-122.167113,615,19623.1274672
p_4004,38.062511,-122.167161,616,19627.78965115
p_4004,38.062773,-122.16772,617,19684.81834907
p_4004,38.063072,-122.168361,618,19750.13146882
p_4004,38.063131,-122.168506,619,19764.44257596
p_4004,38.063203,-122.168575,620,19774.4693047
p_4004,38.063403,-122.168693,621,19798.96526152
p_4004,38.063349,-122.168818,622,19811.46560984
p_4004,38.063342,-122.168833,623,19812.99416749
p_4004,38.063292,-122.168997,624,19828.41929674
p_4004,38.063256,-122.169117,625,19839.68276816
p_4004,38.063186,-122.169247,626,19853.48574611
p_4004,38.063083,-122.169425,627,19872.84333658
p_4004,38.062958,-122.169519,628,19888.98510002
p_4004,38.062869,-122.169567,629,19899.72448847
p_4004,38.062764,-122.169597,630,19911.67290052
p_4004,38.062625,-122.169614,631,19927.17353676
p_4004,38.062203,-122.169553,632,19974.319454
p_4004,38.062083,-122.169561,633,19987.65766205
p_4004,38.061967,-122.169583,634,20000.6773358
p_4004,38.061683,-122.169717,635,20034.32269347
p_4004,38.061339,-122.169969,636,20078.44798645
p_4004,38.060992,-122.170244,637,20123.9005863
p_4004,38.061071,-122.170379,638,20138.64020935
p_4006,37.905122,-122.067504,1,0
p_4006,37.905103,-122.067515,2,2.32019801
p_4006,37.905031,-122.067514,3,10.31229893
p_4006,37.904993,-122.067494,4,14.88215585
p_4006,37.904948,-122.067458,5,20.79582399
p_4006,37.90491,-122.067378,6,28.99889094
p_4006,37.90488,-122.067295,7,37.02201513
p_4006,37.904868,-122.067222,8,43.57876791
p_4006,37.904873,-122.067143,9,50.54861607
p_4006,37.90491,-122.066999,10,63.86205212
p_4006,37.905022,-122.066563,11,104.17119025
p_4006,37.905076,-122.066453,12,115.55148687
p_4006,37.905146,-122.06637,13,126.21213829
p_4006,37.905181,-122.066341,14,130.85933222
p_4006,37.905217,-122.066312,15,135.59970273
p_4006,37.905342,-122.066278,16,149.79259285
p_4006,37.905409,-122.066271,17,157.25467418
p_4006,37.905756,-122.066397,18,197.33219095
p_4006,37.905979,-122.066477,19,223.06449921
p_4006,37.906055,-122.066532,20,232.78845547
p_4006,37.906099,-122.066623,21,242.16385843
p_4006,37.906176,-122.06684,22,263.07414074
p_4006,37.906208,-122.066941,23,272.64032816
p_4006,37.906261,-122.067116,24,289.11654108
p_4006,37.906306,-122.067261,25,302.81174186
p_4006,37.906351,-122.067382,26,314.56688792
p_4006,37.90653,-122.067864,27,361.38103856
p_4006,37.906813,-122.068624,28,435.23150238
p_4006,37.907143,-122.068496,29,473.5504717
p_4006,37.907214,-122.068416,30,484.11464364
p_4006,37.907322,-122.068279,31,501.11044336
p_4006,37.907418,-122.068115,32,519.04230342
p_4006,37.907447,-122.067984,33,531.00403005
p_4006,37.907475,-122.067885,34,540.24842889
p_4006,37.907557,-122.067679,35,560.52242045
