timetable_id,stop_id,stop_sequence,stop_name,connected_routes
30,2435975,12,9 1/4 @ King Garden Apartments,3/Purple Line
30,2435974,13,9 1/4 & Elm,3/Purple Line
30,2436056,14,9 1/4 @ View Road Apartments,3/Purple Line
30,2435893,15,9 1/4  & Hawthorn ,3/Purple Line
30,2435892,16,Carolyn & Lacey ,3/Purple Line
30,2435891,17,Carolyn & El Toro,3/Purple Line
30,2435890,18,8 3/4 & Carolyn ,3/Purple Line
30,2435853,19,Lacey @ Costco,3/Purple Line
30,2435852,20,Lacey & Vidaurri,3/Purple Line
30,2435854,21,Lacey & Sierra,3/Purple Line
30,2435855,22,Lacey & Country,3/Purple Line
30,2435845,23,Lacey @ Victory Outreach,3/Purple Line
30,2435973,24,Lacey @ Kings Bowling Alley,3/Purple Line
30,2435972,25,Lacey @ Americas Best Value Inn,3/Purple Line
30,2436055,26,Lacey @ Smart & Final,3/Purple Line
30,2435971,27,Lacey & Miller,3/Purple Line
30,2435970,28,7th @ United Market,3/Purple Line
30,2435969,29,7th & Brown,3/Purple Line
30,2436054,30,7th & Douty,3/Purple Line
30,2436053,31,7th & Redington,3/Purple Line
30,2436128,32,KART Transit Center,"12/Avenal, 15/Visalia, 1/Green Line, 20/Hanford - Armona - Lemoore, 21/Lemoore NAS, 2/Orange Line, 3/Purple Line, 4/Brown Line, 5/Pink Line, 6/Blue Line, 7/Red Line, 8/Gray Line, 9/Yellow Line"
31,2436128,1,KART Transit Center,"12/Avenal, 15/Visalia, 1/Green Line, 20/Hanford - Armona - Lemoore, 21/Lemoore NAS, 2/Orange Line, 3/Purple Line, 4/Brown Line, 5/Pink Line, 6/Blue Line, 7/Red Line, 8/Gray Line, 9/Yellow Line"
31,2436062,2,11th @ Railroad Tracks,"3/Purple Line, 7/Red Line"
31,2436038,3,11th & Cameron,7/Red Line
31,2436037,4,Grangeville & 11th,7/Red Line
31,2435918,5,Grangeville & Rodgers,7/Red Line
31,2435907,6,Grangeville & University,7/Red Line
31,2435917,7,Grangeville & Fitzgerald,7/Red Line
31,2435916,8,Grangeville & Vintage,7/Red Line
31,2435895,9,Centennial & W Merritt,7/Red Line
31,2435894,10,Centennial & Charlie Chambers,7/Red Line
31,2436036,11,Lacey & Centennial,"12/Avenal, 14/Laton, 7/Red Line"
31,2435930,12,Lacey @ Hanford Mall,"12/Avenal, 14/Laton, 7/Red Line"
31,2435929,13,Lacey @ Cancer Center,"12/Avenal, 14/Laton, 7/Red Line"
31,2436035,14,Lacey @ Chubby's,"12/Avenal, 14/Laton, 7/Red Line"
31,2436034,15,Lacey & Greenfield,"12/Avenal, 14/Laton, 7/Red Line"
31,2436128,16,KART Transit Center,"12/Avenal, 15/Visalia, 1/Green Line, 20/Hanford - Armona - Lemoore, 21/Lemoore NAS, 2/Orange Line, 3/Purple Line, 4/Brown Line, 5/Pink Line, 6/Blue Line, 7/Red Line, 8/Gray Line, 9/Yellow Line"
32,2436128,1,KART Transit Center,"12/Avenal, 15/Visalia, 1/Green Line, 20/Hanford - Armona - Lemoore, 21/Lemoore NAS, 2/Orange Line, 3/Purple Line, 4/Brown Line, 5/Pink Line, 6/Blue Line, 7/Red Line, 8/Gray Line, 9/Yellow Line"
32,2436062,2,11th @ Railroad Tracks,"3/Purple Line, 7/Red Line"
32,2436038,3,11th & Cameron,7/Red Line
32,2436037,4,Grangeville & 11th,7/Red Line
32,2435918,5,Grangeville & Rodgers,7/Red Line
32,2435907,6,Grangeville & University,7/Red Line
32,2435917,7,Grangeville & Fitzgerald,7/Red Line
32,2435916,8,Grangeville & Vintage,7/Red Line
32,2435895,9,Centennial & W Merritt,7/Red Line
32,2435894,10,Centennial & Charlie Chambers,7/Red Line
32,2436036,11,Lacey & Centennial,"12/Avenal, 14/Laton, 7/Red Line"
32,2435930,12,Lacey @ Hanford Mall,"12/Avenal, 14/Laton, 7/Red Line"
32,2435929,13,Lacey @ Cancer Center,"12/Avenal, 14/Laton, 7/Red Line"
32,2436035,14,Lacey @ Chubby's,"12/Avenal, 14/Laton, 7/Red Line"
32,2436034,15,Lacey & Greenfield,"12/Avenal, 14/Laton, 7/Red Line"
32,2436128,16,KART Transit Center,"12/Avenal, 15/Visalia, 1/Green Line, 20/Hanford - Armona - Lemoore, 21/Lemoore NAS, 2/Orange Line, 3/Purple Line, 4/Brown Line, 5/Pink Line, 6/Blue Line, 7/Red Line, 8/Gray Line, 9/Yellow Line"
33,2436128,1,KART Transit Center,"12/Avenal, 15/Visalia, 1/Green Line, 20/Hanford - Armona - Lemoore, 21/Lemoore NAS, 2/Orange Line, 3/Purple Line, 4/Brown Line, 5/Pink Line, 6/Blue Line, 7/Red Line, 8/Gray Line, 9/Yellow Line"
33,2435902,2,Noble & Akers,15/Visalia
33,2435901,3,Noble @ Save Mart,15/Visalia
33,2436018,4,COS Visalia Campus,15/Visalia
33,2435900,5,Mooney @ Visalia Mall,15/Visalia
33,2435903,6,Mooney @ Wendy's,15/Visalia
33,2435911,7,Mooney @ Sequoia Mall,15/Visalia
33,2435904,8,Court & Caldwell,15/Visalia
33,2435899,9,Court @ Visalia Imaging,15/Visalia
33,2435909,10,Visalia Transit Center,15/Visalia
33,2435906,11,Mineral King @ Kaweah Delta Hospital,15/Visalia
33,2435898,12,Mineral King @ Marie Callender's,15/Visalia
33,2435848,13,Mineral King Ave  @ Valley Childrens Clinic,15/Visalia
33,2436128,14,KART Transit Center,"12/Avenal, 15/Visalia, 1/Green Line, 20/Hanford - Armona - Lemoore, 21/Lemoore NAS, 2/Orange Line, 3/Purple Line, 4/Brown Line, 5/Pink Line, 6/Blue Line, 7/Red Line, 8/Gray Line, 9/Yellow Line"
34,2436128,1,KART Transit Center,"12/Avenal, 15/Visalia, 1/Green Line, 20/Hanford - Armona - Lemoore, 21/Lemoore NAS, 2/Orange Line, 3/Purple Line, 4/Brown Line, 5/Pink Line, 6/Blue Line, 7/Red Line, 8/Gray Line, 9/Yellow Line"
34,2435889,2,7th @ Medical Centers,9/Yellow Line
34,2435888,3,Kings County Court House,9/Yellow Line
34,2435887,4,12th @ Centennial Plaza,9/Yellow Line
34,2436122,5,Lacey @ Centennial Plaza,"12/Avenal, 14/Laton, 6/Blue Line, 9/Yellow Line"
34,2436121,6,Lacey @ Heritage Park Senior Center,9/Yellow Line
34,2435886,7,Lacey @ Four Seasons Mobile Park,9/Yellow Line
34,2435885,8,COS & Sierra Pacific High School,9/Yellow Line
34,2435884,9,Greenfield & Pleasant,9/Yellow Line
34,2435883,10,Greenfield @ Youth Athletic Complex,9/Yellow Line
34,2435882,11,Greenfield @ Greenfiled Village Apartments,9/Yellow Line
34,2435881,12,Greenfield @ Medical Offices,9/Yellow Line
34,2436128,13,KART Transit Center,"12/Avenal, 15/Visalia, 1/Green Line, 20/Hanford - Armona - Lemoore, 21/Lemoore NAS, 2/Orange Line, 3/Purple Line, 4/Brown Line, 5/Pink Line, 6/Blue Line, 7/Red Line, 8/Gray Line, 9/Yellow Line"
35,2436128,1,KART Transit Center,"12/Avenal, 15/Visalia, 1/Green Line, 20/Hanford - Armona - Lemoore, 21/Lemoore NAS, 2/Orange Line, 3/Purple Line, 4/Brown Line, 5/Pink Line, 6/Blue Line, 7/Red Line, 8/Gray Line, 9/Yellow Line"
35,2435889,2,7th @ Medical Centers,9/Yellow Line
35,2435888,3,Kings County Court House,9/Yellow Line
35,2435887,4,12th @ Centennial Plaza,9/Yellow Line
35,2436122,5,Lacey @ Centennial Plaza,"12/Avenal, 14/Laton, 6/Blue Line, 9/Yellow Line"
35,2436121,6,Lacey @ Heritage Park Senior Center,9/Yellow Line
35,2435886,7,Lacey @ Four Seasons Mobile Park,9/Yellow Line
35,2435885,8,COS & Sierra Pacific High School,9/Yellow Line
35,2435884,9,Greenfield & Pleasant,9/Yellow Line
35,2435883,10,Greenfield @ Youth Athletic Complex,9/Yellow Line
35,2435882,11,Greenfield @ Greenfiled Village Apartments,9/Yellow Line
35,2435881,12,Greenfield @ Medical Offices,9/Yellow Line
35,2436128,13,KART Transit Center,"12/Avenal, 15/Visalia, 1/Green Line, 20/Hanford - Armona - Lemoore, 21/Lemoore NAS, 2/Orange Line, 3/Purple Line, 4/Brown Line, 5/Pink Line, 6/Blue Line, 7/Red Line, 8/Gray Line, 9/Yellow Line"
