route_id,service_id,trip_id,trip_headsign,shape_id
2661.1,U,2661.1-12-265-649-1120-1141-3224-0-0-0-0_SC_5LB,HELLER CIRCLE,2661.1
2661.1,U,2661.1-13-265-649-1220-1241-3224-0-0-0-0_SC_5LB,HELLER CIRCLE,2661.1
2661.1,U,2661.1-14-265-649-1320-1341-3224-0-0-0-0_SC_5LB,HELLER CIRCLE,2661.1
2661.1,U,2661.1-15-265-649-1420-1441-3224-0-0-0-0_SC_5LB,HELLER CIRCLE,2661.1
2661.1,U,2661.1-16-265-649-1520-1541-3224-0-0-0-0_SC_5LB,HELLER CIRCLE,2661.1
2661.1,U,2661.1-17-265-649-1620-1641-3224-0-0-0-0_SC_5LB,HELLER CIRCLE,2661.1
2661.1,U,2661.1-18-265-649-1720-1741-3224-0-0-0-0_SC_5LB,HELLER CIRCLE,2661.1
2661.1,U,2661.1-19-265-649-1820-1841-3224-0-0-0-0_SC_5LB,HELLER CIRCLE,2661.1
2661.1,U,2661.1-20-265-649-1920-1940-3224-0-0-0-0_SC_5LB,HELLER CIRCLE,2661.1
2661.1,MTWHF,2661.1-7-265-649-0615-0636-3224-0-0-0-0_SC_5LB,HELLER CIRCLE,2661.1
2661.1,S,2661.1-8-265-649-0720-0741-3224-0-0-0-0_SC_5LB,HELLER CIRCLE,2661.1
2661.1,U,2661.1-9-265-649-0820-0841-3224-0-0-0-0_SC_5LB,HELLER CIRCLE,2661.1
2661.2,MTWHF,2661.2-10-0-649-0944-1042-3224-0-0-0-0_SC_5LB,HELLER CIRCLE,2661.2
2661.2,S,2661.2-10-0-649-0945-1041-3224-0-0-0-0_SC_5LB,HELLER CIRCLE,2661.2
2661.2,MTWHF,2661.2-11-0-649-1044-1142-3224-0-0-0-0_SC_5LB,HELLER CIRCLE,2661.2
2661.2,S,2661.2-11-0-649-1045-1141-3224-0-0-0-0_SC_5LB,HELLER CIRCLE,2661.2
2661.2,MTWHF,2661.2-12-0-649-1144-1242-3224-0-0-0-0_SC_5LB,HELLER CIRCLE,2661.2
2661.2,S,2661.2-12-0-649-1145-1241-3224-0-0-0-0_SC_5LB,HELLER CIRCLE,2661.2
2661.2,MTWHF,2661.2-13-0-649-1244-1342-3224-0-0-0-0_SC_5LB,HELLER CIRCLE,2661.2
2661.2,S,2661.2-13-0-649-1245-1341-3224-0-0-0-0_SC_5LB,HELLER CIRCLE,2661.2
2661.2,MTWHF,2661.2-14-0-649-1344-1442-3224-0-0-0-0_SC_5LB,HELLER CIRCLE,2661.2
2661.2,S,2661.2-14-0-649-1345-1441-3224-0-0-0-0_SC_5LB,HELLER CIRCLE,2661.2
2661.2,MTWHF,2661.2-15-0-649-1444-1542-3224-0-0-0-0_SC_5LB,HELLER CIRCLE,2661.2
2661.2,S,2661.2-15-0-649-1445-1541-3224-0-0-0-0_SC_5LB,HELLER CIRCLE,2661.2
2661.2,MTWHF,2661.2-16-0-649-1544-1642-3224-0-0-0-0_SC_5LB,HELLER CIRCLE,2661.2
2661.2,S,2661.2-16-0-649-1545-1641-3224-0-0-0-0_SC_5LB,HELLER CIRCLE,2661.2
2661.2,MTWHF,2661.2-17-0-649-1644-1742-3224-0-0-0-0_SC_5LB,HELLER CIRCLE,2661.2
2661.2,S,2661.2-17-0-649-1645-1741-3224-0-0-0-0_SC_5LB,HELLER CIRCLE,2661.2
2661.2,MTWHF,2661.2-18-0-649-1744-1842-3224-0-0-0-0_SC_5LB,HELLER CIRCLE,2661.2
2661.2,S,2661.2-18-0-649-1745-1841-3224-0-0-0-0_SC_5LB,HELLER CIRCLE,2661.2
2661.2,S,2661.2-19-0-649-1845-1940-3224-0-0-0-0_SC_5LB,HELLER CIRCLE,2661.2
2661.2,MTWHF,2661.2-19-0-649-1846-1942-3224-0-0-0-0_SC_5LB,HELLER CIRCLE,2661.2
2661.2,MTWHF,2661.2-20-0-649-1946-2042-3224-0-0-0-0_SC_5LB,HELLER CIRCLE,2661.2
2661.2,MTWHF,2661.2-22-0-649-2110-2207-3224-0-0-0-0_SC_5LB,HELLER CIRCLE,2661.2
2661.2,MTWHF,2661.2-7-0-649-0647-0742-3224-0-0-0-0_SC_5LB,HELLER CIRCLE,2661.2
2661.2,S,2661.2-8-0-649-0745-0841-3224-0-0-0-0_SC_5LB,HELLER CIRCLE,2661.2
2661.2,MTWHF,2661.2-8-0-649-0747-0842-3224-0-0-0-0_SC_5LB,HELLER CIRCLE,2661.2
2661.2,MTWHF,2661.2-9-0-649-0844-0942-3224-0-0-0-0_SC_5LB,HELLER CIRCLE,2661.2
2661.2,S,2661.2-9-0-649-0845-0941-3224-0-0-0-0_SC_5LB,HELLER CIRCLE,2661.2
2662.1,S,2662.1-8-381-649-0720-0744-2629-0-0-0-0_SC_5LB,NEWHALL,2662.1
2662.2,U,2662.2-10-0-380-0948-1009-2629-0-0-0-0_SC_5LB,NEWHALL,2662.2
2662.2,U,2662.2-11-0-380-1048-1109-2629-0-0-0-0_SC_5LB,NEWHALL,2662.2
2662.2,U,2662.2-12-0-380-1148-1209-2629-0-0-0-0_SC_5LB,NEWHALL,2662.2
2662.2,U,2662.2-13-0-380-1248-1309-2629-0-0-0-0_SC_5LB,NEWHALL,2662.2
2662.2,U,2662.2-14-0-380-1348-1409-2629-0-0-0-0_SC_5LB,NEWHALL,2662.2
2662.2,U,2662.2-15-0-380-1448-1509-2629-0-0-0-0_SC_5LB,NEWHALL,2662.2
2662.2,U,2662.2-16-0-380-1548-1609-2629-0-0-0-0_SC_5LB,NEWHALL,2662.2
2662.2,U,2662.2-17-0-380-1648-1709-2629-0-0-0-0_SC_5LB,NEWHALL,2662.2
2662.2,U,2662.2-18-0-380-1748-1809-2629-0-0-0-0_SC_5LB,NEWHALL,2662.2
2662.2,U,2662.2-19-0-380-1848-1909-2629-0-0-0-0_SC_5LB,NEWHALL,2662.2
2662.2,U,2662.2-8-0-380-0748-0809-2629-0-0-0-0_SC_5LB,NEWHALL,2662.2
2662.2,U,2662.2-9-0-380-0848-0909-2629-0-0-0-0_SC_5LB,NEWHALL,2662.2
2662.3,S,2662.3-10-0-649-0948-1044-2629-0-0-0-0_SC_5LB,NEWHALL,2662.3
2662.3,MTWHF,2662.3-10-0-649-0952-1043-2629-0-0-0-0_SC_5LB,NEWHALL,2662.3
2662.3,S,2662.3-11-0-649-1048-1144-2629-0-0-0-0_SC_5LB,NEWHALL,2662.3
2662.3,MTWHF,2662.3-11-0-649-1052-1143-2629-0-0-0-0_SC_5LB,NEWHALL,2662.3
2662.3,S,2662.3-12-0-649-1148-1244-2629-0-0-0-0_SC_5LB,NEWHALL,2662.3
2662.3,MTWHF,2662.3-12-0-649-1152-1243-2629-0-0-0-0_SC_5LB,NEWHALL,2662.3
2662.3,S,2662.3-13-0-649-1248-1344-2629-0-0-0-0_SC_5LB,NEWHALL,2662.3
2662.3,MTWHF,2662.3-13-0-649-1252-1343-2629-0-0-0-0_SC_5LB,NEWHALL,2662.3
2662.3,S,2662.3-14-0-649-1348-1444-2629-0-0-0-0_SC_5LB,NEWHALL,2662.3
2662.3,MTWHF,2662.3-14-0-649-1352-1443-2629-0-0-0-0_SC_5LB,NEWHALL,2662.3
2662.3,S,2662.3-15-0-649-1448-1544-2629-0-0-0-0_SC_5LB,NEWHALL,2662.3
2662.3,MTWHF,2662.3-15-0-649-1452-1543-2629-0-0-0-0_SC_5LB,NEWHALL,2662.3
2662.3,S,2662.3-16-0-649-1548-1644-2629-0-0-0-0_SC_5LB,NEWHALL,2662.3
2662.3,MTWHF,2662.3-16-0-649-1552-1640-2629-0-0-0-0_SC_5LB,NEWHALL,2662.3
2662.3,S,2662.3-17-0-649-1648-1744-2629-0-0-0-0_SC_5LB,NEWHALL,2662.3
2662.3,MTWHF,2662.3-17-0-649-1652-1740-2629-0-0-0-0_SC_5LB,NEWHALL,2662.3
2662.3,S,2662.3-18-0-649-1748-1844-2629-0-0-0-0_SC_5LB,NEWHALL,2662.3
2662.3,MTWHF,2662.3-18-0-649-1752-1845-2629-0-0-0-0_SC_5LB,NEWHALL,2662.3
2662.3,S,2662.3-19-0-649-1848-1944-2629-0-0-0-0_SC_5LB,NEWHALL,2662.3
2662.3,MTWHF,2662.3-19-0-649-1852-1945-2629-0-0-0-0_SC_5LB,NEWHALL,2662.3
2662.3,MTWHF,2662.3-20-0-649-1952-2040-2629-0-0-0-0_SC_5LB,NEWHALL,2662.3
2662.3,MTWHF,2662.3-21-0-649-2052-2140-2629-0-0-0-0_SC_5LB,NEWHALL,2662.3
2662.3,MTWHF,2662.3-6-0-649-0541-0630-2629-0-0-0-0_SC_5LB,NEWHALL,2662.3
2662.3,MTWHF,2662.3-7-0-649-0641-0735-2629-0-0-0-0_SC_5LB,NEWHALL,2662.3
2662.3,S,2662.3-8-0-649-0748-0844-2629-0-0-0-0_SC_5LB,NEWHALL,2662.3
2662.3,MTWHF,2662.3-8-0-649-0754-0843-2629-0-0-0-0_SC_5LB,NEWHALL,2662.3
2662.3,S,2662.3-9-0-649-0848-0944-2629-0-0-0-0_SC_5LB,NEWHALL,2662.3
2662.3,MTWHF,2662.3-9-0-649-0852-0943-2629-0-0-0-0_SC_5LB,NEWHALL,2662.3
2901.1,MTWHF,2901.1-6-889-1224-0510-0528-2248-0-0-0-0_SC_3EX,SANTA CLARITA,2901.1
2901.1,MTWHF,2901.1-7-889-1224-0609-0627-2248-0-0-0-0_SC_3EX,SANTA CLARITA,2901.1
2901.2,MTWHF,2901.2-10-0-1224-0919-1003-2248-0-0-0-0_SC_3EX,SANTA CLARITA,2901.2
2901.2,MTWHF,2901.2-11-0-1224-1013-1058-2248-0-0-0-0_SC_3EX,SANTA CLARITA,2901.2
2901.2,MTWHF,2901.2-11-0-1224-1045-1130-2248-0-0-0-0_SC_3EX,SANTA CLARITA,2901.2
2901.2,MTWHF,2901.2-21-0-1224-2006-2049-2248-0-0-0-0_SC_3EX,SANTA CLARITA,2901.2
2901.2,MTWHF,2901.2-22-0-1224-2103-2147-2248-0-0-0-0_SC_3EX,SANTA CLARITA,2901.2
2901.2,MTWHF,2901.2-23-0-1224-2201-2244-2248-0-0-0-0_SC_3EX,SANTA CLARITA,2901.2
2901.2,MTWHF,2901.2-6-0-1224-0515-0600-2248-0-0-0-0_SC_3EX,SANTA CLARITA,2901.2
2901.2,MTWHF,2901.2-9-0-1224-0850-0935-2248-0-0-0-0_SC_3EX,SANTA CLARITA,2901.2
2901.3,MTWHF,2901.3-12-0-1318-1140-1235-2248-0-0-0-0_SC_3EX,SANTA CLARITA,2901.3
2901.3,MTWHF,2901.3-13-0-1318-1212-1306-2248-0-0-0-0_SC_3EX,SANTA CLARITA,2901.3
2901.3,MTWHF,2901.3-14-0-1318-1312-1406-2248-0-0-0-0_SC_3EX,SANTA CLARITA,2901.3
2901.3,MTWHF,2901.3-14-0-1318-1343-1437-2248-0-0-0-0_SC_3EX,SANTA CLARITA,2901.3
2901.3,MTWHF,2901.3-15-0-1318-1443-1537-2248-0-0-0-0_SC_3EX,SANTA CLARITA,2901.3
2901.3,MTWHF,2901.3-16-0-1318-1514-1608-2248-0-0-0-0_SC_3EX,SANTA CLARITA,2901.3
2901.3,MTWHF,2901.3-17-0-1318-1620-1714-2248-0-0-0-0_SC_3EX,SANTA CLARITA,2901.3
2901.3,MTWHF,2901.3-17-0-1318-1658-1752-2248-0-0-0-0_SC_3EX,SANTA CLARITA,2901.3
2901.3,MTWHF,2901.3-18-0-1318-1724-1818-2248-0-0-0-0_SC_3EX,SANTA CLARITA,2901.3
2901.3,MTWHF,2901.3-18-0-1318-1757-1851-2248-0-0-0-0_SC_3EX,SANTA CLARITA,2901.3
2901.3,MTWHF,2901.3-19-0-1318-1835-1929-2248-0-0-0-0_SC_3EX,SANTA CLARITA,2901.3
2901.3,MTWHF,2901.3-20-0-1318-1901-1955-2248-0-0-0-0_SC_3EX,SANTA CLARITA,2901.3
2901.3,MTWHF,2901.3-20-0-1318-1934-2026-2248-0-0-0-0_SC_3EX,SANTA CLARITA,2901.3
2901.3,MTWHF,2901.3-21-0-1318-2032-2124-2248-0-0-0-0_SC_3EX,SANTA CLARITA,2901.3
2901.3,MTWHF,2901.3-7-0-1318-0610-0704-2248-0-0-0-0_SC_3EX,SANTA CLARITA,2901.3
2901.3,MTWHF,2901.3-7-0-1318-0642-0736-2248-0-0-0-0_SC_3EX,SANTA CLARITA,2901.3
2901.3,MTWHF,2901.3-8-0-1318-0713-0807-2248-0-0-0-0_SC_3EX,SANTA CLARITA,2901.3
2901.3,MTWHF,2901.3-8-0-1318-0754-0846-2248-0-0-0-0_SC_3EX,SANTA CLARITA,2901.3
2901.3,MTWHF,2901.3-9-0-1318-0826-0936-2248-0-0-0-0_SC_3EX,SANTA CLARITA,2901.3
2902.1,MTWHF,2902.1-13-0-1520-1208-1302-2493-0-0-0-0_SC_3EX,NORTH HOLLYWOOD STATION,2902.1
2902.1,MTWHF,2902.1-13-0-1520-1239-1333-2493-0-0-0-0_SC_3EX,NORTH HOLLYWOOD STATION,2902.1
2902.1,MTWHF,2902.1-14-0-1520-1339-1433-2493-0-0-0-0_SC_3EX,NORTH HOLLYWOOD STATION,2902.1
2902.1,MTWHF,2902.1-15-0-1520-1410-1504-2493-0-0-0-0_SC_3EX,NORTH HOLLYWOOD STATION,2902.1
2902.1,MTWHF,2902.1-16-0-1520-1510-1610-2493-0-0-0-0_SC_3EX,NORTH HOLLYWOOD STATION,2902.1
2902.1,MTWHF,2902.1-16-0-1520-1541-1648-2493-0-0-0-0_SC_3EX,NORTH HOLLYWOOD STATION,2902.1
2902.1,MTWHF,2902.1-17-0-1520-1647-1747-2493-0-0-0-0_SC_3EX,NORTH HOLLYWOOD STATION,2902.1
2902.1,MTWHF,2902.1-18-0-1520-1725-1825-2493-0-0-0-0_SC_3EX,NORTH HOLLYWOOD STATION,2902.1
2902.1,MTWHF,2902.1-18-0-1520-1741-1841-2493-0-0-0-0_SC_3EX,NORTH HOLLYWOOD STATION,2902.1
2902.1,MTWHF,2902.1-19-0-1520-1824-1924-2493-0-0-0-0_SC_3EX,NORTH HOLLYWOOD STATION,2902.1
2902.1,MTWHF,2902.1-20-0-1520-1902-1956-2493-0-0-0-0_SC_3EX,NORTH HOLLYWOOD STATION,2902.1
2902.1,MTWHF,2902.1-20-0-1520-1918-2012-2493-0-0-0-0_SC_3EX,NORTH HOLLYWOOD STATION,2902.1
2902.1,MTWHF,2902.1-20-0-1520-1959-2053-2493-0-0-0-0_SC_3EX,NORTH HOLLYWOOD STATION,2902.1
2902.1,MTWHF,2902.1-21-0-1520-2047-2141-2493-0-0-0-0_SC_3EX,NORTH HOLLYWOOD STATION,2902.1
2902.1,MTWHF,2902.1-7-0-1520-0637-0731-2493-0-0-0-0_SC_3EX,NORTH HOLLYWOOD STATION,2902.1
2902.1,MTWHF,2902.1-8-0-1520-0709-0816-2493-0-0-0-0_SC_3EX,NORTH HOLLYWOOD STATION,2902.1
2902.1,MTWHF,2902.1-8-0-1520-0740-0840-2493-0-0-0-0_SC_3EX,NORTH HOLLYWOOD STATION,2902.1
2902.1,MTWHF,2902.1-9-0-1520-0808-0902-2493-0-0-0-0_SC_3EX,NORTH HOLLYWOOD STATION,2902.1
2903.1,SU,2903.1-10-0-1194-0910-0940-2248-0-0-0-0_SC_3EX,SANTA CLARITA,2903.1
2903.1,SU,2903.1-11-0-1194-1025-1055-2248-0-0-0-0_SC_3EX,SANTA CLARITA,2903.1
2903.1,SU,2903.1-12-0-1194-1139-1209-2248-0-0-0-0_SC_3EX,SANTA CLARITA,2903.1
2903.1,SU,2903.1-13-0-1194-1253-1323-2248-0-0-0-0_SC_3EX,SANTA CLARITA,2903.1
2903.1,SU,2903.1-15-0-1194-1407-1437-2248-0-0-0-0_SC_3EX,SANTA CLARITA,2903.1
2903.1,SU,2903.1-16-0-1194-1521-1551-2248-0-0-0-0_SC_3EX,SANTA CLARITA,2903.1
2903.1,SU,2903.1-17-0-1194-1635-1705-2248-0-0-0-0_SC_3EX,SANTA CLARITA,2903.1
2903.1,SU,2903.1-18-0-1194-1749-1819-2248-0-0-0-0_SC_3EX,SANTA CLARITA,2903.1
2903.1,SU,2903.1-20-0-1194-1915-1945-2248-0-0-0-0_SC_3EX,SANTA CLARITA,2903.1
2903.1,S,2903.1-21-0-1194-2030-2100-2248-0-0-0-0_SC_3EX,SANTA CLARITA,2903.1
2903.1,S,2903.1-22-0-1194-2140-2210-2248-0-0-0-0_SC_3EX,SANTA CLARITA,2903.1
2903.1,S,2903.1-7-0-1194-0640-0710-2248-0-0-0-0_SC_3EX,SANTA CLARITA,2903.1
2903.1,SU,2903.1-8-0-1194-0755-0825-2248-0-0-0-0_SC_3EX,SANTA CLARITA,2903.1
2904.1,MTWHF,2904.1-10-0-2638-0917-1003-2493-0-0-0-0_SC_3EX,NORTH HOLLYWOOD STATION,2904.1
2904.1,MTWHF,2904.1-10-0-2638-0945-1035-2493-0-0-0-0_SC_3EX,NORTH HOLLYWOOD STATION,2904.1
2904.1,MTWHF,2904.1-11-0-2638-1040-1130-2493-0-0-0-0_SC_3EX,NORTH HOLLYWOOD STATION,2904.1
2904.1,MTWHF,2904.1-12-0-2638-1112-1202-2493-0-0-0-0_SC_3EX,NORTH HOLLYWOOD STATION,2904.1
2904.1,MTWHF,2904.1-6-0-2638-0510-0600-2493-0-0-0-0_SC_3EX,NORTH HOLLYWOOD STATION,2904.1
2904.1,MTWHF,2904.1-6-0-2638-0542-0632-2493-0-0-0-0_SC_3EX,NORTH HOLLYWOOD STATION,2904.1
2904.1,MTWHF,2904.1-7-0-2638-0609-0659-2493-0-0-0-0_SC_3EX,NORTH HOLLYWOOD STATION,2904.1
2905.1,SU,2905.1-10-0-1194-0950-1020-2493-0-0-0-0_SC_3EX,NORTH HOLLYWOOD STATION,2905.1
2905.1,SU,2905.1-12-0-1194-1104-1134-2493-0-0-0-0_SC_3EX,NORTH HOLLYWOOD STATION,2905.1
2905.1,SU,2905.1-13-0-1194-1218-1248-2493-0-0-0-0_SC_3EX,NORTH HOLLYWOOD STATION,2905.1
2905.1,SU,2905.1-14-0-1194-1332-1402-2493-0-0-0-0_SC_3EX,NORTH HOLLYWOOD STATION,2905.1
2905.1,SU,2905.1-15-0-1194-1446-1516-2493-0-0-0-0_SC_3EX,NORTH HOLLYWOOD STATION,2905.1
2905.1,SU,2905.1-17-0-1194-1600-1630-2493-0-0-0-0_SC_3EX,NORTH HOLLYWOOD STATION,2905.1
2905.1,SU,2905.1-18-0-1194-1714-1744-2493-0-0-0-0_SC_3EX,NORTH HOLLYWOOD STATION,2905.1
2905.1,SU,2905.1-19-0-1194-1830-1905-2493-0-0-0-0_SC_3EX,NORTH HOLLYWOOD STATION,2905.1
2905.1,S,2905.1-20-0-1194-1955-2025-2493-0-0-0-0_SC_3EX,NORTH HOLLYWOOD STATION,2905.1
2905.1,S,2905.1-22-0-1194-2105-2135-2493-0-0-0-0_SC_3EX,NORTH HOLLYWOOD STATION,2905.1
2905.1,S,2905.1-7-0-1194-0605-0635-2493-0-0-0-0_SC_3EX,NORTH HOLLYWOOD STATION,2905.1
2905.1,SU,2905.1-8-0-1194-0720-0750-2493-0-0-0-0_SC_3EX,NORTH HOLLYWOOD STATION,2905.1
2905.1,SU,2905.1-9-0-1194-0835-0905-2493-0-0-0-0_SC_3EX,NORTH HOLLYWOOD STATION,2905.1
3277.1,MTWHF,3277.1-5-1269-1439-0415-0421-2632-0-0-0-0_SC_5LB,NEWHALL METROLINK,3277.1
3277.1,MTWHF,3277.1-5-1269-1439-0457-0503-2632-0-0-0-0_SC_5LB,NEWHALL METROLINK,3277.1
3277.1,SU,3277.1-8-1269-1439-0723-0729-2634-0-0-0-0_SC_5LB,STEVENSON RANCH,3277.1
3277.1,U,3277.1-8-1269-1439-0753-0759-2634-0-0-0-0_SC_5LB,STEVENSON RANCH,3277.1
3277.2,MTWHF,3277.2-17-816-1036-1625-1644-2634-0-0-0-0_SC_5LB,STEVENSON RANCH,3277.2
3277.2,MTWHF,3277.2-6-816-1036-0555-0612-2634-0-0-0-0_SC_5LB,STEVENSON RANCH,3277.2
3277.3,MTWHF,3277.3-16-816-1439-1510-1554-2634-0-0-0-0_SC_5LB,STEVENSON RANCH,3277.3
3277.3,MTWHF,3277.3-16-816-1439-1540-1624-2634-0-0-0-0_SC_5LB,STEVENSON RANCH,3277.3
3277.3,S,3277.3-8-816-1439-0720-0759-2634-0-0-0-0_SC_5LB,STEVENSON RANCH,3277.3
3277.4,MTWHF,3277.4-21-0-263-2010-2021-2634-0-0-0-0_SC_5LB,STEVENSON RANCH,3277.4
3277.5,MTWHF,3277.5-10-0-815-0910-0955-2634-0-0-0-0_SC_5LB,STEVENSON RANCH,3277.5
3277.5,MTWHF,3277.5-10-0-815-0944-1029-2634-0-0-0-0_SC_5LB,STEVENSON RANCH,3277.5
3277.5,MTWHF,3277.5-19-0-815-1807-1852-2634-0-0-0-0_SC_5LB,STEVENSON RANCH,3277.5
3277.5,MTWHF,3277.5-20-0-815-1905-1950-2634-0-0-0-0_SC_5LB,STEVENSON RANCH,3277.5
3277.6,MTWHF,3277.6-15-0-1036-1432-1550-2632-0-0-0-0_SC_5LB,NEWHALL METROLINK,3277.6
3277.6,MTWHF,3277.6-15-0-1036-1458-1614-2632-0-0-0-0_SC_5LB,NEWHALL METROLINK,3277.6
3277.6,MTWHF,3277.6-17-0-1036-1607-1714-2632-0-0-0-0_SC_5LB,NEWHALL METROLINK,3277.6
3277.7,SU,3277.7-10-0-1439-0935-1059-2634-0-0-0-0_SC_5LB,STEVENSON RANCH,3277.7
3277.7,MTWHF,3277.7-11-0-1439-1013-1156-2634-0-0-0-0_SC_5LB,STEVENSON RANCH,3277.7
3277.7,SU,3277.7-11-0-1439-1035-1159-2634-0-0-0-0_SC_5LB,STEVENSON RANCH,3277.7
3277.7,MTWHF,3277.7-11-0-1439-1040-1226-2634-0-0-0-0_SC_5LB,STEVENSON RANCH,3277.7
3277.7,MTWHF,3277.7-12-0-1439-1113-1251-2634-0-0-0-0_SC_5LB,STEVENSON RANCH,3277.7
3277.7,SU,3277.7-12-0-1439-1135-1259-2634-0-0-0-0_SC_5LB,STEVENSON RANCH,3277.7
3277.7,MTWHF,3277.7-12-0-1439-1157-1338-2634-0-0-0-0_SC_5LB,STEVENSON RANCH,3277.7
3277.7,SU,3277.7-13-0-1439-1235-1359-2634-0-0-0-0_SC_5LB,STEVENSON RANCH,3277.7
3277.7,MTWHF,3277.7-13-0-1439-1243-1421-2634-0-0-0-0_SC_5LB,STEVENSON RANCH,3277.7
3277.7,SU,3277.7-14-0-1439-1305-1429-2634-0-0-0-0_SC_5LB,STEVENSON RANCH,3277.7
3277.7,MTWHF,3277.7-14-0-1439-1333-1514-2634-0-0-0-0_SC_5LB,STEVENSON RANCH,3277.7
3277.7,SU,3277.7-14-0-1439-1335-1459-2634-0-0-0-0_SC_5LB,STEVENSON RANCH,3277.7
3277.7,SU,3277.7-15-0-1439-1435-1559-2634-0-0-0-0_SC_5LB,STEVENSON RANCH,3277.7
3277.7,SU,3277.7-16-0-1439-1535-1659-2634-0-0-0-0_SC_5LB,STEVENSON RANCH,3277.7
3277.7,MTWHF,3277.7-16-0-1439-1555-1733-2632-0-0-0-0_SC_5LB,NEWHALL METROLINK,3277.7
3277.7,SU,3277.7-17-0-1439-1605-1729-2634-0-0-0-0_SC_5LB,STEVENSON RANCH,3277.7
3277.7,SU,3277.7-17-0-1439-1635-1759-2634-0-0-0-0_SC_5LB,STEVENSON RANCH,3277.7
3277.7,SU,3277.7-18-0-1439-1735-1859-2634-0-0-0-0_SC_5LB,STEVENSON RANCH,3277.7
3277.7,MTWHF,3277.7-18-0-1439-1735-1911-2634-0-0-0-0_SC_5LB,STEVENSON RANCH,3277.7
3277.7,SU,3277.7-19-0-1439-1805-1929-2634-0-0-0-0_SC_5LB,STEVENSON RANCH,3277.7
3277.7,SU,3277.7-20-0-1439-1905-2029-2634-0-0-0-0_SC_5LB,STEVENSON RANCH,3277.7
3277.7,MTWHF,3277.7-20-0-1439-1911-2048-2634-0-0-0-0_SC_5LB,STEVENSON RANCH,3277.7
3277.7,S,3277.7-20-0-1439-1935-2059-2634-0-0-0-0_SC_5LB,STEVENSON RANCH,3277.7
3277.7,MTWHF,3277.7-21-0-1439-2027-2157-2634-0-0-0-0_SC_5LB,STEVENSON RANCH,3277.7
3277.7,S,3277.7-22-0-1439-2105-2229-2634-0-0-0-0_SC_5LB,STEVENSON RANCH,3277.7
3277.7,MTWHF,3277.7-22-0-1439-2127-2256-2634-0-0-0-0_SC_5LB,STEVENSON RANCH,3277.7
3277.7,MTWHF,3277.7-5-0-1439-0455-0621-2632-0-0-0-0_SC_5LB,NEWHALL METROLINK,3277.7
3277.7,SU,3277.7-8-0-1439-0705-0829-2634-0-0-0-0_SC_5LB,STEVENSON RANCH,3277.7
3277.7,SU,3277.7-8-0-1439-0735-0859-2634-0-0-0-0_SC_5LB,STEVENSON RANCH,3277.7
3277.7,SU,3277.7-9-0-1439-0835-0959-2634-0-0-0-0_SC_5LB,STEVENSON RANCH,3277.7
3277.7,MTWHF,3277.7-9-0-1439-0835-1011-2634-0-0-0-0_SC_5LB,STEVENSON RANCH,3277.7
3292.1,SU,3292.1-10-12-944-0921-1011-3319-0-0-0-0_SC_5LB,MCBEAN REGIONAL TRANS CTR,3292.1
3292.1,MTWHF,3292.1-10-12-944-0938-1027-3319-0-0-0-0_SC_5LB,MCBEAN REGIONAL TRANS CTR,3292.1
3292.1,SU,3292.1-10-12-944-0953-1043-3319-0-0-0-0_SC_5LB,MCBEAN REGIONAL TRANS CTR,3292.1
3292.1,MTWHF,3292.1-10-12-944-0959-1046-3319-0-0-0-0_SC_5LB,MCBEAN REGIONAL TRANS CTR,3292.1
3292.1,SU,3292.1-11-12-944-1017-1107-3319-0-0-0-0_SC_5LB,MCBEAN REGIONAL TRANS CTR,3292.1
3292.1,MTWHF,3292.1-11-12-944-1026-1113-3319-0-0-0-0_SC_5LB,MCBEAN REGIONAL TRANS CTR,3292.1
3292.1,MTWHF,3292.1-11-12-944-1046-1133-3319-0-0-0-0_SC_5LB,MCBEAN REGIONAL TRANS CTR,3292.1
3292.1,SU,3292.1-11-12-944-1047-1137-3319-0-0-0-0_SC_5LB,MCBEAN REGIONAL TRANS CTR,3292.1
3292.1,SU,3292.1-12-12-944-1112-1202-3319-0-0-0-0_SC_5LB,MCBEAN REGIONAL TRANS CTR,3292.1
3292.1,MTWHF,3292.1-12-12-944-1127-1214-3319-0-0-0-0_SC_5LB,MCBEAN REGIONAL TRANS CTR,3292.1
3292.1,SU,3292.1-12-12-944-1144-1234-3319-0-0-0-0_SC_5LB,MCBEAN REGIONAL TRANS CTR,3292.1
3292.1,MTWHF,3292.1-12-12-944-1146-1233-3319-0-0-0-0_SC_5LB,MCBEAN REGIONAL TRANS CTR,3292.1
3292.1,SU,3292.1-13-12-944-1208-1258-3319-0-0-0-0_SC_5LB,MCBEAN REGIONAL TRANS CTR,3292.1
3292.1,MTWHF,3292.1-13-12-944-1213-1300-3319-0-0-0-0_SC_5LB,MCBEAN REGIONAL TRANS CTR,3292.1
3292.1,MTWHF,3292.1-13-12-944-1233-1320-3319-0-0-0-0_SC_5LB,MCBEAN REGIONAL TRANS CTR,3292.1
3292.1,SU,3292.1-13-12-944-1238-1328-3319-0-0-0-0_SC_5LB,MCBEAN REGIONAL TRANS CTR,3292.1
3292.1,SU,3292.1-14-12-944-1303-1353-3319-0-0-0-0_SC_5LB,MCBEAN REGIONAL TRANS CTR,3292.1
3292.1,MTWHF,3292.1-14-12-944-1314-1401-3319-0-0-0-0_SC_5LB,MCBEAN REGIONAL TRANS CTR,3292.1
