trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,stop_headsign
1047.1-8-246-894-0728-0819-2634-0-0-0-0_SC_5LB,08:07:00,08:07:00,10288,758,0,0,
1047.1-8-246-894-0728-0819-2634-0-0-0-0_SC_5LB,08:09:00,08:09:00,10270,771,0,0,
1047.1-8-246-894-0728-0819-2634-0-0-0-0_SC_5LB,08:10:00,08:10:00,10294,786,0,0,
1047.1-8-246-894-0728-0819-2634-0-0-0-0_SC_5LB,08:11:00,08:11:00,10306,799,0,0,
1047.1-8-246-894-0728-0819-2634-0-0-0-0_SC_5LB,08:12:00,08:12:00,10313,809,0,0,
1047.1-8-246-894-0728-0819-2634-0-0-0-0_SC_5LB,08:13:00,08:13:00,10321,821,0,0,
1047.1-8-246-894-0728-0819-2634-0-0-0-0_SC_5LB,08:13:00,08:13:00,10328,830,0,0,
1047.1-8-246-894-0728-0819-2634-0-0-0-0_SC_5LB,08:14:00,08:14:00,10336,837,0,0,
1047.1-8-246-894-0728-0819-2634-0-0-0-0_SC_5LB,08:14:00,08:14:00,10341,844,0,0,
1047.1-8-246-894-0728-0819-2634-0-0-0-0_SC_5LB,08:17:00,08:17:00,10364,870,0,0,
1047.1-8-246-894-0728-0819-2634-0-0-0-0_SC_5LB,08:19:00,08:19:00,10409,894,0,0,
1047.2-19-0-697-1836-1924-2632-0-0-0-0_SC_5LB,18:36:00,18:36:00,10613,0,0,0,
1047.2-19-0-697-1836-1924-2632-0-0-0-0_SC_5LB,18:37:00,18:37:00,10609,24,0,0,
1047.2-19-0-697-1836-1924-2632-0-0-0-0_SC_5LB,18:37:00,18:37:00,10612,33,0,0,
1047.2-19-0-697-1836-1924-2632-0-0-0-0_SC_5LB,18:37:00,18:37:00,10605,40,0,0,
1047.2-19-0-697-1836-1924-2632-0-0-0-0_SC_5LB,18:38:00,18:38:00,10604,60,0,0,
1047.2-19-0-697-1836-1924-2632-0-0-0-0_SC_5LB,18:40:00,18:40:00,10601,82,0,0,
1047.2-19-0-697-1836-1924-2632-0-0-0-0_SC_5LB,18:40:00,18:40:00,10600,97,0,0,
1047.2-19-0-697-1836-1924-2632-0-0-0-0_SC_5LB,18:41:00,18:41:00,10598,108,0,0,
1047.2-19-0-697-1836-1924-2632-0-0-0-0_SC_5LB,18:42:00,18:42:00,10588,135,0,0,
1047.2-19-0-697-1836-1924-2632-0-0-0-0_SC_5LB,18:43:00,18:43:00,10582,151,0,0,
1047.2-19-0-697-1836-1924-2632-0-0-0-0_SC_5LB,18:44:00,18:44:00,10575,168,0,0,
1047.2-19-0-697-1836-1924-2632-0-0-0-0_SC_5LB,18:44:00,18:44:00,10570,181,0,0,
1047.2-19-0-697-1836-1924-2632-0-0-0-0_SC_5LB,18:45:00,18:45:00,10563,199,0,0,
1047.2-19-0-697-1836-1924-2632-0-0-0-0_SC_5LB,18:46:00,18:46:00,10554,221,0,0,
1047.2-19-0-697-1836-1924-2632-0-0-0-0_SC_5LB,18:47:00,18:47:00,10548,235,0,0,
1047.2-19-0-697-1836-1924-2632-0-0-0-0_SC_5LB,18:48:00,18:48:00,10543,246,0,0,
1047.2-19-0-697-1836-1924-2632-0-0-0-0_SC_5LB,18:48:00,18:48:00,10535,255,0,0,
1047.2-19-0-697-1836-1924-2632-0-0-0-0_SC_5LB,18:50:00,18:50:00,10522,278,0,0,
1047.2-19-0-697-1836-1924-2632-0-0-0-0_SC_5LB,18:52:00,18:52:00,10501,295,0,0,
1047.2-19-0-697-1836-1924-2632-0-0-0-0_SC_5LB,18:52:00,18:52:00,10495,306,0,0,
1047.2-19-0-697-1836-1924-2632-0-0-0-0_SC_5LB,18:55:00,18:55:00,10476,341,0,0,
1047.2-19-0-697-1836-1924-2632-0-0-0-0_SC_5LB,18:57:00,18:57:00,10466,358,0,0,
1047.2-19-0-697-1836-1924-2632-0-0-0-0_SC_5LB,18:59:00,18:59:00,10450,383,0,0,
1047.2-19-0-697-1836-1924-2632-0-0-0-0_SC_5LB,19:02:00,19:02:00,10446,416,0,0,
1047.2-19-0-697-1836-1924-2632-0-0-0-0_SC_5LB,19:05:00,19:05:00,10435,461,0,0,
1047.2-19-0-697-1836-1924-2632-0-0-0-0_SC_5LB,19:06:00,19:06:00,10429,482,0,0,
1047.2-19-0-697-1836-1924-2632-0-0-0-0_SC_5LB,19:09:00,19:09:00,10418,516,0,0,
1047.2-19-0-697-1836-1924-2632-0-0-0-0_SC_5LB,19:10:00,19:10:00,10414,522,0,0,
1047.2-19-0-697-1836-1924-2632-0-0-0-0_SC_5LB,19:15:00,19:15:00,10331,589,0,0,
1047.2-19-0-697-1836-1924-2632-0-0-0-0_SC_5LB,19:16:00,19:16:00,10308,612,0,0,
1047.2-19-0-697-1836-1924-2632-0-0-0-0_SC_5LB,19:18:00,19:18:00,10296,633,0,0,
1047.2-19-0-697-1836-1924-2632-0-0-0-0_SC_5LB,19:19:00,19:19:00,10273,642,0,0,
1047.2-19-0-697-1836-1924-2632-0-0-0-0_SC_5LB,19:20:00,19:20:00,10250,658,0,0,
1047.2-19-0-697-1836-1924-2632-0-0-0-0_SC_5LB,19:22:00,19:22:00,10229,674,0,0,
1047.2-19-0-697-1836-1924-2632-0-0-0-0_SC_5LB,19:22:00,19:22:00,10233,681,0,0,
1047.2-19-0-697-1836-1924-2632-0-0-0-0_SC_5LB,19:24:00,19:24:00,10240,697,0,0,
1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,16:38:00,16:38:00,10613,0,0,0,
1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,16:39:00,16:39:00,10609,24,0,0,
1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,16:39:00,16:39:00,10612,33,0,0,
1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,16:39:00,16:39:00,10605,40,0,0,
1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,16:40:00,16:40:00,10604,60,0,0,
1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,16:42:00,16:42:00,10601,82,0,0,
1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,16:42:00,16:42:00,10600,97,0,0,
1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,16:43:00,16:43:00,10598,108,0,0,
1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,16:44:00,16:44:00,10588,135,0,0,
1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,16:45:00,16:45:00,10582,151,0,0,
1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,16:46:00,16:46:00,10575,168,0,0,
1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,16:46:00,16:46:00,10570,181,0,0,
1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,16:47:00,16:47:00,10563,199,0,0,
1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,16:48:00,16:48:00,10554,221,0,0,
1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,16:49:00,16:49:00,10548,235,0,0,
1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,16:50:00,16:50:00,10543,246,0,0,
1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,16:50:00,16:50:00,10535,255,0,0,
1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,16:52:00,16:52:00,10522,278,0,0,
1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,16:54:00,16:54:00,10501,295,0,0,
1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,16:54:00,16:54:00,10495,306,0,0,
1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,16:57:00,16:57:00,10476,341,0,0,
1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,16:59:00,16:59:00,10466,358,0,0,
1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,17:01:00,17:01:00,10450,383,0,0,
1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,17:04:00,17:04:00,10446,416,0,0,
1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,17:07:00,17:07:00,10435,461,0,0,
1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,17:08:00,17:08:00,10429,482,0,0,
1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,17:11:00,17:11:00,10418,516,0,0,
1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,17:12:00,17:12:00,10414,522,0,0,
1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,17:17:00,17:17:00,10331,589,0,0,
1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,17:18:00,17:18:00,10308,612,0,0,
1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,17:20:00,17:20:00,10296,633,0,0,
1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,17:21:00,17:21:00,10273,642,0,0,
1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,17:22:00,17:22:00,10250,658,0,0,
1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,17:24:00,17:24:00,10229,674,0,0,
1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,17:24:00,17:24:00,10233,681,0,0,
1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,17:26:00,17:29:00,10240,697,0,0,
1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,17:29:00,17:29:00,10241,701,0,0,
1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,17:30:00,17:30:00,10249,711,0,0,
1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,17:30:00,17:30:00,10263,718,0,0,
1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,17:32:00,17:32:00,10268,736,0,0,
1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,17:34:00,17:34:00,10288,758,0,0,
1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,17:36:00,17:36:00,10270,771,0,0,
1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,17:37:00,17:37:00,10294,786,0,0,
1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,17:38:00,17:38:00,10306,799,0,0,
1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,17:39:00,17:39:00,10313,809,0,0,
1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,17:40:00,17:40:00,10321,821,0,0,
1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,17:41:00,17:41:00,10328,830,0,0,
1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,17:42:00,17:42:00,10336,837,0,0,
1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,17:43:00,17:43:00,10341,844,0,0,
1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,17:45:00,17:45:00,10364,870,0,0,
1047.3-17-0-894-1638-1748-2632-0-0-0-0_SC_5LB,17:48:00,17:48:00,10409,894,0,0,
1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,05:37:00,05:37:00,10613,0,0,0,
1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,05:38:00,05:38:00,10609,24,0,0,
1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,05:38:00,05:38:00,10612,33,0,0,
1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,05:38:00,05:38:00,10605,40,0,0,
1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,05:39:00,05:39:00,10604,60,0,0,
1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,05:40:00,05:40:00,10601,82,0,0,
1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,05:41:00,05:41:00,10600,97,0,0,
1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,05:41:00,05:41:00,10598,108,0,0,
1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,05:43:00,05:43:00,10588,135,0,0,
1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,05:43:00,05:43:00,10582,151,0,0,
1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,05:44:00,05:44:00,10575,168,0,0,
1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,05:45:00,05:45:00,10570,181,0,0,
1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,05:45:00,05:45:00,10563,199,0,0,
1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,05:46:00,05:46:00,10554,221,0,0,
1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,05:47:00,05:47:00,10548,235,0,0,
1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,05:48:00,05:48:00,10543,246,0,0,
1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,05:48:00,05:48:00,10535,255,0,0,
1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,05:50:00,05:50:00,10522,278,0,0,
1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,05:52:00,05:52:00,10501,295,0,0,
1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,05:52:00,05:52:00,10495,306,0,0,
1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,05:54:00,05:54:00,10476,341,0,0,
1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,05:54:00,05:54:00,10466,358,0,0,
1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,05:55:00,05:55:00,10450,383,0,0,
1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,05:57:00,05:57:00,10446,416,0,0,
1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,05:59:00,05:59:00,10435,461,0,0,
1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,06:00:00,06:00:00,10429,482,0,0,
1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,06:01:00,06:01:00,10418,516,0,0,
1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,06:02:00,06:02:00,10414,522,0,0,
1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,06:06:00,06:06:00,10331,589,0,0,
1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,06:07:00,06:07:00,10308,612,0,0,
1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,06:09:00,06:09:00,10296,633,0,0,
1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,06:10:00,06:10:00,10273,642,0,0,
1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,06:11:00,06:11:00,10250,658,0,0,
1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,06:13:00,06:13:00,10229,674,0,0,
1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,06:13:00,06:13:00,10233,681,0,0,
1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,06:15:00,06:30:00,10240,697,0,0,
1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,06:30:00,06:30:00,10241,701,0,0,
1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,06:31:00,06:31:00,10249,711,0,0,
1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,06:31:00,06:31:00,10263,718,0,0,
1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,06:33:00,06:33:00,10268,736,0,0,
1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,06:35:00,06:35:00,10288,758,0,0,
1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,06:37:00,06:37:00,10270,771,0,0,
1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,06:38:00,06:38:00,10294,786,0,0,
1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,06:39:00,06:39:00,10306,799,0,0,
1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,06:40:00,06:40:00,10313,809,0,0,
1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,06:41:00,06:41:00,10321,821,0,0,
1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,06:41:00,06:41:00,10328,830,0,0,
1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,06:42:00,06:42:00,10336,837,0,0,
1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,06:42:00,06:42:00,10341,844,0,0,
1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,06:45:00,06:45:00,10364,870,0,0,
1047.3-6-0-894-0537-0647-2632-0-0-0-0_SC_5LB,06:47:00,06:47:00,10409,894,0,0,
1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,06:12:00,06:12:00,10613,0,0,0,
1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,06:13:00,06:13:00,10609,24,0,0,
1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,06:13:00,06:13:00,10612,33,0,0,
1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,06:13:00,06:13:00,10605,40,0,0,
1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,06:14:00,06:14:00,10604,60,0,0,
1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,06:15:00,06:15:00,10601,82,0,0,
1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,06:16:00,06:16:00,10600,97,0,0,
1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,06:16:00,06:16:00,10598,108,0,0,
1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,06:18:00,06:18:00,10588,135,0,0,
1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,06:18:00,06:18:00,10582,151,0,0,
1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,06:19:00,06:19:00,10575,168,0,0,
1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,06:20:00,06:20:00,10570,181,0,0,
1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,06:20:00,06:20:00,10563,199,0,0,
1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,06:21:00,06:21:00,10554,221,0,0,
1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,06:22:00,06:22:00,10548,235,0,0,
1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,06:23:00,06:23:00,10543,246,0,0,
1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,06:23:00,06:23:00,10535,255,0,0,
1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,06:25:00,06:25:00,10522,278,0,0,
1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,06:27:00,06:27:00,10501,295,0,0,
1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,06:27:00,06:27:00,10495,306,0,0,
1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,06:29:00,06:29:00,10476,341,0,0,
1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,06:29:00,06:29:00,10466,358,0,0,
1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,06:30:00,06:30:00,10450,383,0,0,
1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,06:32:00,06:32:00,10446,416,0,0,
1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,06:34:00,06:34:00,10435,461,0,0,
1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,06:35:00,06:35:00,10429,482,0,0,
1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,06:36:00,06:36:00,10418,516,0,0,
1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,06:37:00,06:37:00,10414,522,0,0,
1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,06:41:00,06:41:00,10331,589,0,0,
1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,06:42:00,06:42:00,10308,612,0,0,
1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,06:44:00,06:44:00,10296,633,0,0,
1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,06:45:00,06:45:00,10273,642,0,0,
1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,06:46:00,06:46:00,10250,658,0,0,
1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,06:48:00,06:48:00,10229,674,0,0,
1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,06:48:00,06:48:00,10233,681,0,0,
1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,06:50:00,07:02:00,10240,697,0,0,
1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,07:02:00,07:02:00,10241,701,0,0,
1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,07:03:00,07:03:00,10249,711,0,0,
1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,07:03:00,07:03:00,10263,718,0,0,
1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,07:05:00,07:05:00,10268,736,0,0,
1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,07:07:00,07:07:00,10288,758,0,0,
1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,07:09:00,07:09:00,10270,771,0,0,
1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,07:10:00,07:10:00,10294,786,0,0,
1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,07:11:00,07:11:00,10306,799,0,0,
1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,07:12:00,07:12:00,10313,809,0,0,
1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,07:13:00,07:13:00,10321,821,0,0,
1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,07:14:00,07:14:00,10328,830,0,0,
1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,07:15:00,07:15:00,10336,837,0,0,
1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,07:16:00,07:16:00,10341,844,0,0,
1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,07:18:00,07:18:00,10364,870,0,0,
1047.3-7-0-894-0612-0721-2632-0-0-0-0_SC_5LB,07:21:00,07:21:00,10409,894,0,0,
1047.3-7-0-894-0632-0749-2632-0-0-0-0_SC_5LB,06:32:00,06:32:00,10613,0,0,0,
1047.3-7-0-894-0632-0749-2632-0-0-0-0_SC_5LB,06:33:00,06:33:00,10609,24,0,0,
1047.3-7-0-894-0632-0749-2632-0-0-0-0_SC_5LB,06:34:00,06:34:00,10612,33,0,0,
1047.3-7-0-894-0632-0749-2632-0-0-0-0_SC_5LB,06:35:00,06:35:00,10605,40,0,0,
1047.3-7-0-894-0632-0749-2632-0-0-0-0_SC_5LB,06:36:00,06:36:00,10604,60,0,0,
1047.3-7-0-894-0632-0749-2632-0-0-0-0_SC_5LB,06:38:00,06:38:00,10601,82,0,0,
1047.3-7-0-894-0632-0749-2632-0-0-0-0_SC_5LB,06:39:00,06:39:00,10600,97,0,0,
1047.3-7-0-894-0632-0749-2632-0-0-0-0_SC_5LB,06:40:00,06:40:00,10598,108,0,0,
1047.3-7-0-894-0632-0749-2632-0-0-0-0_SC_5LB,06:42:00,06:42:00,10588,135,0,0,
1047.3-7-0-894-0632-0749-2632-0-0-0-0_SC_5LB,06:43:00,06:43:00,10582,151,0,0,
1047.3-7-0-894-0632-0749-2632-0-0-0-0_SC_5LB,06:44:00,06:44:00,10575,168,0,0,
1047.3-7-0-894-0632-0749-2632-0-0-0-0_SC_5LB,06:45:00,06:45:00,10570,181,0,0,
1047.3-7-0-894-0632-0749-2632-0-0-0-0_SC_5LB,06:47:00,06:47:00,10563,199,0,0,
1047.3-7-0-894-0632-0749-2632-0-0-0-0_SC_5LB,06:49:00,06:49:00,10554,221,0,0,
1047.3-7-0-894-0632-0749-2632-0-0-0-0_SC_5LB,06:50:00,06:50:00,10548,235,0,0,
1047.3-7-0-894-0632-0749-2632-0-0-0-0_SC_5LB,06:51:00,06:51:00,10543,246,0,0,
1047.3-7-0-894-0632-0749-2632-0-0-0-0_SC_5LB,06:51:00,06:51:00,10535,255,0,0,
1047.3-7-0-894-0632-0749-2632-0-0-0-0_SC_5LB,06:53:00,06:53:00,10522,278,0,0,
1047.3-7-0-894-0632-0749-2632-0-0-0-0_SC_5LB,06:55:00,06:55:00,10501,295,0,0,
1047.3-7-0-894-0632-0749-2632-0-0-0-0_SC_5LB,06:55:00,06:55:00,10495,306,0,0,
1047.3-7-0-894-0632-0749-2632-0-0-0-0_SC_5LB,06:57:00,06:57:00,10476,341,0,0,
1047.3-7-0-894-0632-0749-2632-0-0-0-0_SC_5LB,06:57:00,06:57:00,10466,358,0,0,
1047.3-7-0-894-0632-0749-2632-0-0-0-0_SC_5LB,06:58:00,06:58:00,10450,383,0,0,
1047.3-7-0-894-0632-0749-2632-0-0-0-0_SC_5LB,07:00:00,07:00:00,10446,416,0,0,
1047.3-7-0-894-0632-0749-2632-0-0-0-0_SC_5LB,07:02:00,07:02:00,10435,461,0,0,
1047.3-7-0-894-0632-0749-2632-0-0-0-0_SC_5LB,07:03:00,07:03:00,10429,482,0,0,
1047.3-7-0-894-0632-0749-2632-0-0-0-0_SC_5LB,07:04:00,07:04:00,10418,516,0,0,
1047.3-7-0-894-0632-0749-2632-0-0-0-0_SC_5LB,07:05:00,07:05:00,10414,522,0,0,
1047.3-7-0-894-0632-0749-2632-0-0-0-0_SC_5LB,07:09:00,07:09:00,10331,589,0,0,
1047.3-7-0-894-0632-0749-2632-0-0-0-0_SC_5LB,07:10:00,07:10:00,10308,612,0,0,
1047.3-7-0-894-0632-0749-2632-0-0-0-0_SC_5LB,07:12:00,07:12:00,10296,633,0,0,
1047.3-7-0-894-0632-0749-2632-0-0-0-0_SC_5LB,07:13:00,07:13:00,10273,642,0,0,
1047.3-7-0-894-0632-0749-2632-0-0-0-0_SC_5LB,07:14:00,07:14:00,10250,658,0,0,
1047.3-7-0-894-0632-0749-2632-0-0-0-0_SC_5LB,07:16:00,07:16:00,10229,674,0,0,
1047.3-7-0-894-0632-0749-2632-0-0-0-0_SC_5LB,07:16:00,07:16:00,10233,681,0,0,
1047.3-7-0-894-0632-0749-2632-0-0-0-0_SC_5LB,07:18:00,07:30:00,10240,697,0,0,
1047.3-7-0-894-0632-0749-2632-0-0-0-0_SC_5LB,07:30:00,07:30:00,10241,701,0,0,
1047.3-7-0-894-0632-0749-2632-0-0-0-0_SC_5LB,07:31:00,07:31:00,10249,711,0,0,
1047.3-7-0-894-0632-0749-2632-0-0-0-0_SC_5LB,07:31:00,07:31:00,10263,718,0,0,
1047.3-7-0-894-0632-0749-2632-0-0-0-0_SC_5LB,07:33:00,07:33:00,10268,736,0,0,
1047.3-7-0-894-0632-0749-2632-0-0-0-0_SC_5LB,07:35:00,07:35:00,10288,758,0,0,
1047.3-7-0-894-0632-0749-2632-0-0-0-0_SC_5LB,07:37:00,07:37:00,10270,771,0,0,
1047.3-7-0-894-0632-0749-2632-0-0-0-0_SC_5LB,07:38:00,07:38:00,10294,786,0,0,
1047.3-7-0-894-0632-0749-2632-0-0-0-0_SC_5LB,07:39:00,07:39:00,10306,799,0,0,
