shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
18:2,37.42628860,-122.18000793,113
18:2,37.42654037,-122.18055725,114
18:2,37.42655182,-122.18057251,115
18:2,37.42681122,-122.18141937,116
18:2,37.42850113,-122.18080902,117
18:2,37.42850113,-122.18080902,118
18:2,37.42856979,-122.18079376,119
18:2,37.42961884,-122.18044281,120
18:2,37.42966300,-122.18035500,121
18:2,37.43016052,-122.17997742,122
18:2,37.43061829,-122.17929840,123
18:2,37.43082047,-122.17855835,124
18:2,37.43083954,-122.17800903,125
18:2,37.43083191,-122.17802429,126
18:2,37.43083191,-122.17797089,127
18:2,37.43067932,-122.17687988,128
18:2,37.43057632,-122.17601776,129
18:2,37.43058014,-122.17601776,130
18:2,37.43053055,-122.17562866,131
18:2,37.43038177,-122.17491913,132
18:2,37.43035889,-122.17463684,133
18:2,37.43043900,-122.17426300,134
18:2,37.43067169,-122.17391968,135
18:2,37.43238831,-122.17330170,136
18:2,37.43255997,-122.17414093,137
18:2,37.43258286,-122.17413330,138
18:2,37.43260574,-122.17422485,139
18:2,37.43332291,-122.17398834,140
18:2,37.43371582,-122.17389679,141
18:2,37.43370900,-122.17385000,142
18:2,37.43476868,-122.17353058,143
18:2,37.43492126,-122.17343903,144
18:2,37.43497086,-122.17297363,145
18:2,37.43547821,-122.17301178,146
18:2,37.43581009,-122.17283630,147
18:2,37.43584061,-122.17282104,148
18:2,37.43785095,-122.17180634,149
18:2,37.43835831,-122.17154694,150
18:2,37.43835449,-122.17154694,151
18:2,37.44105148,-122.17037201,152
18:2,37.44208145,-122.16925812,153
18:2,37.44223022,-122.16906738,154
18:2,37.44223022,-122.16906738,155
18:2,37.44356155,-122.16751862,156
18:2,37.44327927,-122.16713715,157
18:2,37.44313812,-122.16708374,158
18:2,37.44292068,-122.16686249,159
18:2,37.44186020,-122.16580200,160
18:2,37.44157028,-122.16542816,161
18:2,37.44232178,-122.16497803,162
18:2,37.44224930,-122.16486359,163
18:2,37.44223022,-122.16475677,164
18:2,37.44234085,-122.16455841,165
18:2,37.44287872,-122.16430664,166
18:2,37.44298935,-122.16439819,167
18:2,37.44311142,-122.16464233,168
18:2,37.44305038,-122.16497040,169
18:2,37.44329071,-122.16533661,170
18:2,37.44359589,-122.16564178,171
18:2,37.44394302,-122.16593933,172
18:2,37.44406891,-122.16619873,173
18:2,37.44400404,-122.16628835,174
18:1,37.44400404,-122.16628835,0
18:1,37.44413376,-122.16629028,1
18:1,37.44443512,-122.16671753,2
18:1,37.44428253,-122.16690063,3
18:1,37.44329071,-122.16533661,4
18:1,37.44305038,-122.16497040,5
18:1,37.44264984,-122.16532135,6
18:1,37.44255066,-122.16532898,7
18:1,37.44234848,-122.16513824,8
18:1,37.44145966,-122.16567993,9
18:1,37.44120026,-122.16567230,10
18:1,37.44036102,-122.16596222,11
18:1,37.44046021,-122.16625977,12
18:1,37.44062042,-122.16657257,13
18:1,37.44129181,-122.16716766,14
18:1,37.44198990,-122.16805267,15
18:1,37.44234085,-122.16873932,16
18:1,37.44242859,-122.16876221,17
18:1,37.44253159,-122.16887665,18
18:1,37.44205856,-122.16944885,19
18:1,37.44205856,-122.16944885,20
18:1,37.44124985,-122.17037964,21
18:1,37.43875965,-122.17156782,22
18:1,37.43873596,-122.17150116,23
18:1,37.43787003,-122.17189789,24
18:1,37.43756866,-122.17205811,25
18:1,37.43756866,-122.17208099,26
18:1,37.43563843,-122.17304230,27
18:1,37.43537140,-122.17313385,28
18:1,37.43510437,-122.17315674,29
18:1,37.43510056,-122.17314911,30
18:1,37.43495178,-122.17311859,31
18:1,37.43492126,-122.17343903,32
18:1,37.43425751,-122.17371368,33
18:1,37.43358612,-122.17393494,34
18:1,37.43357468,-122.17393494,35
18:1,37.43334579,-122.17398834,36
18:1,37.43276215,-122.17417145,37
18:1,37.43276215,-122.17417908,38
18:1,37.43257904,-122.17424774,39
18:1,37.43241119,-122.17340088,40
18:1,37.43087006,-122.17391968,41
18:1,37.43061829,-122.17411804,42
18:1,37.43046188,-122.17446899,43
18:1,37.43043900,-122.17478180,44
18:1,37.43072128,-122.17636108,45
18:1,37.43072128,-122.17637634,46
18:1,37.43077850,-122.17682648,47
18:1,37.43109894,-122.17845917,48
18:1,37.43090820,-122.17928314,49
18:1,37.43090820,-122.17928314,50
18:1,37.43059921,-122.17980957,51
18:1,37.43017960,-122.18020630,52
18:1,37.43016815,-122.18020630,53
18:1,37.42989731,-122.18037415,54
18:1,37.42961502,-122.18045807,55
18:1,37.42800140,-122.18099213,56
18:1,37.42800140,-122.18096161,57
18:1,37.42681122,-122.18141937,58
18:1,37.42652893,-122.18051147,59
18:1,37.42652893,-122.18051147,60
18:1,37.42628860,-122.18000793,61
18:1,37.42606735,-122.17896271,62
18:1,37.42607117,-122.17858124,63
18:1,37.42619705,-122.17794037,64
18:1,37.42618179,-122.17757416,65
18:1,37.42599106,-122.17675018,66
18:1,37.42596817,-122.17668152,67
18:1,37.42597580,-122.17668915,68
18:1,37.42596054,-122.17658997,69
18:1,37.42559052,-122.17478180,70
18:1,37.42530060,-122.17347717,71
18:1,37.42530060,-122.17347717,72
18:1,37.42520142,-122.17308044,73
18:1,37.42391968,-122.17352295,74
18:1,37.42345810,-122.17346954,75
18:1,37.42316055,-122.17331696,76
18:1,37.42358017,-122.17211151,77
18:1,37.42361069,-122.17189789,78
18:1,37.42359161,-122.17098236,79
18:1,37.42374039,-122.17067719,80
18:1,37.42374039,-122.17057800,81
18:1,37.42374039,-122.17057800,82
18:1,37.42367172,-122.17037201,83
18:1,37.42256165,-122.16999054,84
18:1,37.42256165,-122.16905975,85
18:1,37.42166901,-122.16858673,86
18:1,37.42140961,-122.16838837,87
18:1,37.42155838,-122.16819000,88
18:1,37.42155838,-122.16818237,89
18:1,37.42196274,-122.16753387,90
18:1,37.42223740,-122.16696167,91
18:1,37.42224503,-122.16694641,92
18:1,37.42248154,-122.16638947,93
18:1,37.42269135,-122.16594696,94
18:1,37.42267609,-122.16593170,95
18:1,37.42273712,-122.16579437,96
18:1,37.42281723,-122.16555023,97
18:1,37.42289352,-122.16508484,98
18:1,37.42284393,-122.16479492,99
18:1,37.42265701,-122.16447449,100
18:1,37.42255402,-122.16419983,101
18:1,37.42245102,-122.16388702,102
18:1,37.42238617,-122.16369629,103
18:1,37.42240906,-122.16368866,104
18:1,37.42232895,-122.16332245,105
18:1,37.42229080,-122.16281891,106
18:1,37.42238998,-122.16194153,107
18:1,37.42255020,-122.16139984,108
18:1,37.42287827,-122.16104889,109
18:1,37.42287827,-122.16104889,110
18:1,37.42322159,-122.16079712,111
18:1,37.42473984,-122.16027832,112
18:1,37.42473984,-122.16027832,113
18:1,37.42544937,-122.15997314,114
18:1,37.42668915,-122.15914154,115
18:1,37.42667007,-122.15879059,116
18:1,37.42671967,-122.15846252,117
18:1,37.42689133,-122.15808105,118
18:1,37.42899704,-122.15519714,119
18:1,37.42883682,-122.15503693,120
18:1,37.42933655,-122.15449524,121
18:1,37.42956924,-122.15390778,122
18:1,37.42953873,-122.15342712,123
18:1,37.42953873,-122.15342712,124
18:1,37.42947006,-122.15274811,125
18:1,37.42937851,-122.15247345,126
18:1,37.42890930,-122.15186310,127
18:1,37.42890930,-122.15186310,128
18:1,37.42795944,-122.15064240,129
18:1,37.42776871,-122.15041351,130
18:1,37.42755890,-122.15026093,131
18:1,37.42732620,-122.15023041,132
18:1,37.42708969,-122.15029907,133
18:1,37.42641830,-122.15083313,134
18:1,37.42642212,-122.15083313,135
18:1,37.42613602,-122.15110779,136
18:1,37.42583847,-122.15142822,137
18:1,37.42573929,-122.15171051,138
18:1,37.42573929,-122.15219879,139
18:1,37.42567062,-122.15239716,140
18:1,37.42523575,-122.15227509,141
18:1,37.42514420,-122.15228271,142
18:1,37.42514038,-122.15228271,143
18:1,37.42504883,-122.15229797,144
18:1,37.42497253,-122.15199280,145
18:1,37.42480087,-122.15170288,146
18:1,37.42620850,-122.15049744,147
18:1,37.42764282,-122.14928436,148
18:1,37.42699051,-122.14846802,149
18:1,37.42552948,-122.14682770,150
18:1,37.42538834,-122.14665222,151
18:1,37.42490005,-122.14572144,152
18:1,37.42490005,-122.14572144,153
18:1,37.42298126,-122.14202881,154
18:1,37.42264938,-122.14143372,155
18:1,37.42264938,-122.14143372,156
18:1,37.42229080,-122.14073181,157
18:1,37.42089081,-122.13804626,158
18:1,37.42061996,-122.13755798,159
18:1,37.42061996,-122.13755798,160
18:1,37.41957855,-122.13551331,161
18:1,37.41641998,-122.12947083,162
18:1,37.41598129,-122.12866974,163
18:1,37.41569901,-122.12822723,164
18:1,37.41503143,-122.12737274,165
18:1,37.41448975,-122.12676239,166
18:1,37.41217041,-122.12484741,167
18:1,37.41217041,-122.12484741,168
18:1,37.40615845,-122.12000275,169
18:1,37.40541840,-122.11926270,170
18:1,37.40248871,-122.11580658,171
18:1,37.40201187,-122.11515045,172
18:1,37.40114975,-122.11357117,173
18:1,37.40214900,-122.11287100,174
18:1,37.40573883,-122.11080170,175
18:1,37.40505981,-122.10901642,176
18:1,37.40502930,-122.10896301,177
18:1,37.40502930,-122.10896301,178
18:1,37.40473175,-122.10814667,179
18:1,37.40444946,-122.10758209,180
18:1,37.40422821,-122.10726166,181
18:1,37.40422821,-122.10714722,182
18:1,37.40375137,-122.10668945,183
18:1,37.40304947,-122.10619354,184
18:1,37.40151978,-122.10762787,185
18:1,37.40129852,-122.10784912,186
18:1,37.40110397,-122.10809326,187
18:1,37.40120451,-122.10822506,188
2:1,37.44314975,-122.16455628,0
2:1,37.44308853,-122.16458893,1
2:1,37.44311142,-122.16477203,2
2:1,37.44305038,-122.16497040,3
2:1,37.44277954,-122.16525269,4
2:1,37.44255066,-122.16532898,5
2:1,37.44234848,-122.16513824,6
2:1,37.44168091,-122.16555786,7
2:1,37.44139099,-122.16520691,8
2:1,37.44067001,-122.16416168,9
2:1,37.44031143,-122.16369629,10
2:1,37.43949127,-122.16278839,11
2:1,37.43938828,-122.16265869,12
2:1,37.43931961,-122.16251373,13
2:1,37.43915176,-122.16232300,14
2:1,37.43916702,-122.16235352,15
2:1,37.43736267,-122.16030884,16
2:1,37.43728256,-122.16033173,17
2:1,37.43695450,-122.16102600,18
2:1,37.43701039,-122.16113474,19
2:1,37.43690109,-122.16110229,20
2:1,37.43619156,-122.16256714,21
2:1,37.43576813,-122.16304016,22
2:1,37.43513870,-122.16325378,23
2:1,37.43363190,-122.16345978,24
2:1,37.43249893,-122.16384888,25
2:1,37.43169022,-122.16423035,26
2:1,37.43161011,-122.16436005,27
2:1,37.43130875,-122.16426849,28
2:1,37.43061829,-122.16448212,29
2:1,37.43058395,-122.16448212,30
2:1,37.42938614,-122.16488647,31
2:1,37.42927170,-122.16492462,32
2:1,37.42927551,-122.16491699,33
2:1,37.42879868,-122.16506958,34
2:1,37.42812347,-122.16532135,35
2:1,37.42810059,-122.16532135,36
2:1,37.42805099,-122.16533661,37
2:1,37.42778015,-122.16404724,38
2:1,37.42776871,-122.16404724,39
2:1,37.42772675,-122.16385651,40
2:1,37.42705536,-122.16067505,41
2:1,37.42704773,-122.16067505,42
2:1,37.42685699,-122.15978241,43
2:1,37.42495728,-122.16039276,44
2:1,37.42466736,-122.16045380,45
2:1,37.42435837,-122.16055298,46
2:1,37.42429733,-122.16061401,47
2:1,37.42420959,-122.16059875,48
2:1,37.42403793,-122.16065979,49
2:1,37.42403793,-122.16065979,50
2:1,37.42334366,-122.16090393,51
2:1,37.42299652,-122.16114044,52
2:1,37.42280579,-122.16142273,53
2:1,37.42277908,-122.16159058,54
2:1,37.42267990,-122.16164398,55
2:1,37.42263794,-122.16172791,56
2:1,37.42263794,-122.16172791,57
2:1,37.42251587,-122.16197968,58
2:1,37.42242432,-122.16247559,59
2:1,37.42240906,-122.16285706,60
2:1,37.42244720,-122.16323090,61
2:1,37.42251968,-122.16365814,62
2:1,37.42259979,-122.16388702,63
2:1,37.42259979,-122.16388702,64
2:1,37.42267990,-122.16412354,65
2:1,37.42288971,-122.16480255,66
2:1,37.42293167,-122.16500092,67
2:1,37.42294693,-122.16521454,68
2:1,37.42292023,-122.16539764,69
2:1,37.42292023,-122.16539764,70
2:1,37.42291260,-122.16546631,71
2:1,37.42284775,-122.16563416,72
2:1,37.42278671,-122.16581726,73
2:1,37.42251587,-122.16642761,74
2:1,37.42222977,-122.16699982,75
2:1,37.42196274,-122.16753387,76
2:1,37.42173386,-122.16792297,77
2:1,37.42151260,-122.16825867,78
2:1,37.42151260,-122.16825867,79
2:1,37.42142105,-122.16839600,80
2:1,37.42158508,-122.16854095,81
2:1,37.42262268,-122.16907501,82
2:1,37.42261505,-122.16919708,83
2:1,37.42261887,-122.16990662,84
2:1,37.42262268,-122.17001343,85
2:1,37.42356873,-122.17033386,86
2:1,37.42368317,-122.17037201,87
2:1,37.42372513,-122.17047882,88
2:1,37.42372894,-122.17058563,89
2:1,37.42372894,-122.17058563,90
2:1,37.42370987,-122.17070770,91
2:1,37.42361069,-122.17089081,92
2:1,37.42359924,-122.17206573,93
2:1,37.42352676,-122.17233276,94
2:1,37.42318344,-122.17333984,95
2:1,37.42367554,-122.17353058,96
2:1,37.42393112,-122.17351532,97
2:1,37.42421722,-122.17342377,98
2:1,37.42423248,-122.17341614,99
2:1,37.42517853,-122.17305756,100
2:1,37.42520523,-122.17311096,101
2:1,37.42524338,-122.17327881,102
2:1,37.42525101,-122.17327881,103
2:1,37.42559052,-122.17478180,104
2:1,37.42599106,-122.17675018,105
2:1,37.42623520,-122.17667389,106
2:1,37.42623520,-122.17667389,107
2:1,37.42697144,-122.17643738,108
2:1,37.42734909,-122.17643738,109
2:1,37.42739105,-122.17645264,110
2:1,37.42741013,-122.17651367,111
2:1,37.42886100,-122.17597200,112
2:1,37.42955399,-122.17575836,113
2:1,37.43045807,-122.17530060,114
2:1,37.43038177,-122.17495728,115
2:1,37.43035507,-122.17458344,116
2:1,37.43042755,-122.17423248,117
2:1,37.43063736,-122.17393494,118
2:1,37.43088150,-122.17378235,119
2:1,37.43239975,-122.17331696,120
2:1,37.43258900,-122.17413200,121
2:1,37.43257904,-122.17414093,122
2:1,37.43260193,-122.17423248,123
2:1,37.43300629,-122.17410278,124
2:1,37.43300629,-122.17410278,125
2:1,37.43337631,-122.17398071,126
2:1,37.43371582,-122.17389679,127
2:1,37.43371582,-122.17389679,128
2:1,37.43383789,-122.17386627,129
2:1,37.43473053,-122.17353821,130
2:1,37.43489456,-122.17343140,131
2:1,37.43491745,-122.17310333,132
2:1,37.43495178,-122.17292023,133
2:1,37.43524170,-122.17299652,134
2:1,37.43553543,-122.17295837,135
2:1,37.43582916,-122.17279053,136
2:1,37.43582916,-122.17279053,137
2:1,37.43587494,-122.17276764,138
2:1,37.43664169,-122.17238617,139
2:1,37.43682480,-122.17229462,140
2:1,37.43835831,-122.17153931,141
2:1,37.43838882,-122.17153168,142
2:1,37.43941116,-122.17108154,143
2:1,37.43912125,-122.17028809,144
2:1,37.43896866,-122.16948700,145
2:1,37.43796158,-122.16674042,146
2:1,37.44120026,-122.16567230,147
2:1,37.44232178,-122.16497803,148
2:1,37.44224167,-122.16481781,149
2:1,37.44226074,-122.16468811,150
2:1,37.44261932,-122.16436768,151
2:1,37.44287872,-122.16430664,152
2:1,37.44298935,-122.16439819,153
2:1,37.44308853,-122.16458893,154
2:1,37.44314975,-122.16455628,155
2:2,37.44314975,-122.16455628,0
2:2,37.44308853,-122.16458893,1
2:2,37.44311142,-122.16477203,2
2:2,37.44305038,-122.16497040,3
2:2,37.44277954,-122.16525269,4
2:2,37.44255066,-122.16532898,5
2:2,37.44234848,-122.16513824,6
2:2,37.44168091,-122.16555786,7
2:2,37.44128036,-122.16506195,8
2:2,37.44047928,-122.16390991,9
2:2,37.43949127,-122.16278839,10
2:2,37.43938828,-122.16265869,11
2:2,37.43931961,-122.16251373,12
2:2,37.43751907,-122.16045380,13
2:2,37.43738174,-122.16043854,14
2:2,37.43717957,-122.16052246,15
2:2,37.43629837,-122.16237640,16
2:2,37.43600082,-122.16284180,17
2:2,37.43576813,-122.16304016,18
2:2,37.43513870,-122.16325378,19
2:2,37.43363190,-122.16345978,20
2:2,37.43249893,-122.16384888,21
2:2,37.43169022,-122.16423035,22
2:2,37.43161011,-122.16436005,23
2:2,37.43130875,-122.16426849,24
2:2,37.43061829,-122.16448212,25
2:2,37.43058395,-122.16448212,26
2:2,37.42938614,-122.16488647,27
2:2,37.42927170,-122.16492462,28
2:2,37.42927551,-122.16491699,29
2:2,37.42879868,-122.16506958,30
2:2,37.42812347,-122.16532135,31
2:2,37.42810059,-122.16532135,32
2:2,37.42805099,-122.16533661,33
2:2,37.42778015,-122.16404724,34
2:2,37.42776871,-122.16404724,35
2:2,37.42772675,-122.16385651,36
2:2,37.42705536,-122.16067505,37
2:2,37.42704773,-122.16067505,38
2:2,37.42685699,-122.15978241,39
2:2,37.42495728,-122.16039276,40
2:2,37.42466736,-122.16045380,41
2:2,37.42435837,-122.16055298,42
2:2,37.42429733,-122.16061401,43
2:2,37.42420959,-122.16059875,44
2:2,37.42403793,-122.16065979,45
2:2,37.42403793,-122.16065979,46
2:2,37.42334366,-122.16090393,47
2:2,37.42299652,-122.16114044,48
2:2,37.42280579,-122.16142273,49
2:2,37.42277908,-122.16159058,50
2:2,37.42267990,-122.16164398,51
2:2,37.42263794,-122.16172791,52
2:2,37.42263794,-122.16172791,53
2:2,37.42251587,-122.16197968,54
2:2,37.42242432,-122.16247559,55
2:2,37.42240906,-122.16285706,56
2:2,37.42244720,-122.16323090,57
2:2,37.42251968,-122.16365814,58
2:2,37.42259979,-122.16388702,59
2:2,37.42259979,-122.16388702,60
2:2,37.42267990,-122.16412354,61
2:2,37.42288971,-122.16480255,62
2:2,37.42293167,-122.16500092,63
2:2,37.42294693,-122.16521454,64
2:2,37.42292023,-122.16539764,65
2:2,37.42292023,-122.16539764,66
2:2,37.42291260,-122.16546631,67
2:2,37.42284775,-122.16563416,68
2:2,37.42278671,-122.16581726,69
2:2,37.42251587,-122.16642761,70
2:2,37.42222977,-122.16699982,71
2:2,37.42196274,-122.16753387,72
2:2,37.42173386,-122.16792297,73
2:2,37.42151260,-122.16825867,74
2:2,37.42151260,-122.16825867,75
2:2,37.42142105,-122.16839600,76
2:2,37.42158508,-122.16854095,77
2:2,37.42262268,-122.16907501,78
2:2,37.42261505,-122.16919708,79
2:2,37.42261887,-122.16990662,80
2:2,37.42262268,-122.17001343,81
2:2,37.42356873,-122.17033386,82
2:2,37.42368317,-122.17037201,83
2:2,37.42372513,-122.17047882,84
2:2,37.42372894,-122.17058563,85
2:2,37.42378618,-122.17066204,86
2:3,37.43077753,-122.17634394,0
2:3,37.43072128,-122.17637634,1
2:3,37.43077850,-122.17682648,2
2:3,37.43106842,-122.17826843,3
2:3,37.43072128,-122.17830658,4
2:3,37.43067932,-122.17830658,5
2:3,37.42892075,-122.17828369,6
2:3,37.42837906,-122.17797852,7
2:3,37.42792130,-122.17739105,8
2:3,37.42779160,-122.17713165,9
2:3,37.42771912,-122.17693329,10
2:3,37.42760849,-122.17643738,11
2:3,37.42886100,-122.17597200,12
2:3,37.42955399,-122.17575836,13
2:3,37.43045807,-122.17530060,14
2:3,37.43038177,-122.17495728,15
2:3,37.43035507,-122.17458344,16
2:3,37.43042755,-122.17423248,17
2:3,37.43063736,-122.17393494,18
2:3,37.43088150,-122.17378235,19
2:3,37.43239975,-122.17331696,20
2:3,37.43258900,-122.17413200,21
2:3,37.43257904,-122.17414093,22
2:3,37.43260193,-122.17423248,23
2:3,37.43300629,-122.17410278,24
2:3,37.43300629,-122.17410278,25
2:3,37.43337631,-122.17398071,26
2:3,37.43371582,-122.17389679,27
2:3,37.43371582,-122.17389679,28
2:3,37.43383789,-122.17386627,29
2:3,37.43473053,-122.17353821,30
2:3,37.43489456,-122.17343140,31
2:3,37.43491745,-122.17310333,32
2:3,37.43495178,-122.17292023,33
2:3,37.43524170,-122.17299652,34
2:3,37.43553543,-122.17295837,35
2:3,37.43582916,-122.17279053,36
2:3,37.43582916,-122.17279053,37
2:3,37.43587494,-122.17276764,38
2:3,37.43664169,-122.17238617,39
2:3,37.43682480,-122.17229462,40
2:3,37.43835831,-122.17153931,41
2:3,37.43838882,-122.17153168,42
2:3,37.43941116,-122.17108154,43
2:3,37.43912125,-122.17028809,44
2:3,37.43896866,-122.16948700,45
2:3,37.43796158,-122.16674042,46
2:3,37.44120026,-122.16567230,47
2:3,37.44232178,-122.16497803,48
2:3,37.44224167,-122.16481781,49
2:3,37.44226074,-122.16468811,50
2:3,37.44261932,-122.16436768,51
2:3,37.44287872,-122.16430664,52
2:3,37.44298935,-122.16439819,53
2:3,37.44308853,-122.16458893,54
2:3,37.44314975,-122.16455628,55
2:4,37.43258900,-122.17413200,0
2:4,37.43257904,-122.17414093,1
2:4,37.43260193,-122.17423248,2
2:4,37.43300629,-122.17410278,3
2:4,37.43300629,-122.17410278,4
2:4,37.43337631,-122.17398071,5
2:4,37.43371582,-122.17389679,6
2:4,37.43371582,-122.17389679,7
2:4,37.43383789,-122.17386627,8
2:4,37.43473053,-122.17353821,9
2:4,37.43489456,-122.17343140,10
2:4,37.43491745,-122.17310333,11
2:4,37.43495178,-122.17292023,12
2:4,37.43524170,-122.17299652,13
2:4,37.43553543,-122.17295837,14
2:4,37.43582916,-122.17279053,15
2:4,37.43582916,-122.17279053,16
2:4,37.43587494,-122.17276764,17
2:4,37.43664169,-122.17238617,18
2:4,37.43682480,-122.17229462,19
2:4,37.43835831,-122.17153931,20
2:4,37.43838882,-122.17153168,21
2:4,37.43941116,-122.17108154,22
2:4,37.43912125,-122.17028809,23
2:4,37.43896866,-122.16948700,24
2:4,37.43796158,-122.16674042,25
2:4,37.44120026,-122.16567230,26
2:4,37.44232178,-122.16497803,27
2:4,37.44224167,-122.16481781,28
2:4,37.44226074,-122.16468811,29
2:4,37.44261932,-122.16436768,30
2:4,37.44287872,-122.16430664,31
2:4,37.44298935,-122.16439819,32
2:4,37.44308853,-122.16458893,33
2:4,37.44314975,-122.16455628,34
3:4,37.42713556,-122.16078500,0
3:4,37.42707825,-122.16079712,1
3:4,37.42745972,-122.16258240,2
3:4,37.42752838,-122.16287994,3
3:4,37.42751312,-122.16287994,4
3:4,37.42772675,-122.16385651,5
3:4,37.42789078,-122.16461182,6
3:4,37.42789078,-122.16461182,7
3:4,37.42804337,-122.16532898,8
3:4,37.42938614,-122.16488647,9
3:4,37.42953491,-122.16484070,10
3:4,37.42953491,-122.16484070,11
3:4,37.43131638,-122.16425323,12
3:4,37.43160248,-122.16408539,13
3:4,37.43173599,-122.16403961,14
3:4,37.43173599,-122.16403961,15
3:4,37.43280792,-122.16365814,16
3:4,37.43359375,-122.16341400,17
3:4,37.43418884,-122.16331482,18
3:4,37.43464279,-122.16326141,19
3:4,37.43508911,-122.16320801,20
3:4,37.43540192,-122.16314697,21
3:4,37.43564224,-122.16305542,22
3:4,37.43566513,-122.16297150,23
3:4,37.43597031,-122.16271210,24
3:4,37.43604279,-122.16262054,25
3:4,37.43672180,-122.16120911,26
3:4,37.43719864,-122.16021729,27
3:4,37.43731689,-122.16009521,28
3:4,37.43746185,-122.16014099,29
3:4,37.43767929,-122.16039276,30
3:4,37.43767929,-122.16039276,31
3:4,37.43885040,-122.16172791,32
3:4,37.44001007,-122.16304016,33
3:4,37.43997926,-122.16285249,34
3:4,37.43991852,-122.16294861,35
3:4,37.44073868,-122.16385651,36
3:4,37.44084167,-122.16385651,37
3:4,37.44104004,-122.16400909,38
3:4,37.44197845,-122.16484833,39
3:4,37.44213867,-122.16483307,40
3:4,37.44234085,-122.16455841,41
3:4,37.44279861,-122.16429901,42
3:4,37.44292831,-122.16432953,43
3:4,37.44305038,-122.16448975,44
3:4,37.44308853,-122.16458893,45
3:4,37.44314975,-122.16455628,46
3:2,37.44314975,-122.16455628,0
3:2,37.44308853,-122.16458893,1
3:2,37.44311142,-122.16477203,2
3:2,37.44305038,-122.16497040,3
3:2,37.44264984,-122.16532135,4
3:2,37.44255066,-122.16532898,5
3:2,37.44234848,-122.16513824,6
3:2,37.44145966,-122.16567993,7
3:2,37.44120026,-122.16567230,8
3:2,37.43146896,-122.16890717,9
3:2,37.43183899,-122.17076111,10
3:2,37.43183899,-122.17076111,11
3:2,37.43193054,-122.17120361,12
3:2,37.43225861,-122.17268372,13
3:2,37.43225861,-122.17268372,14
3:2,37.43255997,-122.17414093,15
3:2,37.43256378,-122.17414093,16
3:2,37.43259430,-122.17427826,17
3:2,37.43299866,-122.17413330,18
3:2,37.43303680,-122.17411804,19
3:2,37.43313599,-122.17407990,20
3:2,37.43372345,-122.17390442,21
3:2,37.43370900,-122.17385000,22
3:3,37.44314975,-122.16455628,0
3:3,37.44308853,-122.16458893,1
3:3,37.44311142,-122.16477203,2
3:3,37.44305038,-122.16497040,3
3:3,37.44271851,-122.16529083,4
3:3,37.44255066,-122.16532898,5
3:3,37.44234848,-122.16513824,6
3:3,37.44145966,-122.16567993,7
3:3,37.44120026,-122.16567230,8
3:3,37.44036102,-122.16596222,9
3:3,37.44046021,-122.16625977,10
3:3,37.44062042,-122.16657257,11
3:3,37.44129181,-122.16716766,12
3:3,37.44207001,-122.16818237,13
3:3,37.44218826,-122.16844177,14
3:3,37.44234085,-122.16873932,15
3:3,37.44242859,-122.16876221,16
3:3,37.44253159,-122.16887665,17
3:3,37.44205856,-122.16944885,18
3:3,37.44205475,-122.16946411,19
3:3,37.44160843,-122.17000580,20
3:3,37.44132996,-122.17030334,21
3:3,37.44098663,-122.17053986,22
3:3,37.44070053,-122.17066193,23
3:3,37.44070053,-122.17066193,24
3:3,37.43969345,-122.17109680,25
3:3,37.43931198,-122.17124176,26
3:3,37.43873596,-122.17150116,27
3:3,37.43873596,-122.17150116,28
3:3,37.43787003,-122.17189789,29
3:3,37.43756866,-122.17205811,30
3:3,37.43756866,-122.17205811,31
3:3,37.43685913,-122.17242432,32
3:3,37.43566895,-122.17302704,33
3:3,37.43541336,-122.17312622,34
3:3,37.43518066,-122.17314911,35
3:3,37.43504715,-122.17313385,36
3:3,37.43504715,-122.17313385,37
3:3,37.43495178,-122.17311859,38
3:3,37.43492889,-122.17344666,39
3:3,37.43465424,-122.17360687,40
3:3,37.43385696,-122.17388153,41
3:3,37.43358231,-122.17395020,42
3:3,37.43359375,-122.17395020,43
3:3,37.43280029,-122.17419434,44
3:3,37.43277500,-122.17423700,45
3:3,37.43257904,-122.17424774,46
3:3,37.43241119,-122.17340088,47
3:3,37.43087006,-122.17391968,48
3:3,37.43053055,-122.17427063,49
3:3,37.43046188,-122.17446899,50
3:3,37.43045044,-122.17485809,51
3:3,37.43053818,-122.17530060,52
3:3,37.42993546,-122.17552185,53
3:3,37.42876053,-122.17606354,54
3:3,37.42876053,-122.17606354,55
3:3,37.42760849,-122.17643738,56
3:3,37.42771912,-122.17693329,57
3:3,37.42779160,-122.17713165,58
3:3,37.42792130,-122.17739105,59
3:3,37.42837906,-122.17797852,60
3:3,37.42892075,-122.17828369,61
3:3,37.42924881,-122.17833710,62
3:3,37.43082809,-122.17829895,63
3:3,37.43083954,-122.17800903,64
3:3,37.43077500,-122.17802100,65
3:1,37.44314975,-122.16455628,0
3:1,37.44308853,-122.16458893,1
3:1,37.44311142,-122.16477203,2
3:1,37.44305038,-122.16497040,3
3:1,37.44271851,-122.16529083,4
3:1,37.44255066,-122.16532898,5
3:1,37.44234848,-122.16513824,6
3:1,37.44145966,-122.16567993,7
3:1,37.44120026,-122.16567230,8
3:1,37.44036102,-122.16596222,9
3:1,37.44046021,-122.16625977,10
3:1,37.44062042,-122.16657257,11
3:1,37.44129181,-122.16716766,12
3:1,37.44207001,-122.16818237,13
