trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,stop_headsign
198.3-20-0-695-1950-2037-2397-0-0-0-0_CM_5LB,20:26:00,20:26:00,10185,580,0,0,
198.3-20-0-695-1950-2037-2397-0-0-0-0_CM_5LB,20:27:00,20:27:00,10188,600,0,0,
198.3-20-0-695-1950-2037-2397-0-0-0-0_CM_5LB,20:28:00,20:28:00,10187,611,0,0,
198.3-20-0-695-1950-2037-2397-0-0-0-0_CM_5LB,20:29:00,20:29:00,10179,621,0,0,
198.3-20-0-695-1950-2037-2397-0-0-0-0_CM_5LB,20:29:00,20:29:00,10175,626,0,0,
198.3-20-0-695-1950-2037-2397-0-0-0-0_CM_5LB,20:30:00,20:30:00,10170,630,0,0,
198.3-20-0-695-1950-2037-2397-0-0-0-0_CM_5LB,20:31:00,20:31:00,10162,641,0,0,
198.3-20-0-695-1950-2037-2397-0-0-0-0_CM_5LB,20:32:00,20:32:00,10156,650,0,0,
198.3-20-0-695-1950-2037-2397-0-0-0-0_CM_5LB,20:33:00,20:33:00,10149,658,0,0,
198.3-20-0-695-1950-2037-2397-0-0-0-0_CM_5LB,20:33:00,20:33:00,10145,666,0,0,
198.3-20-0-695-1950-2037-2397-0-0-0-0_CM_5LB,20:34:00,20:34:00,10146,676,0,0,
198.3-20-0-695-1950-2037-2397-0-0-0-0_CM_5LB,20:37:00,20:37:00,10143,695,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,06:30:00,06:30:00,10143,0,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,06:30:00,06:30:00,10139,3,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,06:30:00,06:30:00,10148,7,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,06:31:00,06:31:00,10146,17,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,06:31:00,06:31:00,10145,26,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,06:32:00,06:32:00,10149,35,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,06:33:00,06:33:00,10156,42,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,06:33:00,06:33:00,10162,51,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,06:34:00,06:34:00,10175,66,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,06:35:00,06:35:00,10183,76,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,06:36:00,06:36:00,10187,83,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,06:36:00,06:36:00,10188,92,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,06:38:00,06:38:00,10185,112,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,06:39:00,06:39:00,10177,122,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,06:43:00,06:43:00,10125,170,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,06:45:00,06:45:00,10107,188,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,06:46:00,06:46:00,10110,194,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,06:46:00,06:46:00,10113,201,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,06:47:00,06:47:00,10093,216,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,06:49:00,06:49:00,10092,230,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,06:52:00,06:52:00,10087,262,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,06:52:00,06:52:00,10118,284,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,06:54:00,06:54:00,10158,315,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,06:55:00,06:55:00,10166,331,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,06:55:00,06:55:00,10176,340,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,06:58:00,06:58:00,10196,382,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,06:58:00,06:58:00,10199,385,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,06:59:00,06:59:00,10195,397,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,06:59:00,06:59:00,10191,408,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,07:00:00,07:00:00,10189,415,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,07:00:00,07:00:00,10190,422,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,07:01:00,07:01:00,10184,429,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,07:02:00,07:02:00,10173,442,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,07:02:00,07:02:00,10169,447,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,07:02:00,07:02:00,10164,453,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,07:04:00,07:04:00,10150,473,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,07:05:00,07:05:00,10155,487,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,07:07:00,07:07:00,10163,507,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,07:08:00,07:08:00,10166,523,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,07:09:00,07:09:00,10172,531,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,07:10:00,07:10:00,10180,546,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,07:11:00,07:11:00,10181,557,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,07:12:00,07:12:00,10182,567,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,07:14:00,07:14:00,10185,580,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,07:15:00,07:15:00,10188,600,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,07:16:00,07:16:00,10187,611,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,07:17:00,07:17:00,10179,621,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,07:17:00,07:17:00,10175,626,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,07:18:00,07:18:00,10170,630,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,07:19:00,07:19:00,10162,641,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,07:20:00,07:20:00,10156,650,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,07:21:00,07:21:00,10149,658,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,07:22:00,07:22:00,10145,666,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,07:23:00,07:23:00,10146,676,0,0,
198.3-7-0-695-0630-0726-2397-0-0-0-0_CM_5LB,07:26:00,07:26:00,10143,695,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,07:40:00,07:40:00,10143,0,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,07:40:00,07:40:00,10139,3,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,07:40:00,07:40:00,10148,7,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,07:41:00,07:41:00,10146,17,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,07:41:00,07:41:00,10145,26,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,07:42:00,07:42:00,10149,35,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,07:43:00,07:43:00,10156,42,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,07:43:00,07:43:00,10162,51,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,07:44:00,07:44:00,10175,66,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,07:45:00,07:45:00,10183,76,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,07:46:00,07:46:00,10187,83,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,07:46:00,07:46:00,10188,92,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,07:48:00,07:48:00,10185,112,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,07:49:00,07:49:00,10177,122,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,07:53:00,07:53:00,10125,170,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,07:55:00,07:55:00,10107,188,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,07:56:00,07:56:00,10110,194,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,07:56:00,07:56:00,10113,201,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,07:57:00,07:57:00,10093,216,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,07:59:00,07:59:00,10092,230,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,08:02:00,08:02:00,10087,262,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,08:02:00,08:02:00,10118,284,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,08:04:00,08:04:00,10158,315,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,08:05:00,08:05:00,10166,331,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,08:05:00,08:05:00,10176,340,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,08:08:00,08:08:00,10196,382,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,08:08:00,08:08:00,10199,385,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,08:09:00,08:09:00,10195,397,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,08:10:00,08:10:00,10191,408,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,08:10:00,08:10:00,10189,415,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,08:11:00,08:11:00,10190,422,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,08:11:00,08:11:00,10184,429,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,08:12:00,08:12:00,10173,442,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,08:13:00,08:13:00,10169,447,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,08:13:00,08:13:00,10164,453,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,08:15:00,08:15:00,10150,473,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,08:16:00,08:16:00,10155,487,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,08:17:00,08:17:00,10163,507,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,08:18:00,08:18:00,10166,523,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,08:19:00,08:19:00,10172,531,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,08:20:00,08:20:00,10180,546,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,08:21:00,08:21:00,10181,557,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,08:22:00,08:22:00,10182,567,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,08:23:00,08:23:00,10185,580,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,08:24:00,08:24:00,10188,600,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,08:25:00,08:25:00,10187,611,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,08:26:00,08:26:00,10179,621,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,08:26:00,08:26:00,10175,626,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,08:27:00,08:27:00,10170,630,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,08:28:00,08:28:00,10162,641,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,08:29:00,08:29:00,10156,650,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,08:30:00,08:30:00,10149,658,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,08:31:00,08:31:00,10145,666,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,08:32:00,08:32:00,10146,676,0,0,
198.3-8-0-695-0740-0835-2397-0-0-0-0_CM_5LB,08:35:00,08:35:00,10143,695,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,08:50:00,08:50:00,10143,0,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,08:50:00,08:50:00,10139,3,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,08:50:00,08:50:00,10148,7,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,08:51:00,08:51:00,10146,17,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,08:51:00,08:51:00,10145,26,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,08:52:00,08:52:00,10149,35,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,08:53:00,08:53:00,10156,42,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,08:53:00,08:53:00,10162,51,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,08:54:00,08:54:00,10175,66,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,08:55:00,08:55:00,10183,76,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,08:56:00,08:56:00,10187,83,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,08:56:00,08:56:00,10188,92,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,08:57:00,08:57:00,10185,112,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,08:58:00,08:58:00,10177,122,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,09:00:00,09:00:00,10125,170,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,09:01:00,09:01:00,10107,188,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,09:02:00,09:02:00,10110,194,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,09:02:00,09:02:00,10113,201,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,09:04:00,09:04:00,10093,216,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,09:06:00,09:06:00,10092,230,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,09:10:00,09:10:00,10087,262,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,09:10:00,09:10:00,10118,284,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,09:12:00,09:12:00,10158,315,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,09:13:00,09:13:00,10166,331,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,09:13:00,09:13:00,10176,340,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,09:16:00,09:16:00,10196,382,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,09:16:00,09:16:00,10199,385,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,09:17:00,09:17:00,10195,397,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,09:17:00,09:17:00,10191,408,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,09:18:00,09:18:00,10189,415,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,09:18:00,09:18:00,10190,422,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,09:19:00,09:19:00,10184,429,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,09:20:00,09:20:00,10173,442,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,09:20:00,09:20:00,10169,447,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,09:20:00,09:20:00,10164,453,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,09:22:00,09:22:00,10150,473,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,09:23:00,09:23:00,10155,487,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,09:24:00,09:24:00,10163,507,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,09:25:00,09:25:00,10166,523,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,09:26:00,09:26:00,10172,531,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,09:27:00,09:27:00,10180,546,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,09:28:00,09:28:00,10181,557,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,09:29:00,09:29:00,10182,567,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,09:30:00,09:30:00,10185,580,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,09:31:00,09:31:00,10188,600,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,09:32:00,09:32:00,10187,611,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,09:33:00,09:33:00,10179,621,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,09:33:00,09:33:00,10175,626,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,09:34:00,09:34:00,10170,630,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,09:35:00,09:35:00,10162,641,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,09:36:00,09:36:00,10156,650,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,09:37:00,09:37:00,10149,658,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,09:38:00,09:38:00,10145,666,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,09:39:00,09:39:00,10146,676,0,0,
198.3-9-0-695-0850-0942-2397-0-0-0-0_CM_5LB,09:42:00,09:42:00,10143,695,0,0,
3132.1-10-519-1345-0906-1017-2395-0-0-0-0_CM_5LB,09:06:00,09:06:00,10135,519,0,0,
3132.1-10-519-1345-0906-1017-2395-0-0-0-0_CM_5LB,09:09:00,09:09:00,10152,562,0,0,
3132.1-10-519-1345-0906-1017-2395-0-0-0-0_CM_5LB,09:11:00,09:11:00,10121,591,0,0,
3132.1-10-519-1345-0906-1017-2395-0-0-0-0_CM_5LB,09:14:00,09:14:00,10095,620,0,0,
3132.1-10-519-1345-0906-1017-2395-0-0-0-0_CM_5LB,09:17:00,09:17:00,10106,640,0,0,
3132.1-10-519-1345-0906-1017-2395-0-0-0-0_CM_5LB,09:20:00,09:20:00,10117,656,0,0,
3132.1-10-519-1345-0906-1017-2395-0-0-0-0_CM_5LB,09:23:00,09:23:00,10141,672,0,0,
3132.1-10-519-1345-0906-1017-2395-0-0-0-0_CM_5LB,09:25:00,09:25:00,10112,697,0,0,
3132.1-10-519-1345-0906-1017-2395-0-0-0-0_CM_5LB,09:26:00,09:26:00,10106,707,0,0,
3132.1-10-519-1345-0906-1017-2395-0-0-0-0_CM_5LB,09:32:00,09:32:00,10053,764,0,0,
3132.1-10-519-1345-0906-1017-2395-0-0-0-0_CM_5LB,09:34:00,09:34:00,10052,783,0,0,
3132.1-10-519-1345-0906-1017-2395-0-0-0-0_CM_5LB,09:34:00,09:34:00,10032,801,0,0,
3132.1-10-519-1345-0906-1017-2395-0-0-0-0_CM_5LB,09:35:00,09:35:00,10029,809,0,0,
3132.1-10-519-1345-0906-1017-2395-0-0-0-0_CM_5LB,09:35:00,09:35:00,10023,816,0,0,
3132.1-10-519-1345-0906-1017-2395-0-0-0-0_CM_5LB,09:39:00,09:39:00,10064,908,0,0,
3132.1-10-519-1345-0906-1017-2395-0-0-0-0_CM_5LB,09:40:00,09:40:00,10077,925,0,0,
3132.1-10-519-1345-0906-1017-2395-0-0-0-0_CM_5LB,09:43:00,09:43:00,10046,947,0,0,
3132.1-10-519-1345-0906-1017-2395-0-0-0-0_CM_5LB,09:44:00,09:44:00,10043,962,0,0,
3132.1-10-519-1345-0906-1017-2395-0-0-0-0_CM_5LB,09:46:00,09:46:00,10026,984,0,0,
3132.1-10-519-1345-0906-1017-2395-0-0-0-0_CM_5LB,09:50:00,09:50:00,10063,1024,0,0,
3132.1-10-519-1345-0906-1017-2395-0-0-0-0_CM_5LB,09:51:00,09:51:00,10079,1035,0,0,
3132.1-10-519-1345-0906-1017-2395-0-0-0-0_CM_5LB,09:52:00,09:52:00,10093,1047,0,0,
3132.1-10-519-1345-0906-1017-2395-0-0-0-0_CM_5LB,09:54:00,09:54:00,10113,1063,0,0,
3132.1-10-519-1345-0906-1017-2395-0-0-0-0_CM_5LB,09:55:00,09:55:00,10107,1075,0,0,
3132.1-10-519-1345-0906-1017-2395-0-0-0-0_CM_5LB,09:56:00,09:56:00,10134,1094,0,0,
3132.1-10-519-1345-0906-1017-2395-0-0-0-0_CM_5LB,09:58:00,09:58:00,10133,1106,0,0,
3132.1-10-519-1345-0906-1017-2395-0-0-0-0_CM_5LB,10:01:00,10:01:00,10094,1148,0,0,
3132.1-10-519-1345-0906-1017-2395-0-0-0-0_CM_5LB,10:06:00,10:06:00,10135,1192,0,0,
3132.1-10-519-1345-0906-1017-2395-0-0-0-0_CM_5LB,10:09:00,10:09:00,10152,1235,0,0,
3132.1-10-519-1345-0906-1017-2395-0-0-0-0_CM_5LB,10:11:00,10:11:00,10121,1264,0,0,
3132.1-10-519-1345-0906-1017-2395-0-0-0-0_CM_5LB,10:14:00,10:14:00,10095,1292,0,0,
3132.1-10-519-1345-0906-1017-2395-0-0-0-0_CM_5LB,10:15:00,10:15:00,10106,1313,0,0,
3132.1-10-519-1345-0906-1017-2395-0-0-0-0_CM_5LB,10:16:00,10:16:00,10117,1328,0,0,
3132.1-10-519-1345-0906-1017-2395-0-0-0-0_CM_5LB,10:17:00,10:17:00,10141,1345,0,0,
3132.2-21-0-390-2023-2054-2395-0-0-0-0_CM_5LB,20:23:00,20:23:00,10141,0,0,0,
3132.2-21-0-390-2023-2054-2395-0-0-0-0_CM_5LB,20:25:00,20:25:00,10112,25,0,0,
3132.2-21-0-390-2023-2054-2395-0-0-0-0_CM_5LB,20:26:00,20:26:00,10106,34,0,0,
3132.2-21-0-390-2023-2054-2395-0-0-0-0_CM_5LB,20:32:00,20:32:00,10053,91,0,0,
3132.2-21-0-390-2023-2054-2395-0-0-0-0_CM_5LB,20:34:00,20:34:00,10052,110,0,0,
3132.2-21-0-390-2023-2054-2395-0-0-0-0_CM_5LB,20:34:00,20:34:00,10032,129,0,0,
3132.2-21-0-390-2023-2054-2395-0-0-0-0_CM_5LB,20:35:00,20:35:00,10029,136,0,0,
3132.2-21-0-390-2023-2054-2395-0-0-0-0_CM_5LB,20:35:00,20:35:00,10023,143,0,0,
3132.2-21-0-390-2023-2054-2395-0-0-0-0_CM_5LB,20:39:00,20:39:00,10064,235,0,0,
3132.2-21-0-390-2023-2054-2395-0-0-0-0_CM_5LB,20:40:00,20:40:00,10077,252,0,0,
3132.2-21-0-390-2023-2054-2395-0-0-0-0_CM_5LB,20:43:00,20:43:00,10046,275,0,0,
3132.2-21-0-390-2023-2054-2395-0-0-0-0_CM_5LB,20:44:00,20:44:00,10043,290,0,0,
3132.2-21-0-390-2023-2054-2395-0-0-0-0_CM_5LB,20:46:00,20:46:00,10026,312,0,0,
3132.2-21-0-390-2023-2054-2395-0-0-0-0_CM_5LB,20:50:00,20:50:00,10063,351,0,0,
3132.2-21-0-390-2023-2054-2395-0-0-0-0_CM_5LB,20:51:00,20:51:00,10079,362,0,0,
3132.2-21-0-390-2023-2054-2395-0-0-0-0_CM_5LB,20:52:00,20:52:00,10093,374,0,0,
3132.2-21-0-390-2023-2054-2395-0-0-0-0_CM_5LB,20:54:00,20:54:00,10113,390,0,0,
3132.3-13-0-620-1223-1314-2395-0-0-0-0_CM_5LB,12:23:00,12:23:00,10141,0,0,0,
3132.3-13-0-620-1223-1314-2395-0-0-0-0_CM_5LB,12:25:00,12:25:00,10112,25,0,0,
3132.3-13-0-620-1223-1314-2395-0-0-0-0_CM_5LB,12:26:00,12:26:00,10106,34,0,0,
3132.3-13-0-620-1223-1314-2395-0-0-0-0_CM_5LB,12:32:00,12:32:00,10053,91,0,0,
3132.3-13-0-620-1223-1314-2395-0-0-0-0_CM_5LB,12:34:00,12:34:00,10052,110,0,0,
3132.3-13-0-620-1223-1314-2395-0-0-0-0_CM_5LB,12:34:00,12:34:00,10032,129,0,0,
3132.3-13-0-620-1223-1314-2395-0-0-0-0_CM_5LB,12:35:00,12:35:00,10029,136,0,0,
3132.3-13-0-620-1223-1314-2395-0-0-0-0_CM_5LB,12:35:00,12:35:00,10023,143,0,0,
3132.3-13-0-620-1223-1314-2395-0-0-0-0_CM_5LB,12:39:00,12:39:00,10064,235,0,0,
3132.3-13-0-620-1223-1314-2395-0-0-0-0_CM_5LB,12:40:00,12:40:00,10077,252,0,0,
3132.3-13-0-620-1223-1314-2395-0-0-0-0_CM_5LB,12:43:00,12:43:00,10046,275,0,0,
3132.3-13-0-620-1223-1314-2395-0-0-0-0_CM_5LB,12:44:00,12:44:00,10043,290,0,0,
3132.3-13-0-620-1223-1314-2395-0-0-0-0_CM_5LB,12:46:00,12:46:00,10026,312,0,0,
3132.3-13-0-620-1223-1314-2395-0-0-0-0_CM_5LB,12:50:00,12:50:00,10063,351,0,0,
3132.3-13-0-620-1223-1314-2395-0-0-0-0_CM_5LB,12:51:00,12:51:00,10079,362,0,0,
3132.3-13-0-620-1223-1314-2395-0-0-0-0_CM_5LB,12:52:00,12:52:00,10093,374,0,0,
3132.3-13-0-620-1223-1314-2395-0-0-0-0_CM_5LB,12:54:00,12:54:00,10113,390,0,0,
3132.3-13-0-620-1223-1314-2395-0-0-0-0_CM_5LB,12:55:00,12:55:00,10107,402,0,0,
3132.3-13-0-620-1223-1314-2395-0-0-0-0_CM_5LB,12:56:00,12:56:00,10134,422,0,0,
