route_id,service_id,trip_id,trip_headsign,shape_id
229.2,MTWHF,229.2-15-0-343-1426-1510-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,U,229.2-15-0-343-1431-1503-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,S,229.2-15-0-343-1439-1516-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,MTWHF,229.2-15-0-343-1451-1535-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,U,229.2-16-0-343-1501-1533-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,S,229.2-16-0-343-1503-1540-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,MTWHF,229.2-16-0-343-1516-1600-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,S,229.2-16-0-343-1527-1604-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,U,229.2-16-0-343-1531-1603-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,MTWHF,229.2-16-0-343-1538-1622-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,S,229.2-16-0-343-1551-1628-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,MTWHF,229.2-17-0-343-1600-1644-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,U,229.2-17-0-343-1601-1633-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,S,229.2-17-0-343-1615-1652-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,MTWHF,229.2-17-0-343-1622-1706-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,U,229.2-17-0-343-1631-1703-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,S,229.2-17-0-343-1639-1716-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,MTWHF,229.2-17-0-343-1644-1728-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,U,229.2-18-0-343-1701-1733-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,S,229.2-18-0-343-1703-1740-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,MTWHF,229.2-18-0-343-1706-1750-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,S,229.2-18-0-343-1727-1804-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,MTWHF,229.2-18-0-343-1728-1812-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,U,229.2-18-0-343-1735-1803-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,MTWHF,229.2-18-0-343-1750-1834-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,S,229.2-18-0-343-1751-1828-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,U,229.2-19-0-343-1812-1839-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,MTWHF,229.2-19-0-343-1817-1857-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,S,229.2-19-0-343-1832-1900-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,MTWHF,229.2-19-0-343-1841-1921-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,U,229.2-19-0-343-1848-1915-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,MTWHF,229.2-20-0-343-1905-1945-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,S,229.2-20-0-343-1912-1940-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,U,229.2-20-0-343-1924-1951-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,MTWHF,229.2-20-0-343-1929-2009-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,S,229.2-20-0-343-1952-2020-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,U,229.2-21-0-343-2000-2027-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,U,229.2-21-0-343-2036-2103-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,S,229.2-21-0-343-2042-2110-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,U,229.2-22-0-343-2112-2139-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,S,229.2-22-0-343-2127-2155-2065-0-0-0-0_MB_5LB,MONTEBELLO & WHITTIER,229.2
229.2,U,229.2-22-0-343-2148-2215-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,S,229.2-23-0-343-2207-2235-2065-0-0-0-0_MB_5LB,MONTEBELLO & WHITTIER,229.2
229.2,S,229.2-23-0-343-2227-2255-2065-0-0-0-0_MB_5LB,MONTEBELLO & WHITTIER,229.2
229.2,S,229.2-5-0-343-0445-0514-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,U,229.2-5-0-343-0455-0523-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,MTWHF,229.2-6-0-343-0510-0542-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,S,229.2-6-0-343-0513-0542-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,MTWHF,229.2-6-0-343-0531-0603-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,S,229.2-6-0-343-0547-0616-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,U,229.2-6-0-343-0550-0618-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,MTWHF,229.2-6-0-343-0558-0630-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,S,229.2-7-0-343-0619-0648-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,U,229.2-7-0-343-0626-0654-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,MTWHF,229.2-7-0-343-0630-0714-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,S,229.2-7-0-343-0651-0720-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,MTWHF,229.2-7-0-343-0652-0736-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,U,229.2-8-0-343-0702-0730-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,MTWHF,229.2-8-0-343-0714-0758-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,S,229.2-8-0-343-0723-0752-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,MTWHF,229.2-8-0-343-0736-0820-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,U,229.2-8-0-343-0738-0806-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,S,229.2-8-0-343-0755-0824-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,MTWHF,229.2-8-0-343-0758-0842-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,U,229.2-9-0-343-0814-0842-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,S,229.2-9-0-343-0819-0856-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,MTWHF,229.2-9-0-343-0820-0904-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,MTWHF,229.2-9-0-343-0842-0926-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,U,229.2-9-0-343-0850-0918-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
229.2,S,229.2-9-0-343-0851-0928-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,229.2
518.1,MTWHF,518.1-10-0-1406-0906-1113-2479-0-0-0-0_MB_5LB,LA MIRADA,518.1
518.1,MTWHF,518.1-10-0-1406-0944-1151-2479-0-0-0-0_MB_5LB,LA MIRADA,518.1
518.1,MTWHF,518.1-11-0-1406-1012-1219-2479-0-0-0-0_MB_5LB,LA MIRADA,518.1
518.1,MTWHF,518.1-11-0-1406-1043-1250-2479-0-0-0-0_MB_5LB,LA MIRADA,518.1
518.1,MTWHF,518.1-12-0-1406-1115-1322-2479-0-0-0-0_MB_5LB,LA MIRADA,518.1
518.1,MTWHF,518.1-12-0-1406-1145-1352-2479-0-0-0-0_MB_5LB,LA MIRADA,518.1
518.1,MTWHF,518.1-13-0-1406-1213-1420-2479-0-0-0-0_MB_5LB,LA MIRADA,518.1
518.1,MTWHF,518.1-13-0-1406-1254-1501-2479-0-0-0-0_MB_5LB,LA MIRADA,518.1
518.1,MTWHF,518.1-14-0-1406-1326-1532-2479-0-0-0-0_MB_5LB,LA MIRADA,518.1
518.1,MTWHF,518.1-14-0-1406-1354-1601-2479-0-0-0-0_MB_5LB,LA MIRADA,518.1
518.1,MTWHF,518.1-15-0-1406-1426-1636-2479-0-0-0-0_MB_5LB,LA MIRADA,518.1
518.1,MTWHF,518.1-15-0-1406-1454-1707-2479-0-0-0-0_MB_5LB,LA MIRADA,518.1
518.1,MTWHF,518.1-16-0-1406-1526-1739-2479-0-0-0-0_MB_5LB,LA MIRADA,518.1
518.1,MTWHF,518.1-17-0-1406-1602-1815-2479-0-0-0-0_MB_5LB,LA MIRADA,518.1
518.1,MTWHF,518.1-17-0-1406-1639-1852-2479-0-0-0-0_MB_5LB,LA MIRADA,518.1
518.1,MTWHF,518.1-18-0-1406-1709-1922-2479-0-0-0-0_MB_5LB,LA MIRADA,518.1
518.1,MTWHF,518.1-18-0-1406-1747-1959-2479-0-0-0-0_MB_5LB,LA MIRADA,518.1
518.1,MTWHF,518.1-19-0-1406-1819-2032-2479-0-0-0-0_MB_5LB,LA MIRADA,518.1
518.1,MTWHF,518.1-19-0-1406-1847-2057-2479-0-0-0-0_MB_5LB,LA MIRADA,518.1
518.1,MTWHF,518.1-8-0-1406-0700-0913-2479-0-0-0-0_MB_5LB,LA MIRADA,518.1
518.1,MTWHF,518.1-8-0-1406-0726-0939-2479-0-0-0-0_MB_5LB,LA MIRADA,518.1
518.1,MTWHF,518.1-9-0-1406-0808-1023-2479-0-0-0-0_MB_5LB,LA MIRADA,518.1
518.1,MTWHF,518.1-9-0-1406-0838-1052-2479-0-0-0-0_MB_5LB,LA MIRADA,518.1
518.2,MTWHF,518.2-20-16-484-1936-2019-2790-0-0-0-0_MB_5LB,WASHINGTON & ATLANTIC,518.2
518.2,S,518.2-21-16-484-2038-2116-2790-0-0-0-0_MB_5LB,WASHINGTON & ATLANTIC,518.2
518.2,MTWHF,518.2-21-16-484-2038-2121-2790-0-0-0-0_MB_5LB,WASHINGTON & ATLANTIC,518.2
518.2,MTWHF,518.2-22-16-484-2110-2153-2790-0-0-0-0_MB_5LB,WASHINGTON & ATLANTIC,518.2
518.2,S,518.2-22-16-484-2131-2209-2790-0-0-0-0_MB_5LB,WASHINGTON & ATLANTIC,518.2
518.2,MTWHF,518.2-22-16-484-2133-2216-2790-0-0-0-0_MB_5LB,WASHINGTON & ATLANTIC,518.2
518.3,S,518.3-10-16-1406-0958-1151-2479-0-0-0-0_MB_5LB,LA MIRADA,518.3
518.3,S,518.3-12-16-1406-1103-1256-2479-0-0-0-0_MB_5LB,LA MIRADA,518.3
518.3,S,518.3-13-16-1406-1208-1401-2479-0-0-0-0_MB_5LB,LA MIRADA,518.3
518.3,S,518.3-14-16-1406-1313-1506-2479-0-0-0-0_MB_5LB,LA MIRADA,518.3
518.3,S,518.3-15-16-1406-1418-1611-2479-0-0-0-0_MB_5LB,LA MIRADA,518.3
518.3,S,518.3-16-16-1406-1516-1709-2479-0-0-0-0_MB_5LB,LA MIRADA,518.3
518.3,S,518.3-17-16-1406-1621-1812-2479-0-0-0-0_MB_5LB,LA MIRADA,518.3
518.3,S,518.3-18-16-1406-1726-1917-2479-0-0-0-0_MB_5LB,LA MIRADA,518.3
518.3,S,518.3-19-16-1406-1828-2019-2479-0-0-0-0_MB_5LB,LA MIRADA,518.3
518.3,S,518.3-20-16-1406-1933-2124-2479-0-0-0-0_MB_5LB,LA MIRADA,518.3
518.3,MTWHF,518.3-21-16-1406-2006-2145-2479-0-0-0-0_MB_5LB,LA MIRADA,518.3
518.3,MTWHF,518.3-6-16-1406-0511-0717-2479-0-0-0-0_MB_5LB,LA MIRADA,518.3
518.3,MTWHF,518.3-6-16-1406-0549-0802-2479-0-0-0-0_MB_5LB,LA MIRADA,518.3
518.3,S,518.3-6-16-1406-0554-0736-2479-0-0-0-0_MB_5LB,LA MIRADA,518.3
518.3,MTWHF,518.3-7-16-1406-0623-0836-2479-0-0-0-0_MB_5LB,LA MIRADA,518.3
518.3,S,518.3-7-16-1406-0652-0838-2479-0-0-0-0_MB_5LB,LA MIRADA,518.3
518.3,S,518.3-8-16-1406-0754-0940-2479-0-0-0-0_MB_5LB,LA MIRADA,518.3
518.3,S,518.3-9-16-1406-0854-1040-2479-0-0-0-0_MB_5LB,LA MIRADA,518.3
518.4,MTWHF,518.4-5-646-1406-0405-0504-2479-0-0-0-0_MB_5LB,LA MIRADA,518.4
518.4,MTWHF,518.4-5-646-1406-0435-0535-2479-0-0-0-0_MB_5LB,LA MIRADA,518.4
518.4,S,518.4-5-646-1406-0454-0545-2479-0-0-0-0_MB_5LB,LA MIRADA,518.4
518.4,MTWHF,518.4-6-646-1406-0500-0601-2479-0-0-0-0_MB_5LB,LA MIRADA,518.4
518.4,MTWHF,518.4-6-646-1406-0525-0627-2479-0-0-0-0_MB_5LB,LA MIRADA,518.4
518.4,S,518.4-6-646-1406-0554-0645-2479-0-0-0-0_MB_5LB,LA MIRADA,518.4
518.4,MTWHF,518.4-6-646-1406-0555-0703-2479-0-0-0-0_MB_5LB,LA MIRADA,518.4
519.1,MTWHF,519.1-5-701-1336-0402-0448-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,519.1
519.1,MTWHF,519.1-5-701-1336-0432-0526-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,519.1
519.1,S,519.1-5-701-1336-0458-0541-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,519.1
519.1,MTWHF,519.1-6-701-1336-0502-0600-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,519.1
519.1,MTWHF,519.1-6-701-1336-0545-0645-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,519.1
519.1,S,519.1-6-701-1336-0556-0639-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,519.1
519.2,MTWHF,519.2-20-0-701-1951-2046-2480-0-0-0-0_MB_5LB,WASHINGTON-GREENWOOD,519.2
519.2,MTWHF,519.2-21-0-701-2023-2118-2480-0-0-0-0_MB_5LB,WASHINGTON-GREENWOOD,519.2
519.2,S,519.2-21-0-701-2040-2130-2480-0-0-0-0_MB_5LB,WASHINGTON-GREENWOOD,519.2
519.2,MTWHF,519.2-22-0-701-2101-2154-2480-0-0-0-0_MB_5LB,WASHINGTON-GREENWOOD,519.2
519.2,MTWHF,519.2-22-0-701-2129-2222-2480-0-0-0-0_MB_5LB,WASHINGTON-GREENWOOD,519.2
519.2,S,519.2-22-0-701-2140-2230-2480-0-0-0-0_MB_5LB,WASHINGTON-GREENWOOD,519.2
519.2,MTWHF,519.2-22-0-701-2157-2250-2480-0-0-0-0_MB_5LB,WASHINGTON-GREENWOOD,519.2
519.3,MTWHF,519.3-10-0-1336-0905-1100-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,519.3
519.3,MTWHF,519.3-10-0-1336-0937-1130-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,519.3
519.3,S,519.3-11-0-1336-1000-1143-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,519.3
519.3,MTWHF,519.3-11-0-1336-1005-1158-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,519.3
519.3,MTWHF,519.3-11-0-1336-1046-1239-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,519.3
519.3,S,519.3-12-0-1336-1105-1248-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,519.3
519.3,MTWHF,519.3-12-0-1336-1118-1311-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,519.3
519.3,MTWHF,519.3-12-0-1336-1146-1339-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,519.3
519.3,S,519.3-13-0-1336-1210-1353-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,519.3
519.3,MTWHF,519.3-13-0-1336-1218-1411-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,519.3
519.3,MTWHF,519.3-13-0-1336-1246-1439-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,519.3
519.3,S,519.3-14-0-1336-1315-1458-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,519.3
519.3,MTWHF,519.3-14-0-1336-1318-1511-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,519.3
519.3,MTWHF,519.3-14-0-1336-1350-1547-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,519.3
519.3,MTWHF,519.3-15-0-1336-1418-1624-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,519.3
519.3,S,519.3-15-0-1336-1420-1603-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,519.3
519.3,MTWHF,519.3-15-0-1336-1446-1654-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,519.3
519.3,MTWHF,519.3-16-0-1336-1524-1732-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,519.3
519.3,S,519.3-16-0-1336-1525-1708-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,519.3
519.3,MTWHF,519.3-16-0-1336-1556-1804-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,519.3
519.3,MTWHF,519.3-17-0-1336-1624-1832-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,519.3
519.3,S,519.3-17-0-1336-1630-1810-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,519.3
519.3,MTWHF,519.3-18-0-1336-1705-1913-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,519.3
519.3,S,519.3-18-0-1336-1735-1915-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,519.3
519.3,MTWHF,519.3-18-0-1336-1737-1943-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,519.3
519.3,MTWHF,519.3-19-0-1336-1809-2015-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,519.3
519.3,S,519.3-19-0-1336-1840-2020-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,519.3
519.3,MTWHF,519.3-19-0-1336-1841-2047-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,519.3
519.3,MTWHF,519.3-20-0-1336-1919-2110-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,519.3
519.3,S,519.3-20-0-1336-1940-2113-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,519.3
519.3,MTWHF,519.3-6-0-1336-0515-0711-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,519.3
519.3,MTWHF,519.3-6-0-1336-0547-0753-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,519.3
519.3,S,519.3-6-0-1336-0550-0729-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,519.3
519.3,MTWHF,519.3-7-0-1336-0615-0823-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,519.3
519.3,MTWHF,519.3-7-0-1336-0643-0851-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,519.3
519.3,S,519.3-7-0-1336-0650-0829-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,519.3
519.3,MTWHF,519.3-8-0-1336-0721-0929-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,519.3
519.3,MTWHF,519.3-8-0-1336-0749-0957-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,519.3
519.3,S,519.3-8-0-1336-0750-0933-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,519.3
519.3,MTWHF,519.3-9-0-1336-0827-1028-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,519.3
519.3,S,519.3-9-0-1336-0855-1038-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,519.3
