"route_id","service_id","trip_id","trip_headsign","direction_id","block_id","shape_id"
"153","MTUWTF",6028875,"ANAHEIM REGIONAL TRANSPORTATION INTERMODAL CENTER",,"15331","4903"
"153","MTUWTF",6028876,"BREA MALL",,"15331","4902"
"153","MTUWTF",6028877,"ANAHEIM REGIONAL TRANSPORTATION INTERMODAL CENTER",,"15332","4903"
"153","MTUWTF",6028878,"BREA MALL",,"15332","4902"
"153","MTUWTF",6028879,"ANAHEIM REGIONAL TRANSPORTATION INTERMODAL CENTER",,"15331","4903"
"153","MTUWTF",6028880,"BREA MALL",,"15331","4902"
"153","MTUWTF",6028881,"ANAHEIM REGIONAL TRANSPORTATION INTERMODAL CENTER",,"15332","4903"
"153","MTUWTF",6028882,"ANAHEIM REGIONAL TRANSPORTATION INTERMODAL CENTER",,"15331","4903"
"153","MTUWTF",6028883,"BREA MALL",,"15331","4902"
"153","MTUWTF",6028884,"ANAHEIM REGIONAL TRANSPORTATION INTERMODAL CENTER",,"15332","4903"
"153","MTUWTF",6028885,"BREA MALL",,"15332","4902"
"153","MTUWTF",6028886,"ANAHEIM REGIONAL TRANSPORTATION INTERMODAL CENTER",,"15331","4903"
"153","MTUWTF",6028887,"BREA MALL",,"15331","4902"
"153","MTUWTF",6028888,"ANAHEIM REGIONAL TRANSPORTATION INTERMODAL CENTER",,"15332","4903"
"153","MTUWTF",6028889,"BREA MALL",,"15332","4902"
"153","MTUWTF",6028890,"ANAHEIM REGIONAL TRANSPORTATION INTERMODAL CENTER",,"15331","4903"
"153","MTUWTF",6028891,"BREA MALL",,"15331","4902"
"153","MTUWTF",6028892,"ANAHEIM REGIONAL TRANSPORTATION INTERMODAL CENTER",,"15332","4903"
"153","MTUWTF",6028893,"BREA MALL",,"15332","4902"
"153","SA",6032226,"BREA MALL",,"15331","4902"
"153","SA",6032227,"BREA MALL",,"15332","4902"
"153","SA",6032228,"BREA MALL",,"15331","4902"
"153","SA",6032229,"BREA MALL",,"15332","4902"
"153","SA",6032230,"BREA MALL",,"15331","4902"
"153","SA",6032231,"BREA MALL",,"15332","4902"
"153","SA",6032232,"BREA MALL",,"15331","4902"
"153","SA",6032233,"BREA MALL",,"15333","4902"
"153","SA",6032234,"BREA MALL",,"15334","4902"
"153","SA",6032235,"BREA MALL",,"15333","4902"
"153","SA",6032236,"BREA MALL",,"15334","4902"
"153","SA",6032237,"ANAHEIM REGIONAL TRANSPORTATION INTERMODAL CENTER",,"15331","4903"
"153","SA",6032238,"ANAHEIM REGIONAL TRANSPORTATION INTERMODAL CENTER",,"15332","4903"
"153","SA",6032239,"ANAHEIM REGIONAL TRANSPORTATION INTERMODAL CENTER",,"15331","4903"
"153","SA",6032240,"ANAHEIM REGIONAL TRANSPORTATION INTERMODAL CENTER",,"15332","4903"
"153","SA",6032241,"ANAHEIM REGIONAL TRANSPORTATION INTERMODAL CENTER",,"15331","4903"
"153","SA",6032242,"ANAHEIM REGIONAL TRANSPORTATION INTERMODAL CENTER",,"15332","4903"
"153","SA",6032243,"ANAHEIM REGIONAL TRANSPORTATION INTERMODAL CENTER",,"15331","4903"
"153","SA",6032244,"ANAHEIM REGIONAL TRANSPORTATION INTERMODAL CENTER",,"15333","4903"
"153","SA",6032245,"ANAHEIM REGIONAL TRANSPORTATION INTERMODAL CENTER",,"15334","4903"
"153","SA",6032246,"ANAHEIM REGIONAL TRANSPORTATION INTERMODAL CENTER",,"15333","4903"
"153","SA",6032247,"ANAHEIM REGIONAL TRANSPORTATION INTERMODAL CENTER",,"15334","4903"
"153","SA",6032248,"ANAHEIM REGIONAL TRANSPORTATION INTERMODAL CENTER",,"15333","4903"
"153","SA",6032249,"ANAHEIM REGIONAL TRANSPORTATION INTERMODAL CENTER",,"15333","4903"
"153","SA",6032250,"BREA MALL",,"15334","4902"
"153","SA",6032251,"BREA MALL",,"15334","4902"
"153","SA",6032252,"BREA MALL",,"15333","4902"
"153","SA",6032253,"ANAHEIM REGIONAL TRANSPORTATION INTERMODAL CENTER",,"15334","4903"
"153","SA",6032254,"ANAHEIM REGIONAL TRANSPORTATION INTERMODAL CENTER",,"15334","4903"
"153","SA",6032255,"ANAHEIM REGIONAL TRANSPORTATION INTERMODAL CENTER",,"15333","4903"
"153","SA",6032256,"BREA MALL",,"15333","4902"
"153","SU",6033601,"ANAHEIM REGIONAL TRANSPORTATION INTERMODAL CENTER",,"15332","4903"
"153","SU",6033602,"BREA MALL",,"15332","4902"
"153","SU",6033603,"ANAHEIM REGIONAL TRANSPORTATION INTERMODAL CENTER",,"15333","4903"
"153","SU",6033604,"BREA MALL",,"15332","4902"
"153","SU",6033605,"ANAHEIM REGIONAL TRANSPORTATION INTERMODAL CENTER",,"15333","4903"
"153","SU",6033606,"BREA MALL",,"15332","4902"
"153","SU",6033607,"ANAHEIM REGIONAL TRANSPORTATION INTERMODAL CENTER",,"15333","4903"
"153","SU",6033608,"BREA MALL",,"15332","4902"
"153","SU",6033609,"ANAHEIM REGIONAL TRANSPORTATION INTERMODAL CENTER",,"15333","4903"
"153","SU",6033610,"BREA MALL",,"15332","4902"
"153","SU",6033611,"ANAHEIM REGIONAL TRANSPORTATION INTERMODAL CENTER",,"15333","4903"
"153","SU",6033612,"BREA MALL",,"15332","4902"
"153","SU",6033613,"ANAHEIM REGIONAL TRANSPORTATION INTERMODAL CENTER",,"15333","4903"
"153","SU",6033614,"BREA MALL",,"15332","4902"
"153","SU",6033615,"ANAHEIM REGIONAL TRANSPORTATION INTERMODAL CENTER",,"15333","4903"
"153","SU",6033616,"BREA MALL",,"15333","4902"
"153","SU",6033617,"ANAHEIM REGIONAL TRANSPORTATION INTERMODAL CENTER",,"15332","4903"
"153","SU",6033618,"ANAHEIM REGIONAL TRANSPORTATION INTERMODAL CENTER",,"15332","4903"
"153","SU",6033619,"ANAHEIM REGIONAL TRANSPORTATION INTERMODAL CENTER",,"15332","4903"
"153","SU",6033620,"BREA MALL",,"15333","4902"
"153","SU",6033621,"ANAHEIM REGIONAL TRANSPORTATION INTERMODAL CENTER",,"15332","4903"
"153","SU",6033622,"BREA MALL",,"15333","4902"
"153","SU",6033623,"ANAHEIM REGIONAL TRANSPORTATION INTERMODAL CENTER",,"15332","4903"
"153","SU",6033624,"BREA MALL",,"15333","4902"
"153","SU",6033625,"ANAHEIM REGIONAL TRANSPORTATION INTERMODAL CENTER",,"15332","4903"
"153","SU",6033626,"BREA MALL",,"15333","4902"
"153","SU",6033627,"ANAHEIM REGIONAL TRANSPORTATION INTERMODAL CENTER",,"15332","4903"
"153","SU",6033628,"BREA MALL",,"15333","4902"
"153","SU",6033629,"BREA MALL",,"15331","4902"
"167","MTUWTF",6029382,"THE VILLAGE AT ORANGE",,"16781","6702"
"167","MTUWTF",6029383,"THE VILLAGE AT ORANGE",,"16783","6702"
"167","MTUWTF",6029384,"THE VILLAGE AT ORANGE",,"16784","6702"
"167","MTUWTF",6029385,"THE VILLAGE AT ORANGE",,"16782","6702"
"167","MTUWTF",6029386,"THE VILLAGE AT ORANGE",,"16781","6702"
"167","MTUWTF",6029387,"THE VILLAGE AT ORANGE",,"16783","6702"
"167","MTUWTF",6029388,"THE VILLAGE AT ORANGE",,"16784","6702"
"167","MTUWTF",6029389,"THE VILLAGE AT ORANGE",,"16782","6702"
"167","MTUWTF",6029390,"THE VILLAGE AT ORANGE",,"16781","6702"
"167","MTUWTF",6029391,"THE VILLAGE AT ORANGE",,"16785","6702"
"167","MTUWTF",6029392,"THE VILLAGE AT ORANGE",,"16784","6702"
"167","MTUWTF",6029393,"THE VILLAGE AT ORANGE",,"16782","6702"
"167","MTUWTF",6029394,"THE VILLAGE AT ORANGE",,"16786","6702"
"167","MTUWTF",6029395,"THE VILLAGE AT ORANGE",,"16785","6702"
"167","MTUWTF",6029396,"THE VILLAGE AT ORANGE",,"16784","6702"
"167","MTUWTF",6029397,"UC IRVINE",,"16782","6703"
"167","MTUWTF",6029398,"UC IRVINE",,"16781","6703"
"167","MTUWTF",6029399,"UC IRVINE",,"16783","6703"
"167","MTUWTF",6029400,"UC IRVINE",,"16784","6703"
"167","MTUWTF",6029401,"UC IRVINE",,"16782","6703"
"167","MTUWTF",6029402,"UC IRVINE",,"16781","6703"
"167","MTUWTF",6029403,"UC IRVINE",,"16783","6703"
"167","MTUWTF",6029404,"UC IRVINE",,"16784","6703"
"167","MTUWTF",6029405,"UC IRVINE",,"16782","6703"
"167","MTUWTF",6029406,"UC IRVINE",,"16786","6703"
"167","MTUWTF",6029407,"UC IRVINE",,"16785","6703"
"167","MTUWTF",6029408,"UC IRVINE",,"16784","6703"
"167","MTUWTF",6029409,"UC IRVINE",,"16782","6703"
"167","MTUWTF",6029410,"UC IRVINE",,"16786","6703"
"167","MTUWTF",6029411,"UC IRVINE",,"16785","6703"
"177","MTUWTF",6030543,"FOOTHILL RANCH - TOWNE CENTRE & ALTON",,"17781","7700"
"177","MTUWTF",6030544,"LAGUNA HILLS TRANSP CENTER",,"17781","7701"
"177","MTUWTF",6030545,"FOOTHILL RANCH - TOWNE CENTRE & ALTON",,"17781","7700"
"177","MTUWTF",6030546,"LAGUNA HILLS TRANSP CENTER",,"17781","7701"
"177","MTUWTF",6030547,"FOOTHILL RANCH - TOWNE CENTRE & ALTON",,"17781","7700"
"177","MTUWTF",6030548,"LAGUNA HILLS TRANSP CENTER",,"17781","7701"
"177","MTUWTF",6030549,"FOOTHILL RANCH - TOWNE CENTRE & ALTON",,"17781","7700"
"177","MTUWTF",6030550,"LAGUNA HILLS TRANSP CENTER",,"17781","7701"
"177","MTUWTF",6030551,"FOOTHILL RANCH - TOWNE CENTRE & ALTON",,"17781","7700"
"177","MTUWTF",6030552,"LAGUNA HILLS TRANSP CENTER",,"17781","7701"
"177","MTUWTF",6030553,"FOOTHILL RANCH - TOWNE CENTRE & ALTON",,"17781","7700"
"177","MTUWTF",6030554,"LAGUNA HILLS TRANSP CENTER",,"17781","7701"
"177","MTUWTF",6030555,"FOOTHILL RANCH - TOWNE CENTRE & ALTON",,"17781","7700"
"177","MTUWTF",6030556,"LAGUNA HILLS TRANSP CENTER",,"17781","7701"
"177","MTUWTF",6030557,"FOOTHILL RANCH - TOWNE CENTRE & ALTON",,"17781","7700"
"177","MTUWTF",6030558,"LAGUNA HILLS TRANSP CENTER",,"17781","7701"
"177","MTUWTF",6030559,"FOOTHILL RANCH - TOWNE CENTRE & ALTON",,"9186","7700"
"177","MTUWTF",6030560,"LAGUNA HILLS TRANSP CENTER",,"9186","7701"
"177","MTUWTF",6030561,"LAGUNA HILLS TRANSP CENTER",,"8281","7701"
"177","MTUWTF",6030562,"FOOTHILL RANCH - TOWNE CENTRE & ALTON",,"8281","7700"
"177","MTUWTF",6030563,"LAGUNA HILLS TRANSP CENTER",,"8281","7701"
"177","MTUWTF",6030564,"FOOTHILL RANCH - TOWNE CENTRE & ALTON",,"8281","7700"
"177","MTUWTF",6030565,"LAGUNA HILLS TRANSP CENTER",,"8281","7701"
"177","MTUWTF",6030566,"FOOTHILL RANCH - TOWNE CENTRE & ALTON",,"8281","7700"
"177","MTUWTF",6030567,"LAGUNA HILLS TRANSP CENTER",,"17782","7701"
"177","MTUWTF",6030568,"FOOTHILL RANCH - TOWNE CENTRE & ALTON",,"17782","7700"
"177","MTUWTF",6030569,"LAGUNA HILLS TRANSP CENTER",,"17782","7701"
"177","MTUWTF",6030570,"FOOTHILL RANCH - TOWNE CENTRE & ALTON",,"17782","7700"
"177","MTUWTF",6030571,"LAGUNA HILLS TRANSP CENTER",,"17782","7701"
"177","MTUWTF",6030572,"FOOTHILL RANCH - TOWNE CENTRE & ALTON",,"17782","7700"
"177","MTUWTF",6030573,"LAGUNA HILLS TRANSP CENTER",,"17782","7701"
"177","MTUWTF",6030574,"FOOTHILL RANCH - TOWNE CENTRE & ALTON",,"17782","7700"
"177","MTUWTF",6030575,"LAGUNA HILLS TRANSP CENTER",,"17782","7701"
"177","MTUWTF",6030576,"FOOTHILL RANCH - TOWNE CENTRE & ALTON",,"17782","7700"
"177","MTUWTF",6030577,"LAGUNA HILLS TRANSP CENTER",,"17782","7701"
"177","SA",6032592,"LAGUNA HILLS TRANSP CENTER",,"17781","7701"
"177","SA",6032593,"LAGUNA HILLS TRANSP CENTER",,"17781","7701"
"177","SA",6032594,"LAGUNA HILLS TRANSP CENTER",,"17781","7701"
"177","SA",6032595,"LAGUNA HILLS TRANSP CENTER",,"17781","7701"
"177","SA",6032596,"LAGUNA HILLS TRANSP CENTER",,"17781","7701"
"177","SA",6032597,"LAGUNA HILLS TRANSP CENTER",,"17781","7701"
"177","SA",6032598,"FOOTHILL RANCH - TOWNE CENTRE & ALTON",,"17781","7700"
"177","SA",6032599,"FOOTHILL RANCH - TOWNE CENTRE & ALTON",,"17781","7700"
"177","SA",6032600,"LAGUNA HILLS TRANSP CENTER",,"17781","7701"
"177","SA",6032601,"FOOTHILL RANCH - TOWNE CENTRE & ALTON",,"17781","7700"
"177","SA",6032602,"FOOTHILL RANCH - TOWNE CENTRE & ALTON",,"17781","7700"
"177","SA",6032603,"FOOTHILL RANCH - TOWNE CENTRE & ALTON",,"17781","7700"
"177","SA",6032604,"FOOTHILL RANCH - TOWNE CENTRE & ALTON",,"17781","7700"
"177","SA",6032605,"LAGUNA HILLS TRANSP CENTER",,"17781","7701"
"177","SA",6032606,"FOOTHILL RANCH - TOWNE CENTRE & ALTON",,"17781","7700"
"177","SA",6032607,"FOOTHILL RANCH - TOWNE CENTRE & ALTON",,"9183","7700"
"177","SA",6032608,"LAGUNA HILLS TRANSP CENTER",,"9183","7701"
"177","SU",6034004,"LAGUNA HILLS TRANSP CENTER",,"17781","7701"
"177","SU",6034005,"LAGUNA HILLS TRANSP CENTER",,"17781","7701"
"177","SU",6034006,"LAGUNA HILLS TRANSP CENTER",,"17781","7701"
"177","SU",6034007,"LAGUNA HILLS TRANSP CENTER",,"9183","7701"
"177","SU",6034008,"LAGUNA HILLS TRANSP CENTER",,"9183","7701"
"177","SU",6034009,"FOOTHILL RANCH - TOWNE CENTRE & ALTON",,"17781","7700"
"177","SU",6034010,"FOOTHILL RANCH - TOWNE CENTRE & ALTON",,"17781","7700"
"177","SU",6034011,"LAGUNA HILLS TRANSP CENTER",,"17781","7701"
"177","SU",6034012,"FOOTHILL RANCH - TOWNE CENTRE & ALTON",,"17781","7700"
"177","SU",6034013,"FOOTHILL RANCH - TOWNE CENTRE & ALTON",,"9183","7700"
"177","SU",6034014,"FOOTHILL RANCH - TOWNE CENTRE & ALTON",,"9183","7700"
"177","SU",6034015,"FOOTHILL RANCH - TOWNE CENTRE & ALTON",,"9183","7700"
"177","SU",6034016,"LAGUNA HILLS TRANSP CENTER",,"9183","7701"
"177","SU",6034017,"LAGUNA HILLS TRANSP CENTER",,"17781","7701"
"177","SU",6034018,"FOOTHILL RANCH - TOWNE CENTRE & ALTON",,"17781","7700"
"177","SU",6034019,"LAGUNA HILLS TRANSP CENTER",,"17781","7701"
"177","SU",6034020,"FOOTHILL RANCH - TOWNE CENTRE & ALTON",,"17781","7700"
"178","MTUWTF",6029723,"HUNTINGTON BEACH - YORKTOWN & GOLDEN WEST",,"17881","7803"
"178","MTUWTF",6029724,"UC IRVINE",,"17881","7802"
"178","MTUWTF",6029725,"HUNTINGTON BEACH - YORKTOWN & GOLDEN WEST",,"17881","7803"
"178","MTUWTF",6029726,"UC IRVINE",,"17881","7802"
"178","MTUWTF",6029727,"HUNTINGTON BEACH - YORKTOWN & GOLDEN WEST",,"17881","7803"
"178","MTUWTF",6029728,"UC IRVINE",,"17881","7802"
"178","MTUWTF",6029729,"HUNTINGTON BEACH - YORKTOWN & GOLDEN WEST",,"17885","7803"
"178","MTUWTF",6029730,"UC IRVINE",,"17885","7802"
"178","MTUWTF",6029731,"HUNTINGTON BEACH - YORKTOWN & GOLDEN WEST",,"17885","7803"
"178","MTUWTF",6029732,"UC IRVINE",,"17882","7802"
"178","MTUWTF",6029733,"HUNTINGTON BEACH - YORKTOWN & GOLDEN WEST",,"17882","7803"
"178","MTUWTF",6029734,"UC IRVINE",,"17882","7802"
"178","MTUWTF",6029735,"HUNTINGTON BEACH - YORKTOWN & GOLDEN WEST",,"17882","7803"
"178","MTUWTF",6029736,"UC IRVINE",,"17882","7802"
"178","MTUWTF",6029737,"HUNTINGTON BEACH - YORKTOWN & GOLDEN WEST",,"17884","7803"
"178","MTUWTF",6029738,"UC IRVINE",,"17884","7802"
"178","MTUWTF",6029739,"HUNTINGTON BEACH - YORKTOWN & GOLDEN WEST",,"17884","7803"
"178","MTUWTF",6029740,"UC IRVINE",,"17885","7802"
"178","MTUWTF",6029741,"HUNTINGTON BEACH - YORKTOWN & GOLDEN WEST",,"17882","7803"
"178","MTUWTF",6029742,"UC IRVINE",,"17882","7802"
"178","MTUWTF",6029743,"HUNTINGTON BEACH - YORKTOWN & GOLDEN WEST",,"17882","7803"
"178","MTUWTF",6029744,"HUNTINGTON BEACH - YORKTOWN & GOLDEN WEST",,"17883","7803"
"178","MTUWTF",6029745,"UC IRVINE",,"17883","7802"
"178","MTUWTF",6029746,"HUNTINGTON BEACH - YORKTOWN & GOLDEN WEST",,"17883","7803"
"178","MTUWTF",6029747,"UC IRVINE",,"17883","7802"
"178","MTUWTF",6029748,"HUNTINGTON BEACH - YORKTOWN & GOLDEN WEST",,"17882","7803"
"178","MTUWTF",6029749,"UC IRVINE",,"17882","7802"
"178","MTUWTF",6029750,"HUNTINGTON BEACH - YORKTOWN & GOLDEN WEST",,"17882","7803"
"178","MTUWTF",6029751,"UC IRVINE",,"17884","7802"
"178","MTUWTF",6029752,"HUNTINGTON BEACH - YORKTOWN & GOLDEN WEST",,"17886","7803"
"178","MTUWTF",6029753,"UC IRVINE",,"17886","7802"
"178","MTUWTF",6029754,"UC IRVINE",,"17882","7802"
"178","MTUWTF",6029755,"HUNTINGTON BEACH - YORKTOWN & GOLDEN WEST",,"17882","7803"
"178","MTUWTF",6029756,"UC IRVINE",,"17882","7802"
"178","MTUWTF",6029757,"HUNTINGTON BEACH - YORKTOWN & GOLDEN WEST",,"17886","7803"
"178","MTUWTF",6029758,"UC IRVINE",,"17886","7802"
"178","MTUWTF",6029759,"HUNTINGTON BEACH - YORKTOWN & GOLDEN WEST",,"17886","7803"
"206","MTUWTF",6044770,"SANTA ANA - BRISTOL & CIVIC CENTER",,"20685","2060"
"206","MTUWTF",6044771,"SANTA ANA - BRISTOL & CIVIC CENTER",,"20684","2060"
"206","MTUWTF",6044772,"SANTA ANA - BRISTOL & CIVIC CENTER",,"20686","2060"
"206","MTUWTF",6044773,"FOOTHILL RANCH - ICON & ELLIPSE",,"20681","2061"
"206","MTUWTF",6044774,"FOOTHILL RANCH - ICON & ELLIPSE",,"20682","2061"
"206","MTUWTF",6044775,"FOOTHILL RANCH - ICON & ELLIPSE",,"20683","2061"
"21","MTUWTF",6036198,"SUNSET BEACH - PCH & WARNER",,"2431","2101"
"21","MTUWTF",6036199,"BUENA PARK METROLINK STATION",,"2131","2100"
"21","MTUWTF",6036202,"SUNSET BEACH - PCH & WARNER",,"2131","2101"
"21","MTUWTF",6036203,"BUENA PARK METROLINK STATION",,"2134","2100"
"21","MTUWTF",6036206,"SUNSET BEACH - PCH & WARNER",,"2134","2101"
"21","MTUWTF",6036207,"BUENA PARK METROLINK STATION",,"2134","2100"
"21","MTUWTF",6036210,"SUNSET BEACH - PCH & WARNER",,"2132","2101"
"21","MTUWTF",6036211,"BUENA PARK METROLINK STATION",,"2132","2100"
"21","MTUWTF",6036212,"SUNSET BEACH - PCH & WARNER",,"2132","2101"
"21","MTUWTF",6036213,"BUENA PARK METROLINK STATION",,"2133","2100"
"21","MTUWTF",6036216,"SUNSET BEACH - PCH & WARNER",,"2133","2101"
"21","MTUWTF",6036219,"SUNSET BEACH - PCH & WARNER",,"2531","2101"
"21","MTUWTF",6036220,"BUENA PARK METROLINK STATION",,"2531","2100"
"21","MTUWTF",6036221,"SUNSET BEACH - PCH & WARNER",,"2432","2101"
"21","MTUWTF",6036222,"BUENA PARK METROLINK STATION",,"2432","2100"
"21","MTUWTF",6036231,"SUNSET BEACH - PCH & WARNER",,"2432","2101"
"21","MTUWTF",6036232,"BUENA PARK METROLINK STATION",,"2432","2100"
"21","MTUWTF",6036236,"SUNSET BEACH - PCH & WARNER",,"2433","2101"
"21","MTUWTF",6036237,"BUENA PARK METROLINK STATION",,"2433","2100"
"21","MTUWTF",6036244,"SUNSET BEACH - PCH & WARNER",,"2433","2101"
"21","MTUWTF",6036245,"BUENA PARK METROLINK STATION",,"2433","2100"
"21","MTUWTF",6036249,"BUENA PARK METROLINK STATION",,"2132","2100"
"21","MTUWTF",6036250,"SUNSET BEACH - PCH & WARNER",,"2133","2101"
"211","MTUWTF",6044871,"IRVINE STATION",,"21181","2114"
"211","MTUWTF",6044872,"IRVINE STATION",,"21183","2114"
"211","MTUWTF",6044873,"IRVINE STATION",,"21182","2114"
"211","MTUWTF",6044874,"IRVINE STATION",,"21184","2114"
"211","MTUWTF",6044875,"IRVINE STATION",,"21181","2114"
"211","MTUWTF",6044876,"IRVINE STATION",,"21188","2114"
"211","MTUWTF",6044877,"GOLDEN WEST TRANSP CENTER",,"21186","2115"
"211","MTUWTF",6044878,"GOLDEN WEST TRANSP CENTER",,"21185","2115"
"211","MTUWTF",6044879,"IRVINE STATION",,"21189","2114"
"211","MTUWTF",6044880,"GOLDEN WEST TRANSP CENTER",,"21189","2115"
"211","MTUWTF",6044881,"GOLDEN WEST TRANSP CENTER",,"21188","2115"
"211","MTUWTF",6044882,"GOLDEN WEST TRANSP CENTER",,"21182","2115"
"211","MTUWTF",6044883,"IRVINE STATION",,"21185","2114"
"211","MTUWTF",6044884,"IRVINE STATION",,"21187","2114"
"211","MTUWTF",6044885,"GOLDEN WEST TRANSP CENTER",,"21182","2115"
"211","MTUWTF",6044886,"GOLDEN WEST TRANSP CENTER",,"21181","2115"
"211","MTUWTF",6044887,"GOLDEN WEST TRANSP CENTER",,"21183","2115"
"211","MTUWTF",6044888,"GOLDEN WEST TRANSP CENTER",,"21184","2115"
"211","MTUWTF",6044889,"GOLDEN WEST TRANSP CENTER",,"21187","2115"
"211","MTUWTF",6044890,"IRVINE STATION",,"21186","2114"
"211","MTUWTF",6044891,"GOLDEN WEST TRANSP CENTER",,"21187","2115"
"211","MTUWTF",6044892,"IRVINE STATION",,"21185","2114"
"212","MTUWTF",6045811,"JOHN WAYNE AIRPORT",,"21281","1200"
"212","MTUWTF",6045812,"JOHN WAYNE AIRPORT",,"21282","1200"
"212","MTUWTF",6045813,"SAN JUAN CAPISTRANO - RANCHO VIEJO & JUNIPERO SERRA",,"21283","1201"
"212","MTUWTF",6045814,"SAN JUAN CAPISTRANO - RANCHO VIEJO & JUNIPERO SERRA",,"21284","1201"
"213","MTUWTF",6029805,"BREA - STATE COLLEGE & LAMBERT",,"21385","1300"
"213","MTUWTF",6029806,"BREA - STATE COLLEGE & LAMBERT",,"21387","1300"
"213","MTUWTF",6029807,"BREA - STATE COLLEGE & LAMBERT",,"21388","1300"
"213","MTUWTF",6029808,"BREA EXPRESS",,"21386","1320"
"213","MTUWTF",6029809,"IRVINE - CALIFORNIA & BISON",,"21381","1301"
"213","MTUWTF",6029810,"IRVINE - CALIFORNIA & BISON",,"21382","1301"
"213","MTUWTF",6029811,"IRVINE - CALIFORNIA & BISON",,"21383","1301"
"213","MTUWTF",6029812,"IRVINE EXPRESS",,"21384","1321"
"216","MTUWTF",6029829,"COSTA MESA - HYLAND & SCENIC",,"21681","2600"
"216","MTUWTF",6029830,"SAN JUAN CAPISTRANO - RANCHO VIEJO & JUNIPERO SERRA",,"21682","2601"
"24","MTUWTF",6036195,"BUENA PARK METROLINK STATION",,"2431","2403"
"24","MTUWTF",6036196,"THE VILLAGE AT ORANGE",,"2431","2402"
"24","MTUWTF",6036197,"BUENA PARK METROLINK STATION",,"2431","2403"
"24","MTUWTF",6036200,"THE VILLAGE AT ORANGE",,"2131","2402"
"24","MTUWTF",6036201,"BUENA PARK METROLINK STATION",,"2131","2403"
"24","MTUWTF",6036204,"THE VILLAGE AT ORANGE",,"2134","2402"
"24","MTUWTF",6036205,"BUENA PARK METROLINK STATION",,"2134","2403"
"24","MTUWTF",6036208,"THE VILLAGE AT ORANGE",,"2132","2402"
"24","MTUWTF",6036209,"BUENA PARK METROLINK STATION",,"2132","2403"
"24","MTUWTF",6036214,"THE VILLAGE AT ORANGE",,"2133","2402"
"24","MTUWTF",6036215,"BUENA PARK METROLINK STATION",,"2133","2403"
"24","MTUWTF",6036217,"THE VILLAGE AT ORANGE",,"2531","2402"
"24","MTUWTF",6036218,"BUENA PARK METROLINK STATION",,"2531","2403"
"24","MTUWTF",6036223,"THE VILLAGE AT ORANGE",,"2432","2402"
"24","MTUWTF",6036224,"BUENA PARK METROLINK STATION",,"2432","2403"
"24","MTUWTF",6036225,"THE VILLAGE AT ORANGE",,"2432","2402"
"24","MTUWTF",6036226,"BUENA PARK METROLINK STATION",,"2432","2403"
"24","MTUWTF",6036227,"THE VILLAGE AT ORANGE",,"2432","2402"
"24","MTUWTF",6036228,"BUENA PARK METROLINK STATION",,"2432","2403"
"24","MTUWTF",6036229,"THE VILLAGE AT ORANGE",,"2432","2402"
"24","MTUWTF",6036230,"BUENA PARK METROLINK STATION",,"2432","2403"
"24","MTUWTF",6036233,"THE VILLAGE AT ORANGE",,"2432","2402"
"24","MTUWTF",6036234,"BUENA PARK METROLINK STATION",,"2432","2403"
"24","MTUWTF",6036235,"THE VILLAGE AT ORANGE",,"2432","2402"
"24","MTUWTF",6036238,"THE VILLAGE AT ORANGE",,"2433","2402"
"24","MTUWTF",6036239,"BUENA PARK METROLINK STATION",,"2433","2403"
"24","MTUWTF",6036240,"THE VILLAGE AT ORANGE",,"2433","2402"
"24","MTUWTF",6036241,"BUENA PARK METROLINK STATION",,"2433","2403"
"24","MTUWTF",6036242,"THE VILLAGE AT ORANGE",,"2433","2402"
"24","MTUWTF",6036243,"BUENA PARK METROLINK STATION",,"2433","2403"
"24","MTUWTF",6036246,"THE VILLAGE AT ORANGE",,"2433","2402"
"24","MTUWTF",6036247,"BUENA PARK METROLINK STATION",,"2433","2403"
"24","MTUWTF",6036248,"THE VILLAGE AT ORANGE",,"2433","2402"
"25","MTUWTF",6029972,"FULLERTON PARK & RIDE",,"2632","2500"
"25","MTUWTF",6029973,"FULLERTON PARK & RIDE",,"3533","2500"
"25","MTUWTF",6029974,"FULLERTON PARK & RIDE",,"3534","2500"
"25","MTUWTF",6029975,"FULLERTON PARK & RIDE",,"2632","2500"
"25","MTUWTF",6029976,"FULLERTON PARK & RIDE",,"2536","2500"
"25","MTUWTF",6029977,"FULLERTON PARK & RIDE",,"3534","2500"
"25","MTUWTF",6029978,"FULLERTON PARK & RIDE",,"2532","2500"
"25","MTUWTF",6029979,"FULLERTON PARK & RIDE",,"2535","2500"
"25","MTUWTF",6029980,"FULLERTON PARK & RIDE",,"2534","2500"
"25","MTUWTF",6029981,"FULLERTON PARK & RIDE",,"2533","2500"
"25","MTUWTF",6029982,"FULLERTON PARK & RIDE",,"2531","2500"
"25","MTUWTF",6029983,"FULLERTON PARK & RIDE",,"2535","2500"
"25","MTUWTF",6029984,"FULLERTON PARK & RIDE",,"2534","2500"
"25","MTUWTF",6029985,"FULLERTON PARK & RIDE",,"2533","2500"
"25","MTUWTF",6029986,"FULLERTON PARK & RIDE",,"2537","2500"
"25","MTUWTF",6029987,"FULLERTON PARK & RIDE",,"3332","2500"
"25","MTUWTF",6029988,"FULLERTON PARK & RIDE",,"3533","2500"
"25","MTUWTF",6029989,"FULLERTON PARK & RIDE",,"2533","2500"
