trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,stop_headsign
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,05:20:00,05:20:00,10098,0,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,05:24:00,05:24:00,10115,45,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,05:25:00,05:25:00,10113,59,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,05:26:00,05:26:00,10112,73,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,05:28:00,05:28:00,10111,86,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,05:29:00,05:29:00,10081,99,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,05:29:00,05:29:00,10078,102,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,05:30:00,05:30:00,10077,117,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,05:31:00,05:31:00,10110,131,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,05:32:00,05:32:00,10108,146,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,05:33:00,05:33:00,10107,155,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,05:34:00,05:34:00,10103,166,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,05:35:00,05:35:00,10102,171,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,05:36:00,05:36:00,10076,184,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,05:37:00,05:37:00,10056,197,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,05:38:00,05:38:00,10057,206,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,05:38:00,05:38:00,10070,212,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,05:39:00,05:39:00,10066,221,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,05:40:00,05:40:00,10069,233,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,05:40:00,05:40:00,10058,237,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,05:41:00,05:41:00,10059,243,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,05:42:00,05:42:00,10055,254,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,05:43:00,05:43:00,10060,263,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,05:44:00,05:44:00,10081,276,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,05:45:00,05:45:00,10111,289,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,05:47:00,05:47:00,10135,317,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,05:49:00,05:49:00,10134,330,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,05:51:00,05:51:00,10120,352,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,05:51:00,05:51:00,10115,360,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,05:56:00,06:00:00,10098,405,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,06:04:00,06:04:00,10115,451,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,06:05:00,06:05:00,10113,465,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,06:06:00,06:06:00,10112,479,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,06:08:00,06:08:00,10111,492,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,06:09:00,06:09:00,10081,505,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,06:09:00,06:09:00,10078,508,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,06:10:00,06:10:00,10077,523,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,06:11:00,06:11:00,10110,537,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,06:12:00,06:12:00,10108,551,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,06:13:00,06:13:00,10107,561,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,06:14:00,06:14:00,10103,572,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,06:15:00,06:15:00,10102,577,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,06:16:00,06:16:00,10076,590,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,06:17:00,06:17:00,10056,603,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,06:18:00,06:18:00,10057,612,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,06:18:00,06:18:00,10070,618,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,06:19:00,06:19:00,10066,627,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,06:20:00,06:20:00,10069,639,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,06:20:00,06:20:00,10058,643,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,06:21:00,06:21:00,10059,649,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,06:22:00,06:22:00,10055,660,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,06:23:00,06:23:00,10060,669,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,06:24:00,06:24:00,10081,682,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,06:25:00,06:25:00,10111,695,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,06:27:00,06:27:00,10135,723,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,06:29:00,06:29:00,10134,736,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,06:31:00,06:31:00,10120,759,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,06:31:00,06:31:00,10115,766,0,0,
2505.2-6-0-812-0520-0636-2040-0-0-0-0_CA_5LB,06:36:00,06:36:00,10098,812,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,06:00:00,06:00:00,10098,0,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,06:04:00,06:04:00,10115,45,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,06:05:00,06:05:00,10113,59,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,06:06:00,06:06:00,10112,73,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,06:08:00,06:08:00,10111,86,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,06:09:00,06:09:00,10081,99,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,06:09:00,06:09:00,10078,102,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,06:10:00,06:10:00,10077,117,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,06:11:00,06:11:00,10110,131,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,06:12:00,06:12:00,10108,146,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,06:13:00,06:13:00,10107,155,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,06:14:00,06:14:00,10103,166,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,06:15:00,06:15:00,10102,171,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,06:16:00,06:16:00,10076,184,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,06:17:00,06:17:00,10056,197,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,06:18:00,06:18:00,10057,206,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,06:18:00,06:18:00,10070,212,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,06:19:00,06:19:00,10066,221,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,06:20:00,06:20:00,10069,233,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,06:20:00,06:20:00,10058,237,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,06:21:00,06:21:00,10059,243,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,06:22:00,06:22:00,10055,254,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,06:23:00,06:23:00,10060,263,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,06:24:00,06:24:00,10081,276,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,06:25:00,06:25:00,10111,289,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,06:27:00,06:27:00,10135,317,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,06:29:00,06:29:00,10134,330,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,06:31:00,06:31:00,10120,352,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,06:31:00,06:31:00,10115,360,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,06:36:00,06:40:00,10098,405,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,06:44:00,06:44:00,10115,451,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,06:45:00,06:45:00,10113,465,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,06:46:00,06:46:00,10112,479,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,06:48:00,06:48:00,10111,492,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,06:49:00,06:49:00,10081,505,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,06:49:00,06:49:00,10078,508,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,06:50:00,06:50:00,10077,523,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,06:51:00,06:51:00,10110,537,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,06:52:00,06:52:00,10108,551,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,06:53:00,06:53:00,10107,561,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,06:54:00,06:54:00,10103,572,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,06:55:00,06:55:00,10102,577,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,06:56:00,06:56:00,10076,590,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,06:57:00,06:57:00,10056,603,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,06:58:00,06:58:00,10057,612,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,06:58:00,06:58:00,10070,618,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,06:59:00,06:59:00,10066,627,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,07:00:00,07:00:00,10069,639,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,07:00:00,07:00:00,10058,643,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,07:01:00,07:01:00,10059,649,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,07:02:00,07:02:00,10055,660,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,07:03:00,07:03:00,10060,669,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,07:04:00,07:04:00,10081,682,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,07:05:00,07:05:00,10111,695,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,07:07:00,07:07:00,10135,723,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,07:09:00,07:09:00,10134,736,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,07:11:00,07:11:00,10120,759,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,07:11:00,07:11:00,10115,766,0,0,
2505.2-7-0-812-0600-0716-2040-0-0-0-0_CA_5LB,07:16:00,07:16:00,10098,812,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,06:40:00,06:40:00,10098,0,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,06:44:00,06:44:00,10115,45,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,06:45:00,06:45:00,10113,59,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,06:46:00,06:46:00,10112,73,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,06:48:00,06:48:00,10111,86,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,06:49:00,06:49:00,10081,99,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,06:49:00,06:49:00,10078,102,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,06:50:00,06:50:00,10077,117,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,06:51:00,06:51:00,10110,131,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,06:52:00,06:52:00,10108,146,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,06:53:00,06:53:00,10107,155,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,06:54:00,06:54:00,10103,166,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,06:55:00,06:55:00,10102,171,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,06:56:00,06:56:00,10076,184,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,06:57:00,06:57:00,10056,197,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,06:58:00,06:58:00,10057,206,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,06:58:00,06:58:00,10070,212,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,06:59:00,06:59:00,10066,221,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,07:00:00,07:00:00,10069,233,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,07:00:00,07:00:00,10058,237,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,07:01:00,07:01:00,10059,243,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,07:02:00,07:02:00,10055,254,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,07:03:00,07:03:00,10060,263,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,07:04:00,07:04:00,10081,276,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,07:05:00,07:05:00,10111,289,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,07:07:00,07:07:00,10135,317,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,07:09:00,07:09:00,10134,330,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,07:11:00,07:11:00,10120,352,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,07:11:00,07:11:00,10115,360,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,07:16:00,07:20:00,10098,405,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,07:24:00,07:24:00,10115,451,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,07:25:00,07:25:00,10113,465,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,07:26:00,07:26:00,10112,479,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,07:28:00,07:28:00,10111,492,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,07:29:00,07:29:00,10081,505,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,07:29:00,07:29:00,10078,508,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,07:30:00,07:30:00,10077,523,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,07:31:00,07:31:00,10110,537,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,07:32:00,07:32:00,10108,551,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,07:33:00,07:33:00,10107,561,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,07:34:00,07:34:00,10103,572,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,07:35:00,07:35:00,10102,577,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,07:36:00,07:36:00,10076,590,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,07:37:00,07:37:00,10056,603,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,07:38:00,07:38:00,10057,612,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,07:38:00,07:38:00,10070,618,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,07:39:00,07:39:00,10066,627,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,07:40:00,07:40:00,10069,639,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,07:40:00,07:40:00,10058,643,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,07:41:00,07:41:00,10059,649,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,07:42:00,07:42:00,10055,660,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,07:43:00,07:43:00,10060,669,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,07:44:00,07:44:00,10081,682,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,07:45:00,07:45:00,10111,695,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,07:47:00,07:47:00,10135,723,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,07:49:00,07:49:00,10134,736,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,07:51:00,07:51:00,10120,759,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,07:51:00,07:51:00,10115,766,0,0,
2505.2-7-0-812-0640-0756-2040-0-0-0-0_CA_5LB,07:56:00,07:56:00,10098,812,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,07:20:00,07:20:00,10098,0,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,07:24:00,07:24:00,10115,45,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,07:25:00,07:25:00,10113,59,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,07:26:00,07:26:00,10112,73,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,07:28:00,07:28:00,10111,86,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,07:29:00,07:29:00,10081,99,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,07:29:00,07:29:00,10078,102,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,07:30:00,07:30:00,10077,117,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,07:31:00,07:31:00,10110,131,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,07:32:00,07:32:00,10108,146,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,07:33:00,07:33:00,10107,155,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,07:34:00,07:34:00,10103,166,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,07:35:00,07:35:00,10102,171,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,07:36:00,07:36:00,10076,184,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,07:37:00,07:37:00,10056,197,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,07:38:00,07:38:00,10057,206,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,07:38:00,07:38:00,10070,212,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,07:39:00,07:39:00,10066,221,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,07:40:00,07:40:00,10069,233,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,07:40:00,07:40:00,10058,237,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,07:41:00,07:41:00,10059,243,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,07:42:00,07:42:00,10055,254,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,07:43:00,07:43:00,10060,263,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,07:44:00,07:44:00,10081,276,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,07:45:00,07:45:00,10111,289,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,07:47:00,07:47:00,10135,317,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,07:49:00,07:49:00,10134,330,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,07:51:00,07:51:00,10120,352,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,07:51:00,07:51:00,10115,360,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,07:56:00,08:00:00,10098,405,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,08:04:00,08:04:00,10115,451,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,08:05:00,08:05:00,10113,465,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,08:06:00,08:06:00,10112,479,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,08:08:00,08:08:00,10111,492,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,08:09:00,08:09:00,10081,505,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,08:09:00,08:09:00,10078,508,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,08:10:00,08:10:00,10077,523,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,08:11:00,08:11:00,10110,537,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,08:12:00,08:12:00,10108,551,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,08:13:00,08:13:00,10107,561,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,08:14:00,08:14:00,10103,572,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,08:15:00,08:15:00,10102,577,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,08:16:00,08:16:00,10076,590,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,08:17:00,08:17:00,10056,603,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,08:18:00,08:18:00,10057,612,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,08:18:00,08:18:00,10070,618,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,08:19:00,08:19:00,10066,627,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,08:20:00,08:20:00,10069,639,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,08:20:00,08:20:00,10058,643,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,08:21:00,08:21:00,10059,649,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,08:22:00,08:22:00,10055,660,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,08:23:00,08:23:00,10060,669,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,08:24:00,08:24:00,10081,682,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,08:25:00,08:25:00,10111,695,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,08:27:00,08:27:00,10135,723,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,08:29:00,08:29:00,10134,736,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,08:31:00,08:31:00,10120,759,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,08:31:00,08:31:00,10115,766,0,0,
2505.2-8-0-812-0720-0836-2040-0-0-0-0_CA_5LB,08:36:00,08:36:00,10098,812,0,0,
2505.2-9-0-812-0800-0916-2040-0-0-0-0_CA_5LB,08:00:00,08:00:00,10098,0,0,0,
2505.2-9-0-812-0800-0916-2040-0-0-0-0_CA_5LB,08:04:00,08:04:00,10115,45,0,0,
2505.2-9-0-812-0800-0916-2040-0-0-0-0_CA_5LB,08:05:00,08:05:00,10113,59,0,0,
2505.2-9-0-812-0800-0916-2040-0-0-0-0_CA_5LB,08:06:00,08:06:00,10112,73,0,0,
2505.2-9-0-812-0800-0916-2040-0-0-0-0_CA_5LB,08:08:00,08:08:00,10111,86,0,0,
2505.2-9-0-812-0800-0916-2040-0-0-0-0_CA_5LB,08:09:00,08:09:00,10081,99,0,0,
2505.2-9-0-812-0800-0916-2040-0-0-0-0_CA_5LB,08:09:00,08:09:00,10078,102,0,0,
2505.2-9-0-812-0800-0916-2040-0-0-0-0_CA_5LB,08:10:00,08:10:00,10077,117,0,0,
