timetable_id,stop_id,stop_sequence,stop_name,connected_routes
18,768547,23,Loughborough @ Target/Merced Mall (westbound),"L/Livingston Commuter, M1/Merced West, M3/M Street Shuttle, W2/Winton Commuter North"
18,768360,24,Meadows @ Olive (southbound),"M1/Merced West, M3/M Street Shuttle"
18,768497,25,Social Security Office (southbound),"M3/M Street Shuttle, UC/Merced"
18,768480,26,M St @ 26th (southbound),M3/M Street Shuttle
18,768476,27,M St @ 22nd/Merced County Offices (southbound),"LB/Los Banos Commuter, M3/M Street Shuttle"
18,768491,28,M St @ Main (southbound),M3/M Street Shuttle
18,768582,29,Merced Transpo (inside),"H/Hilmar Link, LB/Los Banos Commuter, M1/Merced West, M3/M Street Shuttle, M5/Merced South-East, T/Turlock Commuter, UC/Merced, W1/Winton Commuter"
18,768521,30,O St @ 15th (southbound),"M3/M Street Shuttle, M4/G Street Shuttle"
18,768472,31,M St @ 12th (southbound),M3/M Street Shuttle
18,768484,32,M St @ 8th (southbound),M3/M Street Shuttle
18,768487,33,M St @ Childs (southbound),M3/M Street Shuttle
18,768564,34,R St @ Childs (northbound),M3/M Street Shuttle
18,768297,35,S St @ 2nd St (westbound),M3/M Street Shuttle
18,768516,36,West Av @ 1st (southbound),M3/M Street Shuttle
18,768551,37,Q St @ 3rd (northbound),M3/M Street Shuttle
18,768492,38,4th @ P St (eastbound),M3/M Street Shuttle
18,781928,39,N St @ Childs,M3/M Street Shuttle
18,781929,40,M St @ Trudy Way,M3/M Street Shuttle
18,768511,41,M St @ Childs (northbound),M3/M Street Shuttle
18,768504,42,M St @ 8th (northbound),M3/M Street Shuttle
18,768541,43,O St @ 15th (northbound),"M3/M Street Shuttle, M4/G Street Shuttle"
18,768582,44,Merced Transpo (inside),"H/Hilmar Link, LB/Los Banos Commuter, M1/Merced West, M3/M Street Shuttle, M5/Merced South-East, T/Turlock Commuter, UC/Merced, W1/Winton Commuter"
19,768582,1,Merced Transpo (inside),"H/Hilmar Link, LB/Los Banos Commuter, M1/Merced West, M3/M Street Shuttle, M5/Merced South-East, T/Turlock Commuter, UC/Merced, W1/Winton Commuter"
19,768496,2,M St @ 19th (northbound),M3/M Street Shuttle
19,768498,3,M St @ 22nd/County Offices (northbound),"LB/Los Banos Commuter, M3/M Street Shuttle"
19,768501,4,M St @ 26th (northbound),M3/M Street Shuttle
19,768508,5,M St @ Social Security Office (northbound),"M3/M Street Shuttle, UC/Merced"
19,781936,6,Meadows @ Olive,M3/M Street Shuttle
19,768534,7,Loughborough @village Meadow apts (eastbound),"M2/R Street Shuttle, M3/M Street Shuttle"
19,768537,8,Loughborough @ Target/Mall (eastbound),"L/Livingston Commuter, M2/R Street Shuttle, M3/M Street Shuttle, W2/Winton Commuter North"
19,768531,9,Loughborough @ Laurel Glen Apts (eastbound),"L/Livingston Commuter, M3/M Street Shuttle, W2/Winton Commuter North"
19,781937,10,Loughborough Dr @ M St,"M2/R Street Shuttle, M3/M Street Shuttle"
19,768524,11,M St @ Village Apts (northbound),"L/Livingston Commuter, M2/R Street Shuttle, M3/M Street Shuttle, UC/Merced, W2/Winton Commuter North"
19,768515,12,M St @ Donna (northbound),"L/Livingston Commuter, M2/R Street Shuttle, M3/M Street Shuttle, UC/Merced, W2/Winton Commuter North"
19,768525,13,Merced College,"LB/Los Banos Commuter, L/Livingston Commuter, M1/Merced West, M2/R Street Shuttle, M3/M Street Shuttle, M4/G Street Shuttle, UC/Merced, W2/Winton Commuter North"
19,768326,14,Yosemite Ave @ G st (eastbound),"M3/M Street Shuttle, M4/G Street Shuttle"
19,768315,15,Yosemite Ave @ Cordova Ave (eastbound),"M3/M Street Shuttle, M4/G Street Shuttle"
19,768571,16,Yosemite Av @ Paulson (eastbound),"M3/M Street Shuttle, UC/Merced"
19,768317,17,Mercy Ave @ Paulson Rd (westbound),"M3/M Street Shuttle, M4/G Street Shuttle"
19,768530,18,Mercy Medical Center,"M3/M Street Shuttle, M4/G Street Shuttle, UC/Merced"
19,768490,19,M St @ Donna (southbound),"L/Livingston Commuter, M1/Merced West, M3/M Street Shuttle, UC/Merced, W2/Winton Commuter North"
19,768499,20,M St @ Villages Apts (southbound),"L/Livingston Commuter, M1/Merced West, M3/M Street Shuttle, UC/Merced, W2/Winton Commuter North"
19,781912,21,Loughborough Dr & M St,"M1/Merced West, M3/M Street Shuttle"
19,768553,22,Loughborough Dr @ Laurel Glen Apts (westbound),"L/Livingston Commuter, M1/Merced West, M3/M Street Shuttle, W2/Winton Commuter North"
19,768547,23,Loughborough @ Target/Merced Mall (westbound),"L/Livingston Commuter, M1/Merced West, M3/M Street Shuttle, W2/Winton Commuter North"
19,768360,24,Meadows @ Olive (southbound),"M1/Merced West, M3/M Street Shuttle"
19,768497,25,Social Security Office (southbound),"M3/M Street Shuttle, UC/Merced"
19,768480,26,M St @ 26th (southbound),M3/M Street Shuttle
19,768476,27,M St @ 22nd/Merced County Offices (southbound),"LB/Los Banos Commuter, M3/M Street Shuttle"
19,768491,28,M St @ Main (southbound),M3/M Street Shuttle
19,768582,29,Merced Transpo (inside),"H/Hilmar Link, LB/Los Banos Commuter, M1/Merced West, M3/M Street Shuttle, M5/Merced South-East, T/Turlock Commuter, UC/Merced, W1/Winton Commuter"
19,768521,30,O St @ 15th (southbound),"M3/M Street Shuttle, M4/G Street Shuttle"
19,768472,31,M St @ 12th (southbound),M3/M Street Shuttle
19,768484,32,M St @ 8th (southbound),M3/M Street Shuttle
19,768487,33,M St @ Childs (southbound),M3/M Street Shuttle
19,768564,34,R St @ Childs (northbound),M3/M Street Shuttle
19,768297,35,S St @ 2nd St (westbound),M3/M Street Shuttle
19,768516,36,West Av @ 1st (southbound),M3/M Street Shuttle
19,768551,37,Q St @ 3rd (northbound),M3/M Street Shuttle
19,768492,38,4th @ P St (eastbound),M3/M Street Shuttle
19,781928,39,N St @ Childs,M3/M Street Shuttle
19,781929,40,M St @ Trudy Way,M3/M Street Shuttle
19,768511,41,M St @ Childs (northbound),M3/M Street Shuttle
19,768504,42,M St @ 8th (northbound),M3/M Street Shuttle
19,768541,43,O St @ 15th (northbound),"M3/M Street Shuttle, M4/G Street Shuttle"
19,768582,44,Merced Transpo (inside),"H/Hilmar Link, LB/Los Banos Commuter, M1/Merced West, M3/M Street Shuttle, M5/Merced South-East, T/Turlock Commuter, UC/Merced, W1/Winton Commuter"
20,768584,1,Transpo (Outside),"M1/Merced West, M2/R Street Shuttle, M3/M Street Shuttle, M6/North, P/Planada Commuter"
20,768452,2,G St @ East Campus (northbound),"M4/G Street Shuttle, M6/North"
20,768428,3,G St @ 21st (northbound),"M4/G Street Shuttle, M6/North"
20,768431,4,G St @ 23rd (northbound),"M4/G Street Shuttle, M6/North"
20,768485,5,26th @ 4th Av (westbound),M6/North
20,768481,6,26th @ Glen (eastbound),M6/North
20,768423,7,27th @ Glen,M6/North
20,768426,8,27th @ Green),M6/North
20,768430,9,27th @ Parsons,M6/North
20,768567,10,Stretch @ Parsons,M6/North
20,768563,11,Stretch @ Green,M6/North
20,768556,12,Santa Fe @ Reef Apts,M6/North
20,768493,13,26th @ Glen (westbound),M6/North
20,768488,14,26th @ 7th/Hoover MS (westbound),M6/North
20,768470,15,26th @ 4th Av (eastbound),M6/North
20,768433,16,G St @ 26th (northbound),"M4/G Street Shuttle, M6/North"
20,768440,17,G St @ Alpine (northbound),M6/North
20,768439,18,Alexander @ G St,M6/North
20,768436,19,Alexander @ Aspen,M6/North
20,768539,20,Parsons @ Alexander,M6/North
20,768471,21,G St @ Olive/Save Mart,"M4/G Street Shuttle, M6/North"
20,768441,22,G St @ Alexander (southbound),"M4/G Street Shuttle, M6/North"
20,768474,23,G St @ Park Av,"M4/G Street Shuttle, M6/North"
20,768453,24,G St @ N. Bear Creek Dr (southbound),"M4/G Street Shuttle, M6/North"
20,768438,25,G St @ 26th (southbound),"M4/G Street Shuttle, M6/North"
20,768434,26,G St @ 23rd (southbound),"M4/G Street Shuttle, M6/North"
20,768432,27,G St @ 21st (southbound),"M4/G Street Shuttle, M6/North"
20,768584,28,Transpo (Outside),"M1/Merced West, M2/R Street Shuttle, M3/M Street Shuttle, M6/North, P/Planada Commuter"
21,768584,1,Transpo (Outside),"M1/Merced West, M2/R Street Shuttle, M3/M Street Shuttle, M6/North, P/Planada Commuter"
21,768452,2,G St @ East Campus (northbound),"M4/G Street Shuttle, M6/North"
21,768428,3,G St @ 21st (northbound),"M4/G Street Shuttle, M6/North"
21,768431,4,G St @ 23rd (northbound),"M4/G Street Shuttle, M6/North"
21,768485,5,26th @ 4th Av (westbound),M6/North
21,768481,6,26th @ Glen (eastbound),M6/North
21,768423,7,27th @ Glen,M6/North
21,768426,8,27th @ Green),M6/North
21,768430,9,27th @ Parsons,M6/North
21,768567,10,Stretch @ Parsons,M6/North
21,768563,11,Stretch @ Green,M6/North
21,768556,12,Santa Fe @ Reef Apts,M6/North
21,768493,13,26th @ Glen (westbound),M6/North
21,768488,14,26th @ 7th/Hoover MS (westbound),M6/North
21,768470,15,26th @ 4th Av (eastbound),M6/North
21,768433,16,G St @ 26th (northbound),"M4/G Street Shuttle, M6/North"
21,768440,17,G St @ Alpine (northbound),M6/North
21,768439,18,Alexander @ G St,M6/North
21,768436,19,Alexander @ Aspen,M6/North
21,768539,20,Parsons @ Alexander,M6/North
21,768471,21,G St @ Olive/Save Mart,"M4/G Street Shuttle, M6/North"
21,768441,22,G St @ Alexander (southbound),"M4/G Street Shuttle, M6/North"
21,768474,23,G St @ Park Av,"M4/G Street Shuttle, M6/North"
21,768453,24,G St @ N. Bear Creek Dr (southbound),"M4/G Street Shuttle, M6/North"
21,768438,25,G St @ 26th (southbound),"M4/G Street Shuttle, M6/North"
21,768434,26,G St @ 23rd (southbound),"M4/G Street Shuttle, M6/North"
21,768432,27,G St @ 21st (southbound),"M4/G Street Shuttle, M6/North"
21,768584,28,Transpo (Outside),"M1/Merced West, M2/R Street Shuttle, M3/M Street Shuttle, M6/North, P/Planada Commuter"
22,768584,1,Transpo (Outside),"M1/Merced West, M2/R Street Shuttle, M3/M Street Shuttle, M6/North, P/Planada Commuter"
22,768577,2,Yosemite Pkwy @ Cypress (eastbound),P/Planada Commuter
22,768579,3,Yosemite Pkwy @ Rose (eastbound),P/Planada Commuter
22,768271,4,Yosemite Pkwy @ Shirley St (eastbound),P/Planada Commuter
22,768575,5,Yosemite Pkwy @ Carol (eastbound),P/Planada Commuter
22,768272,6,Kibby Rd @ Hwy 140,P/Planada Commuter
22,781955,7,Felix Torres Housing,P/Planada Commuter
22,768258,8,Gage St @ Hwy 140 (southbound),P/Planada Commuter
22,768259,9,Stanford Ave @ Sutter / El Mercado (eastbound),P/Planada Commuter
22,768260,10,Bigler Dr @ Vallejo St (southeast bound),P/Planada Commuter
22,768261,11,Haskell Ave @ Fancher St (eastbound),P/Planada Commuter
22,768262,12,Broadway @ Cabrillo St (westbound),P/Planada Commuter
22,768643,13,Planada/Golden Valley Clinic (to Le Grand),P/Planada Commuter
22,768263,14,Crispi Dr @ Topeka St (southbound),P/Planada Commuter
22,768274,15,McDowell St @ Truman Ave (westbound),P/Planada Commuter
22,768334,16,Washington St @ Jackson (eastbound),P/Planada Commuter
22,768640,17,Jefferson @ Le Grand/Community Ctr,P/Planada Commuter
22,768641,18,Le Grand @ Washington,P/Planada Commuter
22,768266,19,Crispi Dr @ Topeka St (northbound),P/Planada Commuter
22,768644,20,Planada/Golden Valley Clinic (to Merced),P/Planada Commuter
22,768267,21,Broaway @ Cabrillo St (eastbound),P/Planada Commuter
22,768268,22,Haskell Ave @ Fancher St (westbound),P/Planada Commuter
22,768269,23,Bigler Dr @ Vallejo St (northwest bound),P/Planada Commuter
22,768642,24,Sutter @ El Mercado (to Merced),P/Planada Commuter
22,768270,25,Gage St @ Hwy 140 (northbound),P/Planada Commuter
22,781955,26,Felix Torres Housing,P/Planada Commuter
22,768275,27,Hwy 140 @ Kibby Rd (westbound),P/Planada Commuter
22,768580,28,Yosemite Pkwy @ Murthella (westbound),P/Planada Commuter
22,768576,29,Yosemite Pkwy @ Jean (westbound),P/Planada Commuter
22,768578,30,Yosemite Pkwy @ Laurel (westbound),P/Planada Commuter
22,768584,31,Transpo (Outside),"M1/Merced West, M2/R Street Shuttle, M3/M Street Shuttle, M6/North, P/Planada Commuter"
23,768584,1,Transpo (Outside),"M1/Merced West, M2/R Street Shuttle, M3/M Street Shuttle, M6/North, P/Planada Commuter"
23,768577,2,Yosemite Pkwy @ Cypress (eastbound),P/Planada Commuter
23,768579,3,Yosemite Pkwy @ Rose (eastbound),P/Planada Commuter
23,768271,4,Yosemite Pkwy @ Shirley St (eastbound),P/Planada Commuter
23,768575,5,Yosemite Pkwy @ Carol (eastbound),P/Planada Commuter
23,768272,6,Kibby Rd @ Hwy 140,P/Planada Commuter
23,781955,7,Felix Torres Housing,P/Planada Commuter
23,768258,8,Gage St @ Hwy 140 (southbound),P/Planada Commuter
23,768259,9,Stanford Ave @ Sutter / El Mercado (eastbound),P/Planada Commuter
23,768260,10,Bigler Dr @ Vallejo St (southeast bound),P/Planada Commuter
23,768261,11,Haskell Ave @ Fancher St (eastbound),P/Planada Commuter
23,768262,12,Broadway @ Cabrillo St (westbound),P/Planada Commuter
23,768643,13,Planada/Golden Valley Clinic (to Le Grand),P/Planada Commuter
23,768263,14,Crispi Dr @ Topeka St (southbound),P/Planada Commuter
23,768274,15,McDowell St @ Truman Ave (westbound),P/Planada Commuter
23,768334,16,Washington St @ Jackson (eastbound),P/Planada Commuter
23,768640,17,Jefferson @ Le Grand/Community Ctr,P/Planada Commuter
23,768641,18,Le Grand @ Washington,P/Planada Commuter
23,768266,19,Crispi Dr @ Topeka St (northbound),P/Planada Commuter
23,768644,20,Planada/Golden Valley Clinic (to Merced),P/Planada Commuter
23,768267,21,Broaway @ Cabrillo St (eastbound),P/Planada Commuter
23,768268,22,Haskell Ave @ Fancher St (westbound),P/Planada Commuter
23,768269,23,Bigler Dr @ Vallejo St (northwest bound),P/Planada Commuter
23,768642,24,Sutter @ El Mercado (to Merced),P/Planada Commuter
23,768270,25,Gage St @ Hwy 140 (northbound),P/Planada Commuter
23,781955,26,Felix Torres Housing,P/Planada Commuter
23,768275,27,Hwy 140 @ Kibby Rd (westbound),P/Planada Commuter
23,768580,28,Yosemite Pkwy @ Murthella (westbound),P/Planada Commuter
23,768576,29,Yosemite Pkwy @ Jean (westbound),P/Planada Commuter
23,768578,30,Yosemite Pkwy @ Laurel (westbound),P/Planada Commuter
23,768584,31,Transpo (Outside),"M1/Merced West, M2/R Street Shuttle, M3/M Street Shuttle, M6/North, P/Planada Commuter"
24,768584,1,Transpo (Outside),"M1/Merced West, M2/R Street Shuttle, M3/M Street Shuttle, M6/North, P/Planada Commuter"
24,768577,2,Yosemite Pkwy @ Cypress (eastbound),P/Planada Commuter
24,768579,3,Yosemite Pkwy @ Rose (eastbound),P/Planada Commuter
24,768271,4,Yosemite Pkwy @ Shirley St (eastbound),P/Planada Commuter
24,768575,5,Yosemite Pkwy @ Carol (eastbound),P/Planada Commuter
24,768272,6,Kibby Rd @ Hwy 140,P/Planada Commuter
24,781955,7,Felix Torres Housing,P/Planada Commuter
24,768258,8,Gage St @ Hwy 140 (southbound),P/Planada Commuter
24,768259,9,Stanford Ave @ Sutter / El Mercado (eastbound),P/Planada Commuter
24,768260,10,Bigler Dr @ Vallejo St (southeast bound),P/Planada Commuter
24,768261,11,Haskell Ave @ Fancher St (eastbound),P/Planada Commuter
24,768262,12,Broadway @ Cabrillo St (westbound),P/Planada Commuter
24,768643,13,Planada/Golden Valley Clinic (to Le Grand),P/Planada Commuter
24,768263,14,Crispi Dr @ Topeka St (southbound),P/Planada Commuter
24,768274,15,McDowell St @ Truman Ave (westbound),P/Planada Commuter
24,768334,16,Washington St @ Jackson (eastbound),P/Planada Commuter
24,768640,17,Jefferson @ Le Grand/Community Ctr,P/Planada Commuter
24,768641,18,Le Grand @ Washington,P/Planada Commuter
24,768266,19,Crispi Dr @ Topeka St (northbound),P/Planada Commuter
24,768644,20,Planada/Golden Valley Clinic (to Merced),P/Planada Commuter
24,768267,21,Broaway @ Cabrillo St (eastbound),P/Planada Commuter
24,768268,22,Haskell Ave @ Fancher St (westbound),P/Planada Commuter
24,768269,23,Bigler Dr @ Vallejo St (northwest bound),P/Planada Commuter
24,768642,24,Sutter @ El Mercado (to Merced),P/Planada Commuter
24,768270,25,Gage St @ Hwy 140 (northbound),P/Planada Commuter
24,781955,26,Felix Torres Housing,P/Planada Commuter
24,768275,27,Hwy 140 @ Kibby Rd (westbound),P/Planada Commuter
24,768580,28,Yosemite Pkwy @ Murthella (westbound),P/Planada Commuter
24,768576,29,Yosemite Pkwy @ Jean (westbound),P/Planada Commuter
24,768578,30,Yosemite Pkwy @ Laurel (westbound),P/Planada Commuter
24,768584,31,Transpo (Outside),"M1/Merced West, M2/R Street Shuttle, M3/M Street Shuttle, M6/North, P/Planada Commuter"
25,768584,1,Transpo (Outside),"M1/Merced West, M2/R Street Shuttle, M3/M Street Shuttle, M6/North, P/Planada Commuter"
25,768450,2,18th @ P St (westbound),"M1/Merced West, M2/R Street Shuttle"
25,768548,3,R St @ 23rd,M2/R Street Shuttle
25,768292,4,Olivewood Dr. @ R St (westbound),M2/R Street Shuttle
25,768523,5,Meadows @ Olivewood,"L/Livingston Commuter, M2/R Street Shuttle, W2/Winton Commuter North"
25,768529,6,Devondwood @ Dogwood (westbound),"L/Livingston Commuter, M2/R Street Shuttle, W2/Winton Commuter North"
25,768322,7,Wal-Mart (northbound),"L/Livingston Commuter, M1/Merced West, M2/R Street Shuttle, W2/Winton Commuter North"
25,768255,8,Loughborough Dr @ Austin Ave (eastbound),M2/R Street Shuttle
25,768534,9,Loughborough @village Meadow apts (eastbound),"M2/R Street Shuttle, M3/M Street Shuttle"
25,768537,10,Loughborough @ Target/Mall (eastbound),"L/Livingston Commuter, M2/R Street Shuttle, M3/M Street Shuttle, W2/Winton Commuter North"
25,781937,11,Loughborough Dr @ M St,"M2/R Street Shuttle, M3/M Street Shuttle"
25,768524,12,M St @ Village Apts (northbound),"L/Livingston Commuter, M2/R Street Shuttle, M3/M Street Shuttle, UC/Merced, W2/Winton Commuter North"
25,768515,13,M St @ Donna (northbound),"L/Livingston Commuter, M2/R Street Shuttle, M3/M Street Shuttle, UC/Merced, W2/Winton Commuter North"
25,768525,14,Merced College,"LB/Los Banos Commuter, L/Livingston Commuter, M1/Merced West, M2/R Street Shuttle, M3/M Street Shuttle, M4/G Street Shuttle, UC/Merced, W2/Winton Commuter North"
25,781953,15,El Redondo Dr @ Jenner Dr,"M1/Merced West, M2/R Street Shuttle"
25,781954,16,Village Terrace Landing Apts,"M1/Merced West, M2/R Street Shuttle"
25,768554,17,R St @ Donna,M2/R Street Shuttle
25,768550,18,R St @ Buena Vista/Black Rascal Bike Path,M2/R Street Shuttle
25,768549,19,Loughborough Dr @ Village Meadow Apt (westbound),M2/R Street Shuttle
25,768257,20,Loughborough Dr @ Austin Ave (westbound),M2/R Street Shuttle
25,768324,21,Wal-Mart (southbound),"L/Livingston Commuter, M2/R Street Shuttle, W2/Winton Commuter North"
25,768522,22,Devonwood Dr @ Dogwood (eastbound),"L/Livingston Commuter, M2/R Street Shuttle, W2/Winton Commuter North"
25,768527,23,Meadows Ave @ Olivewood (northbound),M2/R Street Shuttle
25,768536,24,Olivewood Dr. @ R St (southbound),"M1/Merced West, M2/R Street Shuttle"
25,768278,25,R St @ 23rd St (southbound),"M1/Merced West, M2/R Street Shuttle"
25,768584,26,Transpo (Outside),"M1/Merced West, M2/R Street Shuttle, M3/M Street Shuttle, M6/North, P/Planada Commuter"
26,768584,1,Transpo (Outside),"M1/Merced West, M2/R Street Shuttle, M3/M Street Shuttle, M6/North, P/Planada Commuter"
26,768450,2,18th @ P St (westbound),"M1/Merced West, M2/R Street Shuttle"
26,768548,3,R St @ 23rd,M2/R Street Shuttle
26,768292,4,Olivewood Dr. @ R St (westbound),M2/R Street Shuttle
26,768523,5,Meadows @ Olivewood,"L/Livingston Commuter, M2/R Street Shuttle, W2/Winton Commuter North"
26,768529,6,Devondwood @ Dogwood (westbound),"L/Livingston Commuter, M2/R Street Shuttle, W2/Winton Commuter North"
26,768322,7,Wal-Mart (northbound),"L/Livingston Commuter, M1/Merced West, M2/R Street Shuttle, W2/Winton Commuter North"
26,768255,8,Loughborough Dr @ Austin Ave (eastbound),M2/R Street Shuttle
26,768534,9,Loughborough @village Meadow apts (eastbound),"M2/R Street Shuttle, M3/M Street Shuttle"
26,768537,10,Loughborough @ Target/Mall (eastbound),"L/Livingston Commuter, M2/R Street Shuttle, M3/M Street Shuttle, W2/Winton Commuter North"
26,781937,11,Loughborough Dr @ M St,"M2/R Street Shuttle, M3/M Street Shuttle"
26,768524,12,M St @ Village Apts (northbound),"L/Livingston Commuter, M2/R Street Shuttle, M3/M Street Shuttle, UC/Merced, W2/Winton Commuter North"
26,768515,13,M St @ Donna (northbound),"L/Livingston Commuter, M2/R Street Shuttle, M3/M Street Shuttle, UC/Merced, W2/Winton Commuter North"
26,768525,14,Merced College,"LB/Los Banos Commuter, L/Livingston Commuter, M1/Merced West, M2/R Street Shuttle, M3/M Street Shuttle, M4/G Street Shuttle, UC/Merced, W2/Winton Commuter North"
26,781953,15,El Redondo Dr @ Jenner Dr,"M1/Merced West, M2/R Street Shuttle"
26,781954,16,Village Terrace Landing Apts,"M1/Merced West, M2/R Street Shuttle"
26,768554,17,R St @ Donna,M2/R Street Shuttle
26,768550,18,R St @ Buena Vista/Black Rascal Bike Path,M2/R Street Shuttle
26,768549,19,Loughborough Dr @ Village Meadow Apt (westbound),M2/R Street Shuttle
26,768257,20,Loughborough Dr @ Austin Ave (westbound),M2/R Street Shuttle
26,768324,21,Wal-Mart (southbound),"L/Livingston Commuter, M2/R Street Shuttle, W2/Winton Commuter North"
26,768522,22,Devonwood Dr @ Dogwood (eastbound),"L/Livingston Commuter, M2/R Street Shuttle, W2/Winton Commuter North"
26,768527,23,Meadows Ave @ Olivewood (northbound),M2/R Street Shuttle
26,768536,24,Olivewood Dr. @ R St (southbound),"M1/Merced West, M2/R Street Shuttle"
26,768278,25,R St @ 23rd St (southbound),"M1/Merced West, M2/R Street Shuttle"
26,768584,26,Transpo (Outside),"M1/Merced West, M2/R Street Shuttle, M3/M Street Shuttle, M6/North, P/Planada Commuter"
27,768583,1,Transpo (small),"LB/Los Banos Commuter, M4/G Street Shuttle, T/Turlock Commuter, W1/Winton Commuter"
27,768329,2,16th @ T st (NorthWest bound),"T/Turlock Commuter, W1/Winton Commuter"
27,768398,3,Atwater Transpo (Clockwise),"A1/Atwater Loop, A3/Castle Crosstown, T/Turlock Commuter"
27,768201,4,Walnut Ave @ Hammatt Ave (westbound),"L/Livingston Commuter, T/Turlock Commuter"
27,768202,5,Walnut Ave @ Celia Dr (westbound),"L/Livingston Commuter, T/Turlock Commuter"
27,781908,6,Main St @ Davis St,"L/Livingston Commuter, T/Turlock Commuter"
27,768196,7,Main St @ B St (southbound),"L/Livingston Commuter, T/Turlock Commuter"
27,781913,8,Winton Pkwy @ Joseph Gallo Ct,T/Turlock Commuter
27,768281,9,4th St @ South Ave (northbound),T/Turlock Commuter
27,768364,10,4th @ El Capitan (northbound),T/Turlock Commuter
27,768282,11,Stephens St @ Locust St (southbound),T/Turlock Commuter
27,768283,12,Schendel Ave @ Mimosa Ave (westbound),T/Turlock Commuter
27,768284,13,Schendel Ave @ Driftwood Ave/Delhi HS (westbound),T/Turlock Commuter
27,768285,14,Merced Ave @ Darren Ln (northbound),T/Turlock Commuter
27,768276,15,Monte Vista Ave @ Country Side - Turlock (eastbound),T/Turlock Commuter
27,768277,16,Rite Aid Monte Vista Ave & Crowell Rd. ,T/Turlock Commuter
27,768335,17,Turlock Transpo (to Merced),"H/Hilmar Link, T/Turlock Commuter"
27,768363,18,Fulkerth Shopping Center,T/Turlock Commuter
27,768286,19,Merced Ave @ Darren Ln (southbound),T/Turlock Commuter
27,768287,20,Schendel Ave @ Driftwood Ave/Delhi HS (eastbound),T/Turlock Commuter
27,768288,21,Schendel Ave @ Mimosa Ave (eastbound),T/Turlock Commuter
27,768289,22,Stephens St @ Acacia St (northbound),T/Turlock Commuter
27,768290,23,4th @ El Capitan (southbound),T/Turlock Commuter
27,768291,24,4th St @ South Ave (southbound),T/Turlock Commuter
27,781909,25,Rancho San Miguel,"L/Livingston Commuter, T/Turlock Commuter"
27,768344,26,Main @ Shopping Center (northbound),"L/Livingston Commuter, T/Turlock Commuter"
27,781907,27,Main St @ Crowell St,"L/Livingston Commuter, T/Turlock Commuter"
27,768203,28,Walnut Ave @ Francis St (eastbound),"L/Livingston Commuter, T/Turlock Commuter"
27,768204,29,Walnut Ave @ Hammatt Ave (eastbound),"L/Livingston Commuter, T/Turlock Commuter"
27,768346,30,Atwater Transpo (eastbound),"A1/Atwater Loop, T/Turlock Commuter"
27,768333,31, 16th @ T st ( southeast bound),"T/Turlock Commuter, W1/Winton Commuter"
27,768583,32,Transpo (small),"LB/Los Banos Commuter, M4/G Street Shuttle, T/Turlock Commuter, W1/Winton Commuter"
28,768583,1,Transpo (small),"LB/Los Banos Commuter, M4/G Street Shuttle, T/Turlock Commuter, W1/Winton Commuter"
28,768329,2,16th @ T st (NorthWest bound),"T/Turlock Commuter, W1/Winton Commuter"
28,768398,3,Atwater Transpo (Clockwise),"A1/Atwater Loop, A3/Castle Crosstown, T/Turlock Commuter"
28,768201,4,Walnut Ave @ Hammatt Ave (westbound),"L/Livingston Commuter, T/Turlock Commuter"
28,768202,5,Walnut Ave @ Celia Dr (westbound),"L/Livingston Commuter, T/Turlock Commuter"
28,781908,6,Main St @ Davis St,"L/Livingston Commuter, T/Turlock Commuter"
28,768196,7,Main St @ B St (southbound),"L/Livingston Commuter, T/Turlock Commuter"
28,781913,8,Winton Pkwy @ Joseph Gallo Ct,T/Turlock Commuter
28,768281,9,4th St @ South Ave (northbound),T/Turlock Commuter
28,768364,10,4th @ El Capitan (northbound),T/Turlock Commuter
28,768282,11,Stephens St @ Locust St (southbound),T/Turlock Commuter
28,768283,12,Schendel Ave @ Mimosa Ave (westbound),T/Turlock Commuter
28,768284,13,Schendel Ave @ Driftwood Ave/Delhi HS (westbound),T/Turlock Commuter
28,768285,14,Merced Ave @ Darren Ln (northbound),T/Turlock Commuter
28,768276,15,Monte Vista Ave @ Country Side - Turlock (eastbound),T/Turlock Commuter
28,768277,16,Rite Aid Monte Vista Ave & Crowell Rd. ,T/Turlock Commuter
28,768335,17,Turlock Transpo (to Merced),"H/Hilmar Link, T/Turlock Commuter"
28,768363,18,Fulkerth Shopping Center,T/Turlock Commuter
28,768286,19,Merced Ave @ Darren Ln (southbound),T/Turlock Commuter
28,768287,20,Schendel Ave @ Driftwood Ave/Delhi HS (eastbound),T/Turlock Commuter
28,768288,21,Schendel Ave @ Mimosa Ave (eastbound),T/Turlock Commuter
28,768289,22,Stephens St @ Acacia St (northbound),T/Turlock Commuter
28,768290,23,4th @ El Capitan (southbound),T/Turlock Commuter
28,768291,24,4th St @ South Ave (southbound),T/Turlock Commuter
28,781909,25,Rancho San Miguel,"L/Livingston Commuter, T/Turlock Commuter"
28,768344,26,Main @ Shopping Center (northbound),"L/Livingston Commuter, T/Turlock Commuter"
28,781907,27,Main St @ Crowell St,"L/Livingston Commuter, T/Turlock Commuter"
28,768203,28,Walnut Ave @ Francis St (eastbound),"L/Livingston Commuter, T/Turlock Commuter"
28,768204,29,Walnut Ave @ Hammatt Ave (eastbound),"L/Livingston Commuter, T/Turlock Commuter"
28,768346,30,Atwater Transpo (eastbound),"A1/Atwater Loop, T/Turlock Commuter"
