shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
p_2672,39.513721,-119.900131,898,65780.9247414101
p_2672,39.51482,-119.893417,899,66371.0528036601
p_2672,39.515712,-119.887969,900,66849.9043149201
p_2672,39.515781,-119.887474,901,66893.1552041301
p_2672,39.516036,-119.885955,902,67026.8126894501
p_2672,39.516738,-119.881935,903,67381.1826638901
p_2672,39.517143,-119.879432,904,67601.0686310701
p_2672,39.517501,-119.877296,905,67788.9990013201
p_2672,39.517608,-119.876739,906,67838.3476640101
p_2672,39.51802,-119.874984,907,67996.0426615801
p_2672,39.518589,-119.873168,908,68164.4963327601
p_2672,39.519168,-119.871597,909,68314.1019584201
p_2672,39.51971,-119.870407,910,68432.8118184101
p_2672,39.520294,-119.869216,911,68554.0241092001
p_2672,39.522644,-119.864921,912,69006.2040803501
p_2672,39.52375,-119.862869,913,69221.1686959001
p_2672,39.524211,-119.862052,914,69308.0857227301
p_2672,39.524639,-119.861244,915,69392.2567106101
p_2672,39.52486,-119.860794,916,69438.0730973901
p_2672,39.525165,-119.860122,917,69505.0451105401
p_2672,39.525531,-119.859207,918,69593.5932866901
p_2672,39.525836,-119.858276,919,69680.5101021801
p_2672,39.525985,-119.857734,920,69729.9611584201
p_2672,39.526218,-119.856704,921,69822.2227206401
p_2672,39.526393,-119.855682,922,69912.2176794101
p_2672,39.5265,-119.854766,923,69991.86702036
p_2672,39.526565,-119.853691,924,70084.57758214
p_2672,39.526641,-119.849807,925,70418.63289425
p_2672,39.527099,-119.838249,926,71413.69320592
p_2672,39.52713,-119.837539,927,71474.83594616
p_2672,39.527175,-119.836402,928,71572.72272558
p_2672,39.527244,-119.835655,929,71637.4049507
p_2672,39.527339,-119.835021,930,71692.92716618
p_2672,39.527492,-119.834304,931,71756.87210626
p_2672,39.527587,-119.833938,932,71790.06116699
p_2672,39.527835,-119.833168,933,71861.76272142
p_2672,39.528125,-119.83245,934,71931.387576
p_2672,39.528297,-119.832092,935,71967.61053215
p_2672,39.528663,-119.83142,936,72038.24666457
p_2672,39.529006,-119.830879,937,72098.36135899
p_2672,39.529617,-119.829925,938,72204.80135051
p_2672,39.530296,-119.828834,939,72325.14092254
p_2672,39.530464,-119.828514,940,72358.37998899
p_2672,39.530769,-119.827804,941,72428.18618262
p_2672,39.530883,-119.827453,942,72460.91035257
p_2672,39.531661,-119.824699,943,72712.94892258
p_2672,39.531944,-119.823692,944,72805.05017688
p_2672,39.532012,-119.823448,945,72827.34503271
p_2672,39.532257,-119.822776,946,72891.20261107
p_2672,39.532867,-119.821403,947,73027.29270215
p_2672,39.533668,-119.819587,948,73206.97050744
p_2672,39.533882,-119.819,949,73262.74929797
p_2672,39.534069,-119.818321,950,73324.70617197
p_2672,39.53453,-119.815856,951,73542.71826741
p_2672,39.534778,-119.814521,952,73660.74578394
p_2672,39.534866,-119.814064,953,73701.23090581
p_2672,39.535121,-119.813095,954,73789.21555997
p_2672,39.535972,-119.810501,955,74031.41031051
p_2672,39.53619,-119.809768,956,74098.91389087
p_2672,39.536289,-119.809371,957,74134.76975323
p_2672,39.536384,-119.808921,958,74174.86770384
p_2672,39.536499,-119.808242,959,74234.62037237
p_2672,39.536598,-119.807342,960,74312.7687307
p_2672,39.536613,-119.806983,961,74343.67624477
p_2672,39.536617,-119.805992,962,74428.87195899
p_2672,39.536571,-119.803665,963,74628.98536822
p_2672,39.536556,-119.803054,964,74681.53841507
p_2672,39.536487,-119.799072,965,75023.95023799
p_2672,39.536483,-119.798805,966,75046.90810503
p_2672,39.536472,-119.798217,967,75097.47229925
p_2672,39.536445,-119.79689,968,75211.5918298
p_2672,39.53646,-119.796272,969,75264.74644074
p_2672,39.536506,-119.795562,970,75325.9973223
p_2672,39.536487,-119.794067,971,75454.53741692
p_2672,39.536548,-119.792221,972,75613.37951462
p_2672,39.536533,-119.791831,973,75646.94851226
p_2672,39.536502,-119.791618,974,75665.58043341
p_2672,39.536411,-119.791229,975,75700.51504468
p_2672,39.536239,-119.790763,976,75744.89508252
p_2672,39.53614,-119.79055,977,75766.25204361
p_2672,39.536029,-119.790359,978,75786.78241033
p_2672,39.535915,-119.790191,979,75805.98638149
p_2672,39.534835,-119.788833,980,75973.34149496
p_2672,39.534446,-119.788459,981,76027.18485909
p_2672,39.534061,-119.788162,982,76076.97524489
p_2672,39.53289,-119.787521,983,76218.18355392
p_2672,39.532379,-119.787208,984,76280.97596318
p_2672,39.531936,-119.786857,985,76338.67986818
p_2672,39.531673,-119.786613,986,76374.63385679
p_2672,39.531105,-119.785942,987,76460.10263347
p_2672,39.530773,-119.785568,988,76509.0171023
p_2672,39.530303,-119.78511,989,76574.38916078
p_2672,39.530071,-119.784912,990,76605.26413393
p_2672,39.529815,-119.784721,991,76638.08954775
p_2672,39.529315,-119.784423,992,76699.22966489
p_2672,39.529079,-119.784309,993,76727.20492046
p_2672,39.52882,-119.784202,994,76757.39629577
p_2672,39.528564,-119.784118,995,76786.72206827
p_2672,39.528297,-119.784049,996,76816.95369677
p_2672,39.527751,-119.783958,997,76878.07649383
p_2672,39.527297,-119.78395,998,76928.48679419
p_2672,39.524436,-119.783851,999,77246.24488423
p_2672,39.523666,-119.783813,1000,77331.79693599
p_2672,39.521865,-119.783706,1001,77531.96537181
p_2672,39.520458,-119.783569,1002,77688.62172807
p_2672,39.520069,-119.7835,1003,77732.21626027
p_2672,39.519458,-119.783386,1004,77800.75740735
p_2672,39.515701,-119.782226,1005,78229.64106768
p_2672,39.513256,-119.781417,1006,78509.871137
p_2672,39.512977,-119.781326,1007,78541.82044714
p_2672,39.512733,-119.78128,1008,78569.19792608
p_2672,39.511802,-119.781097,1009,78673.75365802
p_2672,39.511402,-119.78099,1010,78719.10707551
p_2672,39.510696,-119.780845,1011,78798.47662004
p_2672,39.510322,-119.780799,1012,78840.18808359
p_2672,39.509517,-119.780746,1013,78929.67954681
p_2672,39.50938,-119.780738,1014,78944.90555458
p_2672,39.50938,-119.779655,1015,79038.04556512
p_2672,39.509407,-119.779205,1016,79076.8623163
p_2672,39.509468,-119.7789,1017,79103.95306652
p_2672,39.509475,-119.77787,1018,79192.53827172
p_2672,39.509395,-119.77742,1019,79232.24523002
p_2672,39.509296,-119.777267,1020,79249.39030538
p_2672,39.509098,-119.777244,1021,79271.46211194
p_2672,39.50885,-119.777267,1022,79299.0673245
p_2672,39.508632,-119.777244,1023,79323.35151492
p_2672,39.508499,-119.777091,1024,79343.13002945
p_2672,39.508483,-119.775268,1025,79499.92347497
p_2672,39.507415,-119.775268,1026,79618.49838018
p_2893,39.164445,-120.145127,1,0
p_2893,39.164547,-120.144845,2,26.87422874
p_2893,39.16465,-120.144669,3,45.90387965
p_2893,39.164893,-120.144345,4,84.78683819
p_2893,39.164981,-120.144364,5,94.69351579
p_2893,39.165007,-120.144535,6,109.75141405
p_2893,39.164573,-120.145191,7,184.15451527
p_2893,39.164111,-120.145228,8,235.54470355
p_2893,39.163891,-120.144978,9,268.15418096
p_2893,39.163696,-120.144833,10,293.16836822
p_2893,39.163626,-120.144217,11,346.97128679
p_2893,39.165236,-120.143904,12,527.74669274
p_2893,39.165719,-120.143864,13,581.48001481
p_2893,39.166026,-120.143896,14,615.67475815
p_2893,39.166292,-120.143995,15,646.42018823
p_2893,39.166632,-120.144219,16,688.84127143
p_2893,39.167714,-120.145194,17,835.57016112
p_2893,39.164461,-120.148788,18,1311.91134009
p_2893,39.164261,-120.14908,19,1345.52495926
p_2893,39.163917,-120.149863,20,1423.22915998
p_2893,39.163804,-120.150323,21,1464.91758594
p_2893,39.163748,-120.150773,22,1504.30321878
p_2893,39.163717,-120.153269,23,1720.05096438
p_2893,39.163881,-120.154727,24,1847.36910553
p_2893,39.163897,-120.155628,25,1925.25937625
p_2893,39.163824,-120.156412,26,1993.50049923
p_2893,39.163368,-120.158955,27,2219.03830048
p_2893,39.163288,-120.159668,28,2281.29742075
p_2893,39.16329,-120.161316,29,2423.72919519
p_2893,39.163151,-120.16311,30,2579.54531371
p_2893,39.163168,-120.165886,31,2819.47436928
p_2893,39.163299,-120.166755,32,2895.97458757
p_2893,39.163459,-120.167321,33,2948.01739355
p_2893,39.164191,-120.168785,34,3098.39510887
p_2893,39.164412,-120.169483,35,3163.51879503
p_2893,39.164472,-120.169943,36,3203.82871576
p_2893,39.164617,-120.172247,37,3403.60248148
p_2893,39.164749,-120.172766,38,3450.79037269
p_2893,39.165229,-120.174062,39,3574.82744262
p_2893,39.165353,-120.174624,40,3625.31121322
p_2893,39.165385,-120.175071,41,3664.10592442
p_2893,39.165373,-120.177386,42,3864.18281115
p_2893,39.165447,-120.177876,43,3907.32026169
p_2893,39.165584,-120.17834,44,3950.20857792
p_2893,39.165799,-120.178776,45,3994.81325447
p_2893,39.166547,-120.179842,46,4118.8431549
p_2893,39.166791,-120.180309,47,4167.45051034
p_2893,39.167042,-120.18105,48,4237.28960813
p_2893,39.167287,-120.182285,49,4347.43229853
p_2893,39.167434,-120.182674,50,4384.80225434
p_2893,39.167622,-120.183016,51,4420.9850036
p_2893,39.167914,-120.183382,52,4466.27699482
p_2893,39.169137,-120.184647,53,4640.59389299
p_2893,39.171003,-120.187094,54,4936.62379998
p_2893,39.171505,-120.187588,55,5006.82661016
p_2893,39.174058,-120.189152,56,5320.83232413
p_2893,39.174421,-120.189283,57,5362.69188004
p_2893,39.175188,-120.189372,58,5448.18991666
p_2893,39.175499,-120.189463,59,5483.60091149
p_2893,39.177442,-120.190579,60,5719.88516632
p_2893,39.177836,-120.19091,61,5772.1475744
p_2893,39.179,-120.192128,62,5938.8087964
p_2893,39.181762,-120.194704,63,6317.71153645
p_2893,39.182344,-120.195095,64,6390.62381024
p_2893,39.182934,-120.195252,65,6457.51494394
p_2893,39.183438,-120.195231,66,6513.49792109
p_2893,39.184891,-120.1947,67,6681.20601952
p_2893,39.185556,-120.194601,68,6755.52752173
p_2893,39.185994,-120.194654,69,6804.36899179
p_2893,39.187253,-120.195035,70,6947.96587772
p_2893,39.187865,-120.195286,71,7019.2863632
p_2893,39.189825,-120.196427,72,7258.17158006
p_2893,39.190359,-120.196642,73,7320.29756435
p_2893,39.19079,-120.196707,74,7368.47520014
p_2893,39.191237,-120.19668,75,7418.1555417
p_2893,39.192611,-120.196236,76,7575.44470632
p_2893,39.193232,-120.19618,77,7644.55714174
p_2893,39.193847,-120.196308,78,7713.72359257
p_2893,39.195042,-120.196863,79,7854.78946375
p_2893,39.195563,-120.1972,80,7919.54384613
p_2893,39.195998,-120.197656,81,7981.86576531
p_2893,39.196932,-120.199206,82,8151.2201732
p_2893,39.197317,-120.19967,83,8209.81668394
p_2893,39.199204,-120.201198,84,8457.42551781
p_2893,39.199588,-120.201417,85,8504.06585214
p_2893,39.19992,-120.201526,86,8542.10789423
p_2893,39.200514,-120.201565,87,8608.13935648
p_2893,39.201076,-120.201423,88,8671.72650735
p_2893,39.203198,-120.200162,89,8931.27206325
p_2893,39.204773,-120.199366,90,9119.15997034
p_2893,39.204881,-120.200582,91,9224.87544664
p_2893,39.20495,-120.201304,92,9287.70761837
p_2893,39.205097,-120.201779,93,9331.86277332
p_2893,39.205286,-120.202067,94,9364.40654228
p_2893,39.205876,-120.202739,95,9451.92544842
p_2893,39.206054,-120.203131,96,9491.12926152
p_2893,39.206122,-120.203696,97,9540.51134535
p_2893,39.206083,-120.203987,98,9566.01652924
p_2893,39.205914,-120.204604,99,9622.51594837
p_2893,39.205496,-120.205982,100,9750.26736086
p_2893,39.205429,-120.20642,101,9788.8240437
p_2893,39.205392,-120.207188,102,9855.28739098
p_2893,39.205566,-120.207776,103,9909.62568502
p_2893,39.206334,-120.209283,104,10065.23138042
p_2893,39.207043,-120.210793,105,10217.56732179
p_2893,39.20712,-120.21103,106,10239.75103887
p_2893,39.207156,-120.211486,107,10279.3395078
p_2893,39.207112,-120.213598,108,10461.82523472
p_2893,39.207049,-120.214374,109,10529.21487946
p_2893,39.206849,-120.21487,110,10577.46822579
p_2893,39.206276,-120.215715,111,10674.28616779
p_2893,39.206141,-120.215996,112,10702.81194978
p_2893,39.206013,-120.216495,113,10748.19505146
p_2893,39.206007,-120.217126,114,10802.70152067
p_2893,39.20597,-120.217494,115,10834.75172154
p_2893,39.20588,-120.217853,116,10867.33030612
p_2893,39.205342,-120.219352,117,11009.91924042
p_2893,39.204944,-120.220331,118,11105.32929354
p_2893,39.204578,-120.221053,119,11179.76226107
p_2893,39.204086,-120.221368,120,11240.78539931
p_2893,39.203616,-120.221855,121,11307.8091668
p_2893,39.203153,-120.222522,122,11385.02016761
p_2893,39.20232,-120.223588,123,11515.52322581
p_2893,39.202058,-120.223843,124,11552.00930815
p_2893,39.201105,-120.224496,125,11671.9075915
p_2893,39.20054,-120.224982,126,11747.38578918
p_2893,39.200079,-120.225735,127,11830.15221552
p_2893,39.199867,-120.2262,128,11876.70742384
p_2893,39.199593,-120.227056,129,11956.66329423
p_2893,39.199224,-120.228584,130,12094.86721482
p_2893,39.199041,-120.229277,131,12158.0842666
p_2893,39.198552,-120.230462,132,12273.95362215
p_2893,39.198503,-120.230791,133,12302.8898426
p_2893,39.1986,-120.231854,134,12395.34509861
p_2893,39.198639,-120.235456,135,12706.52928299
p_2893,39.198622,-120.232645,136,12949.36113987
p_2893,39.197009,-120.232686,137,13128.47022563
p_2893,39.198666,-120.232629,138,13312.49502403
p_2893,39.198635,-120.231841,139,13380.65229111
p_2893,39.198524,-120.230784,140,13472.78773665
p_2893,39.198569,-120.230456,141,13501.55868513
p_2893,39.199099,-120.2291,142,13632.64261838
p_2893,39.199867,-120.2262,143,13897.26466685
p_2893,39.200438,-120.225051,144,14015.034137
p_2893,39.201087,-120.224482,145,14102.25355935
p_2893,39.202058,-120.223843,146,14223.36295081
p_2893,39.202376,-120.223558,147,14266.40285982
p_2893,39.203187,-120.222504,148,14394.44754607
p_2893,39.203637,-120.221843,149,14470.31451406
p_2893,39.204096,-120.221362,150,14536.06326852
p_2893,39.204578,-120.221053,151,14595.86160556
p_2893,39.204967,-120.220328,152,14671.93184829
p_2893,39.205934,-120.218024,153,14898.05071932
p_2893,39.206053,-120.217293,154,14962.55795054
p_2893,39.206064,-120.216491,155,15031.84112903
p_2893,39.206149,-120.216023,156,15073.35126861
p_2893,39.206355,-120.215596,157,15116.74835883
p_2893,39.206904,-120.21495,158,15199.38143863
p_2893,39.20714,-120.21423,159,15266.8642048
p_2893,39.207212,-120.211522,160,15500.89941244
p_2893,39.207167,-120.211032,161,15543.51612029
p_2893,39.207084,-120.210791,162,15566.28041821
p_2893,39.205564,-120.207773,163,15876.81087311
p_2893,39.205445,-120.207366,164,15914.36608327
p_2893,39.204813,-120.208735,165,16051.8640772
p_2893,39.204367,-120.209915,166,16165.1788088
p_2893,39.203762,-120.211219,167,16296.32054934
p_2893,39.2035,-120.211927,168,16364.04078087
p_2893,39.203299,-120.212156,169,16393.86063326
p_2893,39.202095,-120.214423,170,16630.95263973
p_2893,39.201512,-120.215211,171,16724.88019502
p_2893,39.201506,-120.215583,172,16757.0205158
p_2893,39.201434,-120.215822,173,16779.15882863
p_2893,39.201331,-120.215983,174,16797.16355165
p_2893,39.201093,-120.21618,175,16828.5917354
p_2893,39.200762,-120.216478,176,16873.45815618
p_2893,39.200481,-120.216858,177,16918.74269257
p_2893,39.200458,-120.217217,178,16949.8585728
p_2893,39.200425,-120.217938,179,17012.24726888
p_2893,39.200362,-120.218201,180,17036.01788156
p_2893,39.200211,-120.218365,181,17057.96602835
p_2893,39.199976,-120.21851,182,17086.90646504
p_2893,39.199926,-120.218683,183,17102.84821024
p_2893,39.199842,-120.218763,184,17114.45524289
p_2893,39.199772,-120.218763,185,17122.22659366
p_2893,39.199732,-120.218693,186,17129.72884519
p_2893,39.199727,-120.218618,187,17136.2312572
p_2893,39.199725,-120.21857,188,17140.38355028
p_2893,39.19978,-120.218497,189,17149.16127569
p_2893,39.200014,-120.218466,190,17175.27744202
p_2893,39.200304,-120.218297,191,17210.62816302
p_2893,39.200395,-120.218084,192,17231.61861392
p_2893,39.200439,-120.217861,193,17251.49140238
p_2893,39.200441,-120.217848,194,17252.63610239
p_2893,39.2005,-120.216858,195,17338.40419805
p_2893,39.200502,-120.216854,196,17338.81491579
p_2893,39.200695,-120.216539,197,17373.44863013
p_2893,39.201025,-120.216255,198,17417.54003815
p_2893,39.2014,-120.215869,199,17470.87850043
p_2893,39.201521,-120.215499,200,17505.54750087
p_2893,39.201512,-120.215211,201,17530.44503983
p_2893,39.202095,-120.214423,202,17624.37259512
p_2893,39.203299,-120.212156,203,17861.46460159
p_2893,39.2035,-120.211927,204,17891.28445398
p_2893,39.203762,-120.211219,205,17959.00468551
p_2893,39.204367,-120.209915,206,18090.14642605
p_2893,39.204813,-120.208735,207,18203.46115765
p_2893,39.205254,-120.207486,208,18321.93423669
p_2893,39.205345,-120.207255,209,18344.29889258
p_2893,39.205353,-120.20724,210,18345.86971446
p_2893,39.205453,-120.206474,211,18412.95822131
p_2893,39.205539,-120.205946,212,18459.55305226
p_2893,39.206083,-120.203987,213,18639.21658654
p_2893,39.206115,-120.203468,214,18684.18552008
p_2893,39.206054,-120.203131,215,18714.07115465
p_2893,39.205919,-120.20281,216,18745.58900332
p_2893,39.205286,-120.202067,217,18840.75868481
p_2893,39.205066,-120.201711,218,18880.02815291
p_2893,39.20495,-120.201304,219,18917.46772878
p_2893,39.2049,-120.2008,220,18961.35369393
p_2893,39.204898,-120.200776,221,18963.43857521
p_2893,39.204773,-120.199366,222,19086.01693162
p_2893,39.206472,-120.198753,223,19281.92949895
p_2893,39.206564,-120.198764,224,19292.18738196
p_2893,39.208383,-120.198236,225,19499.21716502
p_2893,39.209151,-120.198161,226,19584.72583913
p_2893,39.209979,-120.198292,227,19677.34367833
p_2893,39.210458,-120.198476,228,19732.84584839
p_2893,39.210967,-120.198772,229,19794.86872997
p_2893,39.213815,-120.201252,230,20176.77098784
p_2893,39.214335,-120.201605,231,20242.05663585
p_2893,39.215018,-120.201939,232,20323.18435431
p_2893,39.215889,-120.202139,233,20421.41296292
p_2893,39.217829,-120.202399,234,20637.95832082
p_2893,39.218664,-120.202321,235,20730.90413981
p_2893,39.22055,-120.201916,236,20943.18823037
p_2893,39.221137,-120.201927,237,21008.36371636
p_2893,39.221702,-120.202043,238,21071.88468778
p_2893,39.222173,-120.20222,239,21126.36313396
p_2893,39.22261,-120.202452,240,21178.85253409
p_2893,39.22706,-120.205228,241,21727.97490676
p_2893,39.227597,-120.205475,242,21791.29276207
p_2893,39.228301,-120.205665,243,21871.15405785
p_2893,39.229514,-120.205743,244,22005.98945206
p_2893,39.230828,-120.205711,245,22151.8957348
p_2893,39.233273,-120.205442,246,22424.33128957
p_2893,39.233768,-120.205473,247,22479.35130273
p_2893,39.234243,-120.205581,248,22532.90385723
p_2893,39.23468,-120.205746,249,22583.46793179
p_2893,39.235198,-120.206052,250,22646.75470069
p_2893,39.23571,-120.206465,251,22713.85551789
p_2893,39.237359,-120.207992,252,22939.45767989
p_2893,39.23785,-120.208346,253,23001.95186021
p_2893,39.238716,-120.208825,254,23106.61197218
p_2893,39.239921,-120.209334,255,23247.42366343
p_2893,39.243929,-120.210602,256,23705.65952415
p_2893,39.24473,-120.210833,257,23796.79517667
p_2893,39.245465,-120.210949,258,23879.00715123
p_2893,39.246515,-120.210979,259,23995.6071035
p_2893,39.256436,-120.211637,260,25098.50282684
p_2893,39.258048,-120.211702,261,25277.55561788
p_2893,39.259085,-120.211632,262,25392.8422134
p_2893,39.260304,-120.211383,263,25529.87187562
p_2893,39.262302,-120.210688,264,25759.65790606
p_2893,39.262862,-120.210544,265,25823.05938075
p_2893,39.264975,-120.210398,266,26057.98390128
p_2893,39.265642,-120.210255,267,26133.05594543
p_2893,39.266186,-120.210035,268,26196.3651609
p_2893,39.266579,-120.209809,269,26244.15716231
p_2893,39.268124,-120.208554,270,26447.01572653
p_2893,39.268783,-120.208173,271,26527.22688557
p_2893,39.270908,-120.207525,272,26769.68256814
p_2893,39.272975,-120.207071,273,27002.48252096
p_2893,39.273914,-120.206975,274,27107.05958677
p_2893,39.275995,-120.206895,275,27338.19684219
p_2893,39.279679,-120.206869,276,27747.20357921
p_2893,39.281015,-120.207016,277,27896.06874098
p_2893,39.283093,-120.207365,278,28128.72700062
p_2893,39.284267,-120.207678,279,28261.83383405
p_2893,39.286682,-120.208503,280,28539.23671969
p_2893,39.28724,-120.208606,281,28601.82052352
p_2893,39.287836,-120.208613,282,28667.99177988
p_2893,39.291328,-120.207965,283,29059.68713494
p_2893,39.292276,-120.207735,284,29166.7891295
p_2893,39.29671,-120.206122,285,29678.34494741
p_2893,39.297858,-120.205655,286,29812.01223459
p_2893,39.298707,-120.205451,287,29907.89781843
p_2893,39.299498,-120.205358,288,29996.08124101
p_2893,39.301246,-120.205377,289,30190.15325267
p_2893,39.302995,-120.20553,290,30384.77738751
p_2893,39.304586,-120.205766,291,30562.58134366
p_2893,39.307478,-120.206064,292,30884.68219219
p_2893,39.30822,-120.206075,293,30967.06550618
p_2893,39.308974,-120.205918,294,31051.86376335
p_2893,39.313706,-120.204042,295,31601.56760599
p_2893,39.314449,-120.203897,296,31684.99905308
p_2893,39.314842,-120.203894,297,31728.63126662
p_2893,39.315415,-120.203991,298,31792.79424854
p_2893,39.31584,-120.20412,299,31841.27216771
p_2893,39.316361,-120.204355,300,31902.56201221
p_2893,39.316998,-120.204825,301,31984.07450639
p_2893,39.31859,-120.206623,302,32219.19437814
p_2893,39.319168,-120.207073,303,32294.18623321
p_2893,39.319513,-120.207287,304,32336.70262316
p_2893,39.319941,-120.207471,305,32386.79911538
p_2893,39.320346,-120.207591,306,32432.9382851
p_2893,39.320759,-120.20763,307,32478.91338164
p_2893,39.321946,-120.207657,308,32610.71661144
p_2893,39.322201,-120.207517,309,32641.49373237
p_2893,39.32228,-120.2074,310,32654.86221814
p_2893,39.322408,-120.207351,311,32669.68786162
p_2893,39.322538,-120.207385,312,32684.41545596
p_2893,39.32264,-120.207493,313,32699.07731253
p_2893,39.322846,-120.207591,314,32723.45910894
p_2893,39.323468,-120.207624,315,32792.5731844
p_2893,39.323665,-120.207539,316,32815.63994057
p_2893,39.323744,-120.207437,317,32828.06113397
p_2893,39.32388,-120.2074,318,32843.49348924
p_2893,39.324714,-120.207568,319,32937.21197026
p_2893,39.325231,-120.207583,320,32994.62475535
p_2893,39.326065,-120.207561,321,33087.23628626
p_2893,39.32605,-120.205858,322,33234.0910178
p_2893,39.326044,-120.20304,323,33477.08082455
p_2893,39.326212,-120.201215,324,33635.54718701
p_2893,39.326533,-120.197938,325,33920.3516715
p_2893,39.326569,-120.197311,326,33974.56341406
p_2893,39.326517,-120.196089,327,34080.09062253
p_2893,39.326453,-120.195748,328,34110.34032862
p_2893,39.326263,-120.195149,329,34166.13176841
p_2893,39.325192,-120.192612,330,34415.11801118
p_2893,39.325085,-120.192008,331,34468.53764458
p_2893,39.324955,-120.19193,332,34484.4606839
p_2893,39.324938,-120.191766,333,34498.72759478
p_2893,39.32516,-120.191456,334,34535.08698979
p_2893,39.325639,-120.190329,335,34645.86535572
p_2893,39.326783,-120.18846,336,34851.05640835
p_2893,39.327605,-120.186121,337,35072.42546326
p_2893,39.327581,-120.185995,338,35083.61184911
p_2893,39.327485,-120.185962,339,35094.64323042
p_2893,39.327574,-120.185596,340,35127.71249671
p_2894,39.164471,-120.145115,1,0
p_2894,39.164474,-120.145044,2,6.14524211
p_2894,39.164505,-120.144878,3,20.89889273
p_2894,39.16454,-120.144805,4,28.30851386
p_2894,39.164877,-120.144384,5,80.49684931
p_2894,39.164917,-120.144347,6,85.96911183
p_2894,39.164979,-120.144363,7,92.98979243
p_2894,39.165019,-120.1444,8,98.46205231
p_2894,39.165042,-120.144467,9,104.79051593
p_2894,39.165033,-120.144532,10,110.49629395
p_2894,39.165015,-120.144588,11,115.73240992
p_2894,39.164653,-120.145095,12,175.18918856
p_2894,39.164631,-120.145195,13,184.17020563
p_2894,39.164556,-120.145192,14,192.50063824
p_2894,39.164468,-120.145204,15,202.32517024
p_2894,39.164432,-120.145209,16,206.34513395
p_2894,39.164268,-120.145232,17,224.66037643
p_2894,39.16419,-120.145238,18,233.33534098
p_2894,39.164107,-120.14523,19,242.57578927
p_2894,39.164071,-120.145248,20,246.8645505
p_2894,39.164036,-120.145252,21,250.7655502
p_2894,39.163735,-120.145186,22,284.66549664
p_2894,39.163738,-120.14514,23,288.65503724
p_2894,39.163736,-120.14503,24,298.16453315
p_2894,39.163723,-120.144899,25,309.57800919
p_2894,39.163688,-120.144633,26,332.89350254
p_2894,39.163648,-120.144338,27,358.77315866
p_2894,39.163638,-120.144243,28,367.05839405
p_2894,39.163952,-120.14417,29,402.48456623
p_2894,39.16503,-120.143946,30,523.71832472
p_2894,39.165248,-120.143908,31,548.14219376
p_2894,39.165435,-120.143886,32,568.98956374
p_2894,39.1656,-120.143879,33,587.31762667
p_2894,39.165766,-120.143879,34,605.74672168
p_2894,39.165916,-120.143887,35,622.41386522
p_2894,39.166096,-120.143924,36,642.65144612
p_2894,39.166182,-120.143952,37,652.50093607
p_2894,39.166303,-120.144002,38,666.61209764
p_2894,39.166421,-120.144066,39,680.83208949
p_2894,39.166496,-120.144113,40,690.09642053
p_2894,39.166532,-120.144136,41,694.56010192
p_2894,39.166644,-120.14422,42,708.95827149
p_2894,39.166671,-120.14424,43,712.41841473
p_2894,39.166964,-120.14451,44,752.45067593
p_2894,39.167005,-120.144547,45,758.01335545
p_2894,39.167186,-120.14471,46,782.55358642
p_2894,39.167369,-120.144722,47,802.89645556
p_2894,39.167514,-120.144745,48,819.11641784
p_2894,39.16773,-120.144755,49,843.11202077
p_2894,39.167835,-120.144739,50,854.85070635
p_2894,39.167911,-120.144728,51,863.34151111
p_2894,39.168045,-120.144683,52,878.71793279
p_2894,39.168189,-120.144586,53,896.76914654
p_2894,39.168396,-120.144424,54,923.67872127
p_2894,39.168502,-120.144257,55,942.30061943
p_2894,39.168655,-120.143995,56,970.60586671
p_2894,39.168816,-120.143721,57,1000.27373999
p_2894,39.168908,-120.14358,58,1016.17342873
p_2894,39.168922,-120.143559,59,1018.56284415
p_2894,39.169035,-120.143395,60,1037.4903458
p_2894,39.169187,-120.143184,61,1062.33507005
p_2894,39.16922,-120.143138,62,1067.74109948
p_2894,39.169318,-120.143004,63,1083.63048288
p_2894,39.169445,-120.142846,64,1103.25780465
p_2894,39.169586,-120.142677,65,1124.66664671
p_2894,39.169676,-120.142578,66,1137.82074599
p_2894,39.169914,-120.142314,67,1172.72995192
p_2894,39.170045,-120.142166,68,1192.09733456
p_2894,39.170211,-120.141976,69,1216.77998012
p_2894,39.170345,-120.141813,70,1237.26733022
p_2894,39.170457,-120.141674,71,1254.55600262
p_2894,39.170496,-120.141625,72,1260.61219505
p_2894,39.170686,-120.141381,73,1290.43764412
p_2894,39.170707,-120.141354,74,1293.73606859
p_2894,39.171318,-120.140582,75,1388.87827808
p_2894,39.172006,-120.139694,76,1497.15000765
p_2894,39.172059,-120.139629,77,1505.28466853
p_2894,39.172235,-120.139403,78,1532.91086617
p_2894,39.172385,-120.139224,79,1555.63946291
p_2894,39.17252,-120.139081,80,1575.06451733
p_2894,39.172647,-120.138964,81,1592.41436783
p_2894,39.172764,-120.13887,82,1607.73439304
p_2894,39.172928,-120.138743,83,1628.99333482
p_2894,39.173123,-120.138609,84,1653.54434424
p_2894,39.173291,-120.138494,85,1674.67781459
p_2894,39.173354,-120.138452,86,1682.55761577
p_2894,39.173428,-120.138398,87,1692.00578031
p_2894,39.173605,-120.13827,88,1714.55532765
p_2894,39.173754,-120.13816,89,1733.63376937
p_2894,39.173841,-120.138092,90,1744.93945241
