shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3332300,-121.9035400,10,394.0286071
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3335100,-121.9037100,11,428.5635242
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3338600,-121.9039900,12,474.6570833
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3340500,-121.9041500,13,500.0679641
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3343200,-121.9044300,14,538.9737963
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3348100,-121.9049700,15,611.4134633
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3368700,-121.9072000,16,913.6117191
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3370100,-121.9073300,17,932.9543712
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3371700,-121.9074700,18,954.6164451
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3374000,-121.9076400,19,984.2566785
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3376500,-121.9077900,20,1015.0224199
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3385600,-121.9082400,21,1123.6054209
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3387900,-121.9083800,22,1151.9868494
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3389900,-121.9085300,23,1177.8592709
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3391700,-121.9086600,24,1200.9199343
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3393900,-121.9088800,25,1232.1645832
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3398300,-121.9093600,26,1296.9246839
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3400700,-121.9096300,27,1332.7286798
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3402600,-121.9098800,28,1363.3135294
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3404100,-121.9100900,29,1388.2821207
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3405800,-121.9103400,30,1417.3809711
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3406700,-121.9105200,31,1436.2007737
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3407500,-121.9107100,32,1455.2349026
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3409000,-121.9110300,33,1488.1166765
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3409900,-121.9112900,34,1513.2280367
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3411000,-121.9116200,35,1544.9162682
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3413700,-121.9125200,36,1630.1112166
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3414600,-121.9127200,37,1650.4546597
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3415500,-121.9129400,38,1672.3592817
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3416900,-121.9132600,39,1704.6930650
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3515800,-121.9328100,40,3755.4192608
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3518600,-121.9333200,41,3810.2596376
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3522800,-121.9340900,42,3892.8853362
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3524900,-121.9344600,43,3933.1077506
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3526900,-121.9348500,44,3974.1766158
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3529900,-121.9354200,45,4034.6658879
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3533700,-121.9361700,46,4113.3683656
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3536600,-121.9368300,47,4180.1155195
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3539800,-121.9376000,48,4257.0264773
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3542400,-121.9381700,49,4315.1896469
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3547100,-121.9391300,50,4414.9640609
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3553400,-121.9405500,51,4558.8949287
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3555400,-121.9409500,52,4600.7108402
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3557100,-121.9412000,53,4629.8063382
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3559900,-121.9415600,54,4674.3365187
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3562800,-121.9418600,55,4716.0775923
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3565300,-121.9420600,56,4748.9987791
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3567300,-121.9421900,57,4774.0057378
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3576500,-121.9427200,58,4886.3902902
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3613900,-121.9447800,59,5339.8193991
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3616600,-121.9449100,60,5371.9220277
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3621100,-121.9451000,61,5424.6250643
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3625700,-121.9452600,62,5477.6089802
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3630800,-121.9454000,63,5535.5538544
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3633100,-121.9454500,64,5561.4617173
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3637800,-121.9455000,65,5613.8121330
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3644100,-121.9455200,66,5683.7547976
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3692300,-121.9455200,67,6218.7002316
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3715100,-121.9455200,68,6471.7451120
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3719400,-121.9455400,69,6519.5013684
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3727000,-121.9456100,70,6604.0772698
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3733400,-121.9457300,71,6675.8983053
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3742500,-121.9459400,72,6778.5929055
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3750900,-121.9461700,73,6874.0198811
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3758300,-121.9464800,74,6960.6167914
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3766300,-121.9469200,75,7057.5808639
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3775600,-121.9474300,76,7170.2480726
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3786400,-121.9480300,77,7301.3635621
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3792500,-121.9483800,78,7375.8236899
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3822100,-121.9503800,79,7749.0498509
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3835900,-121.9513100,80,7922.9507258
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3894800,-121.9552700,81,8664.7804292
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.3935800,-121.9580400,82,9181.7217747
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.4048800,-121.9656600,83,10605.8270701
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.4069200,-121.9670600,84,10863.9457704
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.4141300,-121.9719000,85,11771.6517493
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.4164600,-121.9735000,86,12066.4973494
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.4168800,-121.9737900,87,12119.7129405
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.4175500,-121.9743700,88,12210.0765770
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.4191600,-121.9759400,89,12436.4481130
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.4195600,-121.9762700,90,12489.5910512
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.4198200,-121.9764600,91,12522.9909734
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.4201300,-121.9766500,92,12561.2873138
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.4206200,-121.9768800,93,12619.3563038
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.4210600,-121.9770500,94,12670.4559335
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.4215200,-121.9771600,95,12722.4295252
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.4220100,-121.9772400,96,12777.2715623
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.4234600,-121.9773500,97,12938.4949438
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.4262100,-121.9775400,98,13244.1683939
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.4272100,-121.9775300,99,13355.1575801
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.4282500,-121.9775400,100,13470.5860767
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.4345000,-121.9775400,101,14164.2469804
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.4347800,-121.9775400,102,14195.3230061
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.4350500,-121.9775200,103,14225.3414061
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.4356000,-121.9774500,104,14286.6971694
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.4360800,-121.9773300,105,14341.0186262
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.4365800,-121.9771800,106,14398.0772939
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.4384000,-121.9765400,107,14607.8622019
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.4388700,-121.9764200,108,14661.0956054
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.4394300,-121.9763200,109,14723.8745896
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.4506100,-121.9754700,110,15966.9757524
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.4595900,-121.9747600,111,16965.6095611
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.4773600,-121.9734000,112,18941.5047722
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.4777500,-121.9733900,113,18984.7985883
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.4781300,-121.9734000,114,19026.9827786
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.4787300,-121.9734800,115,19093.9496535
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.4792300,-121.9735700,116,19150.0110350
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.4797700,-121.9737400,117,19211.8012756
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.4803000,-121.9739500,118,19273.4871024
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.4808900,-121.9742500,119,19344.1411161
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.4814600,-121.9746000,120,19414.5715641
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.4820700,-121.9750900,121,19494.9569735
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.4826800,-121.9756700,122,19579.8987994
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.4844800,-121.9775600,123,19840.3852411
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.4858500,-121.9790100,124,20039.2968886
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5004600,-121.9944000,125,22156.2809744
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5084300,-122.0028300,126,23313.0238907
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5090400,-122.0034800,127,23401.8291255
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5096600,-122.0041700,128,23493.7901331
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5128400,-122.0075500,129,23956.2482507
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5134300,-122.0081800,130,24042.2148419
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5137200,-122.0085600,131,24088.7403422
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5139700,-122.0089200,132,24130.9642941
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5142500,-122.0093800,133,24182.1466704
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5144700,-122.0097700,134,24224.3962076
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5147400,-122.0103100,135,24280.7623765
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5224600,-122.0269400,136,25982.3754098
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5228900,-122.0279100,137,26080.5086931
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5246000,-122.0315400,138,26453.3161687
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5248500,-122.0320900,139,26509.2946872
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5250000,-122.0323600,140,26538.3943527
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5251400,-122.0325700,141,26562.6023507
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5252800,-122.0327600,142,26585.4828114
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5254600,-122.0329200,143,26609.9602102
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5256400,-122.0330400,144,26632.5794131
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5258000,-122.0331300,145,26652.0380259
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5260100,-122.0331800,146,26675.7607599
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5262200,-122.0332100,147,26699.2185148
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5264500,-122.0331900,148,26724.8067918
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5266600,-122.0331400,149,26748.5295213
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5269000,-122.0330400,150,26776.5948920
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5271900,-122.0328100,151,26814.6644786
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5308800,-122.0298000,152,27303.0424352
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5377100,-122.0242300,153,28206.9213786
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5400900,-122.0222900,154,28521.8387754
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5424900,-122.0203200,155,28840.0603039
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5432400,-122.0197200,156,28938.7552233
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5461400,-122.0173500,157,29322.7649802
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5543000,-122.0109700,158,30389.5673293
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5575700,-122.0084100,159,30817.2184359
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5585700,-122.0076300,160,30947.8634160
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5590500,-122.0072300,161,31011.7949311
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5594000,-122.0069100,162,31059.8408140
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5597000,-122.0065700,163,31104.6861106
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5599900,-122.0061500,164,31153.8089666
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5601300,-122.0059000,165,31180.8154151
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5602800,-122.0056300,166,31209.9059164
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5604100,-122.0053600,167,31237.7855192
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5605000,-122.0051300,168,31260.4292806
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5606100,-122.0048400,169,31288.8118959
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5607100,-122.0045100,170,31320.0096725
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5608200,-122.0041000,171,31358.2366965
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5660900,-121.9851200,172,33134.2124018
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5696900,-121.9720400,173,34356.8972166
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5699100,-121.9713300,174,34424.2058977
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5700100,-121.9710500,175,34451.3177799
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5701700,-121.9707500,176,34483.2199865
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5703100,-121.9705400,177,34507.4194752
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5705200,-121.9703200,178,34537.7670231
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5707900,-121.9701400,179,34571.6915365
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5709100,-121.9700900,180,34585.7234973
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5710300,-121.9700400,181,34599.7554562
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5711800,-121.9700100,182,34616.6133400
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5713500,-121.9699900,183,34635.5639079
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5714800,-121.9700100,184,34650.1001722
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5716200,-121.9700200,185,34665.6636383
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5717600,-121.9700500,186,34681.4264035
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5718900,-121.9701100,187,34696.7976759
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5721500,-121.9702500,188,34728.1932888
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5723800,-121.9704600,189,34759.7495928
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5726300,-121.9707200,190,34795.7696911
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5754700,-121.9739800,191,35222.7230839
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5764700,-121.9751100,192,35371.9958512
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5768400,-121.9755600,193,35429.1492932
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5770000,-121.9757800,194,35455.4745271
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5771200,-121.9760000,195,35479.0340255
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5772400,-121.9762300,196,35503.3272769
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5773200,-121.9764600,197,35525.4996337
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5774500,-121.9769500,198,35571.1248633
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5775400,-121.9774700,199,35618.1321114
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5780700,-121.9809300,200,35929.3757095
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5783400,-121.9825000,201,36071.2594571
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5786500,-121.9841400,202,36220.1550570
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5788300,-121.9850200,203,36300.4138637
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5790100,-121.9858400,204,36375.5509542
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5792000,-121.9866600,205,36450.9905638
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5793900,-121.9874700,206,36525.5822996
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5798100,-121.9890900,207,36676.0805784
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5802500,-121.9906900,208,36825.6095120
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5806800,-121.9921000,209,36958.9863465
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5811300,-121.9935200,210,37093.9930292
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5816100,-121.9949200,211,37228.6416708
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5821000,-121.9962900,212,37361.3111970
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5826200,-121.9976500,213,37494.5825899
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5831700,-121.9990100,214,37629.3285773
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5837400,-122.0003300,215,37761.9779751
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5843100,-122.0016200,216,37892.3037074
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5847700,-122.0025900,217,37992.0380896
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5852300,-122.0035100,218,38088.0049162
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5857100,-122.0044600,219,38187.3969957
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5861900,-122.0053500,220,38282.3572562
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5866700,-122.0062500,221,38378.0495263
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5871800,-122.0071700,222,38477.0785120
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5876900,-122.0080400,223,38572.5168550
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5882200,-122.0089100,224,38669.2878235
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5888200,-122.0098700,225,38777.1010036
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5894500,-122.0108500,226,38888.3699338
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5901000,-122.0118100,227,38999.6953505
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5907500,-122.0127300,228,39108.3537601
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5921100,-122.0145700,229,39330.1462988
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5934600,-122.0163400,230,39546.6784377
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5953600,-122.0187100,231,39843.7947114
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5964300,-122.0200200,232,40009.5880455
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5975000,-122.0213100,233,40174.1526601
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.5988900,-122.0229400,234,40385.1518588
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.6002800,-122.0245400,235,40594.3509237
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.6059400,-122.0309900,236,41442.3070753
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.6086600,-122.0340800,237,41849.2236611
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.6250600,-122.0527700,238,44306.0547511
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.6343100,-122.0633300,239,45692.7520501
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.6419000,-122.0719900,240,46830.2451456
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.6565600,-122.0887300,241,49027.9438730
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.6659000,-122.0993900,242,50427.7071741
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.6758100,-122.1107400,243,51915.1501144
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.6796700,-122.1151300,244,52492.6628000
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.6837400,-122.1197900,245,53103.4270906
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.6867000,-122.1231700,246,53547.0706768
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.6926800,-122.1300100,247,54444.0078371
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.6972700,-122.1352400,248,55131.2467534
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.7018400,-122.1404700,249,55816.8229522
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.7025600,-122.1412900,250,55924.5972885
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.7032800,-122.1421200,251,56032.9648275
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.7129400,-122.1531700,252,57481.7492643
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.7150900,-122.1556300,253,57804.2273393
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.7172400,-122.1580800,254,58126.1088882
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.7180000,-122.1589700,255,58241.3172408
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.7205500,-122.1618700,256,58622.7328454
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.7227000,-122.1643400,257,58945.7898542
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.7340400,-122.1773100,258,60646.2274627
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.7349200,-122.1783000,259,60777.2060624
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.7355900,-122.1790200,260,60874.9710124
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.7377700,-122.1815200,261,61202.2409821
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.7458300,-122.1907600,262,62412.0168223
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.7524700,-122.1982700,263,63402.5766669
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.7532700,-122.1992400,264,63525.8306747
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.7537600,-122.1998600,265,63602.9224042
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.7561200,-122.2025700,266,63957.3881645
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.7642100,-122.2118900,267,65174.2417111
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.7653200,-122.2133500,268,65352.3646596
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.7689400,-122.2185300,269,65960.4301811
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.7692600,-122.2189800,270,66013.6605463
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.7695900,-122.2195400,271,66075.1095524
8ae03bd8-faa7-4a55-af4c-48bcc7b2aa24,37.7721200,-122.2232300,272,66504.7015837
