trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,stop_headsign
1220.1-19-0-327-1840-1912-2188-0-0-0-0_EM_5LB,19:06:00,19:06:00,10055,249,0,0,
1220.1-19-0-327-1840-1912-2188-0-0-0-0_EM_5LB,19:06:00,19:06:00,10054,253,0,0,
1220.1-19-0-327-1840-1912-2188-0-0-0-0_EM_5LB,19:07:00,19:07:00,10052,263,0,0,
1220.1-19-0-327-1840-1912-2188-0-0-0-0_EM_5LB,19:08:00,19:08:00,10051,270,0,0,
1220.1-19-0-327-1840-1912-2188-0-0-0-0_EM_5LB,19:09:00,19:09:00,10043,280,0,0,
1220.1-19-0-327-1840-1912-2188-0-0-0-0_EM_5LB,19:10:00,19:10:00,10033,288,0,0,
1220.1-19-0-327-1840-1912-2188-0-0-0-0_EM_5LB,19:10:00,19:10:00,10036,305,0,0,
1220.1-19-0-327-1840-1912-2188-0-0-0-0_EM_5LB,19:11:00,19:11:00,10047,314,0,0,
1220.1-19-0-327-1840-1912-2188-0-0-0-0_EM_5LB,19:12:00,19:12:00,10050,327,0,0,
1220.1-7-327-654-0600-0632-2188-0-0-0-0_EM_5LB,06:00:00,06:00:00,10050,327,0,0,
1220.1-7-327-654-0600-0632-2188-0-0-0-0_EM_5LB,06:02:00,06:02:00,10077,353,0,0,
1220.1-7-327-654-0600-0632-2188-0-0-0-0_EM_5LB,06:03:00,06:03:00,10089,365,0,0,
1220.1-7-327-654-0600-0632-2188-0-0-0-0_EM_5LB,06:05:00,06:05:00,10108,383,0,0,
1220.1-7-327-654-0600-0632-2188-0-0-0-0_EM_5LB,06:07:00,06:07:00,10120,394,0,0,
1220.1-7-327-654-0600-0632-2188-0-0-0-0_EM_5LB,06:07:00,06:07:00,10115,399,0,0,
1220.1-7-327-654-0600-0632-2188-0-0-0-0_EM_5LB,06:08:00,06:08:00,10106,407,0,0,
1220.1-7-327-654-0600-0632-2188-0-0-0-0_EM_5LB,06:09:00,06:09:00,10096,420,0,0,
1220.1-7-327-654-0600-0632-2188-0-0-0-0_EM_5LB,06:10:00,06:10:00,10082,432,0,0,
1220.1-7-327-654-0600-0632-2188-0-0-0-0_EM_5LB,06:12:00,06:12:00,10063,447,0,0,
1220.1-7-327-654-0600-0632-2188-0-0-0-0_EM_5LB,06:13:00,06:13:00,10045,457,0,0,
1220.1-7-327-654-0600-0632-2188-0-0-0-0_EM_5LB,06:14:00,06:14:00,10046,465,0,0,
1220.1-7-327-654-0600-0632-2188-0-0-0-0_EM_5LB,06:15:00,06:15:00,10044,474,0,0,
1220.1-7-327-654-0600-0632-2188-0-0-0-0_EM_5LB,06:15:00,06:15:00,10029,483,0,0,
1220.1-7-327-654-0600-0632-2188-0-0-0-0_EM_5LB,06:17:00,06:17:00,10021,496,0,0,
1220.1-7-327-654-0600-0632-2188-0-0-0-0_EM_5LB,06:18:00,06:18:00,10015,509,0,0,
1220.1-7-327-654-0600-0632-2188-0-0-0-0_EM_5LB,06:19:00,06:19:00,10016,520,0,0,
1220.1-7-327-654-0600-0632-2188-0-0-0-0_EM_5LB,06:20:00,06:20:00,10017,524,0,0,
1220.1-7-327-654-0600-0632-2188-0-0-0-0_EM_5LB,06:22:00,06:22:00,10018,534,0,0,
1220.1-7-327-654-0600-0632-2188-0-0-0-0_EM_5LB,06:23:00,06:23:00,10020,538,0,0,
1220.1-7-327-654-0600-0632-2188-0-0-0-0_EM_5LB,06:24:00,06:24:00,10022,544,0,0,
1220.1-7-327-654-0600-0632-2188-0-0-0-0_EM_5LB,06:25:00,06:25:00,10030,557,0,0,
1220.1-7-327-654-0600-0632-2188-0-0-0-0_EM_5LB,06:25:00,06:25:00,10042,566,0,0,
1220.1-7-327-654-0600-0632-2188-0-0-0-0_EM_5LB,06:26:00,06:26:00,10055,577,0,0,
1220.1-7-327-654-0600-0632-2188-0-0-0-0_EM_5LB,06:26:00,06:26:00,10054,581,0,0,
1220.1-7-327-654-0600-0632-2188-0-0-0-0_EM_5LB,06:27:00,06:27:00,10052,591,0,0,
1220.1-7-327-654-0600-0632-2188-0-0-0-0_EM_5LB,06:28:00,06:28:00,10051,598,0,0,
1220.1-7-327-654-0600-0632-2188-0-0-0-0_EM_5LB,06:29:00,06:29:00,10043,607,0,0,
1220.1-7-327-654-0600-0632-2188-0-0-0-0_EM_5LB,06:30:00,06:30:00,10033,616,0,0,
1220.1-7-327-654-0600-0632-2188-0-0-0-0_EM_5LB,06:30:00,06:30:00,10036,633,0,0,
1220.1-7-327-654-0600-0632-2188-0-0-0-0_EM_5LB,06:31:00,06:31:00,10047,641,0,0,
1220.1-7-327-654-0600-0632-2188-0-0-0-0_EM_5LB,06:32:00,06:32:00,10050,654,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,09:20:00,09:20:00,10050,0,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,09:22:00,09:22:00,10077,25,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,09:24:00,09:24:00,10089,38,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,09:25:00,09:25:00,10108,56,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,09:27:00,09:27:00,10120,66,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,09:27:00,09:27:00,10115,71,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,09:28:00,09:28:00,10106,79,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,09:29:00,09:29:00,10096,92,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,09:30:00,09:30:00,10082,104,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,09:32:00,09:32:00,10063,119,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,09:33:00,09:33:00,10045,130,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,09:34:00,09:34:00,10046,137,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,09:35:00,09:35:00,10044,146,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,09:35:00,09:35:00,10029,155,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,09:37:00,09:37:00,10021,168,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,09:38:00,09:38:00,10015,182,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,09:39:00,09:39:00,10016,192,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,09:40:00,09:40:00,10017,196,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,09:42:00,09:42:00,10018,207,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,09:43:00,09:43:00,10020,211,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,09:44:00,09:44:00,10022,216,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,09:45:00,09:45:00,10030,229,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,09:45:00,09:45:00,10042,238,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,09:46:00,09:46:00,10055,249,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,09:46:00,09:46:00,10054,253,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,09:47:00,09:47:00,10052,263,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,09:48:00,09:48:00,10051,270,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,09:49:00,09:49:00,10043,280,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,09:50:00,09:50:00,10033,288,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,09:54:00,09:54:00,10036,305,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,09:56:00,09:56:00,10047,314,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,10:00:00,10:00:00,10050,327,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,10:02:00,10:02:00,10077,353,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,10:03:00,10:03:00,10089,365,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,10:05:00,10:05:00,10108,383,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,10:07:00,10:07:00,10120,394,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,10:07:00,10:07:00,10115,399,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,10:08:00,10:08:00,10106,407,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,10:09:00,10:09:00,10096,420,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,10:10:00,10:10:00,10082,432,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,10:12:00,10:12:00,10063,447,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,10:13:00,10:13:00,10045,457,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,10:14:00,10:14:00,10046,465,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,10:15:00,10:15:00,10044,474,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,10:15:00,10:15:00,10029,483,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,10:17:00,10:17:00,10021,496,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,10:18:00,10:18:00,10015,509,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,10:19:00,10:19:00,10016,520,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,10:20:00,10:20:00,10017,524,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,10:22:00,10:22:00,10018,534,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,10:23:00,10:23:00,10020,538,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,10:24:00,10:24:00,10022,544,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,10:25:00,10:25:00,10030,557,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,10:25:00,10:25:00,10042,566,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,10:26:00,10:26:00,10055,577,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,10:26:00,10:26:00,10054,581,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,10:27:00,10:27:00,10052,591,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,10:28:00,10:28:00,10051,598,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,10:29:00,10:29:00,10043,607,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,10:30:00,10:30:00,10033,616,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,10:30:00,10:30:00,10036,633,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,10:31:00,10:31:00,10047,641,0,0,
1220.2-10-0-654-0920-1032-2188-0-0-0-0_EM_5LB,10:32:00,10:32:00,10050,654,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,10:00:00,10:00:00,10050,0,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,10:02:00,10:02:00,10077,25,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,10:04:00,10:04:00,10089,38,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,10:05:00,10:05:00,10108,56,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,10:07:00,10:07:00,10120,66,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,10:07:00,10:07:00,10115,71,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,10:08:00,10:08:00,10106,79,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,10:09:00,10:09:00,10096,92,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,10:10:00,10:10:00,10082,104,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,10:12:00,10:12:00,10063,119,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,10:13:00,10:13:00,10045,130,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,10:14:00,10:14:00,10046,137,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,10:15:00,10:15:00,10044,146,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,10:15:00,10:15:00,10029,155,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,10:17:00,10:17:00,10021,168,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,10:18:00,10:18:00,10015,182,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,10:19:00,10:19:00,10016,192,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,10:20:00,10:20:00,10017,196,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,10:22:00,10:22:00,10018,207,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,10:23:00,10:23:00,10020,211,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,10:24:00,10:24:00,10022,216,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,10:25:00,10:25:00,10030,229,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,10:25:00,10:25:00,10042,238,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,10:26:00,10:26:00,10055,249,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,10:26:00,10:26:00,10054,253,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,10:27:00,10:27:00,10052,263,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,10:28:00,10:28:00,10051,270,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,10:29:00,10:29:00,10043,280,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,10:30:00,10:30:00,10033,288,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,10:34:00,10:34:00,10036,305,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,10:36:00,10:36:00,10047,314,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,10:40:00,10:40:00,10050,327,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,10:42:00,10:42:00,10077,353,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,10:43:00,10:43:00,10089,365,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,10:45:00,10:45:00,10108,383,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,10:47:00,10:47:00,10120,394,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,10:47:00,10:47:00,10115,399,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,10:48:00,10:48:00,10106,407,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,10:49:00,10:49:00,10096,420,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,10:50:00,10:50:00,10082,432,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,10:52:00,10:52:00,10063,447,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,10:53:00,10:53:00,10045,457,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,10:54:00,10:54:00,10046,465,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,10:55:00,10:55:00,10044,474,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,10:55:00,10:55:00,10029,483,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,10:57:00,10:57:00,10021,496,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,10:58:00,10:58:00,10015,509,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,10:59:00,10:59:00,10016,520,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,11:00:00,11:00:00,10017,524,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,11:02:00,11:02:00,10018,534,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,11:03:00,11:03:00,10020,538,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,11:04:00,11:04:00,10022,544,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,11:05:00,11:05:00,10030,557,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,11:05:00,11:05:00,10042,566,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,11:06:00,11:06:00,10055,577,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,11:06:00,11:06:00,10054,581,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,11:07:00,11:07:00,10052,591,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,11:08:00,11:08:00,10051,598,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,11:09:00,11:09:00,10043,607,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,11:10:00,11:10:00,10033,616,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,11:10:00,11:10:00,10036,633,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,11:11:00,11:11:00,10047,641,0,0,
1220.2-11-0-654-1000-1112-2188-0-0-0-0_EM_5LB,11:12:00,11:12:00,10050,654,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,10:40:00,10:40:00,10050,0,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,10:42:00,10:42:00,10077,25,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,10:44:00,10:44:00,10089,38,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,10:45:00,10:45:00,10108,56,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,10:47:00,10:47:00,10120,66,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,10:47:00,10:47:00,10115,71,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,10:48:00,10:48:00,10106,79,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,10:49:00,10:49:00,10096,92,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,10:50:00,10:50:00,10082,104,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,10:52:00,10:52:00,10063,119,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,10:53:00,10:53:00,10045,130,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,10:54:00,10:54:00,10046,137,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,10:55:00,10:55:00,10044,146,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,10:55:00,10:55:00,10029,155,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,10:57:00,10:57:00,10021,168,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,10:58:00,10:58:00,10015,182,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,10:59:00,10:59:00,10016,192,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,11:00:00,11:00:00,10017,196,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,11:02:00,11:02:00,10018,207,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,11:03:00,11:03:00,10020,211,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,11:04:00,11:04:00,10022,216,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,11:05:00,11:05:00,10030,229,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,11:05:00,11:05:00,10042,238,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,11:06:00,11:06:00,10055,249,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,11:06:00,11:06:00,10054,253,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,11:07:00,11:07:00,10052,263,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,11:08:00,11:08:00,10051,270,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,11:09:00,11:09:00,10043,280,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,11:10:00,11:10:00,10033,288,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,11:14:00,11:14:00,10036,305,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,11:16:00,11:16:00,10047,314,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,11:20:00,11:20:00,10050,327,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,11:22:00,11:22:00,10077,353,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,11:23:00,11:23:00,10089,365,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,11:25:00,11:25:00,10108,383,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,11:27:00,11:27:00,10120,394,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,11:27:00,11:27:00,10115,399,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,11:28:00,11:28:00,10106,407,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,11:29:00,11:29:00,10096,420,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,11:30:00,11:30:00,10082,432,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,11:32:00,11:32:00,10063,447,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,11:33:00,11:33:00,10045,457,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,11:34:00,11:34:00,10046,465,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,11:35:00,11:35:00,10044,474,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,11:35:00,11:35:00,10029,483,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,11:37:00,11:37:00,10021,496,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,11:38:00,11:38:00,10015,509,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,11:39:00,11:39:00,10016,520,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,11:40:00,11:40:00,10017,524,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,11:42:00,11:42:00,10018,534,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,11:43:00,11:43:00,10020,538,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,11:44:00,11:44:00,10022,544,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,11:45:00,11:45:00,10030,557,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,11:45:00,11:45:00,10042,566,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,11:46:00,11:46:00,10055,577,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,11:46:00,11:46:00,10054,581,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,11:47:00,11:47:00,10052,591,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,11:48:00,11:48:00,10051,598,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,11:49:00,11:49:00,10043,607,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,11:50:00,11:50:00,10033,616,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,11:50:00,11:50:00,10036,633,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,11:51:00,11:51:00,10047,641,0,0,
1220.2-11-0-654-1040-1152-2188-0-0-0-0_EM_5LB,11:52:00,11:52:00,10050,654,0,0,
1220.2-12-0-654-1120-1232-2188-0-0-0-0_EM_5LB,11:20:00,11:20:00,10050,0,0,0,
1220.2-12-0-654-1120-1232-2188-0-0-0-0_EM_5LB,11:22:00,11:22:00,10077,25,0,0,
1220.2-12-0-654-1120-1232-2188-0-0-0-0_EM_5LB,11:24:00,11:24:00,10089,38,0,0,
1220.2-12-0-654-1120-1232-2188-0-0-0-0_EM_5LB,11:25:00,11:25:00,10108,56,0,0,
1220.2-12-0-654-1120-1232-2188-0-0-0-0_EM_5LB,11:27:00,11:27:00,10120,66,0,0,
1220.2-12-0-654-1120-1232-2188-0-0-0-0_EM_5LB,11:27:00,11:27:00,10115,71,0,0,
1220.2-12-0-654-1120-1232-2188-0-0-0-0_EM_5LB,11:28:00,11:28:00,10106,79,0,0,
1220.2-12-0-654-1120-1232-2188-0-0-0-0_EM_5LB,11:29:00,11:29:00,10096,92,0,0,
1220.2-12-0-654-1120-1232-2188-0-0-0-0_EM_5LB,11:30:00,11:30:00,10082,104,0,0,
1220.2-12-0-654-1120-1232-2188-0-0-0-0_EM_5LB,11:32:00,11:32:00,10063,119,0,0,
1220.2-12-0-654-1120-1232-2188-0-0-0-0_EM_5LB,11:33:00,11:33:00,10045,130,0,0,
1220.2-12-0-654-1120-1232-2188-0-0-0-0_EM_5LB,11:34:00,11:34:00,10046,137,0,0,
1220.2-12-0-654-1120-1232-2188-0-0-0-0_EM_5LB,11:35:00,11:35:00,10044,146,0,0,
1220.2-12-0-654-1120-1232-2188-0-0-0-0_EM_5LB,11:35:00,11:35:00,10029,155,0,0,
