stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
CIBROS:2,,Channel Isl & Rose,,34.17344,-119.16057,,,0,
CSTDEV:1,,C & Devonshire,,34.2118606449756,-119.18101518960832,,,0,
VNRRRT:1,,Ventura Rd & Railroad,,34.14529000000001,-119.1956,,,0,
3RDBST:1,,3rd & B,,34.200308,-119.179376,,,0,
HSTDEV:1,,H & Devonshire,,34.21136,-119.18796,,,0,
ROSVEN:2,,Rose & Auto Center,,34.2283585,-119.15763531,,,0,
VENVIN:1,,Ventura & Vineyard,,34.22889,-119.19463,,,0,
VNASEN:2,,Ventura Ave & Seneca,,34.30601358745542,-119.29337561371892,,,0,
GNZSOL:2,,Gonzales & Solar,,34.21890391920509,-119.14554476326782,,,0,
TPHMAR:2,,Telephone & Market,,34.25759994124363,-119.23516516621062,,,0,
5THDST:1,,5th & D,,34.19777884435697,-119.18207497363353,,,0,
MAIFIG:2,,Main & Figueroa,,34.28086855922495,-119.29807565541437,,,0,
JOHHUM:1,,Johnson & Hummingbird,,34.25335544811304,-119.19715824898213,,,0,
TELEST:1,,Telegraph & Estates,,34.27566817160455,-119.23075413517202,,,0,
OXCOLL:1,,Rose & Bard (OC),,34.16268162,-119.15747682,,,0,
CGLOXB:1,,Citrus Grove & Oxnard,,34.2210780709846,-119.17772573711402,,,0,
VNATEEN:2,,Ventura Ave & Teen Challenge,,34.351861,-119.302187,,,0,
ESPLWW:1,,Esplanade & Wagon Wheel,,34.23327004023774,-119.17844665498517,,,0,
VNAPLE:1,,Ventura Ave & Pleasant,,34.29670595908083,-119.29617888048298,,,0,
THOFIG:2,,Thompson & Figueroa,,34.27817347,-119.29887011,,,0,
H33AMP:2,,Hwy 33 & Arroyo Mob Home,,34.37240365348932,-119.30648338776587,,,0,
LVRBRE:1,,Loma Vista & Brent,,34.27538092944055,-119.25785651431126,,,0,
ELDCIB:2,,El Dorado & Channel Isl,,34.1736390634653,-119.1489211127356,,,0,
VINHST:2,,Vineyard & H,,34.22921,-119.18684,,,0,
LVRMIL:1,,Loma Vista & Mills,,34.27670920236929,-119.24920202604306,,,0,
SAVYUC:1,,Saviers & Yucca,,34.16601168148006,-119.17770221505602,,,0,
BARPAR:2,,Bard & Park,,34.16111656532719,-119.1886684972775,,,0,
HSTDEV:2,,H & Devonshire,,34.2112,-119.1881,,,0,
VNBRDM:1,,Ventura Blvd & Royal Duke,,34.22667140710342,-119.16287941120969,,,0,
PACVOY:1,,Pacific & Voyager,,34.18703509012308,-119.16519722151457,,,0,
GNZROS:2,,Gonzales & Rose (after),,34.21875673000001,-119.15746298,,,0,
VICVAL:2,,Victoria & Valentine,,34.25111966456514,-119.2120549314456,,,0,
PATKEL:1,,Patterson & Kelp,,34.19133018739113,-119.20821271615544,,,0,
H33BAR:2,,Hwy 33 & Barbara,,34.41289957061254,-119.2948021662907,,,0,
BRIHIL:2,,Bristol & Hill,,34.25372577458045,-119.2033317879098,,,0,
VNABAR:2,,Ventura Ave & Barry,,34.30328234969879,-119.29420797799597,,,0,
SURHUE:2,,Surfside & Hueneme,,34.1471811489751,-119.19027100232206,,,0,
ALVWAL:1,,Alvarado & Walnut,,34.23505475945671,-119.15827241867333,,,0,
VNRBEV:1,,Ventura Rd & Bevra,,34.22370713894635,-119.19471349092235,,,0,
PERCLA:1,,Perkins & Clara,,34.15089939830517,-119.18388614853959,,,0,
HSTERI:1,,H & Erica,,34.22388,-119.1862,,,0,
1STBON:1,,1st & Bonita,,34.20293260149905,-119.17036093177934,,,0,
LVRMAI:1,,Loma Vista & Main,,34.27483107082166,-119.26077470647623,,,0,
WOOVIC:1,,Wooley & Victoria,,34.19026824998646,-119.2199539660731,,,0,
STULOM:1,,Sturgis & Lombard,,34.20161822819584,-119.14810529245275,,,0,
TELLCR:1,,Telegraph & Long Canyon,,34.28687746790914,-119.1747376911814,,,0,
GAR1ST:1,,Garfield & 1st,,34.20278288852727,-119.17384907751676,,,0,
MILMAP:1,,Mills & Maple,,34.26915572377559,-119.24695018486588,,,0,
MAIPAC:1,,Main & Pacific,,34.27883245161446,-119.27316922679424,,,0,
SAVELM:1,,Saviers & Elm,,34.18316076342972,-119.17735701575604,,,0,
MAIEVE:2,,Main & Evergreen,,34.2757850424014,-119.26354858348112,,,0,
ROSWOO:1,,Rose & Wooley,,34.18954138340326,-119.16003174043304,,,0,
TELPAL:1,,Telegraph & Palomares,,34.27374728962579,-119.24371126890021,,,0,
VTANOR:2,,Ventura Ave & Norway,,34.33516327496041,-119.29253211011365,,,0,
VNAWILL:1,,Ventura Ave & Willet,,34.30751,-119.29279049,,,0,
DORCST:1,,Doris & C,,34.20786,-119.18134,,,0,
HEMPAT:1,,Hemlock & Patterson,,34.18129011048674,-119.20760748077754,,,0,
VNACLR:2,,Ventura Ave & Canada Larga,,34.34156780119244,-119.29401169238459,,,0,
VTA5TH:1,,Ventura Rd  & 5th,,34.19720506731398,-119.19500223209324,,,0,
VNAWIL:1,,Ventura Ave & Willet,,34.30751,-119.292792,,,0,
ESPSC:2,,Esplanade & Esplanade Shp Ctr,,34.23192521,-119.17615895,,,0,
MAIMIL:1,,Main & Mills,,34.26465856786721,-119.24558881430303,,,0,
