route_id,service_id,trip_id,shape_id,trip_headsign,direction_id,block_id
bf428481-1da3-429f-a6a1-da812de5d9a5,daeff934-1aa4-47a4-8e98-b85c8346215d,71b9cbcb-796c-427d-a737-bf0f9948df4a,cf62fe90-a4b8-4ccc-a24d-2b6cc54fefa9,"",1,671ec011-5df3-4d45-ad11-c87184aaff4a
19b1dd45-e0d2-4e11-b2db-d021d10b6a8c,f41f7ecc-e43c-40eb-b0da-01d21d985816,1142ec37-f5c3-42c8-8191-36b020e0a776,d37a8dd0-3a70-4a04-b0d1-d5268dd32671,"",0,ae622a93-54fb-4363-a57d-c88fc96e3229
bf428481-1da3-429f-a6a1-da812de5d9a5,daeff934-1aa4-47a4-8e98-b85c8346215d,3ca6e41c-5d30-4226-bb32-da0906a18b38,0dde329f-5c0f-42bd-b589-309024987f49,"",0,dc6096ae-443d-4779-aecd-e8de6dfcec2b
bf428481-1da3-429f-a6a1-da812de5d9a5,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,e66b7b2b-4047-4ce2-963e-9f8f91450d21,cf62fe90-a4b8-4ccc-a24d-2b6cc54fefa9,"",1,850ff2cb-f44b-4887-bc88-3389158fe522
d34fdd34-a43c-4b76-9e65-7ca852dc856a,75c45e49-facd-42cd-bbb7-1d649303c072,f361b27f-6e04-45ce-ae8f-96971d451c29,34698fb3-4f65-476f-874e-45534360c347,"",0,49c17435-b041-4fdd-9f94-6ada4fcd90f8
7db5665a-1f49-4706-9bc6-f0d9f935db74,75c45e49-facd-42cd-bbb7-1d649303c072,0cfdfce9-169f-4a06-83b7-0257335c7fad,f60b194d-16ba-4fa9-909b-13c4f47826bf,"",0,ee229604-9b68-4747-af60-c581ce8b3c1f
bf428481-1da3-429f-a6a1-da812de5d9a5,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,2d1a6162-e65b-497b-914d-7e3077d2d06c,0dde329f-5c0f-42bd-b589-309024987f49,"",0,733b8b65-3d13-48c7-9deb-28cc647e9574
4975f5ef-c85b-475b-8f28-f0c12264bd60,75c45e49-facd-42cd-bbb7-1d649303c072,e411108b-3b9d-4079-845d-9317ef801748,baa77d7c-0418-4390-b2d1-4b707eda80d7,"",1,cf3d47dc-81b6-4d38-a320-931e49b26ad8
69bbadd6-48dd-4368-9315-a878c1f82d9a,75c45e49-facd-42cd-bbb7-1d649303c072,b0adf9bc-7d7f-4185-a919-fa4dec86235e,f56e63b1-7b0a-4b7b-a0c7-4adff78b6784,"",0,a1da3ef5-a0d4-49cf-92e9-bbc329d5df6d
d34fdd34-a43c-4b76-9e65-7ca852dc856a,daeff934-1aa4-47a4-8e98-b85c8346215d,b859afaa-d871-4915-9f53-51b5d535210e,34698fb3-4f65-476f-874e-45534360c347,"",0,51ae444f-60a5-4847-984d-00ab9660cd7a
4975f5ef-c85b-475b-8f28-f0c12264bd60,75c45e49-facd-42cd-bbb7-1d649303c072,14310287-662b-4a4c-821e-f3982e8c46fd,57f101d9-b1f2-4242-b6d4-67d1ab30e086,"",0,cf3d47dc-81b6-4d38-a320-931e49b26ad8
bf428481-1da3-429f-a6a1-da812de5d9a5,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,24fd409c-830a-42aa-b724-306a5064f522,0dde329f-5c0f-42bd-b589-309024987f49,"",0,16d08ed7-14dd-4a91-b11a-116b83115c54
4975f5ef-c85b-475b-8f28-f0c12264bd60,daeff934-1aa4-47a4-8e98-b85c8346215d,dce0ba18-117d-474a-893a-d5832572b335,baa77d7c-0418-4390-b2d1-4b707eda80d7,"",1,058c833a-1f13-4bbe-87e8-b596bf72487a
ee5868d0-8295-4de7-9eec-773c73510f12,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,119759ad-fb82-4ddc-9408-6960751182f4,789dca8f-6ea3-4301-aec7-06510b760b72,"",0,36ebc965-7815-4857-985e-fdec6605c90a
69bbadd6-48dd-4368-9315-a878c1f82d9a,daeff934-1aa4-47a4-8e98-b85c8346215d,2db18769-dc57-4ce7-ae2c-63f41b783f14,f56e63b1-7b0a-4b7b-a0c7-4adff78b6784,"",0,10bfa786-2b5a-4a9a-9d9b-eb280c537953
ee5868d0-8295-4de7-9eec-773c73510f12,daeff934-1aa4-47a4-8e98-b85c8346215d,9557b7dc-1912-4c99-9f2e-f04fbf91b928,789dca8f-6ea3-4301-aec7-06510b760b72,"",0,6ac6b822-55ae-442f-95bc-71f018e0c3dc
343999ce-c7d2-4f48-92a1-b14a0878975a,75c45e49-facd-42cd-bbb7-1d649303c072,4d67f559-24e6-495a-b0b0-dd464e1d465a,5ba171e3-233b-43cb-a14b-1ef8b8e989e3,"",0,2a67487e-1eb8-4bf2-b2d7-56fc8152790c
e9d0a85f-9761-47d0-8692-ff5fab4b8f54,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,0627801b-c314-484e-ae1e-29257458147e,0e3674cb-af59-49eb-a616-eb0a695ea59f,"",0,f1070b4c-a6a4-47a0-b796-b2e46b961b3a
bc817959-44c7-4a8e-b39c-bd2fb01c653b,f41f7ecc-e43c-40eb-b0da-01d21d985816,8341dc4f-8151-4da7-a4b4-c04882987372,bdeb5798-1b6d-401f-b930-9ab2a24d39d9,"",0,a601f49b-97fe-4b81-9935-1ccd0c928fdc
bc817959-44c7-4a8e-b39c-bd2fb01c653b,75c45e49-facd-42cd-bbb7-1d649303c072,2944ee9c-77ab-4d03-b9cc-52424763e792,bdeb5798-1b6d-401f-b930-9ab2a24d39d9,"",0,683e8f31-cdd0-47af-b20d-697df79c7c1a
343999ce-c7d2-4f48-92a1-b14a0878975a,75c45e49-facd-42cd-bbb7-1d649303c072,08b29ff1-4c41-4226-b2b6-98f042a8db27,d0fae45c-6543-43af-9295-03801e102f96,"",0,2a67487e-1eb8-4bf2-b2d7-56fc8152790c
05377960-7bb4-41dd-98c5-ed11086612da,daeff934-1aa4-47a4-8e98-b85c8346215d,4c99f863-b2db-4b5f-8812-89248282be8f,1dcff5ab-ca66-4148-9ab4-721b781c780e,"",0,6bbb3850-9ba2-4236-9db1-c56f56bfc83a
19b1dd45-e0d2-4e11-b2db-d021d10b6a8c,75c45e49-facd-42cd-bbb7-1d649303c072,f5c93573-aa75-4296-80e3-98cf3aae93ea,d37a8dd0-3a70-4a04-b0d1-d5268dd32671,"",0,f0d448a8-bd08-43b3-b2d1-59124c456474
bc817959-44c7-4a8e-b39c-bd2fb01c653b,daeff934-1aa4-47a4-8e98-b85c8346215d,5376d8cb-f3ca-4b4f-9907-aa941968eff5,bdeb5798-1b6d-401f-b930-9ab2a24d39d9,"",0,0471ffdc-18cf-40b6-b5da-e5813894211a
343999ce-c7d2-4f48-92a1-b14a0878975a,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,7e259e4a-6412-4b76-a245-92dae602ef08,d0fae45c-6543-43af-9295-03801e102f96,"",0,55281453-fc86-4fd1-961a-c063793f1581
c5eeba06-5c15-47f6-b123-2742b77fb67f,75c45e49-facd-42cd-bbb7-1d649303c072,a1df399e-2e90-4062-9c2a-1286db431e85,39526b4c-cca5-42f7-a8d9-db626989b32d,"",0,aebddfd4-d0a2-4a61-952a-c6ec4909c05c
bc817959-44c7-4a8e-b39c-bd2fb01c653b,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,f080ae65-6a38-4723-845b-80151901a7ea,bdeb5798-1b6d-401f-b930-9ab2a24d39d9,"",0,47625b75-60d9-4cb9-9895-44c6d367a2c3
bc817959-44c7-4a8e-b39c-bd2fb01c653b,75c45e49-facd-42cd-bbb7-1d649303c072,5e94c05e-fc0e-416d-9d6a-a106a5376c50,bdeb5798-1b6d-401f-b930-9ab2a24d39d9,"",0,a4e4e82c-e225-48cc-8050-e0f847e41749
bf428481-1da3-429f-a6a1-da812de5d9a5,75c45e49-facd-42cd-bbb7-1d649303c072,991c12d1-c187-4fc9-a32d-ea33d54a75bb,0dde329f-5c0f-42bd-b589-309024987f49,"",0,ce19143f-dd99-4b2c-b2b8-ebb92558deac
d37c01aa-4410-4731-a678-ef7e8acb6f9f,75c45e49-facd-42cd-bbb7-1d649303c072,12be71e5-6c9b-4eaa-8ce6-f59f5945b6c6,fe285ccf-7e81-4e36-affb-7c38bc325333,"",0,6c81a9ab-98c4-401a-800c-ad78dc4f8076
0be333ef-3bba-457c-9212-c21237d64765,daeff934-1aa4-47a4-8e98-b85c8346215d,021b46ab-ec9a-4343-b295-4d26fd0856f8,00ca45c5-1d3a-47e7-8fbe-8a1cba7e81d8,"",1,f90da11d-5c23-4a6a-93ba-f260b92b5bbd
5ef01815-de9b-4b3c-8d74-25f06272f4fb,daeff934-1aa4-47a4-8e98-b85c8346215d,3c49899c-b4f4-47aa-9e6a-ddb6e536a858,e0f2a4c8-3177-443a-bc73-1bbbaad0853a,"",0,9d116703-d49a-489a-9506-904fed8e3052
05377960-7bb4-41dd-98c5-ed11086612da,daeff934-1aa4-47a4-8e98-b85c8346215d,71c65b97-271a-460d-bd47-9381a2a0d9b6,9eeed46d-b52b-4209-aa47-a069b886cc23,"",1,6bbb3850-9ba2-4236-9db1-c56f56bfc83a
e9d0a85f-9761-47d0-8692-ff5fab4b8f54,f41f7ecc-e43c-40eb-b0da-01d21d985816,c53f7a9f-a68a-4d81-a634-c59beb9fc46f,8869f0d4-a3c1-46a0-b467-a0ccccb0a7e2,"",1,8481a72b-8bed-4a0d-ac45-1d61a8286ec4
bf428481-1da3-429f-a6a1-da812de5d9a5,75c45e49-facd-42cd-bbb7-1d649303c072,9415ab20-0bc7-4e3e-b58e-542cb385bbb0,cf62fe90-a4b8-4ccc-a24d-2b6cc54fefa9,"",1,d08f2139-791e-4246-96aa-aef436a64940
4975f5ef-c85b-475b-8f28-f0c12264bd60,75c45e49-facd-42cd-bbb7-1d649303c072,aced5548-582a-45d6-9300-f0d8e7734ab2,baa77d7c-0418-4390-b2d1-4b707eda80d7,"",1,53413446-7194-4540-926d-2e4ba4076166
11999441-af36-4407-a93e-eaf9bcf99ad0,daeff934-1aa4-47a4-8e98-b85c8346215d,332b78d5-8fbd-4a96-9e32-02f6794a0d2a,ba79ad0f-9c19-4f99-b02c-a2b0b028d90a,"",1,5e435ecf-29c0-4538-86fe-8ebfae3f7bfb
05377960-7bb4-41dd-98c5-ed11086612da,daeff934-1aa4-47a4-8e98-b85c8346215d,20a41c07-aaf4-4d7c-bfa1-5db980927c34,9eeed46d-b52b-4209-aa47-a069b886cc23,"",1,cfe1eced-f9e3-4e74-9fdf-cfdcb9595cdb
bc817959-44c7-4a8e-b39c-bd2fb01c653b,75c45e49-facd-42cd-bbb7-1d649303c072,a2203501-f163-41e9-98b1-8b339787e22a,84fb86bf-2883-4ba9-81f1-9ef7131ad57b,"",1,bdba0999-4e40-4ce4-9e90-022fb15c26cf
05377960-7bb4-41dd-98c5-ed11086612da,f41f7ecc-e43c-40eb-b0da-01d21d985816,d04364e9-d9e7-4d9b-8c4d-18549884c4cd,9eeed46d-b52b-4209-aa47-a069b886cc23,"",1,7bc7948e-abbf-4f5e-bc78-63715852155f
c5eeba06-5c15-47f6-b123-2742b77fb67f,75c45e49-facd-42cd-bbb7-1d649303c072,1ad4e7a9-9446-4f05-9002-37c40395a636,39526b4c-cca5-42f7-a8d9-db626989b32d,"",0,fb3e7cdb-6522-4dc1-abfe-73a183167cb3
d34fdd34-a43c-4b76-9e65-7ca852dc856a,75c45e49-facd-42cd-bbb7-1d649303c072,868b8199-cce3-43c7-986e-d23b96bb864e,34698fb3-4f65-476f-874e-45534360c347,"",0,d08f2139-791e-4246-96aa-aef436a64940
5ef01815-de9b-4b3c-8d74-25f06272f4fb,75c45e49-facd-42cd-bbb7-1d649303c072,943a3f69-7052-4793-8c71-78903aceceb6,e0f2a4c8-3177-443a-bc73-1bbbaad0853a,"",0,9c7b56e7-5d1c-4a2e-ad34-84e558906c8f
5ef01815-de9b-4b3c-8d74-25f06272f4fb,75c45e49-facd-42cd-bbb7-1d649303c072,ecb286d6-d538-4650-b1bf-cbab651e2559,e0f2a4c8-3177-443a-bc73-1bbbaad0853a,"",0,9c7b56e7-5d1c-4a2e-ad34-84e558906c8f
05377960-7bb4-41dd-98c5-ed11086612da,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,d088e9f1-2a6f-4868-8871-31e792affba5,1dcff5ab-ca66-4148-9ab4-721b781c780e,"",0,7adf1513-546d-4ac9-8e31-0d98026ef126
5ef01815-de9b-4b3c-8d74-25f06272f4fb,75c45e49-facd-42cd-bbb7-1d649303c072,7266b9e3-6194-42f2-a0a2-3501dbdd78fe,e0f2a4c8-3177-443a-bc73-1bbbaad0853a,"",0,9c7b56e7-5d1c-4a2e-ad34-84e558906c8f
11999441-af36-4407-a93e-eaf9bcf99ad0,daeff934-1aa4-47a4-8e98-b85c8346215d,78111c2c-eac1-461f-8910-8dcd98d54053,423d87e9-38ee-495a-8fe8-83467c872b5c,"",0,5e435ecf-29c0-4538-86fe-8ebfae3f7bfb
ee5868d0-8295-4de7-9eec-773c73510f12,75c45e49-facd-42cd-bbb7-1d649303c072,aefd2765-3c75-4d9c-bad1-2e2b74e3d94c,e1f16c88-8c75-48f5-9077-769f8e36a83e,"",1,683e8f31-cdd0-47af-b20d-697df79c7c1a
c5eeba06-5c15-47f6-b123-2742b77fb67f,f41f7ecc-e43c-40eb-b0da-01d21d985816,d4bf6d2b-c66e-41c0-8082-96dfd2145a78,39526b4c-cca5-42f7-a8d9-db626989b32d,"",0,7d50289f-510c-4344-be7d-617936c88113
104b23f1-2759-4213-9c61-9a3e5c49fabe,daeff934-1aa4-47a4-8e98-b85c8346215d,662900e6-398d-4891-8b8d-1da214ce662e,66869477-bd09-4e90-9384-9402e55cef73,"",0,e0fdfbcc-7778-4eae-80f0-3f7f8e0133fa
05377960-7bb4-41dd-98c5-ed11086612da,75c45e49-facd-42cd-bbb7-1d649303c072,d7d612ec-da0f-45b2-aa2a-860450d97dd7,1dcff5ab-ca66-4148-9ab4-721b781c780e,"",0,ce19143f-dd99-4b2c-b2b8-ebb92558deac
e9d0a85f-9761-47d0-8692-ff5fab4b8f54,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,87cecabc-fa13-46ac-b2ea-42524db9316d,27ab41ac-e484-434b-bb42-04f0b95d1f1b,"",1,8abe9889-cb64-41d3-8273-d1fb1518497f
0be333ef-3bba-457c-9212-c21237d64765,75c45e49-facd-42cd-bbb7-1d649303c072,2f10634b-cd8f-4844-9ee2-af6f73f35120,7b518f08-72b9-4d05-8279-e3e3d73bdd6d,"",0,f0d448a8-bd08-43b3-b2d1-59124c456474
69bbadd6-48dd-4368-9315-a878c1f82d9a,daeff934-1aa4-47a4-8e98-b85c8346215d,89e87676-6fcf-47a3-a133-78dbd1a82ade,f56e63b1-7b0a-4b7b-a0c7-4adff78b6784,"",0,e34c8997-a767-4179-b96f-0d0cda8cacaa
0be333ef-3bba-457c-9212-c21237d64765,75c45e49-facd-42cd-bbb7-1d649303c072,5ed52317-dbbf-4ec5-bbc0-9074ade92f8f,d162f9c7-38c5-4919-bcf7-9761f2a6914f,"",0,cc405d47-7426-45be-9444-b43e86a1d445
bf428481-1da3-429f-a6a1-da812de5d9a5,75c45e49-facd-42cd-bbb7-1d649303c072,a32f0114-3556-45f7-a2ae-e15380333bfd,cf62fe90-a4b8-4ccc-a24d-2b6cc54fefa9,"",1,eb5f0fc4-f22a-459a-8ca1-c1a06ffd5adb
5ef01815-de9b-4b3c-8d74-25f06272f4fb,daeff934-1aa4-47a4-8e98-b85c8346215d,5c8bb55d-df66-4af4-af22-b837815a1f59,e0f2a4c8-3177-443a-bc73-1bbbaad0853a,"",0,9d116703-d49a-489a-9506-904fed8e3052
d34fdd34-a43c-4b76-9e65-7ca852dc856a,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,b62b5ea5-c075-487c-9aaf-4bc503b1ef85,34698fb3-4f65-476f-874e-45534360c347,"",0,f7b05b45-c4e4-4e0b-9b33-7b82f7fcc07c
104b23f1-2759-4213-9c61-9a3e5c49fabe,daeff934-1aa4-47a4-8e98-b85c8346215d,7411af35-c630-4bb3-bf35-97f72cdee993,66869477-bd09-4e90-9384-9402e55cef73,"",0,4a0be9e5-35b5-4ba1-817a-4d85872be261
c5eeba06-5c15-47f6-b123-2742b77fb67f,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,37b96f7d-a372-4596-a1c7-a76d3c2f79ac,2237fb86-b8d1-4a08-9f38-f5f9d3f9d630,"",1,48a2b6ab-c451-4eee-87ec-98c82560ab35
bf428481-1da3-429f-a6a1-da812de5d9a5,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,bb051171-1c5e-4ae2-a3c3-fc96e430c35e,0dde329f-5c0f-42bd-b589-309024987f49,"",0,6f70eefa-eb45-43a9-8ac3-cb493da3da2d
4975f5ef-c85b-475b-8f28-f0c12264bd60,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,b09908a2-5057-4c06-9c3f-57bb4037ece5,57f101d9-b1f2-4242-b6d4-67d1ab30e086,"",0,3488e071-e1d0-4c37-aa61-cb4b38b2e6c0
ee5868d0-8295-4de7-9eec-773c73510f12,daeff934-1aa4-47a4-8e98-b85c8346215d,49cadad8-34b8-4f92-8ee2-37e5977340d0,e1f16c88-8c75-48f5-9077-769f8e36a83e,"",1,0471ffdc-18cf-40b6-b5da-e5813894211a
44a31654-e1e2-4255-97ed-adb4e700cc94,75c45e49-facd-42cd-bbb7-1d649303c072,a7a27ecd-705a-43ce-a9bb-1e5b8bcbbd3c,5fc50f2a-b6a4-444b-8aeb-c48a0b9ca3e0,"",0,d08f2139-791e-4246-96aa-aef436a64940
d34fdd34-a43c-4b76-9e65-7ca852dc856a,daeff934-1aa4-47a4-8e98-b85c8346215d,e44453a0-98e2-4b00-8371-b81d1a860ac8,34698fb3-4f65-476f-874e-45534360c347,"",0,d4de7aca-7bef-4680-95a3-57a69d868542
d37c01aa-4410-4731-a678-ef7e8acb6f9f,daeff934-1aa4-47a4-8e98-b85c8346215d,64bb8b48-162f-4b2b-885d-26294d3059af,c181a9c5-4aeb-4c7b-acef-181570b02968,"",1,4a0be9e5-35b5-4ba1-817a-4d85872be261
bf428481-1da3-429f-a6a1-da812de5d9a5,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,38d2108a-1e78-4e9c-bd10-14361825239c,cf62fe90-a4b8-4ccc-a24d-2b6cc54fefa9,"",1,14efe1f2-3b91-4507-ac38-c4726341e952
d34fdd34-a43c-4b76-9e65-7ca852dc856a,75c45e49-facd-42cd-bbb7-1d649303c072,8d2b3bec-eac6-40d9-b9c8-f3efd4c4747c,e947bc87-21fd-48ce-bca4-0546ab57c8d7,"",1,2a67487e-1eb8-4bf2-b2d7-56fc8152790c
c5eeba06-5c15-47f6-b123-2742b77fb67f,75c45e49-facd-42cd-bbb7-1d649303c072,a7cf3ef1-8d8c-46c3-99fa-96aafbb865e3,2237fb86-b8d1-4a08-9f38-f5f9d3f9d630,"",1,b794f5ac-0d81-4c56-af53-0c82647d74a4
05377960-7bb4-41dd-98c5-ed11086612da,daeff934-1aa4-47a4-8e98-b85c8346215d,d0aac38a-6c42-4b23-94bc-d18dd5f131b9,9eeed46d-b52b-4209-aa47-a069b886cc23,"",1,6bbb3850-9ba2-4236-9db1-c56f56bfc83a
8e933dd3-a444-413c-91cf-93ce7802a2d4,75c45e49-facd-42cd-bbb7-1d649303c072,44a8078b-fd92-49cf-a826-76dec4bc046e,e6b5b111-d434-4101-8df3-af444ce8651b,"",0,9c7b56e7-5d1c-4a2e-ad34-84e558906c8f
19b1dd45-e0d2-4e11-b2db-d021d10b6a8c,daeff934-1aa4-47a4-8e98-b85c8346215d,524000f0-9a6b-4c5a-8a3d-eab607684d68,d37a8dd0-3a70-4a04-b0d1-d5268dd32671,"",0,58eb146d-2442-47bb-84c9-4f6971ac3ba8
e9d0a85f-9761-47d0-8692-ff5fab4b8f54,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,258c3284-39a4-4ea6-a192-7e30d1e0a60a,8869f0d4-a3c1-46a0-b467-a0ccccb0a7e2,"",1,febd5f55-73c2-49b1-b1d4-e8ac5e3af7f1
0be333ef-3bba-457c-9212-c21237d64765,75c45e49-facd-42cd-bbb7-1d649303c072,a0503698-db6a-4fae-ad2d-22e4452f5114,00ca45c5-1d3a-47e7-8fbe-8a1cba7e81d8,"",1,cc405d47-7426-45be-9444-b43e86a1d445
bf428481-1da3-429f-a6a1-da812de5d9a5,f41f7ecc-e43c-40eb-b0da-01d21d985816,48a19d42-e2f1-401a-ac18-2549088b0b0d,cf62fe90-a4b8-4ccc-a24d-2b6cc54fefa9,"",1,a601f49b-97fe-4b81-9935-1ccd0c928fdc
104b23f1-2759-4213-9c61-9a3e5c49fabe,75c45e49-facd-42cd-bbb7-1d649303c072,fcdc0faf-4346-4971-abb9-89e9bb812623,66869477-bd09-4e90-9384-9402e55cef73,"",0,6c81a9ab-98c4-401a-800c-ad78dc4f8076
69bbadd6-48dd-4368-9315-a878c1f82d9a,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,0931bf29-c3c8-45f6-9a8c-e3efc6e48653,f56e63b1-7b0a-4b7b-a0c7-4adff78b6784,"",0,49ca28d5-6ad9-4404-939a-9d08e148bc09
c5eeba06-5c15-47f6-b123-2742b77fb67f,f41f7ecc-e43c-40eb-b0da-01d21d985816,74a54050-d14b-4df4-bf6f-dfd878539894,2237fb86-b8d1-4a08-9f38-f5f9d3f9d630,"",1,7d50289f-510c-4344-be7d-617936c88113
ee5868d0-8295-4de7-9eec-773c73510f12,daeff934-1aa4-47a4-8e98-b85c8346215d,f43cdef1-1997-48d7-a181-00f0461b36ee,e1f16c88-8c75-48f5-9077-769f8e36a83e,"",1,0471ffdc-18cf-40b6-b5da-e5813894211a
05377960-7bb4-41dd-98c5-ed11086612da,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,56fd49a6-edad-47de-99e6-e7dc3f0305ce,1dcff5ab-ca66-4148-9ab4-721b781c780e,"",0,a9b4ba49-d529-4838-8e92-b5dcf0ac0124
ee5868d0-8295-4de7-9eec-773c73510f12,f41f7ecc-e43c-40eb-b0da-01d21d985816,2f15c1e5-8160-40f4-8d4d-8738e4d2039b,e1f16c88-8c75-48f5-9077-769f8e36a83e,"",1,7d50289f-510c-4344-be7d-617936c88113
4975f5ef-c85b-475b-8f28-f0c12264bd60,daeff934-1aa4-47a4-8e98-b85c8346215d,99aecbd6-e5c7-4a00-890a-1fce4672b382,57f101d9-b1f2-4242-b6d4-67d1ab30e086,"",0,67728842-1269-4ebd-b51a-7149053f868d
05377960-7bb4-41dd-98c5-ed11086612da,75c45e49-facd-42cd-bbb7-1d649303c072,37825a44-57ee-47aa-ab49-9f88f87fca7b,9eeed46d-b52b-4209-aa47-a069b886cc23,"",1,4ec7c7ec-d493-4a53-ace4-f3fd5f3f4fa1
bf428481-1da3-429f-a6a1-da812de5d9a5,daeff934-1aa4-47a4-8e98-b85c8346215d,312e946a-e53c-4192-9f6b-4f3241ab32ee,cf62fe90-a4b8-4ccc-a24d-2b6cc54fefa9,"",1,21adb8fc-0523-40d5-b5e9-b594d6a0a6a1
104b23f1-2759-4213-9c61-9a3e5c49fabe,75c45e49-facd-42cd-bbb7-1d649303c072,75ab6a51-6ffd-492d-a4b1-de923775e529,66869477-bd09-4e90-9384-9402e55cef73,"",0,d768b3ec-7915-471f-a395-90689dfc991c
0be333ef-3bba-457c-9212-c21237d64765,daeff934-1aa4-47a4-8e98-b85c8346215d,427a0f94-f53d-4efe-8077-770ba691ad49,976a6d31-205d-4db0-84d6-359ec2b3d5cc,"",0,671ec011-5df3-4d45-ad11-c87184aaff4a
e9d0a85f-9761-47d0-8692-ff5fab4b8f54,f41f7ecc-e43c-40eb-b0da-01d21d985816,29b6fd89-bb5c-4f02-8713-1f79aa165f89,8388181d-003d-4ee3-a6a5-2b7f4467a81a,"",0,8481a72b-8bed-4a0d-ac45-1d61a8286ec4
8e933dd3-a444-413c-91cf-93ce7802a2d4,daeff934-1aa4-47a4-8e98-b85c8346215d,155d4e73-c27a-44d1-a874-e2cb904d3f62,e6b5b111-d434-4101-8df3-af444ce8651b,"",0,9d116703-d49a-489a-9506-904fed8e3052
bc817959-44c7-4a8e-b39c-bd2fb01c653b,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,12ebf987-23eb-4c04-8cd2-afc6e57d0389,84fb86bf-2883-4ba9-81f1-9ef7131ad57b,"",1,75fffbbf-3a35-4d4e-81ae-a4817758e181
0be333ef-3bba-457c-9212-c21237d64765,daeff934-1aa4-47a4-8e98-b85c8346215d,341ae156-f3bb-4d58-b15a-4d1c65950130,00ca45c5-1d3a-47e7-8fbe-8a1cba7e81d8,"",1,85922e8d-0dec-4d80-91aa-269e75863f48
05377960-7bb4-41dd-98c5-ed11086612da,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,13d45fe8-8a67-4513-afc1-21adb122497f,1dcff5ab-ca66-4148-9ab4-721b781c780e,"",0,47625b75-60d9-4cb9-9895-44c6d367a2c3
e9d0a85f-9761-47d0-8692-ff5fab4b8f54,75c45e49-facd-42cd-bbb7-1d649303c072,3f819060-a757-4bd3-ae16-649f7ab320a5,8388181d-003d-4ee3-a6a5-2b7f4467a81a,"",0,085b01d6-9d9e-4917-9a37-431fa99d79f6
0be333ef-3bba-457c-9212-c21237d64765,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,601a1028-5148-4df7-a626-82f33cf8f362,00ca45c5-1d3a-47e7-8fbe-8a1cba7e81d8,"",1,048d7950-1139-4ac6-93f5-fed859f15acd
bf428481-1da3-429f-a6a1-da812de5d9a5,75c45e49-facd-42cd-bbb7-1d649303c072,6417c66c-a343-494f-98ef-dd7979f02885,cf62fe90-a4b8-4ccc-a24d-2b6cc54fefa9,"",1,49c17435-b041-4fdd-9f94-6ada4fcd90f8
c5eeba06-5c15-47f6-b123-2742b77fb67f,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,cab05ae9-4fa7-40fe-81c8-82b231e2e283,2237fb86-b8d1-4a08-9f38-f5f9d3f9d630,"",1,3488e071-e1d0-4c37-aa61-cb4b38b2e6c0
bc817959-44c7-4a8e-b39c-bd2fb01c653b,daeff934-1aa4-47a4-8e98-b85c8346215d,321e8b13-c06b-4220-93a1-62bd2a337ac4,bdeb5798-1b6d-401f-b930-9ab2a24d39d9,"",0,51ae444f-60a5-4847-984d-00ab9660cd7a
bf428481-1da3-429f-a6a1-da812de5d9a5,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,38284485-2f80-491e-a7db-de8c9d7e526d,0dde329f-5c0f-42bd-b589-309024987f49,"",0,733b8b65-3d13-48c7-9deb-28cc647e9574
c5eeba06-5c15-47f6-b123-2742b77fb67f,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,ab60c356-c0d1-4dff-b688-200fc7a622ee,2237fb86-b8d1-4a08-9f38-f5f9d3f9d630,"",1,9e2312ed-7f50-4b12-9180-209674045720
ee5868d0-8295-4de7-9eec-773c73510f12,f41f7ecc-e43c-40eb-b0da-01d21d985816,6204dfa6-9a1f-4ba3-bee9-d9ccd7ad735b,789dca8f-6ea3-4301-aec7-06510b760b72,"",0,64f491fd-62bf-488d-9b99-25961d0ea3d0
8e933dd3-a444-413c-91cf-93ce7802a2d4,75c45e49-facd-42cd-bbb7-1d649303c072,4357c622-ae7e-4e6a-aa74-81f1d8be782f,01700393-8bcd-4765-9217-7b7645257ef9,"",0,9c7b56e7-5d1c-4a2e-ad34-84e558906c8f
