route_id,service_id,trip_id,trip_headsign,shape_id
546.3,MTWHFS,546.3-17-0-618-1630-1730-2666-0-0-0-0_CO_5LB,ROUTE 401B,546.3
546.3,MTWHFS,546.3-18-0-618-1700-1800-2666-0-0-0-0_CO_5LB,ROUTE 401B,546.3
546.3,MTWHF,546.3-8-0-618-0700-0800-2666-0-0-0-0_CO_5LB,ROUTE 401B,546.3
546.3,MTWHF,546.3-8-0-618-0730-0830-2666-0-0-0-0_CO_5LB,ROUTE 401B,546.3
546.3,MTWHF,546.3-9-0-618-0800-0900-2666-0-0-0-0_CO_5LB,ROUTE 401B,546.3
546.3,MTWHF,546.3-9-0-618-0830-0930-2666-0-0-0-0_CO_5LB,ROUTE 401B,546.3
548.1,MTWHFS,548.1-10-0-411-0900-0925-2665-0-0-0-0_CO_5LB,ROUTE 400A,548.1
548.1,MTWHFS,548.1-11-0-411-1000-1025-2665-0-0-0-0_CO_5LB,ROUTE 400A,548.1
548.1,MTWHFS,548.1-12-0-411-1100-1125-2665-0-0-0-0_CO_5LB,ROUTE 400A,548.1
548.1,MTWHFS,548.1-13-0-411-1200-1225-2665-0-0-0-0_CO_5LB,ROUTE 400A,548.1
548.1,MTWHFS,548.1-14-0-411-1300-1325-2665-0-0-0-0_CO_5LB,ROUTE 400A,548.1
548.1,MTWHFS,548.1-15-0-411-1400-1425-2665-0-0-0-0_CO_5LB,ROUTE 400A,548.1
548.1,MTWHFS,548.1-16-0-411-1500-1525-2665-0-0-0-0_CO_5LB,ROUTE 400A,548.1
548.1,MTWHFS,548.1-17-0-411-1600-1625-2665-0-0-0-0_CO_5LB,ROUTE 400A,548.1
548.1,MTWHFS,548.1-18-0-411-1700-1725-2665-0-0-0-0_CO_5LB,ROUTE 400A,548.1
548.1,MTWHF,548.1-8-0-411-0700-0725-2665-0-0-0-0_CO_5LB,ROUTE 400A,548.1
548.1,MTWHF,548.1-9-0-411-0800-0825-2665-0-0-0-0_CO_5LB,ROUTE 400A,548.1
616.1,MTWHFS,616.1-18-0-91-1745-1800-2671-0-0-0-0_CO_5LB,HAHN'S SHUTTLE,616.1
616.2,MTWHFS,616.2-10-0-191-0905-0940-2671-0-0-0-0_CO_5LB,HAHN'S SHUTTLE,616.2
616.2,MTWHFS,616.2-10-0-191-0925-1000-2671-0-0-0-0_CO_5LB,HAHN'S SHUTTLE,616.2
616.2,MTWHFS,616.2-10-0-191-0945-1020-2671-0-0-0-0_CO_5LB,HAHN'S SHUTTLE,616.2
616.2,MTWHFS,616.2-11-0-191-1005-1040-2671-0-0-0-0_CO_5LB,HAHN'S SHUTTLE,616.2
616.2,MTWHFS,616.2-11-0-191-1025-1100-2671-0-0-0-0_CO_5LB,HAHN'S SHUTTLE,616.2
616.2,MTWHFS,616.2-11-0-191-1045-1120-2671-0-0-0-0_CO_5LB,HAHN'S SHUTTLE,616.2
616.2,MTWHFS,616.2-12-0-191-1105-1140-2671-0-0-0-0_CO_5LB,HAHN'S SHUTTLE,616.2
616.2,MTWHFS,616.2-12-0-191-1125-1200-2671-0-0-0-0_CO_5LB,HAHN'S SHUTTLE,616.2
616.2,MTWHFS,616.2-12-0-191-1145-1220-2671-0-0-0-0_CO_5LB,HAHN'S SHUTTLE,616.2
616.2,MTWHFS,616.2-13-0-191-1205-1240-2671-0-0-0-0_CO_5LB,HAHN'S SHUTTLE,616.2
616.2,MTWHFS,616.2-13-0-191-1225-1300-2671-0-0-0-0_CO_5LB,HAHN'S SHUTTLE,616.2
616.2,MTWHFS,616.2-13-0-191-1245-1320-2671-0-0-0-0_CO_5LB,HAHN'S SHUTTLE,616.2
616.2,MTWHFS,616.2-14-0-191-1305-1340-2671-0-0-0-0_CO_5LB,HAHN'S SHUTTLE,616.2
616.2,MTWHFS,616.2-14-0-191-1325-1400-2671-0-0-0-0_CO_5LB,HAHN'S SHUTTLE,616.2
616.2,MTWHFS,616.2-14-0-191-1345-1420-2671-0-0-0-0_CO_5LB,HAHN'S SHUTTLE,616.2
616.2,MTWHFS,616.2-15-0-191-1405-1440-2671-0-0-0-0_CO_5LB,HAHN'S SHUTTLE,616.2
616.2,MTWHFS,616.2-15-0-191-1425-1500-2671-0-0-0-0_CO_5LB,HAHN'S SHUTTLE,616.2
616.2,MTWHFS,616.2-15-0-191-1445-1520-2671-0-0-0-0_CO_5LB,HAHN'S SHUTTLE,616.2
616.2,MTWHFS,616.2-16-0-191-1505-1540-2671-0-0-0-0_CO_5LB,HAHN'S SHUTTLE,616.2
616.2,MTWHFS,616.2-16-0-191-1525-1600-2671-0-0-0-0_CO_5LB,HAHN'S SHUTTLE,616.2
616.2,MTWHFS,616.2-16-0-191-1545-1620-2671-0-0-0-0_CO_5LB,HAHN'S SHUTTLE,616.2
616.2,MTWHFS,616.2-17-0-191-1605-1640-2671-0-0-0-0_CO_5LB,HAHN'S SHUTTLE,616.2
616.2,MTWHFS,616.2-17-0-191-1625-1700-2671-0-0-0-0_CO_5LB,HAHN'S SHUTTLE,616.2
616.2,MTWHFS,616.2-17-0-191-1645-1720-2671-0-0-0-0_CO_5LB,HAHN'S SHUTTLE,616.2
616.2,MTWHFS,616.2-18-0-191-1705-1740-2671-0-0-0-0_CO_5LB,HAHN'S SHUTTLE,616.2
616.2,MTWHFS,616.2-18-0-191-1725-1800-2671-0-0-0-0_CO_5LB,HAHN'S SHUTTLE,616.2
616.2,MTWHF,616.2-8-0-191-0705-0740-2671-0-0-0-0_CO_5LB,HAHN'S SHUTTLE,616.2
616.2,MTWHF,616.2-8-0-191-0725-0800-2671-0-0-0-0_CO_5LB,HAHN'S SHUTTLE,616.2
616.2,MTWHF,616.2-8-0-191-0745-0820-2671-0-0-0-0_CO_5LB,HAHN'S SHUTTLE,616.2
616.2,MTWHF,616.2-9-0-191-0805-0840-2671-0-0-0-0_CO_5LB,HAHN'S SHUTTLE,616.2
616.2,MTWHF,616.2-9-0-191-0825-0900-2671-0-0-0-0_CO_5LB,HAHN'S SHUTTLE,616.2
616.2,MTWHF,616.2-9-0-191-0845-0920-2671-0-0-0-0_CO_5LB,HAHN'S SHUTTLE,616.2
616.3,MTWHF,616.3-8-99-191-0705-0720-2671-0-0-0-0_CO_5LB,HAHN'S SHUTTLE,616.3
